               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                  19,            0.040975,            0.011166,          9.4149e-06,            0.091868,              0.8655,             0.82217,             0.86555,             0.42392,            0.038293,             0.01625,          7.3819e-06,            0.087803,           0.0099778,           0.0099778,           0.0099778
                  20,            0.040692,            0.010966,           1.077e-05,             0.09396,             0.85614,             0.92379,             0.91156,             0.46773,            0.038549,            0.014985,          9.7007e-06,            0.090318,           0.0099753,           0.0099753,           0.0099753
                  21,            0.040943,            0.010954,          1.4717e-05,            0.094088,             0.91932,             0.86374,              0.9163,             0.40497,            0.038702,            0.015948,          1.2402e-05,            0.091571,           0.0099726,           0.0099726,           0.0099726
                  22,            0.040872,             0.01131,          1.5115e-05,            0.091443,             0.91419,             0.91455,             0.94335,             0.53579,            0.034589,            0.015002,           1.133e-05,            0.084669,           0.0099698,           0.0099698,           0.0099698
                  23,            0.039478,             0.01122,          1.3903e-05,            0.091119,             0.94939,             0.90975,             0.94868,             0.54583,            0.036412,            0.014495,          9.4589e-06,            0.083741,           0.0099669,           0.0099669,           0.0099669
                  24,            0.038246,            0.010703,          1.1975e-05,            0.086727,             0.91127,             0.87755,              0.9301,             0.50488,            0.035677,            0.014347,           9.755e-06,            0.083947,           0.0099638,           0.0099638,           0.0099638
                  25,            0.037757,            0.010764,          1.0313e-05,            0.085559,              0.9022,             0.93745,             0.94889,             0.55138,            0.033478,            0.014216,          7.8595e-06,            0.080346,           0.0099606,           0.0099606,           0.0099606
                  26,            0.037118,            0.010745,          1.0053e-05,            0.083616,             0.92289,             0.91209,             0.95693,             0.53899,            0.035788,            0.014335,          7.9581e-06,            0.082172,           0.0099572,           0.0099572,           0.0099572
                  27,            0.038703,            0.010638,          1.0789e-05,            0.084617,             0.91652,             0.89607,             0.94061,             0.54503,              0.0347,            0.014111,          8.1499e-06,            0.086111,           0.0099537,           0.0099537,           0.0099537
                  28,            0.037173,             0.01055,          1.2266e-05,            0.084232,             0.91401,              0.9328,             0.95563,             0.53359,             0.03597,            0.014031,          9.2369e-06,            0.080439,           0.0099501,           0.0099501,           0.0099501
                  29,              0.0374,            0.010558,          1.1706e-05,            0.084368,             0.93646,             0.91917,             0.96522,              0.5393,            0.034893,             0.01408,          9.1387e-06,            0.083838,           0.0099464,           0.0099464,           0.0099464
                  30,             0.03808,             0.01068,          1.2188e-05,            0.083932,             0.89473,             0.90292,             0.94496,             0.52921,            0.033285,            0.013816,          1.1345e-05,            0.082801,           0.0099425,           0.0099425,           0.0099425
                  31,            0.037624,            0.010728,          1.4121e-05,            0.084273,             0.91567,             0.92779,             0.95364,             0.56836,            0.030898,            0.013754,          1.0172e-05,            0.079122,           0.0099384,           0.0099384,           0.0099384
                  32,            0.035752,            0.010313,          1.0579e-05,            0.080378,             0.90278,             0.90068,             0.93183,             0.55606,            0.032156,            0.014196,          9.3897e-06,            0.080085,           0.0099343,           0.0099343,           0.0099343
                  33,            0.035023,            0.010342,           1.063e-05,            0.081477,             0.74982,              0.6097,             0.68937,             0.34182,            0.056082,            0.024396,          1.5751e-05,             0.10275,             0.00993,             0.00993,             0.00993
                  34,            0.035918,            0.010071,           1.069e-05,            0.078752,             0.91757,             0.95114,             0.97395,             0.59301,             0.03128,            0.013064,           7.987e-06,            0.076533,           0.0099256,           0.0099256,           0.0099256
                  35,            0.034257,           0.0099683,          9.0959e-06,            0.077558,             0.95425,             0.91917,             0.96098,             0.57383,            0.028869,            0.012893,          7.3116e-06,             0.07507,            0.009921,            0.009921,            0.009921
                  36,            0.033461,            0.010068,          8.3803e-06,            0.078442,             0.94798,              0.9259,             0.97018,             0.64487,            0.028907,            0.013219,          7.3395e-06,            0.078123,           0.0099163,           0.0099163,           0.0099163
                  37,            0.034451,            0.010346,          8.9595e-06,            0.079265,             0.93182,             0.94919,             0.96149,             0.62902,            0.031376,            0.013482,          9.4191e-06,            0.078499,           0.0099114,           0.0099114,           0.0099114
                  38,            0.036089,            0.010138,           1.094e-05,            0.081176,             0.90355,              0.9303,              0.9439,             0.60762,            0.031938,            0.013332,           1.111e-05,            0.077489,           0.0099065,           0.0099065,           0.0099065
                  39,            0.036481,            0.010214,          1.3653e-05,            0.081717,             0.93457,             0.92367,              0.9602,             0.55996,            0.034147,             0.01377,          1.1445e-05,            0.078755,           0.0099014,           0.0099014,           0.0099014
                  40,            0.035713,            0.010101,          1.4156e-05,            0.078798,             0.93355,             0.91224,             0.95078,             0.61312,            0.028854,            0.013089,           1.252e-05,              0.0762,           0.0098961,           0.0098961,           0.0098961
                  41,             0.03462,            0.010072,          1.1619e-05,            0.078556,             0.93435,             0.95381,             0.97104,             0.61299,            0.032261,            0.012725,          8.8111e-06,            0.079261,           0.0098907,           0.0098907,           0.0098907
                  42,            0.034392,           0.0099743,          1.0087e-05,            0.077386,             0.94252,             0.94676,             0.96921,             0.63237,            0.030397,            0.012608,           7.613e-06,            0.074821,           0.0098852,           0.0098852,           0.0098852
                  43,            0.033948,           0.0097726,          8.8318e-06,            0.076043,             0.87986,             0.93072,             0.95986,             0.62619,            0.027398,            0.013099,          7.1451e-06,            0.076159,           0.0098796,           0.0098796,           0.0098796
                  44,            0.033151,           0.0097767,          8.9285e-06,            0.075083,             0.93334,             0.93995,             0.97444,             0.62075,            0.030721,            0.013246,          6.9332e-06,            0.071592,           0.0098738,           0.0098738,           0.0098738
                  45,            0.033594,           0.0096961,           9.203e-06,            0.074953,             0.90539,             0.92828,               0.951,             0.56766,            0.030979,            0.012896,          7.9601e-06,            0.074684,           0.0098679,           0.0098679,           0.0098679
                  46,            0.033607,            0.010005,          1.0544e-05,             0.08133,             0.90419,             0.93764,             0.95224,             0.59376,            0.030059,            0.013054,          1.0197e-05,            0.083922,           0.0098619,           0.0098619,           0.0098619
                  47,            0.035573,            0.010892,          1.6078e-05,            0.088212,             0.84269,              0.8291,             0.89683,             0.52321,            0.031174,            0.018881,          1.4572e-05,            0.084057,           0.0098557,           0.0098557,           0.0098557
                  48,             0.03424,            0.010738,          1.4972e-05,            0.079095,             0.90918,              0.9261,             0.95197,             0.54215,            0.031549,            0.013689,          1.1671e-05,            0.077402,           0.0098494,           0.0098494,           0.0098494
                  49,            0.032619,            0.010339,          1.0889e-05,            0.077281,             0.94168,             0.89607,             0.94597,             0.58439,            0.030187,            0.013607,          8.3981e-06,            0.077232,           0.0098429,           0.0098429,           0.0098429
                  50,            0.032624,            0.010017,          9.1197e-06,            0.076425,               0.922,             0.95612,             0.96961,             0.64139,            0.029531,             0.01309,          6.3144e-06,            0.074399,           0.0098364,           0.0098364,           0.0098364
                  51,            0.032926,           0.0097524,           7.743e-06,            0.077709,             0.95223,             0.92379,             0.96547,             0.62937,            0.030593,            0.012601,          7.2349e-06,            0.078882,           0.0098296,           0.0098296,           0.0098296
                  52,            0.032499,           0.0095367,          8.3291e-06,            0.075109,             0.92776,             0.94907,             0.97928,             0.64156,             0.02881,            0.012839,          7.4864e-06,            0.072958,           0.0098228,           0.0098228,           0.0098228
                  53,            0.031005,           0.0096454,          9.1243e-06,            0.073986,             0.95581,             0.94902,             0.97739,             0.68598,            0.027485,            0.012426,          8.1881e-06,            0.070955,           0.0098158,           0.0098158,           0.0098158
                  54,            0.032283,           0.0095786,          8.7102e-06,            0.073135,             0.91034,             0.91453,             0.95089,             0.62337,            0.028914,            0.012757,          8.8017e-06,            0.069301,           0.0098087,           0.0098087,           0.0098087
                  55,            0.035407,           0.0095773,          8.9888e-06,            0.074031,             0.91806,             0.95843,             0.97567,              0.6117,            0.030188,            0.012437,          7.7687e-06,            0.069978,           0.0098015,           0.0098015,           0.0098015
                  56,            0.033266,           0.0093106,          9.7911e-06,            0.074277,             0.93424,             0.95146,             0.96925,             0.64269,            0.027106,             0.01233,          8.3865e-06,            0.070051,           0.0097941,           0.0097941,           0.0097941
                  57,            0.032204,           0.0093186,           9.924e-06,            0.072379,             0.93624,              0.9515,             0.96951,             0.62181,            0.028668,             0.01185,          7.6754e-06,            0.068397,           0.0097866,           0.0097866,           0.0097866
                  58,            0.031973,           0.0093696,          8.7105e-06,            0.071963,             0.93055,             0.92836,             0.96024,             0.65182,             0.02858,            0.012194,          7.8717e-06,            0.068578,            0.009779,            0.009779,            0.009779
                  59,            0.031557,           0.0093398,          9.4673e-06,            0.072285,             0.94435,             0.94226,             0.97032,             0.64179,            0.028174,            0.012554,          8.1391e-06,            0.071598,           0.0097712,           0.0097712,           0.0097712
                  60,            0.031979,            0.009267,          9.7714e-06,            0.074111,             0.94529,             0.95843,             0.96717,             0.63367,            0.028057,            0.011793,          8.4104e-06,            0.071138,           0.0097633,           0.0097633,           0.0097633
                  61,            0.031963,           0.0094955,          1.1166e-05,            0.074428,             0.88851,             0.84988,             0.89084,               0.564,            0.032171,            0.018398,          1.3474e-05,            0.080015,           0.0097553,           0.0097553,           0.0097553
                  62,            0.032386,           0.0095266,          1.0693e-05,            0.073951,             0.91865,             0.88671,             0.94951,             0.58885,            0.029959,            0.012925,          8.5463e-06,            0.074446,           0.0097472,           0.0097472,           0.0097472
                  63,            0.033918,            0.009585,          1.1083e-05,            0.079594,             0.91758,             0.95127,              0.9554,             0.58801,            0.028664,            0.012757,          9.5445e-06,            0.074521,           0.0097389,           0.0097389,           0.0097389
                  64,            0.031773,           0.0097753,          1.1511e-05,            0.076228,             0.93018,             0.95378,             0.96192,             0.60961,            0.030467,            0.012861,          9.2372e-06,            0.071757,           0.0097305,           0.0097305,           0.0097305
                  65,            0.031201,           0.0095422,           1.076e-05,            0.072926,             0.95015,             0.88043,             0.95419,             0.64936,            0.025614,            0.012792,          8.6057e-06,            0.070628,           0.0097219,           0.0097219,           0.0097219
                  66,            0.030863,           0.0096357,          8.2489e-06,            0.071518,             0.96213,             0.95612,             0.97866,             0.65797,             0.02628,            0.012199,          6.8438e-06,            0.069703,           0.0097132,           0.0097132,           0.0097132
                  67,            0.029466,           0.0093019,          6.9497e-06,             0.07099,             0.94906,             0.94664,             0.96887,             0.67971,            0.026658,            0.012238,          6.1563e-06,             0.06817,           0.0097044,           0.0097044,           0.0097044
                  68,            0.030455,           0.0093731,          7.3538e-06,            0.070992,             0.95193,             0.96074,             0.97984,             0.66915,            0.026116,            0.012248,          6.3175e-06,            0.072302,           0.0096955,           0.0096955,           0.0096955
                  69,            0.030578,           0.0091448,          8.1309e-06,            0.072072,             0.95013,              0.9261,             0.96381,              0.6526,            0.027169,             0.01299,          8.1087e-06,            0.072821,           0.0096864,           0.0096864,           0.0096864
                  70,            0.032191,           0.0094739,          1.0553e-05,            0.075767,             0.93064,             0.96058,             0.97998,             0.64349,            0.029474,            0.012371,          9.2985e-06,            0.077099,           0.0096773,           0.0096773,           0.0096773
                  71,            0.032214,           0.0094518,          1.1874e-05,            0.074419,             0.92394,             0.92575,             0.97152,             0.64915,            0.028086,             0.01253,          1.0441e-05,            0.071524,           0.0096679,           0.0096679,           0.0096679
                  72,            0.032038,           0.0096525,           1.211e-05,            0.074449,             0.93818,             0.94688,              0.9618,             0.62781,            0.028056,            0.012264,          9.6603e-06,              0.0702,           0.0096585,           0.0096585,           0.0096585
                  73,            0.032282,           0.0093871,          1.0485e-05,            0.072663,             0.93704,             0.96305,             0.96997,             0.63896,             0.02897,            0.012481,          8.3343e-06,             0.07187,           0.0096489,           0.0096489,           0.0096489
                  74,            0.031026,           0.0094501,          8.5203e-06,            0.071347,             0.93303,             0.96767,              0.9783,             0.68332,            0.026465,            0.012315,          7.6502e-06,            0.069085,           0.0096392,           0.0096392,           0.0096392
                  75,            0.030081,           0.0093046,          8.3064e-06,            0.071512,             0.93032,             0.95587,             0.97252,             0.69941,            0.025698,            0.012292,          7.4154e-06,            0.068794,           0.0096294,           0.0096294,           0.0096294
                  76,            0.031085,           0.0094994,          8.4895e-06,            0.074219,             0.87316,             0.81524,             0.87283,             0.55553,              0.0367,            0.016003,          1.1966e-05,            0.074609,           0.0096194,           0.0096194,           0.0096194
                  77,             0.03003,           0.0094653,          9.8053e-06,            0.074135,              0.9539,             0.95843,             0.97963,             0.68785,            0.025789,            0.011864,          8.6241e-06,            0.069965,           0.0096094,           0.0096094,           0.0096094
                  78,            0.029955,           0.0092521,          9.9511e-06,             0.07258,             0.94214,             0.97921,             0.97909,              0.6525,            0.025323,            0.011975,           8.282e-06,            0.072951,           0.0095991,           0.0095991,           0.0095991
                  79,            0.030111,            0.009156,          9.7462e-06,            0.072486,             0.95202,             0.96305,             0.97488,             0.66977,            0.026768,            0.011721,          8.5795e-06,            0.067462,           0.0095888,           0.0095888,           0.0095888
                  80,            0.030206,           0.0089974,          9.1407e-06,            0.072132,             0.96278,             0.95597,             0.97814,             0.65765,            0.029555,            0.012574,          8.1375e-06,            0.070823,           0.0095784,           0.0095784,           0.0095784
                  81,            0.029427,           0.0091619,          9.1021e-06,            0.069975,             0.86164,             0.90762,             0.94357,             0.56046,            0.031156,            0.012198,          7.7106e-06,            0.066148,           0.0095678,           0.0095678,           0.0095678
                  82,            0.030028,            0.009018,          8.1378e-06,            0.071075,             0.93722,              0.8291,              0.8908,             0.57387,            0.031834,            0.015741,          1.1293e-05,             0.07292,           0.0095571,           0.0095571,           0.0095571
                  83,            0.031895,           0.0091752,          8.8156e-06,            0.070846,             0.94672,             0.90282,             0.95191,             0.67095,            0.026356,            0.014161,          9.1899e-06,            0.072038,           0.0095462,           0.0095462,           0.0095462
                  84,            0.029898,           0.0091103,          9.1499e-06,             0.07248,             0.95884,             0.91686,             0.96369,             0.64825,             0.02717,            0.011755,          8.0405e-06,            0.069296,           0.0095353,           0.0095353,           0.0095353
                  85,            0.029883,           0.0091433,          9.8748e-06,            0.070316,             0.93932,             0.96536,             0.97447,             0.62513,            0.027682,            0.011898,          8.9438e-06,            0.071068,           0.0095242,           0.0095242,           0.0095242
                  86,            0.030744,           0.0089144,          9.2879e-06,            0.069902,             0.92755,             0.94688,             0.96153,             0.62911,            0.029566,            0.012436,          9.5896e-06,            0.073981,            0.009513,            0.009513,            0.009513
                  87,            0.033486,           0.0092371,           9.874e-06,            0.070569,             0.96682,             0.94457,             0.97903,             0.65518,            0.026601,             0.01178,           8.698e-06,            0.070441,           0.0095016,           0.0095016,           0.0095016
                  88,            0.031334,           0.0090801,          9.9493e-06,            0.070474,             0.94063,             0.95136,             0.97246,             0.67063,             0.02865,            0.012167,          8.6916e-06,            0.070111,           0.0094902,           0.0094902,           0.0094902
                  89,            0.030336,           0.0090174,          9.9032e-06,            0.069664,             0.95291,             0.98152,             0.97291,             0.66352,            0.026356,            0.011277,          8.2028e-06,            0.071527,           0.0094786,           0.0094786,           0.0094786
                  90,            0.029881,           0.0090092,          9.4185e-06,             0.06894,             0.94605,             0.97202,             0.97214,             0.68347,            0.025673,             0.01154,           7.774e-06,            0.066047,           0.0094669,           0.0094669,           0.0094669
                  91,              0.0279,           0.0088225,          8.2007e-06,            0.068721,             0.92516,             0.97229,              0.9676,             0.68576,            0.023297,            0.011411,          7.0885e-06,            0.065296,           0.0094551,           0.0094551,           0.0094551
                  92,            0.028755,           0.0089485,           8.304e-06,            0.068694,             0.95444,              0.9676,             0.97805,             0.66333,            0.026319,            0.011544,           7.214e-06,            0.065389,           0.0094431,           0.0094431,           0.0094431
                  93,            0.028594,           0.0088316,          7.8903e-06,            0.068154,             0.94578,             0.96998,             0.97029,             0.62345,            0.026507,            0.012062,          6.9333e-06,            0.065471,           0.0094311,           0.0094311,           0.0094311
                  94,            0.028534,           0.0088576,          8.6553e-06,            0.069474,             0.94631,             0.97687,              0.9835,             0.71488,             0.02372,            0.011403,          7.4903e-06,             0.06615,           0.0094189,           0.0094189,           0.0094189
                  95,            0.029646,           0.0090391,          1.0151e-05,            0.074473,             0.91635,             0.89145,             0.92899,             0.55113,            0.035485,            0.014892,          1.1978e-05,            0.089073,           0.0094066,           0.0094066,           0.0094066
                  96,            0.029121,           0.0092956,          1.0672e-05,            0.072094,             0.87499,             0.95843,             0.93578,             0.63972,            0.026497,            0.012861,          9.5982e-06,            0.071487,           0.0093941,           0.0093941,           0.0093941
                  97,            0.029691,           0.0092908,          1.0572e-05,            0.071924,             0.93372,             0.97691,             0.97509,             0.70066,            0.024749,            0.012022,          8.8263e-06,            0.070751,           0.0093816,           0.0093816,           0.0093816
                  98,            0.029415,           0.0092324,          9.2887e-06,            0.070876,             0.94725,              0.9538,             0.97331,             0.68196,            0.025469,            0.011862,          7.2392e-06,            0.067333,           0.0093689,           0.0093689,           0.0093689
                  99,            0.030724,           0.0092434,          8.1374e-06,            0.069691,             0.94852,              0.8935,             0.95011,               0.664,            0.026845,            0.012525,          7.6971e-06,            0.070005,           0.0093561,           0.0093561,           0.0093561
                 100,            0.029522,           0.0089247,          8.9787e-06,            0.069377,             0.95852,             0.96305,             0.98075,             0.69129,             0.02533,            0.011277,          6.9868e-06,            0.067947,           0.0093432,           0.0093432,           0.0093432
                 101,            0.028866,           0.0088701,          8.7841e-06,            0.070659,             0.92715,             0.96996,             0.97003,             0.68938,            0.025218,            0.011081,          7.3296e-06,            0.069306,           0.0093302,           0.0093302,           0.0093302
                 102,            0.029876,           0.0087245,          8.9909e-06,            0.070399,             0.95608,             0.95843,             0.97209,             0.65671,            0.026299,            0.011259,          7.9704e-06,            0.076605,            0.009317,            0.009317,            0.009317
                 103,            0.030869,           0.0087246,          9.7499e-06,            0.070301,             0.95177,             0.95843,             0.97934,             0.68407,            0.025318,            0.011579,          8.5652e-06,            0.066017,           0.0093038,           0.0093038,           0.0093038
                 104,            0.029127,             0.00869,          9.9413e-06,            0.067343,             0.94174,             0.97691,             0.97811,             0.69456,             0.02462,            0.011234,          8.6054e-06,             0.06623,           0.0092904,           0.0092904,           0.0092904
                 105,            0.028374,           0.0087384,          8.4064e-06,            0.067452,             0.94988,             0.96302,             0.97719,             0.71775,             0.02394,            0.011073,          7.4493e-06,            0.065826,           0.0092769,           0.0092769,           0.0092769
                 106,            0.027226,           0.0086715,          8.0681e-06,            0.066235,              0.9557,             0.94656,             0.97954,             0.70799,            0.023212,            0.011056,          7.6356e-06,            0.063532,           0.0092633,           0.0092633,           0.0092633
                 107,            0.027026,           0.0085106,          7.8338e-06,            0.065651,             0.93805,             0.97918,             0.97585,             0.70799,            0.023223,            0.011063,           7.017e-06,            0.064867,           0.0092495,           0.0092495,           0.0092495
                 108,            0.027895,           0.0086758,           8.681e-06,            0.066594,             0.94783,             0.96536,             0.98089,             0.71104,            0.024593,            0.011947,          8.4318e-06,            0.063977,           0.0092357,           0.0092357,           0.0092357
                 109,            0.027961,           0.0086891,          7.9172e-06,            0.065614,             0.90466,             0.96536,              0.9739,             0.70146,            0.022617,            0.011207,          6.7174e-06,            0.063504,           0.0092217,           0.0092217,           0.0092217
                 110,            0.029344,           0.0087824,          8.5064e-06,            0.067715,             0.95586,             0.95381,             0.97867,             0.71105,            0.024287,            0.010988,          7.4966e-06,            0.064326,           0.0092076,           0.0092076,           0.0092076
                 111,            0.030647,           0.0089023,          1.0214e-05,            0.071099,             0.95387,             0.95612,             0.97704,             0.70119,            0.027415,            0.011749,          9.6609e-06,            0.068465,           0.0091934,           0.0091934,           0.0091934
                 112,            0.029279,           0.0088817,          1.0769e-05,            0.070228,             0.86969,             0.66276,             0.73431,             0.45783,            0.045474,            0.022597,          2.4389e-05,            0.084434,           0.0091791,           0.0091791,           0.0091791
                 113,             0.02841,           0.0088365,          8.8194e-06,            0.067711,             0.94761,             0.96073,              0.9784,             0.69646,            0.025458,            0.011182,          7.3087e-06,            0.065803,           0.0091647,           0.0091647,           0.0091647
                 114,            0.028972,           0.0088861,          8.4179e-06,             0.06815,             0.92886,             0.96767,             0.97847,             0.67496,            0.025218,            0.011456,          7.6286e-06,            0.065747,           0.0091501,           0.0091501,           0.0091501
                 115,            0.028409,           0.0087793,          8.3553e-06,            0.066193,             0.94808,             0.96998,             0.97384,             0.70287,            0.023657,            0.010998,          7.2727e-06,            0.064448,           0.0091355,           0.0091355,           0.0091355
                 116,            0.028627,           0.0088713,          8.0367e-06,            0.065902,             0.96321,              0.9675,             0.98342,             0.71209,            0.023378,            0.010988,          6.8323e-06,             0.06211,           0.0091207,           0.0091207,           0.0091207
                 117,            0.027615,           0.0086671,          7.9947e-06,            0.067671,             0.96027,             0.94919,             0.97974,             0.72641,            0.023969,            0.011569,          7.3415e-06,            0.064173,           0.0091058,           0.0091058,           0.0091058
                 118,            0.027397,           0.0085839,          8.9646e-06,            0.068246,             0.94103,             0.92141,             0.96458,             0.69047,            0.022425,            0.011297,          8.4272e-06,            0.064697,           0.0090908,           0.0090908,           0.0090908
                 119,            0.027837,           0.0085326,          8.8094e-06,            0.067177,                0.94,             0.97686,             0.97381,             0.69576,            0.023831,            0.011381,          8.1589e-06,            0.064951,           0.0090757,           0.0090757,           0.0090757
                 120,            0.026487,           0.0085325,          9.1777e-06,            0.067234,             0.94548,             0.96536,             0.97369,             0.71693,            0.022281,            0.010874,          7.9844e-06,            0.067513,           0.0090605,           0.0090605,           0.0090605
                 121,            0.027643,           0.0085626,          9.0496e-06,            0.067482,             0.95175,             0.95843,             0.97976,             0.71422,            0.024949,             0.01144,          7.8373e-06,            0.066531,           0.0090452,           0.0090452,           0.0090452
                 122,            0.027323,            0.008771,          8.4768e-06,             0.06703,             0.95751,             0.93764,             0.96891,             0.70282,            0.023936,            0.012448,          7.0324e-06,            0.067212,           0.0090297,           0.0090297,           0.0090297
                 123,            0.026452,           0.0087758,          8.3674e-06,            0.068679,             0.96545,             0.97229,             0.98477,              0.7198,             0.02406,             0.01123,          7.0754e-06,            0.067895,           0.0090142,           0.0090142,           0.0090142
                 124,            0.027544,           0.0086723,          9.3832e-06,            0.069719,             0.90908,             0.55419,             0.69287,             0.40846,            0.050151,            0.024567,            2.83e-05,            0.085776,           0.0089985,           0.0089985,           0.0089985
                 125,            0.028709,           0.0090293,          8.9597e-06,            0.067672,             0.94324,             0.96074,             0.96845,             0.68001,            0.024243,            0.011265,          7.4484e-06,            0.065091,           0.0089828,           0.0089828,           0.0089828
                 126,            0.029306,           0.0089662,          9.2504e-06,            0.068216,             0.93765,              0.9746,             0.97977,             0.67126,            0.025917,            0.011454,          7.4142e-06,             0.06653,           0.0089669,           0.0089669,           0.0089669
                 127,            0.029702,           0.0089278,          9.5262e-06,            0.071003,             0.93453,             0.95606,             0.97312,             0.67048,            0.025984,            0.011481,          8.4462e-06,            0.066395,           0.0089509,           0.0089509,           0.0089509
                 128,            0.029887,           0.0091403,          9.2025e-06,            0.069054,             0.91128,             0.78283,             0.84397,             0.53859,            0.050149,            0.012038,          1.2874e-05,             0.31847,           0.0089348,           0.0089348,           0.0089348
                 129,            0.028832,           0.0091693,          9.2356e-06,            0.068927,             0.94774,             0.92148,              0.9568,             0.68423,            0.024809,            0.012233,          7.6084e-06,            0.068673,           0.0089186,           0.0089186,           0.0089186
                 130,             0.02866,           0.0088784,          8.4194e-06,            0.068022,             0.90524,             0.90454,             0.94033,             0.64052,            0.030094,            0.015163,          8.8794e-06,             0.06704,           0.0089023,           0.0089023,           0.0089023
                 131,            0.028107,           0.0090522,          8.4983e-06,            0.070223,             0.93931,             0.96767,             0.97348,             0.72034,            0.023282,            0.011471,           7.053e-06,            0.065188,           0.0088858,           0.0088858,           0.0088858
                 132,            0.029977,           0.0091874,          8.6392e-06,            0.068386,             0.95812,             0.89838,             0.96601,             0.68179,            0.024816,            0.011867,          7.3581e-06,            0.065178,           0.0088693,           0.0088693,           0.0088693
