               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 133,            0.027944,            0.008696,          8.1076e-06,            0.066267,             0.96564,              0.9746,             0.98449,             0.73431,            0.024108,             0.01121,          7.9088e-06,            0.066186,           0.0075455,           0.0075455,           0.0075455
                 134,            0.026983,           0.0085959,          9.7747e-06,            0.067287,             0.94125,              0.9261,             0.96625,             0.68898,            0.022782,            0.011593,          9.1572e-06,            0.063819,           0.0075116,           0.0075116,           0.0075116
                 135,            0.027243,           0.0089177,          8.8998e-06,            0.065997,             0.95485,             0.92841,             0.96885,              0.6893,            0.024308,            0.012141,          7.8548e-06,            0.063895,           0.0074775,           0.0074775,           0.0074775
                 136,            0.027114,           0.0085345,          8.3233e-06,            0.064776,             0.95464,              0.9722,             0.98257,             0.71834,            0.023242,            0.011106,          6.7082e-06,            0.064356,           0.0074434,           0.0074434,           0.0074434
                 137,            0.025722,           0.0084783,          7.5292e-06,            0.063558,             0.92855,             0.93072,              0.9632,              0.6841,            0.024145,            0.011676,          7.2886e-06,            0.062292,            0.007409,            0.007409,            0.007409
                 138,            0.025945,           0.0082279,          6.9479e-06,            0.064699,             0.95047,             0.97691,             0.98065,             0.75952,             0.02115,            0.010499,          5.8623e-06,            0.064062,           0.0073745,           0.0073745,           0.0073745
                 139,            0.026006,           0.0084571,           7.422e-06,            0.066273,              0.9447,             0.94686,             0.97683,             0.73536,            0.022793,            0.011101,          6.4902e-06,            0.063531,           0.0073399,           0.0073399,           0.0073399
                 140,            0.026425,           0.0083707,          8.1086e-06,             0.06568,             0.95909,             0.97449,             0.97932,             0.73468,            0.021806,             0.01043,           7.187e-06,            0.060982,           0.0073051,           0.0073051,           0.0073051
                 141,            0.026109,           0.0084682,           8.669e-06,            0.066978,             0.93661,             0.95843,             0.97176,             0.70422,            0.021956,            0.011207,          7.5811e-06,            0.064068,           0.0072702,           0.0072702,           0.0072702
                 142,             0.02557,           0.0086538,          8.4316e-06,            0.066016,             0.94643,             0.97916,              0.9806,             0.72966,            0.022167,            0.011292,          7.3056e-06,            0.065812,           0.0072352,           0.0072352,           0.0072352
                 143,            0.026074,           0.0084556,          9.4645e-06,            0.065042,             0.95485,             0.97687,             0.97805,             0.71868,            0.023032,            0.010657,          7.2508e-06,            0.065342,              0.0072,              0.0072,              0.0072
                 144,             0.02594,           0.0083539,          7.9433e-06,            0.063285,             0.95682,             0.97228,             0.98417,             0.76276,            0.022508,            0.010594,           6.688e-06,            0.062252,           0.0071646,           0.0071646,           0.0071646
                 145,            0.024682,           0.0081202,          6.8736e-06,            0.062009,             0.96469,             0.94656,             0.97852,             0.73049,            0.021376,            0.010819,          6.9593e-06,            0.062946,           0.0071292,           0.0071292,           0.0071292
                 146,            0.024259,           0.0079015,          6.3375e-06,            0.062796,             0.95423,             0.96288,              0.9704,             0.72122,            0.023443,            0.011072,          5.5713e-06,            0.064426,           0.0070936,           0.0070936,           0.0070936
                 147,            0.025455,           0.0082176,           6.745e-06,            0.063317,             0.95093,             0.93995,             0.97322,             0.69047,            0.024262,            0.011884,             6.5e-06,            0.063661,           0.0070579,           0.0070579,           0.0070579
                 148,            0.025599,           0.0082048,          7.0746e-06,            0.064667,             0.95022,             0.96998,             0.97314,             0.73305,            0.020573,            0.010723,          7.0487e-06,            0.064628,            0.007022,            0.007022,            0.007022
                 149,            0.026497,           0.0083537,           8.423e-06,            0.066637,             0.94885,             0.98614,             0.98343,             0.73024,            0.022185,            0.010384,          7.4224e-06,            0.062009,            0.006986,            0.006986,            0.006986
                 150,            0.026054,           0.0082556,          8.2778e-06,            0.063328,             0.96347,             0.97456,             0.98488,             0.75595,             0.02141,            0.010412,          7.3872e-06,            0.060526,           0.0069499,           0.0069499,           0.0069499
                 151,            0.025392,           0.0082721,          7.8909e-06,             0.06302,             0.95035,              0.9746,              0.9758,             0.73111,            0.021846,            0.010768,          7.2699e-06,            0.063101,           0.0069137,           0.0069137,           0.0069137
                 152,            0.024334,           0.0082603,          7.8142e-06,            0.062718,             0.95333,             0.99076,              0.9857,             0.74972,            0.021808,            0.010295,          6.7048e-06,            0.060257,           0.0068774,           0.0068774,           0.0068774
                 153,            0.024636,           0.0081429,          6.6686e-06,             0.06193,             0.95056,              0.9769,             0.98473,             0.74818,            0.020753,            0.010476,          5.9952e-06,             0.06244,           0.0068409,           0.0068409,           0.0068409
                 154,            0.024981,           0.0080691,          6.5734e-06,            0.062094,             0.96754,             0.96536,              0.9774,             0.73201,            0.022379,            0.010314,          6.0766e-06,            0.061004,           0.0068044,           0.0068044,           0.0068044
                 155,            0.025668,           0.0080875,          6.7855e-06,            0.063883,             0.96954,             0.95564,             0.97067,             0.71289,            0.021324,            0.010505,          6.2956e-06,              0.0624,           0.0067677,           0.0067677,           0.0067677
                 156,            0.025117,           0.0080925,           7.479e-06,            0.064436,             0.95711,             0.97921,               0.974,              0.7463,            0.020375,            0.010175,          6.9776e-06,            0.062584,           0.0067309,           0.0067309,           0.0067309
                 157,            0.025031,           0.0078499,          8.3031e-06,            0.064172,              0.9477,             0.96246,             0.98048,             0.75096,            0.020847,            0.010639,          6.7586e-06,            0.061842,            0.006694,            0.006694,            0.006694
                 158,            0.027165,           0.0082131,           8.091e-06,             0.06474,             0.96736,             0.95838,             0.97808,             0.75505,            0.021939,             0.01069,           7.686e-06,            0.060708,            0.006657,            0.006657,            0.006657
                 159,            0.026613,           0.0081849,          8.2433e-06,            0.063212,              0.9355,             0.97229,             0.97174,             0.72288,            0.023378,            0.010981,          8.1347e-06,            0.063335,           0.0066199,           0.0066199,           0.0066199
                 160,             0.02546,           0.0081678,          7.7637e-06,            0.061531,             0.95879,             0.96767,              0.9812,             0.75091,            0.021452,            0.010833,          7.2606e-06,            0.064526,           0.0065827,           0.0065827,           0.0065827
                 161,            0.024761,            0.007916,          7.0424e-06,            0.060393,             0.94073,             0.99076,             0.98101,             0.74889,            0.020915,            0.010453,          6.2279e-06,            0.060488,           0.0065454,           0.0065454,           0.0065454
                 162,             0.02466,           0.0076951,          6.4825e-06,            0.060533,             0.96135,             0.97651,             0.98178,             0.77129,             0.02042,           0.0098616,            5.77e-06,            0.059461,            0.006508,            0.006508,            0.006508
                 163,            0.024456,           0.0078848,          6.5391e-06,            0.060917,             0.95725,             0.98383,             0.98419,             0.78234,            0.020634,            0.010058,          5.7258e-06,            0.060532,           0.0064706,           0.0064706,           0.0064706
                 164,            0.024656,           0.0077755,          7.0756e-06,            0.063109,             0.95312,             0.98606,             0.98698,             0.78336,            0.020714,            0.010445,          6.9205e-06,             0.06088,            0.006433,            0.006433,            0.006433
                 165,             0.02453,           0.0078841,          8.1772e-06,            0.063728,             0.91501,             0.96968,             0.97486,             0.69382,            0.024496,            0.012272,           7.637e-06,            0.061947,           0.0063953,           0.0063953,           0.0063953
                 166,            0.025432,           0.0079506,          8.1278e-06,            0.065307,             0.95661,             0.96733,             0.97934,             0.74279,            0.020903,            0.010389,          7.4666e-06,            0.061015,           0.0063576,           0.0063576,           0.0063576
                 167,            0.026869,           0.0083338,          8.2882e-06,            0.063147,             0.95677,             0.97229,             0.98125,             0.77016,            0.020336,            0.010252,          7.3129e-06,            0.064472,           0.0063197,           0.0063197,           0.0063197
                 168,            0.024301,            0.007869,          7.9238e-06,            0.062211,             0.95098,             0.98614,              0.9843,             0.77056,            0.021247,            0.010097,          7.3174e-06,            0.061392,           0.0062818,           0.0062818,           0.0062818
                 169,            0.023663,           0.0078988,          7.0891e-06,             0.06228,             0.96286,             0.96767,             0.98308,              0.7668,            0.020507,            0.010155,          6.2642e-06,            0.062285,           0.0062438,           0.0062438,           0.0062438
                 170,             0.02394,           0.0079772,          7.3114e-06,            0.062657,              0.9574,             0.98613,             0.98349,             0.78498,            0.019159,            0.010078,          6.3692e-06,            0.061259,           0.0062058,           0.0062058,           0.0062058
                 171,            0.023833,           0.0078534,          6.6555e-06,            0.062518,             0.95033,              0.9722,             0.98044,             0.78454,            0.020863,            0.010022,          5.7212e-06,            0.059362,           0.0061676,           0.0061676,           0.0061676
                 172,            0.024124,           0.0076627,          6.4453e-06,            0.061285,             0.95891,             0.97229,             0.97826,             0.76437,            0.020542,            0.010056,          5.8635e-06,            0.059212,           0.0061294,           0.0061294,           0.0061294
                 173,            0.024252,           0.0077741,          6.8118e-06,            0.060942,             0.96755,             0.96536,             0.98269,             0.76193,            0.019941,           0.0099138,          6.4878e-06,            0.058372,           0.0060911,           0.0060911,           0.0060911
                 174,            0.024351,           0.0078892,           7.078e-06,            0.061607,             0.94852,             0.97921,             0.98201,              0.7694,            0.020065,            0.010091,          6.5552e-06,            0.060005,           0.0060528,           0.0060528,           0.0060528
                 175,            0.024886,           0.0077245,          7.8028e-06,             0.06173,              0.9573,             0.98383,             0.98491,             0.75054,            0.020478,             0.01009,          7.0954e-06,            0.060064,           0.0060143,           0.0060143,           0.0060143
                 176,            0.024168,           0.0076389,          7.4768e-06,            0.060724,             0.96054,             0.96074,             0.98208,             0.72659,            0.021998,            0.010501,          6.8707e-06,            0.060672,           0.0059759,           0.0059759,           0.0059759
                 177,            0.024471,           0.0076809,          7.2919e-06,            0.060751,             0.96544,             0.96759,             0.98557,             0.77748,            0.020607,           0.0096374,          6.0321e-06,             0.06132,           0.0059373,           0.0059373,           0.0059373
                 178,            0.023584,           0.0077535,           6.869e-06,            0.060036,             0.96288,             0.95838,             0.98161,             0.78401,            0.020556,            0.010241,           6.686e-06,            0.060285,           0.0058987,           0.0058987,           0.0058987
                 179,            0.022918,           0.0076534,          6.5069e-06,            0.060284,             0.95516,             0.98383,             0.98476,              0.7835,            0.019281,           0.0098566,          5.6501e-06,            0.060151,           0.0058601,           0.0058601,           0.0058601
                 180,             0.02368,           0.0075816,          6.4382e-06,             0.06062,             0.95927,             0.97921,             0.97612,             0.77397,            0.020486,           0.0097038,          6.0795e-06,            0.059036,           0.0058214,           0.0058214,           0.0058214
                 181,            0.022874,           0.0076206,          6.6605e-06,            0.061254,             0.93619,             0.98383,             0.97994,             0.77188,            0.019902,            0.010283,          6.3058e-06,            0.059703,           0.0057826,           0.0057826,           0.0057826
                 182,            0.022695,           0.0075892,          7.0396e-06,            0.061512,             0.94023,             0.98152,             0.98181,             0.75849,            0.019765,            0.010312,          6.3762e-06,            0.059724,           0.0057438,           0.0057438,           0.0057438
                 183,            0.025362,           0.0079927,          7.5065e-06,            0.063292,             0.95055,             0.97691,              0.9794,              0.7328,            0.022401,            0.010131,          6.3518e-06,            0.061236,           0.0057049,           0.0057049,           0.0057049
                 184,            0.024138,             0.00764,          7.6739e-06,            0.062572,             0.96393,             0.99076,             0.98487,             0.77434,             0.02059,           0.0097502,          6.6541e-06,            0.059069,            0.005666,            0.005666,            0.005666
                 185,            0.022995,           0.0077539,          7.5049e-06,            0.062199,             0.94854,             0.97918,             0.97601,             0.74426,            0.020362,            0.010162,          6.9689e-06,            0.063209,           0.0056271,           0.0056271,           0.0056271
                 186,            0.022782,           0.0077665,          7.4409e-06,            0.060942,              0.9562,             0.95843,             0.97428,              0.7712,            0.019827,           0.0098044,          6.3904e-06,            0.059657,           0.0055881,           0.0055881,           0.0055881
                 187,            0.022817,            0.007664,          6.7652e-06,              0.0613,             0.95464,             0.97229,             0.98295,             0.78289,             0.01977,            0.010049,          5.9793e-06,            0.060669,           0.0055491,           0.0055491,           0.0055491
                 188,            0.023513,           0.0074882,           6.132e-06,            0.059347,             0.95067,              0.9792,             0.98319,             0.78239,             0.01986,           0.0099068,          5.7153e-06,            0.059437,           0.0055101,           0.0055101,           0.0055101
                 189,             0.02361,           0.0077319,          6.2579e-06,            0.059271,             0.95951,             0.98614,             0.97914,             0.77369,             0.01897,           0.0098464,          5.6704e-06,            0.062436,            0.005471,            0.005471,            0.005471
                 190,            0.024052,            0.007619,          6.4181e-06,            0.060686,             0.96596,             0.98383,             0.98345,              0.7765,            0.018813,           0.0099064,          5.6933e-06,            0.060521,           0.0054319,           0.0054319,           0.0054319
                 191,            0.023074,            0.007565,          6.6374e-06,            0.059879,             0.95933,             0.98383,             0.98227,              0.7806,            0.019655,           0.0094034,          5.9549e-06,            0.060137,           0.0053928,           0.0053928,           0.0053928
                 192,              0.0226,           0.0075167,          6.9271e-06,            0.060836,             0.94898,             0.98845,             0.98104,             0.80032,            0.018412,           0.0095295,          6.3442e-06,            0.059729,           0.0053536,           0.0053536,           0.0053536
                 193,            0.022524,           0.0073546,          7.0396e-06,            0.059536,             0.96772,             0.96998,              0.9805,             0.76812,            0.018046,           0.0096993,          6.4519e-06,            0.057204,           0.0053144,           0.0053144,           0.0053144
                 194,            0.022542,           0.0072387,           6.181e-06,            0.059031,             0.96126,              0.9746,             0.98191,             0.78059,            0.019382,           0.0096992,          5.5836e-06,            0.058436,           0.0052752,           0.0052752,           0.0052752
                 195,            0.022865,           0.0073798,          6.2211e-06,            0.058188,             0.94889,             0.98609,             0.98327,             0.78014,            0.018669,           0.0096259,          5.6439e-06,            0.057443,            0.005236,            0.005236,            0.005236
                 196,            0.021881,           0.0073546,          5.8932e-06,             0.05869,             0.96539,             0.96998,             0.98703,             0.79347,            0.018511,           0.0095261,          5.0792e-06,            0.059215,           0.0051968,           0.0051968,           0.0051968
                 197,            0.022305,           0.0074759,          5.6884e-06,             0.05841,             0.96766,             0.96752,             0.98404,             0.76285,            0.020191,           0.0097382,          5.6716e-06,            0.058938,           0.0051575,           0.0051575,           0.0051575
                 198,             0.02297,           0.0074505,          6.7195e-06,             0.05879,             0.97641,              0.9561,             0.98314,             0.79122,            0.018725,           0.0095653,          6.3173e-06,            0.059217,           0.0051183,           0.0051183,           0.0051183
                 199,            0.023261,           0.0074317,          6.6323e-06,            0.058975,             0.96162,             0.98381,             0.98298,             0.79188,            0.018482,             0.00953,          6.4149e-06,            0.059859,            0.005079,            0.005079,            0.005079
                 200,            0.021638,           0.0071114,          6.0775e-06,            0.058193,             0.95535,             0.98845,             0.98711,              0.7938,            0.018238,           0.0093105,          5.3871e-06,             0.05925,           0.0050398,           0.0050398,           0.0050398
                 201,            0.021552,            0.007214,          5.7507e-06,            0.058268,              0.9611,             0.97229,             0.98152,              0.8047,            0.017206,           0.0095181,          5.4761e-06,             0.05942,           0.0050005,           0.0050005,           0.0050005
                 202,            0.021662,            0.007183,          5.8739e-06,            0.057964,             0.97235,             0.97448,             0.98833,             0.79175,            0.018372,           0.0093369,          5.3503e-06,            0.058378,           0.0049612,           0.0049612,           0.0049612
                 203,            0.020867,           0.0071245,          5.6688e-06,            0.057819,             0.97442,             0.96998,              0.9868,             0.79388,            0.017597,           0.0090903,          5.2007e-06,            0.057548,            0.004922,            0.004922,            0.004922
                 204,            0.021269,           0.0071547,          5.7194e-06,            0.057695,             0.96363,             0.97921,             0.98229,              0.7973,            0.017783,           0.0092755,          5.2182e-06,             0.05839,           0.0048827,           0.0048827,           0.0048827
                 205,            0.021228,           0.0071257,          5.5722e-06,            0.057622,             0.96551,             0.96998,             0.98437,             0.79777,            0.017228,           0.0093523,          5.4547e-06,            0.058065,           0.0048435,           0.0048435,           0.0048435
                 206,            0.021195,           0.0072527,          6.0539e-06,            0.057821,             0.97444,              0.9746,             0.98325,             0.79903,            0.017963,           0.0092387,          5.1678e-06,            0.059046,           0.0048042,           0.0048042,           0.0048042
                 207,            0.021409,           0.0071494,          5.7628e-06,            0.056764,             0.96277,             0.97229,             0.98326,             0.78854,            0.018264,           0.0097489,          5.4875e-06,            0.056398,            0.004765,            0.004765,            0.004765
                 208,            0.021832,            0.007262,          5.8834e-06,            0.056778,             0.95879,             0.96767,             0.97964,              0.7693,            0.017756,           0.0097082,          5.8586e-06,            0.056609,           0.0047258,           0.0047258,           0.0047258
                 209,            0.021627,           0.0071153,          5.7186e-06,            0.055986,             0.96559,             0.97222,             0.98422,             0.80252,            0.017442,           0.0093097,          5.0735e-06,            0.058049,           0.0046866,           0.0046866,           0.0046866
                 210,            0.020491,           0.0068609,          5.4506e-06,             0.05642,             0.95899,               0.972,             0.98548,               0.783,            0.017581,           0.0093589,          4.8465e-06,            0.058776,           0.0046474,           0.0046474,           0.0046474
                 211,            0.021372,           0.0071641,          5.6527e-06,             0.05626,             0.96581,             0.97921,             0.98243,             0.78864,            0.018641,            0.009449,            4.95e-06,            0.057952,           0.0046082,           0.0046082,           0.0046082
                 212,            0.021279,           0.0069905,          5.4628e-06,            0.057159,             0.96771,             0.96998,             0.98079,             0.79339,            0.018101,           0.0094762,          5.2861e-06,            0.057235,           0.0045691,           0.0045691,           0.0045691
                 213,            0.021631,           0.0071786,          5.6035e-06,            0.057813,             0.96614,              0.9884,             0.98234,             0.80247,            0.017561,            0.009343,          5.0882e-06,            0.056615,             0.00453,             0.00453,             0.00453
                 214,            0.021569,           0.0069921,          6.0115e-06,            0.057518,             0.96856,             0.96998,             0.98098,             0.80171,            0.017272,           0.0091612,          5.6194e-06,            0.058955,           0.0044909,           0.0044909,           0.0044909
                 215,            0.022517,           0.0072916,          6.4234e-06,            0.057944,             0.97043,             0.98614,             0.98124,             0.79112,            0.018141,           0.0091962,           5.646e-06,            0.058837,           0.0044519,           0.0044519,           0.0044519
                 216,            0.021524,           0.0070431,          6.2962e-06,            0.059431,             0.96796,             0.97689,             0.98329,             0.78318,             0.01852,           0.0094984,          6.0314e-06,            0.060415,           0.0044129,           0.0044129,           0.0044129
                 217,            0.021258,           0.0071438,          6.2511e-06,            0.058976,             0.95748,             0.98845,              0.9809,             0.77985,             0.01846,           0.0095938,          5.6059e-06,            0.058527,           0.0043739,           0.0043739,           0.0043739
                 218,            0.020917,           0.0070484,          5.5761e-06,            0.057852,             0.95766,             0.99307,             0.98017,             0.78826,            0.017998,           0.0094264,          5.3262e-06,            0.059364,            0.004335,            0.004335,            0.004335
                 219,            0.021205,           0.0071267,          5.5232e-06,             0.05711,             0.96343,              0.9746,             0.98356,             0.78903,            0.018712,           0.0094835,          5.0695e-06,            0.058038,           0.0042961,           0.0042961,           0.0042961
                 220,            0.021804,            0.007105,          5.3999e-06,            0.057337,             0.95926,             0.97921,              0.9812,             0.79805,            0.017536,            0.009227,          4.9261e-06,            0.059038,           0.0042572,           0.0042572,           0.0042572
                 221,            0.021929,           0.0070187,          5.6669e-06,            0.057523,             0.97222,             0.96991,             0.98287,             0.79753,            0.018068,           0.0094594,          5.4436e-06,            0.057664,           0.0042184,           0.0042184,           0.0042184
                 222,             0.02104,            0.006999,          5.7739e-06,            0.056793,             0.95291,             0.98147,             0.98294,             0.79711,            0.017627,           0.0094871,           5.332e-06,             0.05699,           0.0041796,           0.0041796,           0.0041796
                 223,            0.022274,           0.0071979,          5.8495e-06,            0.057669,             0.94877,             0.98382,             0.97853,             0.80776,            0.017634,           0.0094044,          5.2635e-06,            0.058611,           0.0041409,           0.0041409,           0.0041409
                 224,             0.02263,           0.0070506,          6.1174e-06,             0.05728,             0.97473,             0.98152,             0.98597,              0.7947,            0.017635,           0.0094822,          5.4889e-06,            0.058149,           0.0041023,           0.0041023,           0.0041023
                 225,            0.021178,           0.0069953,          6.1387e-06,             0.05721,             0.96795,             0.97921,             0.98772,             0.78661,            0.018711,           0.0095744,          5.7258e-06,              0.0592,           0.0040637,           0.0040637,           0.0040637
                 226,            0.021419,           0.0070639,            5.69e-06,            0.056912,             0.95089,             0.98372,             0.97803,             0.78984,            0.017979,           0.0093174,          5.5087e-06,            0.059495,           0.0040251,           0.0040251,           0.0040251
                 227,            0.022441,            0.007118,          5.8126e-06,            0.057057,             0.95736,             0.98614,             0.98196,             0.80642,            0.017519,           0.0090704,          5.3035e-06,            0.057838,           0.0039867,           0.0039867,           0.0039867
                 228,            0.021754,            0.007205,          5.9204e-06,            0.056953,             0.96789,             0.97454,             0.98665,             0.80536,            0.018312,           0.0093217,          5.2153e-06,            0.056975,           0.0039482,           0.0039482,           0.0039482
                 229,            0.020534,           0.0070274,          5.6198e-06,             0.05596,             0.95749,             0.98844,              0.9847,             0.80573,            0.016665,            0.009207,          5.1751e-06,            0.057538,           0.0039099,           0.0039099,           0.0039099
                 230,            0.020568,           0.0068094,          5.5149e-06,            0.056042,             0.96378,             0.98383,             0.98333,             0.80794,             0.01686,           0.0093541,          5.2632e-06,            0.057587,           0.0038716,           0.0038716,           0.0038716
                 231,            0.021439,           0.0071842,          5.6272e-06,            0.055725,             0.96171,             0.98614,             0.98062,             0.79557,            0.017522,           0.0094062,          4.9492e-06,            0.058095,           0.0038334,           0.0038334,           0.0038334
                 232,            0.020014,           0.0068991,          5.4491e-06,            0.056712,             0.96815,             0.98383,             0.98258,             0.80091,            0.016894,           0.0091099,          5.0584e-06,            0.057788,           0.0037952,           0.0037952,           0.0037952
                 233,            0.020353,           0.0070156,          5.1507e-06,            0.056148,             0.96154,             0.98146,             0.98203,             0.81813,            0.016273,           0.0090653,          4.7128e-06,             0.05698,           0.0037572,           0.0037572,           0.0037572
                 234,            0.020364,           0.0070395,          5.1252e-06,            0.055524,             0.97018,             0.97682,             0.98152,             0.82773,              0.0165,           0.0089231,          4.5334e-06,            0.058163,           0.0037192,           0.0037192,           0.0037192
                 235,            0.019675,           0.0066541,          5.0263e-06,            0.055487,             0.95946,             0.98382,              0.9833,             0.81216,            0.016728,           0.0089723,          4.7909e-06,            0.057103,           0.0036813,           0.0036813,           0.0036813
                 236,            0.020519,            0.006801,          5.1882e-06,            0.055217,             0.95934,             0.98383,             0.98666,             0.81349,            0.017352,           0.0090215,          5.1154e-06,            0.056073,           0.0036434,           0.0036434,           0.0036434
                 237,            0.019988,           0.0067283,          5.1822e-06,            0.054769,             0.95945,             0.98371,             0.98668,             0.81302,            0.017097,            0.008907,          4.9093e-06,            0.057313,           0.0036057,           0.0036057,           0.0036057
                 238,            0.019762,           0.0067788,          5.3377e-06,            0.054684,             0.95939,             0.98614,             0.98786,             0.80549,            0.016458,           0.0086775,          5.0173e-06,            0.056212,            0.003568,            0.003568,            0.003568
                 239,            0.020521,           0.0069657,          5.5108e-06,            0.055149,             0.95083,             0.98383,             0.98342,             0.81058,            0.016855,           0.0088923,          5.1221e-06,            0.055919,           0.0035304,           0.0035304,           0.0035304
                 240,            0.019259,             0.00661,          5.1443e-06,            0.055513,             0.94481,             0.98845,             0.98345,             0.80935,            0.016526,           0.0089638,            4.75e-06,            0.056843,            0.003493,            0.003493,            0.003493
                 241,            0.018437,           0.0067066,          4.9065e-06,            0.055248,             0.95909,             0.97455,             0.98639,              0.8209,            0.016085,           0.0090025,          4.5488e-06,            0.056225,           0.0034556,           0.0034556,           0.0034556
                 242,            0.019195,           0.0064977,          4.6631e-06,            0.054361,             0.97252,             0.98152,             0.98405,             0.80369,            0.016417,           0.0088751,            4.24e-06,            0.056324,           0.0034183,           0.0034183,           0.0034183
                 243,             0.01888,           0.0064299,          4.4639e-06,             0.05373,             0.96597,             0.98614,             0.98151,             0.81855,            0.016238,           0.0087802,          4.2064e-06,            0.059606,           0.0033811,           0.0033811,           0.0033811
                 244,            0.019526,           0.0064411,          4.8309e-06,            0.053747,              0.9637,             0.98152,             0.98294,             0.80685,              0.0161,           0.0088211,          4.6126e-06,            0.057805,            0.003344,            0.003344,            0.003344
                 245,            0.019534,           0.0066016,           5.082e-06,            0.053636,             0.96389,             0.98845,             0.98443,             0.80331,            0.015794,           0.0085866,          4.8513e-06,            0.057012,            0.003307,            0.003307,            0.003307
                 246,            0.019669,           0.0066274,          5.0877e-06,             0.05357,             0.97025,             0.97916,             0.98555,             0.80927,            0.015847,           0.0085397,          4.5952e-06,            0.057145,           0.0032701,           0.0032701,           0.0032701
                 247,            0.019703,           0.0065191,          4.9545e-06,            0.053574,             0.96599,              0.9838,              0.9862,             0.80763,            0.015995,           0.0087425,          4.6762e-06,            0.056667,           0.0032333,           0.0032333,           0.0032333
                 248,            0.019983,           0.0065135,          5.2611e-06,             0.05422,             0.97471,             0.97916,              0.9886,             0.81324,            0.016829,           0.0086712,          5.0594e-06,            0.057485,           0.0031966,           0.0031966,           0.0031966
                 249,            0.019123,           0.0064925,          5.2383e-06,            0.054215,             0.97045,             0.98614,             0.98748,              0.8144,            0.016607,           0.0087281,          4.9448e-06,            0.056978,           0.0031601,           0.0031601,           0.0031601
                 250,            0.019418,           0.0065941,          4.9617e-06,            0.055005,             0.96404,             0.99076,             0.98853,              0.8216,            0.016626,           0.0086517,          4.4702e-06,            0.056348,           0.0031236,           0.0031236,           0.0031236
                 251,            0.019652,            0.006545,          4.7435e-06,            0.053725,             0.95748,             0.98845,             0.98159,             0.81641,            0.016435,           0.0088631,          4.6175e-06,             0.05617,           0.0030873,           0.0030873,           0.0030873
                 252,            0.019006,           0.0066161,          4.9202e-06,            0.053649,             0.96374,             0.98383,             0.98453,             0.80929,            0.015739,            0.008716,          4.6374e-06,             0.05755,           0.0030511,           0.0030511,           0.0030511
                 253,            0.019456,           0.0066197,          4.9363e-06,            0.053153,             0.95554,             0.99307,             0.98637,             0.82754,            0.015829,           0.0086942,          4.7826e-06,            0.056166,            0.003015,            0.003015,            0.003015
                 254,            0.018545,           0.0063237,          4.6339e-06,            0.052357,             0.96186,             0.99076,             0.98184,             0.81944,            0.015545,           0.0084863,           4.335e-06,            0.056322,            0.002979,            0.002979,            0.002979
                 255,            0.018398,           0.0064637,          4.5845e-06,            0.052684,             0.97018,             0.97681,             0.97469,              0.8081,            0.016014,           0.0088481,          4.2009e-06,             0.05546,           0.0029431,           0.0029431,           0.0029431
                 256,            0.018315,           0.0062928,          4.4418e-06,            0.053184,             0.96825,             0.98612,             0.98497,               0.819,             0.01561,            0.008489,          4.2355e-06,            0.054862,           0.0029074,           0.0029074,           0.0029074
                 257,            0.018348,           0.0063859,          4.7585e-06,            0.053016,             0.95954,             0.98614,             0.98804,             0.82807,            0.015839,            0.008756,          4.2625e-06,            0.056724,           0.0028718,           0.0028718,           0.0028718
                 258,            0.018776,           0.0063776,          4.7045e-06,            0.052779,             0.96515,             0.97691,             0.98105,             0.81063,            0.015821,           0.0087411,          4.3903e-06,            0.055359,           0.0028364,           0.0028364,           0.0028364
                 259,            0.019181,           0.0065272,          4.5392e-06,            0.053631,             0.96169,             0.98614,              0.9806,             0.82125,              0.0164,           0.0087823,          4.5346e-06,            0.056373,            0.002801,            0.002801,            0.002801
                 260,            0.018227,           0.0063209,          4.6157e-06,            0.053781,             0.97487,             0.98614,             0.98331,             0.82465,            0.015751,           0.0088271,          4.3981e-06,             0.05567,           0.0027658,           0.0027658,           0.0027658
                 261,            0.017369,           0.0063032,          4.5766e-06,            0.052448,             0.95758,             0.99076,             0.98147,               0.821,            0.015293,            0.008468,          4.3008e-06,            0.055828,           0.0027308,           0.0027308,           0.0027308
                 262,            0.017686,            0.006246,          4.5907e-06,            0.052502,             0.96774,             0.96993,             0.98034,             0.82342,            0.015178,           0.0086451,          4.4736e-06,            0.057202,           0.0026959,           0.0026959,           0.0026959
                 263,             0.01827,           0.0063602,           4.558e-06,            0.053461,             0.96809,             0.98152,              0.9819,             0.82126,            0.016288,           0.0087916,          4.3102e-06,            0.056771,           0.0026611,           0.0026611,           0.0026611
                 264,            0.018477,           0.0064791,          4.7639e-06,            0.053101,             0.97254,             0.98148,             0.98445,              0.8262,            0.015537,           0.0086192,          4.4046e-06,            0.056951,           0.0026265,           0.0026265,           0.0026265
                 265,            0.018152,           0.0062092,          4.4341e-06,            0.052537,              0.9618,             0.98845,             0.98418,             0.83399,            0.015236,           0.0085007,          4.2323e-06,            0.057077,            0.002592,            0.002592,            0.002592
