               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                  23,            0.061929,            0.010916,          1.6722e-05,             0.12173,             0.83602,             0.91917,             0.93167,             0.60753,            0.052048,            0.012564,          1.7606e-05,             0.11991,          0.00098679,          0.00098679,          0.00098679
                  24,            0.061017,            0.011196,          1.6756e-05,             0.11928,             0.81298,             0.94457,             0.92974,             0.60591,            0.053311,            0.012235,          1.5036e-05,             0.11783,          0.00098557,          0.00098557,          0.00098557
                  25,            0.059836,            0.011245,          1.6333e-05,             0.11898,             0.83296,             0.95587,             0.94326,             0.60712,            0.051169,            0.012438,          1.1179e-05,             0.11873,          0.00098429,          0.00098429,          0.00098429
                  26,            0.058197,            0.010581,          1.2572e-05,             0.11442,             0.83165,             0.95833,             0.94557,             0.62041,            0.049754,            0.011901,          1.1957e-05,             0.11723,          0.00098296,          0.00098296,          0.00098296
                  27,            0.055977,            0.010261,          1.1082e-05,             0.11309,             0.88375,             0.93055,               0.951,             0.67409,            0.047691,            0.011909,          8.7303e-06,             0.11297,          0.00098158,          0.00098158,          0.00098158
                  28,            0.057607,            0.010373,          9.7887e-06,             0.11039,             0.94607,             0.89136,             0.96954,             0.67518,            0.048265,            0.012219,          7.9398e-06,              0.1116,          0.00098015,          0.00098015,          0.00098015
                  29,            0.055453,           0.0098499,          8.7785e-06,             0.10995,              0.8653,             0.97919,             0.96117,             0.67115,            0.048008,            0.012005,          8.3369e-06,             0.11096,          0.00097866,          0.00097866,          0.00097866
                  30,             0.05613,           0.0097962,          8.1569e-06,             0.10748,             0.92937,             0.94457,             0.96802,             0.69423,            0.046689,            0.011523,           6.546e-06,             0.10706,          0.00097712,          0.00097712,          0.00097712
                  31,            0.054483,            0.010433,          8.4934e-06,             0.10632,             0.88337,             0.96305,             0.96388,             0.70038,            0.045622,            0.011706,          7.3238e-06,              0.1054,          0.00097553,          0.00097553,          0.00097553
                  32,            0.054849,            0.009962,          7.9868e-06,             0.10484,              0.9214,             0.94919,             0.97438,             0.69787,            0.045705,            0.011417,          6.0948e-06,             0.10426,          0.00097389,          0.00097389,          0.00097389
                  33,            0.055014,           0.0098025,          7.0585e-06,             0.10364,             0.92985,             0.94905,             0.98125,             0.69019,            0.046273,            0.011378,          5.6204e-06,             0.10262,          0.00097219,          0.00097219,          0.00097219
                  34,            0.054855,           0.0095742,          7.6582e-06,             0.10275,             0.93518,             0.93296,             0.97976,             0.66554,            0.044419,            0.011243,          6.1819e-06,             0.10456,          0.00097044,          0.00097044,          0.00097044
                  35,            0.054617,            0.009762,          7.0603e-06,             0.10103,             0.90291,             0.94688,             0.96382,             0.66987,            0.048194,            0.011581,          6.3144e-06,             0.10245,          0.00096864,          0.00096864,          0.00096864
                  36,            0.054223,            0.009593,          8.1029e-06,             0.10018,             0.93134,             0.93984,             0.96502,             0.69537,            0.045475,            0.011846,          6.3697e-06,             0.10027,          0.00096679,          0.00096679,          0.00096679
                  37,            0.052821,            0.010075,          7.2674e-06,            0.097326,             0.94359,             0.92841,              0.9717,             0.68992,            0.045368,            0.011346,          6.3202e-06,            0.099144,          0.00096489,          0.00096489,          0.00096489
                  38,            0.052177,           0.0097889,          7.5058e-06,            0.097145,             0.91189,             0.95602,             0.97119,             0.69516,            0.043841,            0.010879,          5.2045e-06,            0.096106,          0.00096294,          0.00096294,          0.00096294
                  39,            0.053658,           0.0095707,          6.8506e-06,             0.09745,             0.93964,             0.93533,             0.96807,              0.7072,            0.045339,            0.011455,          6.1881e-06,            0.095773,          0.00096094,          0.00096094,          0.00096094
                  40,            0.052866,            0.010176,          7.1042e-06,            0.095432,             0.94168,             0.96998,             0.98053,             0.71245,            0.044295,            0.011201,          5.5306e-06,            0.097983,          0.00095888,          0.00095888,          0.00095888
                  41,            0.052535,           0.0095013,          7.3097e-06,            0.096546,             0.89104,             0.94457,             0.96635,             0.70187,            0.046053,            0.011091,          5.3054e-06,            0.095222,          0.00095678,          0.00095678,          0.00095678
                  42,            0.050814,           0.0096944,          6.3628e-06,            0.094668,             0.91318,              0.9261,             0.96716,             0.70859,            0.042562,            0.011203,          4.9006e-06,             0.09615,          0.00095462,          0.00095462,          0.00095462
                  43,            0.048978,           0.0093754,          6.6943e-06,            0.093584,             0.89492,             0.96536,              0.9677,             0.71852,            0.042298,            0.010962,          5.6494e-06,            0.093138,          0.00095242,          0.00095242,          0.00095242
                  44,            0.048246,           0.0091571,          6.0836e-06,             0.09188,             0.91452,             0.98845,              0.9782,             0.74232,            0.042636,            0.010679,          4.1263e-06,            0.093457,          0.00095016,          0.00095016,          0.00095016
                  45,            0.048976,            0.009385,          5.3525e-06,            0.092616,             0.94987,             0.92148,             0.97664,             0.72128,            0.042811,            0.011154,           3.686e-06,            0.094798,          0.00094786,          0.00094786,          0.00094786
                  46,            0.049265,           0.0091929,          6.2265e-06,            0.091819,             0.93443,             0.95612,             0.97636,             0.72361,            0.043336,            0.010834,          4.3557e-06,            0.092608,          0.00094551,          0.00094551,          0.00094551
                  47,            0.048872,           0.0094337,          5.0417e-06,            0.091401,             0.92239,             0.96073,             0.97432,             0.71522,            0.041418,             0.01096,          4.5221e-06,            0.091723,          0.00094311,          0.00094311,          0.00094311
                  48,            0.048195,           0.0098828,          6.7178e-06,            0.090385,             0.91719,             0.94688,             0.97134,             0.73981,            0.041835,            0.010977,          4.9583e-06,            0.090299,          0.00094066,          0.00094066,          0.00094066
                  49,            0.047317,           0.0096024,          6.1102e-06,            0.087998,             0.87649,             0.96767,             0.96695,             0.72977,            0.041773,            0.011199,          5.5146e-06,            0.089238,          0.00093816,          0.00093816,          0.00093816
                  50,            0.045526,           0.0091758,          5.2629e-06,            0.088179,             0.92841,             0.95833,             0.97401,             0.72873,            0.040335,            0.011151,          4.3219e-06,            0.087879,          0.00093561,          0.00093561,          0.00093561
                  51,            0.050014,           0.0095825,          5.2176e-06,            0.087036,             0.93485,             0.96305,             0.97589,             0.73938,            0.042294,            0.011029,          3.7798e-06,            0.087912,          0.00093302,          0.00093302,          0.00093302
                  52,            0.049748,            0.009402,           6.002e-06,            0.087263,             0.94626,             0.93529,             0.96922,             0.71101,            0.043471,            0.011102,          4.9381e-06,             0.08728,          0.00093038,          0.00093038,          0.00093038
                  53,            0.049101,           0.0092828,          6.0761e-06,            0.087055,             0.94976,             0.96053,             0.97706,             0.74071,            0.041424,            0.011113,          4.8869e-06,            0.086094,          0.00092769,          0.00092769,          0.00092769
                  54,            0.048401,           0.0098403,          5.2985e-06,            0.085124,             0.91465,             0.96517,             0.96859,             0.72753,            0.041972,            0.011164,          4.1605e-06,             0.08498,          0.00092495,          0.00092495,          0.00092495
                  55,            0.047899,           0.0089018,          5.1866e-06,            0.084391,             0.91321,             0.97229,             0.97987,             0.73935,            0.042295,            0.011164,          4.3706e-06,            0.083717,          0.00092217,          0.00092217,          0.00092217
                  56,            0.048489,           0.0092732,          5.0906e-06,            0.083056,             0.93002,             0.95145,             0.97211,             0.74051,            0.042315,            0.011452,          3.6942e-06,            0.084442,          0.00091934,          0.00091934,          0.00091934
                  57,            0.049748,           0.0098768,          5.7109e-06,            0.084572,             0.93863,             0.95377,             0.97715,             0.73988,            0.041843,            0.011105,          5.0439e-06,            0.082896,          0.00091647,          0.00091647,          0.00091647
                  58,            0.045689,           0.0092216,          6.3497e-06,            0.082048,             0.95227,             0.96759,             0.98116,             0.76625,            0.039561,            0.011185,          4.6855e-06,             0.08327,          0.00091355,          0.00091355,          0.00091355
                  59,            0.046076,            0.009442,          5.0492e-06,            0.080871,             0.94182,             0.97229,             0.98161,              0.7576,             0.03962,            0.011506,          3.4011e-06,            0.082449,          0.00091058,          0.00091058,          0.00091058
                  60,             0.04639,           0.0091738,          5.1236e-06,            0.080007,             0.96028,             0.94915,             0.97994,             0.74507,            0.040217,            0.011111,          3.9676e-06,            0.081122,          0.00090757,          0.00090757,          0.00090757
                  61,            0.045434,           0.0092517,          5.1978e-06,            0.078694,              0.9544,             0.96767,             0.98167,              0.7227,            0.040024,            0.011095,          2.9875e-06,            0.081765,          0.00090452,          0.00090452,          0.00090452
                  62,            0.043785,           0.0087887,          4.1231e-06,            0.076837,             0.95425,             0.96536,             0.98379,              0.7568,            0.040613,            0.010832,          2.4059e-06,            0.079269,          0.00090142,          0.00090142,          0.00090142
                  63,            0.045105,           0.0090466,          4.6084e-06,            0.078783,             0.96139,             0.98152,             0.98497,             0.77815,            0.039665,            0.010572,          2.2504e-06,            0.077446,          0.00089828,          0.00089828,          0.00089828
                  64,            0.045145,           0.0092004,          5.0628e-06,            0.077162,             0.96819,             0.98614,             0.98165,             0.76839,            0.037218,            0.010532,          3.1984e-06,            0.078653,          0.00089509,          0.00089509,          0.00089509
                  65,            0.045245,           0.0091967,          5.4814e-06,            0.076681,             0.95767,             0.99307,             0.97941,             0.74688,            0.040602,            0.010582,          2.6798e-06,            0.079192,          0.00089186,          0.00089186,          0.00089186
                  66,            0.047689,           0.0088207,          4.4723e-06,            0.078205,             0.95871,             0.96527,              0.9853,             0.73883,            0.043009,            0.010869,          3.0104e-06,            0.079114,          0.00088858,          0.00088858,          0.00088858
                  67,            0.045725,           0.0089364,          5.2301e-06,             0.07619,             0.97231,              0.9746,             0.98024,             0.76061,            0.040439,            0.010835,          3.6599e-06,            0.078598,          0.00088527,          0.00088527,          0.00088527
                  68,            0.046399,           0.0090639,          5.4264e-06,            0.076889,             0.96839,             0.99076,             0.98342,             0.77313,            0.039142,            0.010466,          2.7463e-06,            0.076118,          0.00088191,          0.00088191,          0.00088191
                  69,            0.046761,           0.0093726,          5.4746e-06,            0.077898,             0.94247,             0.98378,             0.98215,             0.77703,            0.038105,            0.010371,          3.7082e-06,            0.076389,          0.00087851,          0.00087851,          0.00087851
                  70,            0.045594,           0.0088467,          5.7234e-06,            0.075636,             0.96343,             0.98152,             0.98082,             0.76096,            0.039038,            0.010574,          3.1129e-06,            0.076182,          0.00087507,          0.00087507,          0.00087507
                  71,            0.046612,           0.0088722,          4.2926e-06,            0.074115,             0.97717,             0.98836,             0.98243,             0.78056,            0.038408,            0.010139,          3.3909e-06,            0.075763,          0.00087159,          0.00087159,          0.00087159
                  72,            0.048473,           0.0090634,          5.2804e-06,            0.074298,             0.97065,             0.99306,             0.98316,             0.74954,            0.040425,            0.010369,          3.1929e-06,            0.077719,          0.00086806,          0.00086806,          0.00086806
                  73,            0.048087,           0.0090227,          5.5324e-06,            0.074813,             0.95955,             0.98608,             0.98245,             0.75148,             0.03999,            0.010429,          3.1044e-06,            0.075972,           0.0008645,           0.0008645,           0.0008645
                  74,            0.045429,           0.0083864,          4.9658e-06,            0.074453,             0.96833,             0.98844,             0.98455,             0.77062,             0.04051,            0.010621,          3.7545e-06,            0.078022,          0.00086089,          0.00086089,          0.00086089
                  75,            0.044735,           0.0090124,           1.872e-05,            0.073773,             0.95748,             0.98845,             0.98423,             0.78116,            0.038303,            0.010328,          3.2569e-06,            0.076384,          0.00085725,          0.00085725,          0.00085725
                  76,            0.041726,           0.0081226,          4.6051e-06,            0.073388,             0.97681,              0.9746,             0.98508,             0.78831,            0.036843,           0.0099403,          3.3818e-06,            0.074798,          0.00085357,          0.00085357,          0.00085357
                  77,            0.041617,           0.0082148,          3.5491e-06,            0.070711,             0.97025,             0.97903,             0.98606,             0.78262,              0.0369,           0.0098541,          2.0453e-06,            0.075028,          0.00084985,          0.00084985,          0.00084985
                  78,            0.042435,           0.0086818,          3.6797e-06,            0.072231,             0.95546,             0.99076,             0.98281,             0.78988,            0.036495,           0.0098086,          1.9952e-06,            0.074598,          0.00084609,          0.00084609,          0.00084609
                  79,            0.042137,           0.0085135,           3.404e-06,             0.07084,             0.94928,             0.99538,              0.9854,             0.78459,            0.038229,            0.010005,          2.2419e-06,            0.072744,          0.00084229,          0.00084229,          0.00084229
                  80,            0.041719,           0.0083764,          3.5765e-06,            0.069382,             0.96832,             0.98843,             0.98385,             0.77823,            0.036654,           0.0098008,          2.2662e-06,            0.072969,          0.00083845,          0.00083845,          0.00083845
                  81,            0.042257,           0.0084862,          3.5367e-06,            0.070383,             0.96413,             0.99306,             0.98647,             0.78321,            0.034792,           0.0097074,          2.5073e-06,            0.073128,          0.00083458,          0.00083458,          0.00083458
                  82,            0.042587,            0.008499,           3.554e-06,            0.069171,             0.97072,             0.99534,             0.98484,             0.78962,            0.039372,            0.010007,          2.1411e-06,            0.073949,          0.00083067,          0.00083067,          0.00083067
                  83,            0.042105,           0.0087542,          3.8088e-06,            0.069655,             0.96824,             0.98614,             0.98809,             0.79255,             0.03774,           0.0097658,          2.4353e-06,            0.074647,          0.00082673,          0.00082673,          0.00082673
                  84,            0.043455,           0.0086422,          3.6619e-06,             0.07144,             0.97059,             0.99073,             0.98833,             0.78023,            0.038172,           0.0097654,          2.1783e-06,            0.074115,          0.00082275,          0.00082275,          0.00082275
                  85,            0.042277,           0.0084878,          4.2499e-06,            0.069986,             0.97259,             0.98383,             0.98654,             0.79072,            0.036573,           0.0096968,          2.9116e-06,            0.074937,          0.00081873,          0.00081873,          0.00081873
                  86,            0.042571,           0.0084104,          4.3229e-06,            0.070706,             0.95972,             0.99076,             0.98579,             0.79488,            0.036062,           0.0096773,          2.9238e-06,            0.072744,          0.00081468,          0.00081468,          0.00081468
                  87,            0.042212,            0.008428,          3.8206e-06,            0.069558,             0.96396,             0.98843,             0.98769,              0.7763,            0.036263,           0.0096014,          3.0295e-06,            0.073882,          0.00081059,          0.00081059,          0.00081059
                  88,             0.04141,           0.0077089,          4.5888e-06,            0.069262,             0.97039,             0.98381,             0.98746,              0.7941,            0.035272,           0.0097596,          3.2093e-06,            0.073715,          0.00080647,          0.00080647,          0.00080647
                  89,            0.041309,           0.0077851,          4.1582e-06,            0.069729,             0.97266,             0.98601,             0.98601,             0.79289,            0.035667,           0.0095588,          3.6916e-06,            0.071062,          0.00080232,          0.00080232,          0.00080232
                  90,             0.04124,           0.0083181,          4.6767e-06,            0.069886,             0.97022,             0.97921,             0.98695,             0.80881,            0.034771,           0.0097493,          3.1891e-06,            0.069896,          0.00079813,          0.00079813,          0.00079813
                  91,            0.040774,           0.0081086,          4.2579e-06,             0.06785,             0.96396,             0.98845,             0.99029,             0.78945,            0.038263,            0.009481,          2.8292e-06,            0.071488,          0.00079391,          0.00079391,          0.00079391
                  92,            0.040405,           0.0080263,           4.007e-06,             0.06788,              0.9793,             0.98614,             0.98984,             0.80664,            0.035407,           0.0091964,          3.1822e-06,            0.069758,          0.00078966,          0.00078966,          0.00078966
                  93,            0.040112,           0.0079401,            4.65e-06,            0.068192,             0.97485,             0.98614,             0.98824,             0.79192,            0.034265,           0.0093169,          2.6755e-06,            0.072691,          0.00078538,          0.00078538,          0.00078538
                  94,            0.039944,           0.0079591,          3.8337e-06,             0.06779,             0.97494,             0.98841,             0.98768,              0.8078,            0.034458,            0.009226,          2.4817e-06,            0.072771,          0.00078106,          0.00078106,          0.00078106
                  95,             0.03825,           0.0080033,          4.2583e-06,            0.067987,             0.97271,             0.98845,             0.98771,             0.80145,            0.034443,           0.0093144,          2.5814e-06,            0.071761,          0.00077672,          0.00077672,          0.00077672
                  96,            0.038124,           0.0077604,          2.9195e-06,            0.066856,             0.97489,             0.98614,             0.98743,             0.81449,             0.03433,           0.0094392,          2.7417e-06,            0.068494,          0.00077234,          0.00077234,          0.00077234
                  97,            0.038618,            0.007846,          3.6455e-06,            0.066432,             0.96193,             0.99307,             0.98752,             0.78987,             0.03639,           0.0095492,          2.8169e-06,            0.070149,          0.00076794,          0.00076794,          0.00076794
                  98,            0.040549,           0.0082793,          4.1042e-06,            0.067571,             0.96188,             0.99062,             0.98673,             0.79763,             0.03514,           0.0093974,          2.8205e-06,            0.070689,           0.0007635,           0.0007635,           0.0007635
                  99,            0.038528,           0.0077212,          3.9525e-06,            0.066561,             0.96838,             0.99307,              0.9853,             0.80012,            0.034324,           0.0094127,          2.8464e-06,            0.070285,          0.00075904,          0.00075904,          0.00075904
                 100,            0.038508,           0.0077331,          3.3798e-06,             0.06587,             0.96629,             0.99307,             0.98722,             0.80678,            0.034717,           0.0092771,          2.4469e-06,            0.071906,          0.00075455,          0.00075455,          0.00075455
                 101,            0.039241,           0.0076127,          3.1668e-06,            0.066303,             0.97058,             0.99076,             0.98722,             0.78796,            0.034932,            0.009388,          2.5124e-06,            0.068789,          0.00075002,          0.00075002,          0.00075002
                 102,            0.038741,           0.0077222,          5.7199e-06,            0.066136,             0.96606,             0.98608,             0.98754,             0.80521,            0.034937,           0.0093487,          2.3625e-06,            0.069093,          0.00074548,          0.00074548,          0.00074548
                 103,            0.040367,           0.0083428,          4.6421e-06,            0.068012,             0.96184,             0.99076,             0.98323,             0.80241,            0.036159,           0.0096125,          2.7112e-06,            0.070983,           0.0007409,           0.0007409,           0.0007409
                 104,            0.039488,           0.0080188,          3.0971e-06,            0.066271,             0.95082,             0.98614,             0.98152,             0.78719,            0.034031,           0.0094623,           2.075e-06,            0.070153,           0.0007363,           0.0007363,           0.0007363
                 105,            0.039632,           0.0077448,          3.4298e-06,            0.065724,             0.97059,             0.99075,             0.98683,             0.78718,            0.034921,           0.0093151,          2.3932e-06,            0.070017,          0.00073167,          0.00073167,          0.00073167
                 106,            0.039706,            0.007911,          3.0141e-06,            0.065844,             0.97263,             0.98614,             0.98734,             0.80769,             0.03728,           0.0093937,          2.4541e-06,            0.069786,          0.00072702,          0.00072702,          0.00072702
                 107,            0.039617,           0.0078681,          3.7268e-06,            0.065882,             0.97502,             0.99307,             0.98696,             0.80927,            0.033881,           0.0091703,          2.4836e-06,            0.068725,          0.00072235,          0.00072235,          0.00072235
                 108,            0.038023,           0.0075281,          3.3821e-06,            0.064473,             0.97048,             0.99307,             0.98569,             0.79661,            0.033311,           0.0091818,          2.2693e-06,             0.06821,          0.00071764,          0.00071764,          0.00071764
                 109,            0.037784,            0.007542,          3.1706e-06,            0.064551,             0.96205,             0.99534,             0.98764,             0.80088,            0.034711,           0.0092768,          1.8238e-06,            0.068353,          0.00071292,          0.00071292,          0.00071292
                 110,            0.036517,           0.0073654,          2.4973e-06,            0.063268,             0.98169,             0.99075,             0.98981,              0.8135,            0.033208,           0.0090229,          1.9404e-06,            0.068955,          0.00070817,          0.00070817,          0.00070817
                 111,            0.036652,           0.0071974,          2.6561e-06,             0.06421,             0.97494,             0.98836,             0.98921,             0.80557,            0.033435,           0.0090892,          2.0544e-06,            0.069532,           0.0007034,           0.0007034,           0.0007034
                 112,            0.038291,           0.0077864,          5.8603e-06,            0.065271,             0.97036,             0.98383,             0.98808,              0.8008,            0.034978,           0.0092579,          2.0193e-06,             0.06744,           0.0006986,           0.0006986,           0.0006986
                 113,             0.03595,           0.0073097,           2.818e-06,            0.062433,             0.97279,             0.99076,             0.98914,             0.82203,            0.033946,            0.009008,          2.1693e-06,            0.067904,          0.00069379,          0.00069379,          0.00069379
                 114,            0.035682,            0.007274,          2.6382e-06,            0.063213,             0.97272,             0.98835,             0.99071,             0.81432,            0.034202,           0.0091266,          2.1345e-06,            0.068712,          0.00068895,          0.00068895,          0.00068895
                 115,            0.037269,            0.007458,          2.6414e-06,            0.062761,             0.97494,             0.98845,             0.98764,             0.81281,            0.034742,            0.009257,          2.0826e-06,            0.069077,          0.00068409,          0.00068409,          0.00068409
                 116,             0.03693,           0.0074501,          3.0102e-06,            0.062357,              0.9685,             0.99538,             0.98779,             0.81737,            0.032887,           0.0091626,          1.9083e-06,            0.067547,          0.00067922,          0.00067922,          0.00067922
                 117,            0.038544,           0.0076254,          3.2431e-06,            0.062882,             0.96844,             0.99307,             0.99016,             0.79375,             0.03335,           0.0091683,          2.5532e-06,            0.068206,          0.00067432,          0.00067432,          0.00067432
                 118,            0.038104,           0.0077906,          2.8088e-06,            0.062879,             0.97717,             0.98843,             0.98869,              0.8216,            0.032783,           0.0089049,          2.1637e-06,             0.06657,           0.0006694,           0.0006694,           0.0006694
                 119,            0.037939,           0.0078584,          3.1291e-06,            0.062762,             0.97279,             0.99073,             0.98737,             0.81775,            0.032077,            0.008909,          2.5764e-06,            0.066458,          0.00066447,          0.00066447,          0.00066447
                 120,            0.037487,           0.0075688,          3.8727e-06,            0.062961,             0.97506,             0.99302,             0.99109,             0.81906,            0.032443,           0.0088978,          2.6455e-06,            0.067707,          0.00065951,          0.00065951,          0.00065951
                 121,            0.041428,           0.0077953,          4.0954e-06,              0.0619,             0.96854,             0.99533,             0.98759,             0.79549,            0.036282,           0.0092272,          2.3521e-06,             0.06747,          0.00065454,          0.00065454,          0.00065454
                 122,            0.038686,           0.0076322,          3.7334e-06,            0.062027,             0.96635,             0.99538,             0.98974,             0.80355,            0.033704,           0.0090986,          2.5318e-06,            0.067326,          0.00064956,          0.00064956,          0.00064956
                 123,            0.036568,            0.007733,          3.8373e-06,             0.06277,             0.97936,             0.98614,             0.98931,             0.81596,            0.033519,           0.0088816,          2.6884e-06,            0.068023,          0.00064455,          0.00064455,          0.00064455
                 124,            0.036016,           0.0068632,          2.5065e-06,             0.06086,             0.97279,             0.99075,             0.99049,             0.82393,            0.032421,           0.0090047,          2.1705e-06,            0.068352,          0.00063953,          0.00063953,          0.00063953
                 125,            0.035023,           0.0072106,          2.8532e-06,            0.061405,             0.97717,             0.98839,             0.99167,             0.82341,            0.031986,           0.0088658,          2.4811e-06,            0.067744,           0.0006345,           0.0006345,           0.0006345
                 126,            0.036186,           0.0075094,          2.7946e-06,            0.061569,             0.97918,             0.98383,             0.99182,             0.81979,            0.032366,           0.0086723,          2.2178e-06,            0.067541,          0.00062945,          0.00062945,          0.00062945
                 127,            0.035481,           0.0072801,          2.6317e-06,            0.060515,             0.97273,              0.9884,             0.99151,             0.83153,            0.031011,           0.0085289,          2.4024e-06,             0.06576,          0.00062438,          0.00062438,          0.00062438
                 128,            0.034646,           0.0075438,          3.1636e-06,            0.060238,             0.96621,             0.99072,             0.98993,             0.81427,            0.032663,           0.0089017,          2.0239e-06,            0.066773,           0.0006193,           0.0006193,           0.0006193
                 129,            0.034122,           0.0074085,          2.9822e-06,            0.061858,             0.96836,             0.99076,             0.99076,             0.83108,            0.032374,           0.0087883,          2.0363e-06,            0.067548,          0.00061421,          0.00061421,          0.00061421
                 130,            0.034223,           0.0073768,          3.1061e-06,            0.060883,             0.97717,             0.98845,             0.99163,             0.82845,            0.032384,           0.0088075,          1.8861e-06,            0.065746,          0.00060911,          0.00060911,          0.00060911
                 131,             0.03379,           0.0073154,          4.5517e-06,            0.059348,             0.97285,             0.99303,             0.99149,             0.81118,            0.032376,            0.008886,          2.1088e-06,            0.066034,            0.000604,            0.000604,            0.000604
