               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                  31,            0.009213,           0.0067824,          3.3071e-05,             0.11865,             0.19786,             0.49558,             0.16774,            0.035055,           0.0087009,           0.0062036,          1.9637e-05,             0.10789,           0.0065904,           0.0065904,             0.02669
                  32,           0.0090078,           0.0073747,          4.0079e-05,             0.12405,             0.31705,             0.46903,             0.31771,            0.081712,             0.00804,           0.0071701,          1.1283e-05,             0.10112,           0.0067101,           0.0067101,             0.02431
                  33,           0.0080278,           0.0075486,          3.9297e-05,             0.11232,             0.21901,             0.64602,             0.19507,            0.045334,           0.0080293,           0.0096527,          8.5422e-06,            0.093412,           0.0068227,           0.0068227,            0.021923
                  34,             0.00904,           0.0074028,          3.0652e-05,             0.11034,             0.18257,             0.73451,             0.18767,            0.046078,           0.0084821,            0.006171,          9.1374e-06,            0.083598,           0.0069282,           0.0069282,            0.019528
                  35,           0.0089944,           0.0066198,          2.8327e-05,             0.11168,             0.30508,             0.60177,             0.26326,            0.068058,            0.008573,           0.0077577,          1.0611e-05,             0.11507,           0.0070265,           0.0070265,            0.017127
                  36,           0.0086469,           0.0073743,          4.4303e-05,             0.11957,             0.23298,             0.43363,             0.18552,            0.041499,           0.0081851,           0.0085923,          1.2915e-05,            0.086435,           0.0071177,           0.0071177,            0.014718
                  37,           0.0087508,           0.0073967,          3.5448e-05,              0.1104,             0.43692,             0.49558,             0.34941,             0.10982,            0.008256,           0.0068568,           1.431e-05,             0.08741,           0.0072016,           0.0072016,            0.012302
                  38,           0.0092755,           0.0078268,          3.2697e-05,             0.11113,             0.22041,             0.46903,             0.19109,            0.041026,           0.0086201,           0.0075431,          9.2102e-06,            0.077674,           0.0072782,           0.0072782,           0.0098782
                  39,           0.0090797,           0.0067396,          2.7193e-05,             0.10089,             0.26189,             0.68142,             0.23046,            0.051595,           0.0081462,           0.0078382,          6.8542e-06,            0.077323,           0.0073476,           0.0073476,           0.0074476
                  40,            0.008992,           0.0066073,          2.7558e-05,            0.097457,             0.30985,             0.58405,             0.34157,            0.089205,           0.0082126,           0.0061555,          6.5241e-06,            0.073025,           0.0072361,           0.0072361,           0.0072361
                  41,           0.0083646,           0.0073977,          2.8455e-05,             0.10489,             0.22087,             0.55752,             0.17001,            0.041631,           0.0081067,           0.0090738,          9.1517e-06,            0.081872,           0.0072361,           0.0072361,           0.0072361
                  42,           0.0083187,           0.0088344,          2.1546e-05,            0.095926,             0.24409,             0.56637,              0.2206,            0.050152,           0.0077185,           0.0084027,          1.5404e-05,            0.070176,            0.007116,            0.007116,            0.007116
                  43,           0.0088463,           0.0068012,          3.0579e-05,            0.088246,             0.18737,             0.43363,             0.14722,            0.033678,           0.0086781,           0.0061234,          5.6389e-06,            0.071731,           0.0069948,           0.0069948,           0.0069948
                  44,           0.0087644,            0.006744,          1.9101e-05,            0.087239,             0.23775,             0.50442,             0.18805,            0.059654,           0.0079323,           0.0058601,          5.3559e-06,            0.067587,           0.0068726,           0.0068726,           0.0068726
                  45,           0.0087121,           0.0067262,          1.2766e-05,             0.08669,             0.23929,             0.76106,             0.23017,            0.052927,           0.0081329,           0.0061159,          5.6208e-06,            0.067081,           0.0067495,           0.0067495,           0.0067495
                  46,           0.0090364,           0.0061045,          1.2922e-05,            0.089085,              0.2276,             0.58407,             0.19942,            0.056952,           0.0083636,           0.0058292,          3.8778e-06,            0.067508,           0.0066257,           0.0066257,           0.0066257
                  47,           0.0091409,           0.0061708,          1.4888e-05,            0.094288,             0.31237,             0.62832,             0.35603,             0.10159,           0.0080568,            0.006238,          7.5227e-06,            0.068789,           0.0065013,           0.0065013,           0.0065013
                  48,           0.0085984,           0.0063451,          2.2036e-05,            0.081554,             0.17116,             0.53982,             0.14503,            0.034399,           0.0083976,           0.0080029,          7.0857e-06,            0.066152,           0.0063764,           0.0063764,           0.0063764
                  49,           0.0088439,            0.006037,          1.6306e-05,            0.084568,             0.17411,             0.75221,             0.15866,            0.042112,           0.0083528,           0.0064471,          4.1037e-06,            0.068332,           0.0062512,           0.0062512,           0.0062512
                  50,           0.0084884,           0.0064216,          1.1731e-05,             0.07657,             0.21731,             0.76106,             0.22201,            0.060609,           0.0079468,           0.0060313,          3.5164e-06,            0.061288,           0.0061256,           0.0061256,           0.0061256
                  51,           0.0088502,           0.0057964,          9.6111e-06,            0.075165,             0.47496,              0.5924,             0.43252,             0.13229,           0.0078935,           0.0053509,          3.8733e-06,            0.060159,               0.006,               0.006,               0.006
                  52,            0.009046,           0.0054644,          1.1331e-05,            0.076032,             0.21501,             0.79646,             0.25837,            0.070819,           0.0087113,           0.0046647,          4.6338e-06,            0.059217,           0.0058744,           0.0058744,           0.0058744
                  53,           0.0094202,             0.00542,          9.4321e-06,            0.077065,             0.21709,             0.65487,             0.28591,             0.07633,           0.0085756,           0.0051599,          6.4778e-06,            0.059877,           0.0057488,           0.0057488,           0.0057488
                  54,           0.0094296,           0.0052183,          5.9637e-06,             0.07863,             0.13641,             0.70796,             0.15999,            0.041685,           0.0088698,           0.0054436,          3.1162e-06,            0.060859,           0.0056236,           0.0056236,           0.0056236
                  55,           0.0097406,           0.0053273,          4.8823e-06,            0.076917,             0.21364,             0.69027,             0.20312,            0.049041,           0.0088211,           0.0060582,          4.8528e-06,            0.058178,           0.0054987,           0.0054987,           0.0054987
                  56,           0.0095679,           0.0059183,          1.3382e-05,            0.074715,             0.28758,             0.54867,             0.34915,            0.096716,           0.0085819,           0.0058654,           5.084e-06,            0.056403,           0.0053743,           0.0053743,           0.0053743
                  57,           0.0092424,           0.0058495,          7.7848e-06,            0.069793,             0.22919,             0.73451,             0.31609,            0.099073,           0.0083622,           0.0055006,          4.6994e-06,            0.058037,           0.0052505,           0.0052505,           0.0052505
                  58,           0.0091823,           0.0055267,          6.4565e-06,            0.068829,             0.26779,             0.61817,             0.24563,            0.058646,           0.0084686,           0.0054744,          2.2736e-06,            0.056564,           0.0051274,           0.0051274,           0.0051274
                  59,           0.0090423,           0.0055583,          6.6359e-06,            0.069618,             0.23068,             0.50442,              0.2019,            0.055042,           0.0086946,           0.0051382,          2.6587e-06,            0.056941,           0.0050052,           0.0050052,           0.0050052
                  60,           0.0088642,           0.0055554,          5.6458e-06,            0.071446,             0.26946,             0.51327,             0.30325,            0.088557,           0.0082712,           0.0052643,          4.2203e-06,            0.056626,            0.004884,            0.004884,            0.004884
                  61,           0.0089632,           0.0053542,          4.7402e-06,            0.068461,             0.29442,             0.71681,             0.33214,            0.090377,           0.0079328,           0.0059067,          6.0932e-06,            0.058614,           0.0047639,           0.0047639,           0.0047639
                  62,           0.0086468,            0.005804,          8.1851e-06,            0.070681,             0.28153,             0.54867,             0.30143,             0.10067,             0.00824,           0.0055403,           5.923e-06,            0.056991,            0.004645,            0.004645,            0.004645
                  63,           0.0090276,           0.0055332,          1.0816e-05,            0.069273,             0.28018,             0.40708,             0.26423,            0.078735,           0.0083579,           0.0055329,          3.4532e-06,            0.055692,           0.0045275,           0.0045275,           0.0045275
                  64,           0.0086345,           0.0054208,          5.2745e-06,            0.064315,             0.38494,             0.65355,             0.43088,             0.13858,            0.007907,           0.0058309,          3.5877e-06,            0.053584,           0.0044114,           0.0044114,           0.0044114
                  65,           0.0083803,           0.0055037,          5.1632e-06,            0.063139,             0.29583,             0.59292,             0.32526,            0.090902,           0.0079388,           0.0059107,          4.3603e-06,            0.052645,           0.0042969,           0.0042969,           0.0042969
                  66,           0.0085589,           0.0059676,           8.068e-06,            0.064149,             0.32295,             0.64602,             0.34887,             0.11401,           0.0076605,           0.0059019,          5.3719e-06,            0.053757,            0.004184,            0.004184,            0.004184
                  67,           0.0084374,           0.0057452,          4.3378e-06,            0.062363,              0.1495,             0.72566,             0.14736,            0.043414,           0.0084638,           0.0053244,          4.4586e-06,            0.053058,            0.004073,            0.004073,            0.004073
                  68,           0.0091943,           0.0058243,          7.7011e-06,            0.063286,             0.28411,             0.69912,             0.30836,             0.12012,           0.0082102,           0.0060569,          3.5437e-06,            0.053611,           0.0039638,           0.0039638,           0.0039638
                  69,           0.0091483,           0.0055749,          4.4176e-06,            0.062891,             0.40237,             0.54815,             0.42994,             0.17269,           0.0083617,           0.0051059,          3.3735e-06,             0.05524,           0.0038567,           0.0038567,           0.0038567
                  70,            0.009063,           0.0055493,          4.3586e-06,            0.063656,             0.40087,             0.69869,             0.46704,             0.17382,           0.0081715,           0.0052433,          3.3145e-06,            0.052484,           0.0037517,           0.0037517,           0.0037517
                  71,           0.0089891,           0.0053207,          4.0874e-06,            0.060938,             0.33829,             0.90265,             0.41116,             0.14486,           0.0078809,           0.0056086,          2.6388e-06,            0.052484,           0.0036489,           0.0036489,           0.0036489
                  72,           0.0086246,           0.0052299,          7.7937e-06,            0.061836,             0.43423,              0.5298,             0.39249,             0.11872,           0.0080486,           0.0053116,          2.5124e-06,            0.050705,           0.0035484,           0.0035484,           0.0035484
                  73,           0.0086731,           0.0054936,          3.6342e-06,            0.061953,             0.24585,             0.75221,             0.28067,            0.095899,           0.0080447,           0.0052461,          3.1082e-06,             0.05022,           0.0034503,           0.0034503,           0.0034503
                  74,           0.0085848,           0.0052366,          3.7601e-06,            0.058609,             0.34325,             0.60177,             0.35907,              0.1044,           0.0082634,           0.0052646,           3.011e-06,            0.051121,           0.0033548,           0.0033548,           0.0033548
                  75,             0.00886,           0.0054543,          5.9657e-06,            0.061307,             0.25077,             0.65487,             0.24914,            0.079932,            0.008491,           0.0047322,          2.5525e-06,             0.04923,           0.0032618,           0.0032618,           0.0032618
                  76,           0.0086162,           0.0047924,          3.0979e-06,            0.056495,             0.47104,             0.51224,              0.4544,             0.13385,           0.0079473,           0.0054731,          2.8335e-06,            0.049572,           0.0031716,           0.0031716,           0.0031716
                  77,            0.008497,           0.0054903,          3.7799e-06,            0.059658,             0.57734,             0.65278,             0.57603,             0.17451,           0.0077103,           0.0054683,          2.5508e-06,            0.050276,           0.0030841,           0.0030841,           0.0030841
                  78,            0.008526,           0.0054243,          3.0404e-06,             0.05674,             0.41334,             0.63717,             0.43868,             0.15222,           0.0077159,           0.0055376,          2.5609e-06,             0.05051,           0.0029996,           0.0029996,           0.0029996
                  79,           0.0085644,           0.0054923,          2.9711e-06,            0.056209,             0.48997,             0.49558,             0.41462,             0.12911,           0.0077433,           0.0053596,          1.9491e-06,            0.048184,           0.0029179,           0.0029179,           0.0029179
                  80,           0.0084574,           0.0053397,          2.3789e-06,            0.056302,             0.41953,             0.44248,             0.34503,              0.1164,           0.0077106,           0.0055162,          2.2424e-06,             0.04803,           0.0028394,           0.0028394,           0.0028394
                  81,            0.008371,           0.0054533,          2.8504e-06,            0.055675,             0.18572,             0.72566,              0.2114,            0.056243,           0.0081233,           0.0054039,           2.464e-06,            0.048525,           0.0027639,           0.0027639,           0.0027639
                  82,           0.0084503,           0.0055153,          4.5925e-06,            0.057734,             0.49966,             0.59292,             0.51245,             0.15497,           0.0073422,           0.0057211,           2.945e-06,             0.04889,           0.0026917,           0.0026917,           0.0026917
                  83,           0.0083689,           0.0054481,          3.2426e-06,            0.055476,             0.62932,             0.57522,             0.59574,             0.15898,           0.0071552,           0.0056297,          2.0424e-06,            0.047633,           0.0026227,           0.0026227,           0.0026227
                  84,           0.0078717,           0.0055761,          4.4026e-06,            0.054109,             0.47648,             0.62824,             0.49602,             0.15185,            0.007109,           0.0056239,          1.4912e-06,              0.0487,            0.002557,            0.002557,            0.002557
                  85,           0.0080738,           0.0053346,           2.078e-06,            0.054876,             0.51247,             0.50442,             0.48642,             0.15588,           0.0072055,           0.0056198,          1.7451e-06,             0.04809,           0.0024948,           0.0024948,           0.0024948
                  86,           0.0083545,           0.0055373,           2.296e-06,            0.054524,             0.27635,             0.73451,             0.39264,             0.12061,           0.0072565,           0.0060255,          2.0086e-06,            0.048806,            0.002436,            0.002436,            0.002436
                  87,           0.0083099,           0.0057466,           3.281e-06,             0.05599,             0.40636,             0.59973,             0.43924,             0.17097,           0.0071577,           0.0055086,          2.1427e-06,            0.049135,           0.0023807,           0.0023807,           0.0023807
                  88,           0.0083244,           0.0056316,          2.7344e-06,            0.055395,             0.47315,             0.63582,             0.44472,             0.16961,           0.0068765,           0.0056999,          2.1755e-06,            0.049706,            0.002329,            0.002329,            0.002329
                  89,           0.0076271,           0.0059947,          4.0426e-06,            0.053942,             0.48062,             0.60177,             0.48636,             0.12629,           0.0070955,           0.0056469,          2.5909e-06,            0.050233,           0.0022809,           0.0022809,           0.0022809
                  90,           0.0075216,           0.0054178,          2.8105e-06,            0.052612,             0.48025,             0.56637,             0.48511,             0.15088,           0.0070255,           0.0056626,           3.753e-06,            0.049067,           0.0022365,           0.0022365,           0.0022365
                  91,            0.007783,           0.0056017,          2.6864e-06,            0.053817,              0.5028,             0.72489,             0.62951,             0.20916,           0.0067173,           0.0058082,          2.7656e-06,            0.048165,           0.0021958,           0.0021958,           0.0021958
                  92,           0.0077778,           0.0058446,          4.7495e-06,            0.054727,             0.53742,              0.5038,              0.5207,             0.17149,           0.0068888,           0.0057692,          2.7071e-06,            0.047321,           0.0021588,           0.0021588,           0.0021588
                  93,           0.0078597,           0.0055193,          4.3808e-06,            0.053246,             0.46716,             0.65487,              0.5179,             0.12409,           0.0071143,           0.0056944,          3.3899e-06,            0.047319,           0.0021257,           0.0021257,           0.0021257
                  94,           0.0078216,           0.0057121,          3.3804e-06,            0.053819,             0.54429,             0.59292,             0.48733,              0.1394,           0.0068901,           0.0057496,          2.9193e-06,            0.047782,           0.0020963,           0.0020963,           0.0020963
                  95,           0.0077154,           0.0057607,          3.8819e-06,            0.053858,             0.46317,             0.61947,             0.49903,             0.16451,           0.0067452,           0.0057421,          2.5632e-06,            0.047982,           0.0020709,           0.0020709,           0.0020709
                  96,           0.0077197,           0.0057647,          2.7889e-06,            0.055009,              0.7432,             0.51223,             0.58415,             0.19698,           0.0066148,           0.0059518,           2.459e-06,            0.048089,           0.0020492,           0.0020492,           0.0020492
                  97,           0.0075783,           0.0062894,          2.7393e-06,            0.053271,             0.58048,             0.69798,             0.59534,              0.2137,           0.0061768,           0.0060971,          2.0538e-06,            0.048695,           0.0020315,           0.0020315,           0.0020315
                  98,           0.0072517,           0.0060181,          1.7806e-06,            0.053673,             0.55764,             0.63717,             0.53745,              0.2159,           0.0064143,           0.0058941,          1.8154e-06,            0.048305,           0.0020178,           0.0020178,           0.0020178
                  99,            0.007731,           0.0056271,          2.9807e-06,            0.051743,             0.46932,             0.71681,             0.49774,             0.14864,           0.0064579,           0.0058236,          1.6436e-06,            0.047272,           0.0020079,           0.0020079,           0.0020079
