               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                  10,            0.007929,            0.017776,           0.0025563,             0.30906,             0.25552,             0.24779,             0.14521,             0.02742,           0.0074198,            0.016342,           0.0015088,             0.24724,          0.00053787,          0.00053787,            0.046738
                  11,           0.0081121,            0.016488,           0.0017076,             0.27163,             0.26325,             0.38938,             0.21117,            0.038337,           0.0074178,             0.01487,          0.00083501,             0.20873,          0.00058683,          0.00058683,            0.041887
                  12,           0.0078618,            0.014776,          0.00089129,             0.22429,             0.35555,             0.51267,              0.2888,            0.064742,           0.0070618,            0.013769,          0.00043929,              0.1844,          0.00063578,          0.00063578,            0.037036
                  13,           0.0075279,            0.013663,          0.00048011,             0.20234,             0.33566,             0.53982,             0.25452,            0.065401,           0.0067859,            0.013167,          0.00026683,             0.17325,          0.00068472,          0.00068472,            0.032185
                  14,           0.0074564,            0.013411,          0.00032461,             0.19565,             0.36358,             0.49558,             0.27256,            0.065586,           0.0066444,            0.012808,          0.00018331,             0.16673,          0.00073365,          0.00073365,            0.027334
                  15,           0.0071992,            0.013743,          0.00031321,             0.19288,             0.47499,             0.50442,             0.32217,            0.082597,           0.0064068,            0.012723,          0.00017145,             0.16345,          0.00078257,          0.00078257,            0.022483
                  16,           0.0069625,            0.012879,          0.00025505,             0.18285,              0.4798,             0.53055,             0.39366,            0.090237,           0.0061064,            0.012497,          0.00016538,             0.16033,          0.00083148,          0.00083148,            0.017631
                  17,           0.0068182,            0.012926,          0.00021603,             0.18047,             0.34254,             0.62705,             0.30246,            0.064605,            0.006214,            0.011995,          0.00013483,             0.15839,          0.00088038,          0.00088038,             0.01278
                  18,           0.0066629,            0.012887,          0.00019602,              0.1823,             0.58511,              0.6365,             0.47623,              0.1475,           0.0051176,            0.013104,          0.00013625,             0.15658,          0.00092926,          0.00092926,           0.0079293
                  19,           0.0061002,            0.013099,          0.00017662,             0.18055,             0.35692,             0.48673,             0.33132,             0.06961,            0.005633,            0.011872,           0.0001272,              0.1544,          0.00097814,          0.00097814,           0.0030781
                  20,           0.0061813,            0.012277,           0.0001587,              0.1748,             0.37346,             0.54859,             0.33366,            0.074615,           0.0049709,            0.012295,          0.00011694,             0.15321,          0.00099902,          0.00099902,          0.00099902
                  21,           0.0058796,            0.012329,          0.00015657,             0.16947,             0.20789,             0.64602,             0.18532,            0.038847,           0.0056612,            0.011037,          0.00010877,              0.1518,          0.00099902,          0.00099902,          0.00099902
                  22,           0.0064731,            0.011675,          0.00013916,             0.18033,             0.52532,             0.71493,              0.5237,             0.14884,           0.0056318,            0.011143,          0.00010331,             0.15137,          0.00099892,          0.00099892,          0.00099892
                  23,            0.006357,            0.011299,          0.00011671,             0.17146,             0.65437,             0.84071,               0.665,             0.23792,           0.0053083,            0.011115,          8.8399e-05,             0.15003,          0.00099882,          0.00099882,          0.00099882
                  24,           0.0061847,            0.011246,           0.0001052,             0.17143,             0.68824,             0.74336,             0.65882,             0.19114,           0.0049235,            0.011241,          7.3147e-05,             0.14845,          0.00099871,          0.00099871,          0.00099871
                  25,           0.0059184,            0.011141,          8.9994e-05,             0.17038,             0.46962,             0.68954,             0.43644,            0.098742,           0.0049732,            0.011013,          7.9398e-05,             0.14726,          0.00099859,          0.00099859,          0.00099859
                  26,           0.0058738,            0.011048,          0.00010565,             0.17009,             0.52187,             0.84035,             0.62527,               0.164,           0.0050123,            0.010319,          7.5652e-05,             0.14801,          0.00099847,          0.00099847,          0.00099847
                  27,           0.0057416,            0.010557,          9.3513e-05,             0.16507,             0.67533,             0.66372,              0.6695,             0.16005,           0.0051318,            0.010066,          6.7498e-05,             0.14664,          0.00099835,          0.00099835,          0.00099835
                  28,           0.0056454,            0.010185,          8.0174e-05,             0.16102,             0.61421,             0.61947,             0.58327,             0.15067,           0.0049286,            0.010547,            7.69e-05,             0.14515,          0.00099822,          0.00099822,          0.00099822
                  29,           0.0057748,            0.010161,          8.3741e-05,             0.16302,             0.67125,             0.84956,             0.73024,             0.22284,            0.005114,           0.0097835,          5.4428e-05,             0.14313,          0.00099809,          0.00099809,          0.00099809
                  30,           0.0054733,            0.010397,          7.9037e-05,             0.16304,              0.6742,             0.66372,             0.66414,             0.19005,           0.0048722,           0.0096175,          5.2412e-05,             0.14204,          0.00099795,          0.00099795,          0.00099795
                  31,           0.0057871,            0.010191,          7.6979e-05,             0.16846,             0.64946,             0.80339,             0.74607,             0.19993,           0.0050434,            0.009559,          5.8046e-05,             0.14082,           0.0009978,           0.0009978,           0.0009978
                  32,           0.0054235,           0.0098023,          7.8778e-05,             0.15681,             0.39487,             0.82301,             0.42981,             0.10884,            0.005631,           0.0090204,          4.7678e-05,             0.13815,          0.00099765,          0.00099765,          0.00099765
                  33,           0.0054333,           0.0094338,           5.969e-05,             0.15155,             0.59995,              0.7963,             0.69748,             0.20762,           0.0049313,           0.0092285,          5.2413e-05,             0.13596,           0.0009975,           0.0009975,           0.0009975
                  34,            0.005779,           0.0097988,          9.3199e-05,             0.16077,             0.49359,             0.87611,              0.5552,              0.1752,           0.0055658,           0.0089094,          5.4214e-05,             0.13488,          0.00099734,          0.00099734,          0.00099734
                  35,           0.0060228,           0.0092932,          7.1369e-05,             0.15668,             0.81893,             0.88496,             0.88925,             0.28651,           0.0049222,           0.0090845,          3.2079e-05,             0.13222,          0.00099718,          0.00099718,          0.00099718
                  36,           0.0055557,           0.0095844,          5.4316e-05,              0.1488,             0.87595,             0.87611,             0.90915,               0.339,           0.0049604,           0.0092095,          4.7552e-05,             0.13119,          0.00099701,          0.00099701,          0.00099701
                  37,            0.005789,           0.0092071,           5.459e-05,             0.14995,             0.42104,             0.71681,              0.5018,             0.15433,           0.0056426,           0.0088564,          2.7874e-05,             0.12948,          0.00099684,          0.00099684,          0.00099684
                  38,           0.0059995,           0.0093258,          5.1519e-05,             0.14725,             0.79588,             0.84071,             0.85855,             0.36188,           0.0049064,           0.0091769,          4.1703e-05,             0.12976,          0.00099666,          0.00099666,          0.00099666
                  39,           0.0056934,           0.0092003,          4.4713e-05,             0.14785,              0.5602,             0.64602,             0.61638,             0.17804,            0.005758,           0.0085579,          2.9608e-05,             0.12673,          0.00099648,          0.00099648,          0.00099648
                  40,           0.0059937,           0.0087995,          4.5933e-05,             0.14584,             0.65077,             0.87403,             0.75301,             0.28741,           0.0052407,           0.0089931,          3.0661e-05,             0.12482,          0.00099629,          0.00099629,          0.00099629
                  41,           0.0057131,           0.0089903,          6.0837e-05,             0.14033,             0.79307,             0.84791,             0.87084,             0.37528,           0.0051543,            0.008473,          3.4575e-05,             0.12349,           0.0009961,           0.0009961,           0.0009961
                  42,           0.0057724,           0.0091073,          4.6966e-05,             0.14554,             0.53702,             0.82301,             0.58055,             0.18383,           0.0055741,           0.0083141,          2.8728e-05,             0.12073,           0.0009959,           0.0009959,           0.0009959
                  43,           0.0057925,           0.0087737,          4.3629e-05,             0.13651,             0.74254,             0.91884,             0.81816,             0.37351,           0.0049101,           0.0086113,          2.7785e-05,             0.11863,           0.0009957,           0.0009957,           0.0009957
                  44,           0.0058629,           0.0088433,          4.6106e-05,             0.13738,             0.73109,             0.86726,             0.86734,             0.32197,           0.0048923,           0.0088277,          2.9806e-05,             0.11627,          0.00099549,          0.00099549,          0.00099549
                  45,            0.005909,           0.0089983,          3.9179e-05,             0.13723,             0.83423,             0.67257,             0.80564,             0.30495,           0.0052464,           0.0085121,          2.0687e-05,             0.11252,          0.00099528,          0.00099528,          0.00099528
                  46,           0.0056824,           0.0088101,          4.0336e-05,             0.13536,             0.76735,             0.87564,             0.85969,             0.26454,           0.0051502,           0.0086065,          2.3466e-05,             0.10926,          0.00099506,          0.00099506,          0.00099506
                  47,           0.0056766,           0.0086036,          3.6031e-05,             0.13066,             0.77412,             0.84922,             0.77885,             0.29381,            0.005417,           0.0084143,          2.0801e-05,             0.10754,          0.00099484,          0.00099484,          0.00099484
                  48,           0.0058873,           0.0084893,          3.6062e-05,             0.12925,             0.61462,             0.80531,             0.67102,             0.20307,            0.005501,            0.008256,          2.6563e-05,             0.10959,          0.00099461,          0.00099461,          0.00099461
                  49,           0.0057726,           0.0084818,          3.5212e-05,             0.13079,              0.6415,              0.9026,              0.7899,             0.27767,           0.0054413,           0.0084427,          2.9282e-05,              0.1071,          0.00099438,          0.00099438,          0.00099438
                  50,           0.0058763,           0.0085595,          3.1643e-05,             0.12195,              0.6722,             0.67146,              0.6464,             0.17332,           0.0056602,           0.0081993,          3.0722e-05,             0.10573,          0.00099415,          0.00099415,          0.00099415
                  51,           0.0062994,           0.0084362,          4.5246e-05,             0.13007,             0.68714,             0.73861,             0.71863,             0.22345,           0.0055626,           0.0082094,           2.552e-05,             0.10336,          0.00099391,          0.00099391,          0.00099391
                  52,           0.0060826,           0.0084362,           3.576e-05,             0.12417,              0.5733,             0.76095,             0.62627,              0.1845,           0.0055951,           0.0080569,          3.1485e-05,             0.10429,          0.00099366,          0.00099366,          0.00099366
                  53,           0.0060178,           0.0083874,          3.5281e-05,             0.11884,             0.62646,             0.87567,             0.75387,             0.31968,            0.005243,           0.0081138,          2.5206e-05,              0.1005,          0.00099341,          0.00099341,          0.00099341
                  54,           0.0061307,           0.0082828,          3.1975e-05,             0.11798,              0.8518,             0.81386,             0.87472,             0.37368,           0.0052062,           0.0080393,          2.5665e-05,             0.09924,          0.00099315,          0.00099315,          0.00099315
                  55,           0.0061015,            0.008407,          3.4727e-05,             0.12155,             0.65464,              0.8052,             0.74674,             0.21354,           0.0055238,            0.007896,          2.6945e-05,             0.10278,          0.00099289,          0.00099289,          0.00099289
                  56,            0.006336,           0.0084775,          2.9379e-05,             0.12078,              0.5095,             0.65487,             0.55937,             0.20093,           0.0061586,           0.0077595,          2.9543e-05,             0.10316,          0.00099263,          0.00099263,          0.00099263
                  57,           0.0062558,           0.0084214,          3.2356e-05,             0.11582,             0.60375,             0.84956,             0.64597,             0.21517,           0.0053983,           0.0081017,          2.8593e-05,            0.098761,          0.00099236,          0.00099236,          0.00099236
                  58,           0.0058839,            0.008346,          2.8875e-05,             0.11193,             0.43178,             0.81416,             0.52218,             0.16468,           0.0061587,           0.0078733,          2.6754e-05,            0.094856,          0.00099208,          0.00099208,          0.00099208
                  59,           0.0062946,           0.0082873,          2.9373e-05,             0.11384,             0.64411,             0.84956,             0.73385,             0.25281,           0.0054571,           0.0081369,          2.0831e-05,            0.091498,          0.00099181,          0.00099181,          0.00099181
                  60,           0.0059367,           0.0081568,          2.9798e-05,             0.10899,             0.75199,             0.69912,             0.72238,             0.17859,           0.0057215,           0.0079745,          1.9594e-05,             0.08988,          0.00099152,          0.00099152,          0.00099152
                  61,           0.0059101,           0.0080441,          2.6019e-05,             0.10421,             0.57942,             0.76809,             0.60505,              0.2058,           0.0055023,           0.0081557,           2.924e-05,            0.090101,          0.00099123,          0.00099123,          0.00099123
                  62,           0.0061275,           0.0082092,          2.5456e-05,             0.10661,             0.57714,             0.82301,             0.63082,             0.20829,           0.0054584,           0.0079981,          2.7386e-05,            0.091038,          0.00099094,          0.00099094,          0.00099094
                  63,           0.0056519,           0.0080205,          2.3043e-05,             0.10051,             0.67805,             0.84071,             0.69406,             0.24392,           0.0052449,           0.0081637,          1.7776e-05,            0.086509,          0.00099064,          0.00099064,          0.00099064
                  64,           0.0056713,            0.007899,          2.0251e-05,            0.097436,             0.44385,             0.63717,             0.41519,             0.10922,           0.0059178,           0.0081723,           1.636e-05,            0.084601,          0.00099034,          0.00099034,          0.00099034
                  65,           0.0057646,           0.0080008,          2.6188e-05,            0.099258,             0.68745,              0.7786,             0.73987,             0.24929,           0.0053623,           0.0077414,          1.6388e-05,            0.082411,          0.00099003,          0.00099003,          0.00099003
                  66,           0.0061201,           0.0081693,          2.5792e-05,             0.10138,             0.48243,             0.73413,             0.52325,               0.131,           0.0056589,           0.0076697,          1.6173e-05,            0.080835,          0.00098972,          0.00098972,          0.00098972
                  67,           0.0064691,             0.00787,          2.4665e-05,            0.097352,             0.52387,             0.76922,              0.6429,             0.18679,           0.0054865,           0.0080768,          2.0932e-05,            0.086933,           0.0009894,           0.0009894,           0.0009894
                  68,           0.0061247,           0.0081492,          2.0809e-05,            0.096763,             0.66172,              0.8136,             0.67764,             0.26625,           0.0053755,           0.0076588,          1.5703e-05,            0.080312,          0.00098908,          0.00098908,          0.00098908
                  69,           0.0061449,           0.0078012,          1.9541e-05,             0.09594,             0.77735,             0.84071,             0.85349,             0.25061,           0.0050642,           0.0077857,          1.4809e-05,            0.079003,          0.00098875,          0.00098875,          0.00098875
                  70,            0.005763,           0.0079859,          1.8582e-05,            0.092423,              0.5552,             0.84071,             0.56559,              0.1823,           0.0053164,           0.0077955,          1.6656e-05,             0.07839,          0.00098842,          0.00098842,          0.00098842
                  71,           0.0061833,           0.0079912,           1.753e-05,            0.092165,             0.66404,             0.80531,             0.70026,             0.18897,           0.0057867,           0.0075759,          1.7874e-05,            0.079834,          0.00098808,          0.00098808,          0.00098808
                  72,           0.0065906,           0.0076745,          1.7093e-05,            0.092011,             0.61412,             0.76106,              0.7064,             0.22943,           0.0057237,           0.0072965,           1.349e-05,            0.080209,          0.00098774,          0.00098774,          0.00098774
                  73,           0.0068599,           0.0074051,          1.8011e-05,            0.094308,             0.73281,             0.88496,              0.8451,             0.32755,           0.0054352,           0.0076685,          1.5163e-05,            0.077418,          0.00098739,          0.00098739,          0.00098739
                  74,           0.0059612,           0.0078113,          1.6081e-05,            0.089832,             0.60363,             0.76991,             0.67785,             0.24582,            0.005739,           0.0074985,           1.525e-05,            0.075137,          0.00098704,          0.00098704,          0.00098704
                  75,            0.006479,           0.0077824,          1.7448e-05,            0.090381,             0.74901,             0.84956,             0.82247,             0.26434,           0.0053306,            0.007864,          1.9008e-05,            0.075768,          0.00098668,          0.00098668,          0.00098668
                  76,           0.0062965,           0.0076046,          1.6886e-05,            0.087278,             0.49203,             0.84071,             0.65943,             0.22479,            0.005384,           0.0074304,          1.7646e-05,            0.073363,          0.00098632,          0.00098632,          0.00098632
                  77,           0.0058896,           0.0077652,          1.3848e-05,            0.084033,             0.68181,             0.89381,             0.80647,             0.28418,           0.0054421,           0.0074944,          1.6149e-05,            0.073385,          0.00098596,          0.00098596,          0.00098596
                  78,           0.0059387,           0.0077222,          1.3557e-05,             0.08591,             0.69603,             0.62832,              0.7241,             0.22745,           0.0056014,           0.0073646,          1.7706e-05,            0.072205,          0.00098559,          0.00098559,          0.00098559
                  79,           0.0059937,           0.0077456,          1.2202e-05,            0.085457,             0.70888,             0.84071,             0.76518,             0.25147,           0.0052363,           0.0076536,          1.6629e-05,            0.071308,          0.00098521,          0.00098521,          0.00098521
                  80,           0.0062102,           0.0076345,          1.3733e-05,            0.083212,              0.5958,              0.8218,             0.70453,             0.21148,           0.0057808,           0.0075477,          1.1805e-05,             0.07163,          0.00098483,          0.00098483,          0.00098483
                  81,           0.0065339,           0.0074338,          1.1599e-05,            0.085229,             0.56531,             0.87611,             0.66787,             0.20675,           0.0055939,           0.0075387,          9.6782e-06,            0.070929,          0.00098445,          0.00098445,          0.00098445
                  82,           0.0059178,           0.0075565,          1.2481e-05,            0.078654,              0.5767,             0.92035,             0.66399,             0.20647,           0.0053605,           0.0074871,           1.212e-05,            0.074104,          0.00098406,          0.00098406,          0.00098406
                  83,           0.0062375,            0.007707,          1.3607e-05,            0.082275,             0.58648,              0.9292,             0.61615,             0.21303,           0.0052612,           0.0075719,          1.1104e-05,             0.07113,          0.00098367,          0.00098367,          0.00098367
                  84,           0.0062034,           0.0076977,          1.2599e-05,            0.080073,             0.57272,             0.85408,             0.59762,             0.22094,           0.0056138,           0.0075462,          9.3697e-06,            0.070054,          0.00098327,          0.00098327,          0.00098327
                  85,           0.0061959,           0.0074491,          1.4723e-05,            0.078504,             0.72148,              0.8482,             0.84758,              0.3029,            0.005534,           0.0073829,           9.816e-06,             0.06889,          0.00098286,          0.00098286,          0.00098286
                  86,           0.0062852,           0.0077348,          1.3403e-05,            0.083735,             0.65939,             0.84071,              0.7188,             0.25275,           0.0052934,           0.0074685,          9.9721e-06,            0.070769,          0.00098246,          0.00098246,          0.00098246
                  87,           0.0063552,           0.0077374,           1.598e-05,            0.085366,             0.59645,             0.92866,             0.72355,              0.2568,           0.0052528,           0.0075828,          1.1355e-05,            0.068469,          0.00098204,          0.00098204,          0.00098204
                  88,           0.0059866,           0.0076908,          1.0365e-05,            0.078386,             0.57812,             0.87313,             0.77516,             0.26849,           0.0051895,           0.0075063,          1.3553e-05,            0.068875,          0.00098163,          0.00098163,          0.00098163
                  89,           0.0062929,           0.0075958,          1.4831e-05,             0.07944,               0.661,             0.88496,             0.75566,             0.26021,           0.0053081,           0.0077043,          1.0946e-05,            0.069062,           0.0009812,           0.0009812,           0.0009812
                  90,           0.0061179,            0.007422,          1.0593e-05,            0.078504,              0.7678,             0.73451,             0.78102,             0.29749,            0.005512,           0.0074285,          1.1552e-05,            0.065842,          0.00098078,          0.00098078,          0.00098078
                  91,           0.0061897,            0.007474,          1.4876e-05,            0.076779,             0.69813,             0.84071,             0.77719,             0.27846,           0.0055044,           0.0074898,          9.2251e-06,            0.065024,          0.00098035,          0.00098035,          0.00098035
                  92,           0.0060895,           0.0074991,          1.3517e-05,            0.073766,             0.69182,             0.87611,             0.80517,             0.27876,           0.0054073,           0.0075151,          7.8273e-06,            0.064062,          0.00097991,          0.00097991,          0.00097991
                  93,           0.0061789,           0.0073746,          1.0639e-05,            0.074131,             0.50204,             0.84956,             0.54642,             0.19168,           0.0057341,           0.0077022,          7.0668e-06,            0.064814,          0.00097947,          0.00097947,          0.00097947
                  94,           0.0064584,           0.0073381,          1.2013e-05,            0.074862,             0.69214,             0.71626,             0.72661,              0.2753,           0.0052798,           0.0076191,          8.4593e-06,            0.063477,          0.00097902,          0.00097902,          0.00097902
                  95,           0.0058634,           0.0077519,          1.1009e-05,            0.075188,             0.76661,             0.69912,             0.74773,             0.28787,           0.0053503,           0.0074306,          8.2457e-06,              0.0633,          0.00097857,          0.00097857,          0.00097857
                  96,           0.0058731,           0.0076171,          8.9693e-06,            0.072861,             0.61262,             0.84071,             0.63671,             0.15735,           0.0055039,           0.0076949,           7.642e-06,            0.063996,          0.00097812,          0.00097812,          0.00097812
                  97,           0.0060778,           0.0077483,          1.0792e-05,            0.073097,             0.51456,             0.60177,             0.46112,             0.13569,           0.0058571,            0.007496,          7.6662e-06,             0.06238,          0.00097766,          0.00097766,          0.00097766
                  98,           0.0063528,           0.0074698,          1.3972e-05,            0.072138,             0.49663,             0.68975,              0.5752,             0.14355,           0.0060568,           0.0076313,          7.2925e-06,             0.06351,          0.00097719,          0.00097719,          0.00097719
                  99,           0.0063619,           0.0073184,           9.908e-06,            0.072482,             0.70916,             0.73365,                0.75,             0.25581,           0.0058115,            0.007181,          7.6831e-06,            0.065014,          0.00097672,          0.00097672,          0.00097672
                 100,           0.0062624,           0.0074278,          9.8526e-06,            0.081474,             0.67541,             0.77876,             0.70135,             0.28451,           0.0053587,           0.0076324,          8.3471e-06,            0.063889,          0.00097625,          0.00097625,          0.00097625
                 101,           0.0059333,           0.0075272,          1.0398e-05,            0.073836,             0.48861,             0.79479,             0.50847,             0.13723,           0.0055679,           0.0082025,           8.832e-06,            0.062021,          0.00097577,          0.00097577,          0.00097577
                 102,           0.0059501,           0.0074655,          9.0546e-06,            0.070205,             0.77711,             0.86726,             0.83513,             0.32891,           0.0050841,           0.0077981,          7.3791e-06,            0.062499,          0.00097529,          0.00097529,          0.00097529
                 103,           0.0055286,           0.0076376,          1.0678e-05,            0.070348,              0.7891,             0.79646,             0.83273,             0.34492,            0.005122,           0.0074076,          7.1189e-06,            0.061063,           0.0009748,           0.0009748,           0.0009748
                 104,           0.0061777,           0.0074715,          1.1101e-05,            0.070234,             0.61179,             0.83678,              0.6402,             0.23664,           0.0056228,           0.0074349,           6.872e-06,            0.062332,          0.00097431,          0.00097431,          0.00097431
                 105,           0.0065884,           0.0075212,          7.9852e-06,            0.072361,               0.746,             0.85772,             0.77955,             0.28299,           0.0049331,           0.0076301,          6.8062e-06,             0.06238,          0.00097381,          0.00097381,          0.00097381
                 106,            0.005762,           0.0074213,          8.0745e-06,            0.068036,             0.71813,             0.81416,             0.80331,             0.28256,           0.0052045,           0.0073116,          6.2402e-06,            0.061765,          0.00097331,          0.00097331,          0.00097331
                 107,           0.0059916,           0.0073248,          1.6148e-05,             0.06611,             0.84034,             0.69868,              0.8445,             0.31273,           0.0056931,           0.0073187,          6.6335e-06,            0.059662,          0.00097281,          0.00097281,          0.00097281
                 108,           0.0058346,           0.0072016,          9.2141e-06,             0.06424,             0.56716,             0.77876,             0.60511,             0.19068,           0.0060928,           0.0073292,          4.7402e-06,            0.058752,           0.0009723,           0.0009723,           0.0009723
                 109,           0.0065449,           0.0073635,          6.7594e-06,            0.067567,             0.62048,             0.91149,             0.73889,             0.25315,           0.0057917,           0.0071553,          5.4645e-06,            0.059385,          0.00097178,          0.00097178,          0.00097178
                 110,            0.006281,           0.0074153,          7.6114e-06,            0.065432,             0.71112,             0.65487,             0.73558,             0.25762,           0.0055599,           0.0075036,          6.1404e-06,            0.062498,          0.00097126,          0.00097126,          0.00097126
                 111,           0.0059492,           0.0075831,          6.9559e-06,            0.066077,             0.51228,             0.90265,             0.64911,             0.21819,            0.005734,           0.0072736,          5.4054e-06,             0.06365,          0.00097074,          0.00097074,          0.00097074
                 112,           0.0062165,           0.0072922,          7.8861e-06,            0.067305,             0.68029,             0.86726,             0.80949,             0.29938,           0.0055902,           0.0070594,          4.7991e-06,            0.061044,          0.00097021,          0.00097021,          0.00097021
                 113,           0.0060925,           0.0073064,          9.7074e-06,            0.065765,             0.66809,             0.76991,             0.71689,             0.22636,           0.0058677,           0.0070437,          5.0671e-06,            0.060633,          0.00096967,          0.00096967,          0.00096967
                 114,           0.0060284,           0.0071626,          9.9996e-06,            0.065076,             0.62213,             0.83186,              0.6964,             0.22169,            0.005591,            0.007031,          5.7092e-06,            0.059443,          0.00096914,          0.00096914,          0.00096914
                 115,           0.0057697,           0.0073603,          7.8536e-06,            0.066307,             0.77029,             0.83186,             0.79327,             0.30802,           0.0050422,           0.0069997,          7.3398e-06,            0.059411,          0.00096859,          0.00096859,          0.00096859
                 116,           0.0059174,           0.0072778,           9.828e-06,            0.066203,             0.69636,             0.89381,             0.80588,             0.32171,           0.0050008,           0.0072382,          6.1748e-06,            0.059795,          0.00096804,          0.00096804,          0.00096804
                 117,           0.0061151,           0.0073262,          7.5522e-06,            0.065663,             0.54482,             0.85841,             0.66146,             0.19986,           0.0055911,           0.0072108,          5.7968e-06,            0.058711,          0.00096749,          0.00096749,          0.00096749
                 118,           0.0064203,           0.0073844,          7.5318e-06,            0.068535,             0.67523,             0.90157,              0.7903,             0.25432,           0.0051842,            0.007394,          4.8151e-06,            0.056746,          0.00096694,          0.00096694,          0.00096694
                 119,           0.0057864,            0.007479,          5.7593e-06,            0.063856,             0.65612,             0.76106,             0.68692,             0.21944,           0.0054166,           0.0073968,          5.4968e-06,            0.061041,          0.00096638,          0.00096638,          0.00096638
                 120,           0.0061897,           0.0072448,          6.5187e-06,            0.065194,             0.77266,             0.90265,             0.87432,             0.32592,           0.0048638,            0.007357,          5.9052e-06,            0.057165,          0.00096581,          0.00096581,          0.00096581
                 121,             0.00624,           0.0071057,          8.0903e-06,            0.065505,              0.8237,             0.66372,             0.79488,             0.32273,           0.0052155,           0.0071221,          6.6628e-06,            0.057556,          0.00096524,          0.00096524,          0.00096524
                 122,           0.0060552,           0.0071988,          6.7826e-06,            0.063291,             0.72436,             0.69027,             0.73548,             0.31106,           0.0054442,            0.007171,          6.6345e-06,            0.059172,          0.00096466,          0.00096466,          0.00096466
                 123,           0.0059728,           0.0072404,          1.0187e-05,            0.063306,             0.67874,             0.82301,             0.78512,             0.27851,           0.0050736,            0.007379,          4.6614e-06,             0.05797,          0.00096409,          0.00096409,          0.00096409
                 124,           0.0060074,           0.0072657,          6.3887e-06,            0.063156,             0.68806,             0.74175,             0.73504,             0.27173,           0.0054547,           0.0072589,          5.3578e-06,            0.057964,           0.0009635,           0.0009635,           0.0009635
                 125,            0.006111,           0.0075537,          1.0094e-05,            0.063857,             0.77766,             0.80474,             0.84514,             0.30914,           0.0050916,           0.0069869,          5.2692e-06,            0.056913,          0.00096291,          0.00096291,          0.00096291
                 126,           0.0058394,           0.0069893,          6.3823e-06,            0.059509,             0.67511,             0.68041,             0.69028,              0.2126,           0.0054246,            0.007124,          5.9208e-06,            0.054758,          0.00096232,          0.00096232,          0.00096232
                 127,           0.0060287,           0.0074907,          8.0648e-06,            0.062929,             0.67672,             0.76106,             0.69078,             0.24369,           0.0052817,           0.0073852,          5.9853e-06,            0.055811,          0.00096172,          0.00096172,          0.00096172
                 128,           0.0062854,           0.0070578,          6.7262e-06,            0.064544,             0.72595,             0.77876,             0.76679,             0.28869,           0.0054459,           0.0071391,          5.6137e-06,            0.054328,          0.00096112,          0.00096112,          0.00096112
                 129,           0.0056301,           0.0070919,          1.0973e-05,            0.060389,             0.63092,             0.78761,             0.74061,             0.22474,           0.0052654,           0.0071096,          4.9478e-06,            0.054169,          0.00096051,          0.00096051,          0.00096051
