               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                  13,           0.0065405,            0.016539,          0.00017034,             0.17853,             0.18908,             0.27434,             0.14782,            0.031208,           0.0061002,            0.020674,          0.00067078,             0.18302,           0.0067931,           0.0067931,            0.038293
                  14,           0.0068618,            0.015939,          0.00016985,             0.18605,             0.23369,              0.4318,             0.23631,            0.050163,           0.0076938,            0.015123,          4.7518e-06,             0.18884,           0.0072693,           0.0072693,            0.033869
                  15,           0.0067428,             0.01647,          0.00017794,             0.18234,               0.199,             0.47788,             0.14517,            0.026224,           0.0062948,            0.015033,          6.5183e-05,               0.162,           0.0077435,           0.0077435,            0.029443
                  16,           0.0074651,            0.013997,          0.00010626,             0.17698,             0.24683,             0.52212,             0.26676,             0.05646,           0.0076074,            0.013287,            2.93e-05,             0.16431,           0.0082154,           0.0082154,            0.025015
                  17,           0.0074543,            0.013846,          9.2161e-05,             0.17631,            0.081055,             0.63717,            0.088549,            0.017969,           0.0058556,            0.018441,          5.4833e-05,             0.16209,           0.0086851,           0.0086851,            0.020585
                  18,           0.0070246,            0.014494,          7.3174e-05,             0.17628,            0.094508,             0.25664,            0.061951,            0.012159,           0.0075511,            0.023494,          9.3217e-06,             0.16809,           0.0091523,           0.0091523,            0.016152
                  19,           0.0068794,            0.014948,           0.0001568,              0.1814,              0.1755,             0.20354,             0.12471,            0.024406,           0.0077808,            0.014427,          7.8921e-05,             0.16079,           0.0096169,           0.0096169,            0.011717
                  20,            0.007559,            0.013092,          7.3698e-05,             0.17134,            0.010981,            0.035398,            0.003624,          0.00078219,           0.0070868,            0.045307,          7.5861e-05,             0.15901,           0.0098042,           0.0098042,           0.0098042
                  21,           0.0072886,            0.013328,           8.431e-05,              0.1612,            0.017926,             0.23009,            0.010152,           0.0022182,           0.0065833,            0.045566,          0.00090662,              0.1985,           0.0098042,           0.0098042,           0.0098042
                  22,           0.0075371,            0.013256,          9.5079e-05,             0.16637,             0.39365,             0.22124,             0.22504,            0.055617,           0.0067701,            0.013683,          2.5356e-05,             0.15366,           0.0097843,           0.0097843,           0.0097843
                  23,           0.0071275,            0.013348,          5.7893e-05,             0.16364,             0.14569,             0.38938,               0.116,            0.023373,           0.0071757,            0.012014,          2.6162e-06,             0.16385,           0.0097635,           0.0097635,           0.0097635
                  24,           0.0076934,            0.012791,          8.6632e-05,             0.17085,             0.24681,             0.52779,             0.23796,            0.058329,           0.0072574,            0.012209,          2.8972e-05,             0.15292,           0.0097418,           0.0097418,           0.0097418
                  25,           0.0074544,            0.012725,          6.3499e-05,              0.1585,             0.35264,             0.53982,             0.35578,            0.068657,           0.0064469,             0.01343,          1.3381e-05,              0.1392,           0.0097191,           0.0097191,           0.0097191
                  26,           0.0069656,             0.01333,          3.9142e-05,             0.15179,             0.43315,             0.45984,             0.42733,             0.12268,           0.0066373,            0.013848,          9.4784e-06,             0.13303,           0.0096955,           0.0096955,           0.0096955
                  27,           0.0069155,            0.012912,          3.0018e-05,             0.14515,             0.35921,             0.44248,             0.32958,            0.081859,           0.0059676,             0.01418,          8.0437e-06,             0.12607,            0.009671,            0.009671,            0.009671
                  28,           0.0069781,            0.012913,          3.0128e-05,              0.1402,              0.2593,             0.66372,             0.28304,            0.063184,           0.0064163,            0.014455,          2.3034e-05,             0.13033,           0.0096456,           0.0096456,           0.0096456
                  29,           0.0071131,            0.013072,          3.1218e-05,             0.14937,             0.28979,             0.44054,             0.25375,            0.065096,           0.0061825,              0.0134,          6.0336e-06,             0.15263,           0.0096193,           0.0096193,           0.0096193
                  30,           0.0067085,            0.012867,           3.434e-05,             0.14593,             0.36442,             0.58407,             0.35645,            0.083818,           0.0063011,              0.0136,            1.31e-05,             0.12569,           0.0095921,           0.0095921,           0.0095921
                  31,           0.0066964,            0.013209,          6.3703e-05,              0.1441,             0.33038,             0.43363,             0.28386,            0.064947,           0.0059065,            0.014125,          1.8777e-05,             0.11856,            0.009564,            0.009564,            0.009564
                  32,           0.0071248,            0.012014,          2.1618e-05,             0.13551,             0.19668,             0.52212,             0.16278,            0.042709,           0.0074111,            0.010728,          4.6522e-06,             0.11884,           0.0095351,           0.0095351,           0.0095351
                  33,           0.0069549,            0.011631,          2.4369e-05,             0.12735,             0.54386,             0.53982,             0.43765,             0.12296,           0.0060691,            0.012872,          4.7125e-06,             0.11544,           0.0095052,           0.0095052,           0.0095052
                  34,           0.0068521,            0.012764,          6.7183e-05,             0.13382,             0.54677,             0.35398,             0.38059,              0.1022,           0.0074463,            0.012119,            2.25e-06,             0.11075,           0.0094745,           0.0094745,           0.0094745
                  35,           0.0068082,            0.012256,          3.5243e-05,             0.13205,             0.30512,             0.50442,             0.26568,            0.055264,            0.007728,            0.011441,          3.2943e-06,             0.11166,            0.009443,            0.009443,            0.009443
                  36,           0.0067575,            0.011737,          1.6481e-05,             0.12315,             0.35335,             0.40708,             0.30014,            0.079309,           0.0067038,            0.012614,            1.63e-05,             0.10889,           0.0094106,           0.0094106,           0.0094106
                  37,            0.006649,            0.012123,          8.6801e-05,             0.12426,             0.35566,             0.77876,             0.42501,              0.1474,           0.0061135,            0.011394,          7.2227e-06,             0.10274,           0.0093773,           0.0093773,           0.0093773
                  38,           0.0072336,            0.011559,          1.4758e-05,             0.12529,             0.27897,             0.38053,              0.2063,            0.045368,           0.0069106,            0.013537,          2.6004e-05,             0.10674,           0.0093432,           0.0093432,           0.0093432
                  39,           0.0071457,            0.011424,          1.4993e-05,             0.11902,             0.45135,             0.50233,             0.47664,             0.10454,           0.0062545,            0.011636,          4.6929e-06,             0.10045,           0.0093083,           0.0093083,           0.0093083
                  40,           0.0073417,              0.0106,          1.2297e-05,             0.11632,             0.29932,             0.30088,             0.21551,            0.055567,           0.0071634,            0.010493,          4.9986e-06,             0.10176,           0.0092726,           0.0092726,           0.0092726
                  41,           0.0077426,            0.010208,          4.0678e-05,             0.11857,             0.18496,             0.42478,              0.1483,            0.036987,           0.0077061,           0.0098752,           2.967e-06,              0.1004,           0.0092361,           0.0092361,           0.0092361
                  42,            0.007876,            0.010154,          2.9877e-05,             0.11887,             0.31011,             0.44248,             0.31144,            0.070987,           0.0073977,           0.0097039,          2.6182e-06,             0.09694,           0.0091987,           0.0091987,           0.0091987
                  43,           0.0075593,           0.0097227,          2.0687e-05,             0.11055,             0.21053,             0.49558,             0.20414,            0.052424,           0.0079383,           0.0091283,          4.7706e-06,            0.092394,           0.0091606,           0.0091606,           0.0091606
                  44,           0.0078779,            0.010077,          1.4728e-05,             0.11432,             0.22575,             0.30973,             0.15394,            0.035822,           0.0079541,           0.0098442,          1.5801e-06,            0.093748,           0.0091217,           0.0091217,           0.0091217
                  45,           0.0075781,           0.0098419,          1.2205e-05,             0.10993,              0.2881,             0.77876,             0.36816,             0.11034,           0.0071253,           0.0096344,          2.2039e-06,            0.093106,           0.0090821,           0.0090821,           0.0090821
                  46,           0.0076134,           0.0094319,          8.7823e-06,              0.1077,              0.1771,             0.66372,             0.16319,            0.040533,           0.0080015,           0.0094145,          2.1598e-06,            0.093138,           0.0090416,           0.0090416,           0.0090416
                  47,           0.0077193,           0.0093035,          1.0551e-05,             0.10423,             0.24234,             0.63717,             0.23568,            0.067634,           0.0071696,           0.0092537,          3.2032e-06,            0.089312,           0.0090004,           0.0090004,           0.0090004
                  48,           0.0073608,           0.0097309,          1.2271e-05,             0.10396,             0.14831,             0.61062,             0.12709,            0.030368,           0.0075675,           0.0088767,          3.4624e-06,            0.089095,           0.0089585,           0.0089585,           0.0089585
                  49,           0.0073865,           0.0094187,           8.887e-06,             0.10788,             0.29661,             0.62693,             0.31396,            0.085621,           0.0070732,           0.0094265,           3.948e-06,            0.092374,           0.0089159,           0.0089159,           0.0089159
                  50,           0.0073603,             0.00951,          1.2978e-05,             0.10404,               0.434,             0.51327,             0.36936,            0.099056,            0.007619,           0.0088883,          2.2419e-06,            0.088696,           0.0088725,           0.0088725,           0.0088725
                  51,           0.0077295,           0.0093475,          2.3225e-05,             0.10522,             0.30665,             0.59292,             0.30299,             0.07718,           0.0078078,           0.0089262,          2.5208e-06,            0.086521,           0.0088284,           0.0088284,           0.0088284
                  52,           0.0073778,           0.0096168,          1.0408e-05,             0.10375,             0.18959,             0.64602,             0.19694,            0.062137,           0.0074878,            0.010389,          1.0996e-06,            0.086459,           0.0087837,           0.0087837,           0.0087837
                  53,           0.0074643,           0.0093966,          8.8382e-06,               0.102,             0.20324,             0.66372,             0.27495,             0.06767,            0.007445,            0.010057,          1.3664e-06,            0.088701,           0.0087382,           0.0087382,           0.0087382
                  54,           0.0076096,           0.0092133,           1.838e-05,             0.10115,             0.33249,             0.69027,             0.32391,            0.082589,            0.007376,           0.0089936,          2.6749e-06,            0.085903,           0.0086921,           0.0086921,           0.0086921
                  55,            0.007872,           0.0090153,          1.5949e-05,             0.10322,             0.18211,             0.60688,             0.20017,            0.043567,           0.0081097,           0.0084662,          6.6958e-06,            0.089094,           0.0086452,           0.0086452,           0.0086452
                  56,           0.0083921,           0.0089026,           2.259e-05,             0.10443,             0.22566,             0.39823,             0.24022,            0.049583,           0.0084618,           0.0079713,          2.4018e-06,            0.085431,           0.0085978,           0.0085978,           0.0085978
                  57,           0.0080502,           0.0089229,          1.5896e-05,            0.096737,             0.37327,             0.39823,             0.26496,            0.057207,           0.0082491,           0.0086434,          1.6787e-06,            0.080399,           0.0085497,           0.0085497,           0.0085497
                  58,           0.0082814,           0.0085949,          8.6142e-06,             0.10082,             0.39656,             0.44248,              0.2971,            0.076656,           0.0081929,           0.0099629,          2.0791e-06,            0.077152,            0.008501,            0.008501,            0.008501
                  59,            0.008077,           0.0090432,          8.1551e-06,            0.098009,             0.21223,             0.72566,             0.20885,            0.045132,           0.0074862,           0.0096344,          2.2184e-06,            0.078734,           0.0084516,           0.0084516,           0.0084516
                  60,           0.0075414,           0.0090066,          8.3528e-06,            0.091821,               0.297,             0.53982,             0.26754,            0.080368,           0.0083656,           0.0079508,          1.8477e-06,            0.082265,           0.0084017,           0.0084017,           0.0084017
                  61,           0.0082412,           0.0079688,          9.5877e-06,            0.093682,             0.37347,             0.73451,             0.48148,             0.19469,           0.0080624,            0.008179,          2.9218e-06,              0.0815,           0.0083511,           0.0083511,           0.0083511
                  62,           0.0081993,            0.008497,          7.4792e-06,            0.089896,             0.24173,             0.59292,             0.23827,            0.059115,           0.0077178,           0.0083014,          3.4092e-06,            0.075877,              0.0083,              0.0083,              0.0083
                  63,            0.007904,           0.0085211,          1.4791e-05,            0.089127,             0.34236,             0.60177,             0.38242,            0.091037,           0.0078327,           0.0086004,          4.0652e-06,            0.075533,           0.0082483,           0.0082483,           0.0082483
                  64,           0.0078726,            0.008672,          1.3328e-05,            0.089793,             0.26278,             0.70796,             0.34717,            0.096607,           0.0078671,           0.0085452,          1.0228e-06,            0.075955,           0.0081961,           0.0081961,           0.0081961
                  65,           0.0074399,           0.0089029,          7.5801e-06,            0.093371,             0.33467,             0.64545,             0.33451,            0.090316,           0.0071722,           0.0086883,          2.4432e-06,            0.097208,           0.0081433,           0.0081433,           0.0081433
                  66,           0.0076819,           0.0091365,          1.2869e-05,            0.095285,             0.27769,             0.66372,             0.25713,            0.068904,           0.0071658,           0.0093272,          1.7122e-06,            0.083578,             0.00809,             0.00809,             0.00809
                  67,           0.0073286,           0.0095075,          1.1919e-05,             0.09298,             0.28477,             0.69912,             0.29058,            0.077055,           0.0074531,           0.0094059,          1.9014e-06,            0.081003,           0.0080362,           0.0080362,           0.0080362
                  68,           0.0074592,           0.0090354,          1.7465e-05,            0.088613,             0.24697,             0.61062,             0.27069,             0.06589,           0.0076341,           0.0085348,          3.2526e-06,            0.080699,           0.0079818,           0.0079818,           0.0079818
                  69,           0.0076638,           0.0088823,          9.8918e-06,            0.093358,              0.4264,             0.53982,             0.41154,             0.11133,            0.007152,           0.0096491,          1.2259e-06,            0.076856,            0.007927,            0.007927,            0.007927
                  70,           0.0069842,           0.0093638,           1.367e-05,            0.087156,             0.40583,             0.82301,             0.44266,             0.10857,           0.0068718,           0.0093892,          1.7434e-06,            0.075195,           0.0078717,           0.0078717,           0.0078717
                  71,           0.0072594,           0.0087788,          9.4194e-06,            0.086349,             0.28293,             0.50442,             0.27987,            0.088712,            0.007758,           0.0079595,          1.4779e-06,            0.074657,            0.007816,            0.007816,            0.007816
                  72,           0.0079552,           0.0074583,          8.4948e-06,            0.091826,             0.55547,             0.48673,             0.54116,             0.12391,           0.0074943,           0.0075255,          3.7006e-06,            0.078919,           0.0077598,           0.0077598,           0.0077598
                  73,           0.0081178,           0.0074339,          1.8394e-05,            0.098062,             0.36248,             0.61947,             0.36717,             0.11286,           0.0077262,           0.0075163,          3.2028e-06,            0.079647,           0.0077031,           0.0077031,           0.0077031
                  74,           0.0074214,           0.0079773,          1.8957e-05,            0.086275,             0.33177,             0.62832,             0.34112,            0.095847,           0.0076661,            0.010907,          1.3346e-06,            0.072801,           0.0076461,           0.0076461,           0.0076461
                  75,           0.0073718,           0.0097069,          7.1552e-06,            0.087276,             0.56754,             0.73451,             0.66491,             0.23707,           0.0074747,           0.0080409,          3.0132e-06,            0.076577,           0.0075886,           0.0075886,           0.0075886
                  76,            0.007559,           0.0085537,          7.7927e-06,            0.087614,             0.24028,             0.67257,             0.24694,            0.060858,           0.0072733,           0.0078123,          3.5042e-06,            0.074963,           0.0075307,           0.0075307,           0.0075307
                  77,           0.0072118,           0.0088769,          1.0278e-05,            0.084993,              0.3086,             0.71496,             0.31663,             0.09283,           0.0070043,            0.007993,           3.429e-06,            0.073125,           0.0074725,           0.0074725,           0.0074725
                  78,           0.0071206,           0.0087623,          7.2814e-06,            0.082979,             0.43157,             0.47704,             0.43942,             0.12461,           0.0071744,           0.0077717,          2.6989e-06,            0.071835,           0.0074139,           0.0074139,           0.0074139
                  79,           0.0071222,           0.0088494,          2.5128e-05,            0.086216,             0.33303,             0.60177,             0.30806,            0.095665,            0.006791,           0.0086469,          2.1978e-06,             0.07255,            0.007355,            0.007355,            0.007355
                  80,           0.0071343,           0.0090706,          7.7774e-06,            0.081689,             0.27008,             0.86445,             0.26135,            0.071505,           0.0072796,            0.010138,          1.6078e-06,            0.067507,           0.0072957,           0.0072957,           0.0072957
                  81,           0.0079579,           0.0084995,           6.819e-06,            0.082178,             0.29192,             0.64577,             0.28085,            0.061338,           0.0079599,           0.0083574,          1.2376e-06,            0.069835,           0.0072361,           0.0072361,           0.0072361
                  82,           0.0076001,           0.0076869,          7.9128e-06,            0.074938,             0.47591,             0.54867,             0.44396,             0.12728,           0.0075737,           0.0077604,          1.8685e-06,            0.067501,           0.0071762,           0.0071762,           0.0071762
                  83,           0.0078142,           0.0082143,          8.2247e-06,            0.081337,             0.30954,             0.58407,             0.31986,            0.091328,            0.007791,           0.0075465,          1.2595e-06,            0.070914,            0.007116,            0.007116,            0.007116
                  84,           0.0082218,           0.0073525,          8.8603e-06,            0.079675,             0.30949,             0.61947,             0.26027,            0.078825,           0.0082756,           0.0071437,          1.3075e-06,            0.065863,           0.0070555,           0.0070555,           0.0070555
                  85,           0.0083507,           0.0069433,          6.0352e-06,            0.078357,             0.26861,             0.69027,             0.30171,            0.072374,           0.0084842,           0.0066384,          1.8373e-06,            0.066713,           0.0069948,           0.0069948,           0.0069948
                  86,           0.0084293,           0.0071737,          8.3011e-06,            0.086128,              0.4127,             0.39823,             0.30613,            0.093548,           0.0083354,             0.00693,           4.102e-06,            0.068279,           0.0069338,           0.0069338,           0.0069338
                  87,           0.0083598,           0.0075447,           3.963e-05,            0.083618,             0.49229,             0.56634,             0.44862,             0.14279,           0.0081252,           0.0073281,          2.1812e-06,            0.073843,           0.0068726,           0.0068726,           0.0068726
                  88,           0.0078526,           0.0078726,          1.0438e-05,            0.086464,             0.69066,             0.65487,             0.66432,             0.22388,           0.0074783,           0.0080129,          1.6719e-06,            0.074718,           0.0068111,           0.0068111,           0.0068111
                  89,           0.0078992,           0.0079582,          7.4262e-06,            0.085237,             0.31099,             0.73451,              0.3506,               0.121,           0.0080851,           0.0067954,          2.7315e-06,            0.070622,           0.0067495,           0.0067495,           0.0067495
                  90,           0.0079092,           0.0077694,          1.7443e-05,            0.078973,             0.31653,             0.74336,             0.31133,            0.079941,           0.0075805,           0.0078243,          2.5334e-06,            0.065858,           0.0066877,           0.0066877,           0.0066877
                  91,           0.0079188,           0.0080134,          9.1852e-06,            0.081209,             0.44621,             0.67257,             0.45696,             0.10906,           0.0075126,           0.0078777,          2.7383e-06,            0.066138,           0.0066257,           0.0066257,           0.0066257
                  92,           0.0077624,           0.0080353,          9.8216e-06,            0.079495,             0.31446,             0.75221,             0.32334,            0.081022,           0.0077164,            0.007593,          2.8041e-06,            0.066212,           0.0065636,           0.0065636,           0.0065636
                  93,           0.0078999,           0.0077739,          7.4036e-06,            0.080183,             0.66897,             0.73451,              0.7569,              0.3051,           0.0070825,           0.0077613,           3.637e-06,            0.068568,           0.0065013,           0.0065013,           0.0065013
                  94,           0.0077868,           0.0076823,          8.5533e-06,             0.07944,             0.30126,             0.69912,             0.28739,            0.083402,           0.0072916,           0.0080394,           2.482e-06,             0.06898,           0.0064389,           0.0064389,           0.0064389
                  95,           0.0076615,           0.0082071,          4.8465e-05,            0.083521,             0.44369,             0.74336,             0.54801,             0.15011,           0.0073288,           0.0076993,          3.6036e-06,             0.06723,           0.0063764,           0.0063764,           0.0063764
                  96,           0.0077469,           0.0079127,          9.7137e-06,            0.076587,             0.33665,             0.54867,             0.30235,            0.091659,           0.0076759,           0.0076421,          3.4698e-06,            0.067046,           0.0063138,           0.0063138,           0.0063138
                  97,           0.0082647,           0.0073972,          8.1302e-06,            0.075939,             0.27323,             0.61947,             0.35002,             0.11123,           0.0081996,           0.0069684,          3.8223e-06,            0.066562,           0.0062512,           0.0062512,           0.0062512
                  98,           0.0082739,           0.0072658,          7.4659e-06,            0.085581,             0.49374,             0.69912,              0.5112,             0.13287,           0.0084588,           0.0077503,           5.175e-06,            0.077422,           0.0061884,           0.0061884,           0.0061884
                  99,            0.008093,           0.0073466,          2.7348e-05,            0.088873,             0.51486,             0.74336,             0.49304,             0.13844,           0.0075109,           0.0086211,          2.5511e-06,            0.068709,           0.0061256,           0.0061256,           0.0061256
                 100,           0.0076896,           0.0085192,            6.69e-06,            0.078097,             0.38717,             0.82188,             0.42337,            0.093961,           0.0074982,           0.0081691,          2.1155e-06,            0.064991,           0.0060628,           0.0060628,           0.0060628
                 101,           0.0076845,           0.0081367,          5.1047e-06,             0.07696,             0.28924,             0.70796,             0.32926,            0.084845,           0.0080774,           0.0073658,          1.5424e-06,            0.064803,               0.006,               0.006,               0.006
                 102,           0.0083516,           0.0068302,          7.2857e-06,            0.075915,             0.36756,             0.53097,             0.37347,             0.12052,           0.0083756,           0.0063245,           2.292e-06,            0.064307,           0.0059372,           0.0059372,           0.0059372
                 103,           0.0079871,           0.0072762,          7.4365e-06,            0.075556,              0.3412,             0.59292,             0.41368,             0.12856,           0.0078692,           0.0068901,          3.2279e-06,            0.065309,           0.0058744,           0.0058744,           0.0058744
                 104,           0.0075919,           0.0076018,          9.5466e-06,            0.078851,             0.47455,             0.68142,             0.54892,             0.17238,           0.0071955,           0.0076612,          2.8107e-06,            0.064049,           0.0058116,           0.0058116,           0.0058116
                 105,           0.0075038,           0.0080452,          1.0665e-05,            0.075524,             0.59518,             0.88473,             0.74779,             0.27742,           0.0068762,           0.0076347,           2.569e-06,            0.065563,           0.0057488,           0.0057488,           0.0057488
                 106,           0.0074508,           0.0076814,          8.0299e-06,            0.072512,             0.46596,             0.73451,             0.62176,             0.18475,           0.0072229,           0.0073684,          2.8522e-06,            0.062394,           0.0056862,           0.0056862,           0.0056862
                 107,           0.0074403,           0.0078462,          1.1541e-05,            0.072407,             0.43895,             0.80314,             0.53028,             0.17994,           0.0068948,           0.0079478,           1.821e-06,            0.060855,           0.0056236,           0.0056236,           0.0056236
                 108,           0.0073777,           0.0077926,          1.1205e-05,            0.071128,              0.3435,             0.79646,              0.4321,             0.13544,           0.0075632,           0.0073783,          1.5522e-06,            0.063847,           0.0055611,           0.0055611,           0.0055611
                 109,            0.007729,           0.0077562,          3.8393e-06,            0.072127,             0.40834,             0.69027,             0.45699,             0.12212,           0.0071844,           0.0075742,          2.3717e-06,            0.061165,           0.0054987,           0.0054987,           0.0054987
                 110,           0.0074666,           0.0078474,          8.6044e-06,            0.073181,             0.38547,             0.76106,             0.40877,             0.10825,           0.0077456,           0.0070112,          3.2132e-06,            0.061334,           0.0054364,           0.0054364,           0.0054364
                 111,           0.0076999,           0.0077322,           8.916e-06,            0.073671,             0.55794,             0.84889,             0.64617,             0.25631,           0.0070748,           0.0074107,          2.5649e-06,            0.061604,           0.0053743,           0.0053743,           0.0053743
                 112,           0.0074755,           0.0076668,          1.3722e-05,            0.071719,             0.29802,             0.57522,             0.31256,             0.10097,           0.0080964,           0.0065725,           1.476e-06,            0.068379,           0.0053123,           0.0053123,           0.0053123
                 113,           0.0082637,           0.0065082,          6.0014e-06,            0.070834,             0.43536,             0.68916,             0.51179,             0.17297,           0.0081181,           0.0064237,          1.3495e-06,            0.063293,           0.0052505,           0.0052505,           0.0052505
                 114,           0.0079425,           0.0070132,          8.4944e-06,            0.071783,             0.62129,             0.76946,             0.68086,              0.2203,           0.0076022,           0.0072354,          1.0557e-06,            0.061962,           0.0051889,           0.0051889,           0.0051889
                 115,           0.0079135,           0.0072121,           1.354e-05,            0.069616,             0.35018,              0.6724,             0.41712,             0.13153,           0.0076168,           0.0073527,          1.5708e-06,             0.06923,           0.0051274,           0.0051274,           0.0051274
                 116,           0.0075476,           0.0072552,          5.4474e-06,            0.070582,             0.53117,             0.67257,              0.5157,             0.16195,           0.0073238,           0.0073838,           1.128e-06,            0.062888,           0.0050662,           0.0050662,           0.0050662
                 117,           0.0074969,           0.0078338,          6.8533e-06,            0.071822,             0.44386,             0.77876,             0.51769,             0.16471,           0.0071148,           0.0075816,          1.5931e-06,             0.06357,           0.0050052,           0.0050052,           0.0050052
                 118,           0.0076456,           0.0077502,          1.2808e-05,            0.078422,             0.68283,             0.85735,             0.77835,             0.28487,           0.0068713,           0.0075607,          1.8868e-06,            0.065981,           0.0049445,           0.0049445,           0.0049445
                 119,           0.0073695,           0.0076335,          9.6303e-06,            0.070614,             0.43131,             0.89267,              0.4669,             0.12915,           0.0069646,           0.0078742,          1.9788e-06,            0.061846,            0.004884,            0.004884,            0.004884
                 120,           0.0076848,           0.0074854,          6.9988e-06,              0.0721,             0.45898,             0.71323,             0.44633,             0.15471,           0.0072973,           0.0078664,          1.1049e-06,            0.061314,           0.0048238,           0.0048238,           0.0048238
                 121,           0.0076614,           0.0073492,          7.8488e-06,            0.069739,             0.52317,              0.7962,             0.65391,             0.22293,           0.0069901,           0.0074372,           1.207e-06,            0.058419,           0.0047639,           0.0047639,           0.0047639
                 122,           0.0074161,           0.0074987,          9.7177e-06,            0.071722,             0.43902,             0.73451,             0.43807,             0.13742,            0.007192,           0.0076389,           1.243e-06,            0.060871,           0.0047043,           0.0047043,           0.0047043
                 123,           0.0073921,           0.0075225,          3.9751e-06,            0.066946,             0.59154,             0.53982,             0.52537,             0.17924,           0.0072857,            0.007138,          1.1752e-06,            0.062294,            0.004645,            0.004645,            0.004645
                 124,           0.0074885,           0.0076692,          1.2024e-05,             0.07154,             0.62972,             0.70796,              0.5908,             0.21382,           0.0070684,           0.0072921,          2.2273e-06,            0.061052,           0.0045861,           0.0045861,           0.0045861
                 125,           0.0076217,           0.0075932,           5.028e-06,             0.07051,             0.60877,             0.71681,             0.64672,             0.18698,           0.0069262,           0.0078116,          2.8332e-06,            0.065035,           0.0045275,           0.0045275,           0.0045275
                 126,           0.0071164,           0.0074937,          1.1201e-05,            0.068308,             0.59822,             0.58407,             0.59977,             0.17714,           0.0069429,           0.0073933,          2.0715e-06,            0.060664,           0.0044693,           0.0044693,           0.0044693
                 127,           0.0074436,           0.0076504,          4.6132e-06,            0.069084,             0.38195,             0.80531,             0.42144,             0.10148,           0.0076078,           0.0075473,          1.4325e-06,            0.062893,           0.0044114,           0.0044114,           0.0044114
                 128,           0.0078627,           0.0072443,          5.8688e-06,            0.069086,             0.86404,             0.78734,              0.8627,              0.4249,            0.006793,           0.0075793,          1.2343e-06,            0.059569,           0.0043539,           0.0043539,           0.0043539
                 129,           0.0072874,           0.0072467,          3.6466e-06,            0.065771,             0.33612,             0.88496,             0.38512,             0.14238,           0.0074769,           0.0071549,          1.4503e-06,            0.058845,           0.0042969,           0.0042969,           0.0042969
                 130,           0.0073868,           0.0070282,          5.9054e-06,            0.065963,             0.51003,             0.64602,             0.51523,             0.17395,           0.0072884,           0.0072039,          1.0415e-06,            0.057625,           0.0042402,           0.0042402,           0.0042402
