               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                  76,           0.0030121,           0.0080986,          1.9695e-05,             0.11798,             0.59459,              0.5641,             0.51778,             0.15337,           0.0029739,           0.0069819,          1.7393e-05,             0.11679,           0.0075307,           0.0075307,           0.0075307
                  77,           0.0030263,           0.0081458,          1.9661e-05,             0.11522,             0.64195,             0.66658,             0.59862,             0.22564,           0.0030626,           0.0069017,          1.7206e-05,             0.11488,           0.0074725,           0.0074725,           0.0074725
                  78,           0.0029036,           0.0079918,          1.7797e-05,             0.11148,             0.62643,             0.66645,             0.54926,             0.18827,            0.002938,           0.0065901,          1.6688e-05,             0.11444,           0.0074139,           0.0074139,           0.0074139
                  79,           0.0027241,           0.0077958,          1.6738e-05,             0.10885,             0.62192,             0.65385,             0.60007,             0.20254,           0.0029922,           0.0065625,          1.7698e-05,             0.11401,            0.007355,            0.007355,            0.007355
                  80,           0.0031539,           0.0080915,            1.91e-05,              0.1154,             0.36525,             0.65385,              0.3102,            0.077684,           0.0034609,           0.0071586,          2.1174e-05,             0.11862,           0.0072957,           0.0072957,           0.0072957
                  81,             0.00319,           0.0080302,          1.9388e-05,             0.10604,             0.71602,             0.74359,             0.65832,             0.22688,           0.0030948,           0.0065747,          1.4192e-05,             0.10999,           0.0072361,           0.0072361,           0.0072361
                  82,           0.0030298,           0.0081439,          1.6649e-05,             0.11327,              0.6399,             0.61538,             0.56062,             0.21061,           0.0029787,           0.0065394,          1.6158e-05,             0.11134,           0.0071762,           0.0071762,           0.0071762
                  83,            0.002905,           0.0078469,          1.6585e-05,             0.10985,             0.76307,             0.74359,             0.72856,             0.31562,           0.0029101,           0.0064394,          1.6897e-05,             0.11227,            0.007116,            0.007116,            0.007116
                  84,           0.0030299,           0.0081443,          1.7774e-05,             0.11214,             0.81706,             0.85897,             0.85469,             0.37078,           0.0030595,           0.0065546,          1.5761e-05,             0.10855,           0.0070555,           0.0070555,           0.0070555
                  85,           0.0029832,           0.0081305,          1.7399e-05,             0.10853,              0.4687,             0.71795,             0.47092,             0.15508,           0.0030872,           0.0064774,          1.8983e-05,             0.11718,           0.0069948,           0.0069948,           0.0069948
                  86,           0.0032566,           0.0081028,           3.085e-05,             0.11493,             0.72599,             0.78126,             0.74035,              0.3223,           0.0033609,           0.0065133,           1.406e-05,             0.11093,           0.0069338,           0.0069338,           0.0069338
                  87,           0.0029858,           0.0081392,          1.7962e-05,             0.10957,             0.78203,             0.78205,             0.78849,              0.2381,           0.0029782,           0.0066219,          1.3103e-05,             0.10915,           0.0068726,           0.0068726,           0.0068726
                  88,           0.0030693,           0.0081843,          1.7038e-05,             0.11161,              0.7564,             0.75641,             0.71283,             0.19715,           0.0029941,           0.0066007,          1.3913e-05,             0.10759,           0.0068111,           0.0068111,           0.0068111
                  89,           0.0029395,           0.0079927,          1.5474e-05,             0.10626,             0.76921,             0.76923,             0.71254,             0.22119,           0.0029702,           0.0068135,          1.2826e-05,             0.10667,           0.0067495,           0.0067495,           0.0067495
                  90,           0.0031117,           0.0081903,          1.5707e-05,             0.11095,             0.68024,             0.62821,             0.62172,             0.20532,           0.0030194,           0.0065204,          1.3837e-05,             0.11175,           0.0066877,           0.0066877,           0.0066877
                  91,           0.0030344,           0.0081907,          1.4103e-05,             0.11036,             0.82876,             0.80769,             0.80294,             0.32034,            0.003107,           0.0065601,          1.0602e-05,             0.10742,           0.0066257,           0.0066257,           0.0066257
                  92,           0.0032212,           0.0083899,          1.3272e-05,             0.11036,             0.86148,             0.71758,             0.77523,             0.26668,            0.003041,           0.0066609,          1.2623e-05,             0.11004,           0.0065636,           0.0065636,           0.0065636
                  93,           0.0029511,           0.0083058,          1.3672e-05,             0.10723,             0.73416,             0.74353,             0.71609,             0.22346,           0.0029847,            0.006516,          9.8073e-06,             0.10833,           0.0065013,           0.0065013,           0.0065013
                  94,           0.0030525,           0.0083416,          1.1535e-05,             0.10597,             0.47856,             0.64103,             0.41849,             0.13118,           0.0032219,           0.0069336,          1.0324e-05,             0.11176,           0.0064389,           0.0064389,           0.0064389
                  95,           0.0031089,           0.0080774,          1.2665e-05,              0.1043,             0.56499,             0.49954,             0.43757,             0.14388,           0.0031107,           0.0066952,          7.4972e-06,             0.10595,           0.0063764,           0.0063764,           0.0063764
                  96,           0.0031203,           0.0082234,          1.1688e-05,             0.10278,             0.61249,             0.62821,             0.51462,              0.1918,           0.0032779,           0.0069841,          5.6412e-06,             0.10826,           0.0063138,           0.0063138,           0.0063138
                  97,           0.0031503,           0.0084759,          9.9796e-06,             0.10274,             0.47569,              0.6514,             0.42137,             0.10716,           0.0030894,           0.0065905,          1.1198e-05,             0.12041,           0.0062512,           0.0062512,           0.0062512
                  98,            0.003074,           0.0082522,          1.0812e-05,             0.10386,             0.53739,             0.71795,              0.5109,             0.13008,           0.0031709,           0.0066396,          1.2637e-05,               0.125,           0.0061884,           0.0061884,           0.0061884
                  99,           0.0032073,           0.0082303,          1.0726e-05,             0.10434,             0.73733,             0.79487,             0.69227,             0.24104,           0.0030612,           0.0067424,           6.677e-06,             0.11148,           0.0061256,           0.0061256,           0.0061256
                 100,           0.0032091,           0.0083159,          8.9458e-06,             0.10458,             0.40499,             0.76923,             0.38819,              0.0946,           0.0031197,           0.0067096,          7.7574e-06,             0.11695,           0.0060628,           0.0060628,           0.0060628
                 101,           0.0030697,           0.0083286,          8.6228e-06,            0.098804,             0.40275,             0.74352,             0.39314,             0.11566,           0.0031782,           0.0068366,          8.8758e-06,             0.12165,               0.006,               0.006,               0.006
                 102,           0.0029817,           0.0083236,          8.6531e-06,             0.10174,              0.4951,             0.74359,             0.45909,             0.12809,           0.0030391,           0.0069653,          8.7609e-06,             0.12299,           0.0059372,           0.0059372,           0.0059372
                 103,           0.0031137,           0.0083353,          8.2935e-06,             0.10129,             0.76459,             0.66667,             0.68084,             0.27462,           0.0031038,           0.0069862,          8.2773e-06,             0.11574,           0.0058744,           0.0058744,           0.0058744
                 104,           0.0030245,           0.0081619,          8.5712e-06,            0.095971,             0.47251,             0.67949,             0.42421,             0.10855,           0.0030097,           0.0069637,          8.8464e-06,             0.12215,           0.0058116,           0.0058116,           0.0058116
                 105,           0.0030039,           0.0085856,          8.0351e-06,            0.096339,             0.38196,             0.59428,              0.3136,             0.08598,           0.0030985,           0.0071092,          8.1665e-06,             0.12759,           0.0057488,           0.0057488,           0.0057488
                 106,            0.003137,           0.0081084,           5.468e-06,             0.09471,             0.38925,              0.5641,             0.28149,            0.093255,           0.0031671,           0.0071096,          5.4634e-06,             0.11344,           0.0056862,           0.0056862,           0.0056862
                 107,           0.0032176,           0.0083622,          6.2457e-06,            0.098116,             0.57815,             0.61538,             0.47624,             0.17528,           0.0032903,           0.0068783,          5.7709e-06,             0.11436,           0.0056236,           0.0056236,           0.0056236
                 108,           0.0032604,           0.0086126,          6.4357e-06,            0.097683,             0.62757,             0.75612,             0.59903,             0.18774,           0.0031894,           0.0072874,          4.3731e-06,             0.11434,           0.0055611,           0.0055611,           0.0055611
                 109,           0.0035325,           0.0090942,          6.7512e-06,             0.10079,             0.56313,             0.62821,             0.44919,            0.096827,           0.0030378,           0.0072209,          4.4772e-06,             0.10761,           0.0054987,           0.0054987,           0.0054987
                 110,           0.0032901,           0.0084315,            6.04e-06,            0.096277,             0.45203,             0.42308,             0.25021,            0.049409,           0.0031958,            0.007754,          5.0076e-06,             0.12061,           0.0054364,           0.0054364,           0.0054364
                 111,            0.003092,           0.0080398,          5.0852e-06,            0.091611,             0.55613,                 0.5,             0.34017,            0.078703,           0.0031271,             0.00732,          4.6221e-06,             0.11698,           0.0053743,           0.0053743,           0.0053743
                 112,           0.0033682,           0.0085427,          5.8987e-06,            0.095094,             0.52671,             0.62821,             0.44385,             0.10261,           0.0031528,           0.0070804,          3.8227e-06,             0.11673,           0.0053123,           0.0053123,           0.0053123
                 113,           0.0035279,           0.0083949,          5.2118e-06,            0.094522,             0.30669,             0.34595,             0.19321,            0.059079,           0.0031977,           0.0070376,          5.9092e-06,             0.13303,           0.0052505,           0.0052505,           0.0052505
                 114,           0.0033789,           0.0087309,          5.5245e-06,            0.093713,             0.64273,             0.69231,             0.58039,             0.19168,           0.0032379,           0.0070332,          2.2714e-06,             0.10927,           0.0051889,           0.0051889,           0.0051889
                 115,           0.0035159,           0.0086342,          4.8989e-06,            0.096114,             0.54526,             0.53846,             0.35172,            0.092995,           0.0033614,           0.0071748,          4.1193e-06,             0.13102,           0.0051274,           0.0051274,           0.0051274
                 116,           0.0032428,           0.0087085,          4.7052e-06,            0.092246,             0.78071,             0.73077,             0.65006,             0.19098,           0.0032054,           0.0072764,          3.6609e-06,             0.11762,           0.0050662,           0.0050662,           0.0050662
                 117,           0.0032691,           0.0086129,          5.3127e-06,            0.092412,             0.72695,             0.71795,             0.62819,             0.21106,           0.0030888,           0.0070695,          3.3526e-06,              0.1102,           0.0050052,           0.0050052,           0.0050052
                 118,           0.0033636,           0.0085537,          7.8307e-06,            0.094779,             0.26581,             0.26923,             0.11908,             0.04159,           0.0033204,           0.0072495,          4.0366e-06,             0.12412,           0.0049445,           0.0049445,           0.0049445
                 119,            0.003187,           0.0087488,          3.6296e-06,            0.090917,             0.50647,                 0.5,             0.31668,            0.095654,           0.0031419,           0.0070462,          3.2381e-06,             0.11546,            0.004884,            0.004884,            0.004884
                 120,           0.0033862,           0.0088658,          3.5644e-06,            0.092382,             0.59752,             0.62821,             0.51132,             0.10788,           0.0031536,           0.0071731,          3.0839e-06,             0.12015,           0.0048238,           0.0048238,           0.0048238
                 121,           0.0031583,           0.0086656,          3.8149e-06,            0.090086,             0.54313,             0.56393,              0.4568,             0.12402,           0.0032215,           0.0070364,          3.9386e-06,             0.12271,           0.0047639,           0.0047639,           0.0047639
                 122,           0.0031846,           0.0084031,          3.9851e-06,            0.085607,             0.33258,              0.5641,             0.25868,            0.060525,           0.0033761,           0.0072438,          4.1876e-06,             0.12441,           0.0047043,           0.0047043,           0.0047043
                 123,           0.0031509,           0.0085832,          4.5322e-06,            0.086849,             0.33298,             0.40961,             0.23071,            0.047294,           0.0033498,           0.0070509,          4.3208e-06,             0.11908,            0.004645,            0.004645,            0.004645
                 124,           0.0034039,           0.0085652,          4.2049e-06,            0.088626,             0.45785,             0.42308,             0.27752,            0.066808,           0.0032239,           0.0071722,           3.884e-06,             0.12463,           0.0045861,           0.0045861,           0.0045861
                 125,           0.0033405,           0.0087608,          4.1637e-06,            0.088645,             0.38111,             0.62821,             0.31185,            0.082457,           0.0033148,           0.0071161,           4.396e-06,             0.13245,           0.0045275,           0.0045275,           0.0045275
                 126,           0.0034327,            0.008541,           2.751e-06,            0.093443,             0.51897,             0.52564,             0.38406,            0.078224,           0.0032842,           0.0073083,          4.2213e-06,             0.13041,           0.0044693,           0.0044693,           0.0044693
                 127,           0.0034343,           0.0084286,          4.2109e-06,            0.086948,             0.63379,             0.57688,             0.44668,             0.11481,           0.0031482,             0.00764,          5.1237e-06,             0.13693,           0.0044114,           0.0044114,           0.0044114
                 128,           0.0032036,           0.0086967,          3.0192e-06,            0.085485,              0.5285,              0.5892,             0.44116,             0.10334,              0.0033,           0.0073312,          4.1208e-06,             0.12143,           0.0043539,           0.0043539,           0.0043539
                 129,           0.0033917,            0.008791,          3.4014e-06,            0.086716,             0.33788,             0.53846,             0.28433,            0.072347,           0.0034954,           0.0076331,          5.1753e-06,             0.12198,           0.0042969,           0.0042969,           0.0042969
