               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                  29,           0.0057247,            0.010098,          7.8101e-05,             0.16296,             0.61733,             0.78521,             0.69027,             0.20554,            0.005116,           0.0096632,          5.4295e-05,             0.14339,          0.00099866,          0.00099866,          0.00099866
                  30,           0.0056015,            0.010246,          7.6786e-05,             0.16288,             0.45392,             0.88496,             0.43911,             0.11713,           0.0051961,           0.0097038,          5.4514e-05,             0.14199,          0.00099856,          0.00099856,          0.00099856
                  31,           0.0059008,            0.010068,          7.3292e-05,             0.16823,             0.51774,             0.90265,             0.65166,              0.1927,           0.0052358,           0.0097221,          5.7114e-05,             0.14067,          0.00099846,          0.00099846,          0.00099846
                  32,           0.0055336,           0.0097787,          7.4247e-05,             0.15657,             0.55332,             0.77876,             0.61509,             0.16731,           0.0053401,           0.0092473,           4.925e-05,             0.13778,          0.00099836,          0.00099836,          0.00099836
                  33,           0.0055105,           0.0094396,          5.7909e-05,             0.15113,              0.6576,             0.88381,             0.71935,             0.20972,           0.0049682,           0.0093518,           5.193e-05,             0.13549,          0.00099825,          0.00099825,          0.00099825
                  34,           0.0057866,           0.0097787,          8.9223e-05,             0.16029,             0.39263,             0.85841,             0.51077,             0.12821,           0.0049613,           0.0096005,          5.1042e-05,             0.13397,          0.00099814,          0.00099814,          0.00099814
                  35,           0.0056203,           0.0095128,          6.3784e-05,             0.15632,              0.3487,             0.64602,             0.42463,             0.10911,           0.0056101,            0.008969,          3.3199e-05,             0.13171,          0.00099802,          0.00099802,          0.00099802
                  36,           0.0058854,           0.0094247,          5.4863e-05,              0.1486,             0.56693,             0.74336,             0.61418,             0.21472,           0.0055877,             0.00897,          5.1401e-05,             0.13115,           0.0009979,           0.0009979,           0.0009979
                  37,           0.0060333,           0.0091243,          5.3346e-05,             0.15021,              0.5125,             0.88496,             0.62565,             0.21011,           0.0057897,            0.008894,          2.4895e-05,             0.12978,          0.00099778,          0.00099778,          0.00099778
                  38,           0.0060624,           0.0092738,          4.6775e-05,             0.14704,             0.68287,             0.85749,             0.68611,             0.22495,           0.0052384,             0.00886,          3.7208e-05,             0.12905,          0.00099766,          0.00099766,          0.00099766
                  39,           0.0058785,           0.0091389,          4.0415e-05,             0.14764,             0.74641,             0.93805,              0.8327,             0.28441,           0.0052714,           0.0088011,          2.6981e-05,             0.12574,          0.00099753,          0.00099753,          0.00099753
                  40,           0.0058533,           0.0089472,          4.2876e-05,             0.14561,             0.77748,              0.9276,             0.84312,              0.3039,           0.0052338,           0.0089439,          3.0538e-05,             0.12385,           0.0009974,           0.0009974,           0.0009974
                  41,           0.0059551,           0.0088766,          5.6912e-05,              0.1401,             0.80709,              0.9292,             0.92122,             0.38643,           0.0048694,           0.0088577,          3.3261e-05,             0.12235,          0.00099726,          0.00099726,          0.00099726
                  42,           0.0061024,           0.0090138,          4.5483e-05,             0.14569,             0.70637,             0.93805,             0.83587,             0.30267,           0.0049925,           0.0090546,          2.8263e-05,             0.12034,          0.00099713,          0.00099713,          0.00099713
                  43,           0.0055798,           0.0088589,          3.9112e-05,             0.13603,             0.64665,             0.85836,             0.69869,             0.23075,           0.0051401,           0.0087896,          2.8422e-05,              0.1182,          0.00099698,          0.00099698,          0.00099698
                  44,           0.0057362,           0.0088881,          4.3235e-05,              0.1369,             0.70504,              0.9115,             0.77366,             0.30743,            0.005221,            0.008669,          2.9384e-05,             0.11562,          0.00099684,          0.00099684,          0.00099684
                  45,            0.005916,           0.0088427,          3.5487e-05,             0.13646,             0.67981,             0.85841,             0.82629,             0.29402,           0.0053003,           0.0086061,          2.3879e-05,             0.11187,          0.00099669,          0.00099669,          0.00099669
                  46,           0.0058124,           0.0086903,          3.9413e-05,             0.13445,             0.82799,             0.93805,             0.85346,             0.30756,           0.0052464,           0.0084432,          2.2996e-05,             0.10885,          0.00099654,          0.00099654,          0.00099654
                  47,           0.0056694,           0.0085136,          3.6202e-05,                0.13,             0.56505,             0.83925,             0.57953,             0.17248,           0.0051684,           0.0086421,          2.0823e-05,             0.10665,          0.00099638,          0.00099638,          0.00099638
                  48,           0.0058861,            0.008465,          3.6911e-05,             0.12841,             0.52906,             0.88496,             0.63788,             0.20514,            0.005752,           0.0082673,          3.0886e-05,             0.10805,          0.00099622,          0.00099622,          0.00099622
                  49,           0.0061149,            0.008337,          3.5107e-05,              0.1298,              0.7128,             0.81416,             0.78668,             0.24122,           0.0054652,           0.0084541,          2.8555e-05,             0.10551,          0.00099606,          0.00099606,          0.00099606
                  50,           0.0059709,           0.0085049,          3.1084e-05,             0.12172,             0.61513,             0.70796,             0.61496,              0.2073,           0.0053842,           0.0084509,          3.2782e-05,             0.10551,           0.0009959,           0.0009959,           0.0009959
                  51,            0.006041,           0.0086703,          4.3866e-05,             0.13068,             0.46686,             0.82144,             0.51251,             0.17191,           0.0060302,            0.008147,          2.6352e-05,              0.1031,          0.00099573,          0.00099573,          0.00099573
                  52,           0.0061032,           0.0084007,          3.5019e-05,             0.12405,             0.62908,             0.89381,             0.75545,             0.27092,           0.0054056,           0.0083166,          3.1268e-05,              0.1037,          0.00099555,          0.00099555,          0.00099555
                  53,           0.0059629,           0.0083954,          3.1107e-05,             0.11781,             0.77951,             0.87611,             0.79856,             0.28014,           0.0054144,           0.0080955,          2.5275e-05,            0.099376,          0.00099538,          0.00099538,          0.00099538
                  54,           0.0062091,           0.0081762,          2.9755e-05,             0.11666,             0.51354,             0.83145,             0.60885,             0.18321,           0.0057521,           0.0079684,          3.0308e-05,            0.097779,           0.0009952,           0.0009952,           0.0009952
                  55,           0.0061924,           0.0082255,          3.2743e-05,             0.11781,             0.55968,             0.78741,             0.60412,             0.17755,           0.0052891,           0.0081888,          3.0793e-05,            0.098548,          0.00099502,          0.00099502,          0.00099502
                  56,           0.0062446,            0.008324,          3.2427e-05,             0.11799,              0.6436,             0.84956,              0.7787,             0.27818,           0.0055606,           0.0081205,          3.0909e-05,            0.097604,          0.00099483,          0.00099483,          0.00099483
                  57,           0.0058731,           0.0086121,          3.5486e-05,             0.11353,             0.63252,             0.75221,             0.70765,             0.20328,           0.0054756,           0.0080309,          2.8041e-05,            0.095948,          0.00099464,          0.00099464,          0.00099464
                  58,           0.0059268,           0.0082216,           2.885e-05,             0.11096,             0.65394,             0.91977,             0.77382,             0.26588,           0.0056933,           0.0077448,          2.7012e-05,            0.093574,          0.00099445,          0.00099445,          0.00099445
                  59,            0.006138,           0.0083295,          2.8199e-05,              0.1129,             0.62928,             0.75221,             0.66542,             0.21495,           0.0055571,           0.0079345,          2.3881e-05,            0.090759,          0.00099425,          0.00099425,          0.00099425
                  60,           0.0060745,           0.0080081,          3.3442e-05,             0.10827,             0.53782,             0.80531,             0.57153,             0.17421,           0.0057793,            0.007756,          2.3653e-05,            0.089104,          0.00099405,          0.00099405,          0.00099405
                  61,           0.0057918,           0.0079517,          2.4857e-05,             0.10314,              0.5239,             0.71681,             0.53078,             0.20135,           0.0059739,           0.0077078,          3.0346e-05,            0.089661,          0.00099385,          0.00099385,          0.00099385
                  62,           0.0061486,           0.0080063,          2.5659e-05,             0.10563,             0.70317,             0.73451,             0.69934,             0.18953,           0.0053994,           0.0078397,          2.5849e-05,            0.089517,          0.00099364,          0.00099364,          0.00099364
                  63,           0.0056069,            0.007891,          2.3405e-05,            0.099823,              0.6569,             0.86726,             0.72624,             0.26326,           0.0051596,           0.0078491,          1.8983e-05,            0.086101,          0.00099343,          0.00099343,          0.00099343
                  64,            0.005802,           0.0078405,          2.1156e-05,            0.096503,              0.5975,             0.83186,             0.70663,              0.2032,           0.0062181,           0.0074633,          1.7845e-05,            0.084533,          0.00099322,          0.00099322,          0.00099322
                  65,           0.0061027,           0.0078338,          2.0504e-05,             0.09807,              0.7684,             0.73402,             0.72612,             0.21278,           0.0057359,           0.0075983,          1.8256e-05,            0.082199,          0.00099301,          0.00099301,          0.00099301
                  66,            0.006358,           0.0081712,          2.3117e-05,             0.10075,             0.68277,             0.82301,             0.71795,             0.24509,           0.0053283,           0.0076256,          1.6358e-05,            0.080446,          0.00099279,          0.00099279,          0.00099279
                  67,           0.0063333,           0.0079504,          2.0605e-05,            0.098011,             0.54523,             0.74269,             0.63348,             0.17124,           0.0057243,           0.0076777,          2.0932e-05,            0.088267,          0.00099256,          0.00099256,          0.00099256
                  68,           0.0061593,           0.0079775,          1.9869e-05,             0.09648,             0.72788,             0.87583,             0.81416,             0.28946,           0.0053831,           0.0076512,          1.6357e-05,             0.08092,          0.00099234,          0.00099234,          0.00099234
                  69,           0.0061208,           0.0078205,          1.9334e-05,            0.095628,             0.68296,             0.85841,             0.72519,             0.25164,           0.0054653,           0.0076497,          1.6178e-05,            0.078764,          0.00099211,          0.00099211,          0.00099211
                  70,           0.0061152,           0.0077612,          1.8416e-05,            0.091537,             0.69384,             0.82227,             0.75359,             0.23357,           0.0054492,            0.007587,          1.6748e-05,            0.078392,          0.00099187,          0.00099187,          0.00099187
                  71,           0.0061843,           0.0078409,          1.6097e-05,            0.090132,             0.44162,             0.76989,             0.55988,             0.15983,           0.0060395,           0.0074726,          1.7795e-05,            0.080514,          0.00099164,          0.00099164,          0.00099164
                  72,           0.0065197,           0.0076631,          1.5564e-05,            0.093396,             0.56854,             0.83961,             0.68605,             0.20371,           0.0056299,           0.0075198,          1.4646e-05,             0.08247,           0.0009914,           0.0009914,           0.0009914
                  73,           0.0065609,           0.0077387,          1.4936e-05,            0.094498,             0.76209,             0.79646,             0.80019,             0.28147,           0.0054704,           0.0074422,          1.2301e-05,            0.076848,          0.00099115,          0.00099115,          0.00099115
                  74,           0.0061362,           0.0077442,          1.3887e-05,            0.089857,             0.64623,             0.66279,             0.66791,             0.24189,           0.0060802,           0.0075175,          1.3833e-05,            0.074236,          0.00099091,          0.00099091,          0.00099091
                  75,           0.0062945,           0.0078148,          1.6394e-05,            0.090842,             0.67082,             0.74336,             0.72639,             0.25269,            0.005584,           0.0079036,          1.5226e-05,            0.075098,          0.00099066,          0.00099066,          0.00099066
                  76,           0.0062163,           0.0077901,          1.4486e-05,            0.086553,             0.79686,             0.62832,             0.75467,             0.30165,           0.0053477,           0.0077254,          1.2948e-05,            0.073201,           0.0009904,           0.0009904,           0.0009904
                  77,           0.0058969,           0.0078627,          1.3765e-05,            0.084125,             0.81977,             0.80503,             0.86351,             0.32452,           0.0051891,           0.0076377,          1.2788e-05,            0.072038,          0.00099015,          0.00099015,          0.00099015
                  78,           0.0060924,           0.0077972,          1.4444e-05,            0.084636,             0.62254,             0.82301,             0.74131,             0.25147,           0.0058378,           0.0074525,          1.3072e-05,            0.070452,          0.00098989,          0.00098989,          0.00098989
                  79,           0.0062453,           0.0077166,          1.3619e-05,             0.08462,             0.71968,             0.84064,             0.80566,             0.27077,           0.0055308,           0.0074785,           1.231e-05,            0.070272,          0.00098962,          0.00098962,          0.00098962
                  80,           0.0061718,           0.0075148,          1.3631e-05,            0.082203,             0.51089,             0.79497,             0.58899,              0.1533,            0.006022,           0.0075389,          1.1461e-05,            0.070419,          0.00098935,          0.00098935,          0.00098935
                  81,           0.0065896,            0.007374,          1.1193e-05,            0.083979,             0.50244,             0.86683,             0.64332,             0.18896,           0.0059505,           0.0074228,           1.108e-05,            0.069192,          0.00098908,          0.00098908,          0.00098908
                  82,           0.0058624,           0.0074891,          1.3899e-05,            0.077711,             0.54801,             0.85835,             0.61651,             0.19774,           0.0056384,           0.0074385,          1.3735e-05,            0.070156,          0.00098881,          0.00098881,          0.00098881
                  83,            0.006431,           0.0076291,          1.2137e-05,            0.081383,             0.59377,              0.6985,             0.59504,             0.18383,           0.0058999,           0.0074387,          1.1027e-05,             0.06814,          0.00098853,          0.00098853,          0.00098853
                  84,           0.0063407,           0.0075587,          1.0131e-05,            0.079786,              0.6202,             0.75221,             0.66605,             0.19907,           0.0056461,           0.0074239,          1.1597e-05,            0.070261,          0.00098825,          0.00098825,          0.00098825
                  85,           0.0058373,           0.0076395,           1.564e-05,            0.079223,             0.71223,             0.92035,             0.82802,             0.30688,           0.0050519,           0.0073905,          1.0402e-05,            0.068722,          0.00098797,          0.00098797,          0.00098797
                  86,           0.0061051,           0.0076716,          1.1809e-05,            0.085266,             0.54237,             0.78761,             0.58068,             0.18756,           0.0055402,            0.007579,          8.6483e-06,            0.067742,          0.00098768,          0.00098768,          0.00098768
                  87,           0.0061743,           0.0077459,          1.3772e-05,            0.083487,              0.6687,             0.87524,             0.81902,             0.31246,            0.005207,           0.0077335,          9.4991e-06,            0.067373,          0.00098739,          0.00098739,          0.00098739
                  88,           0.0061925,           0.0077775,          1.0976e-05,             0.07853,             0.65518,             0.85755,             0.79474,             0.29342,           0.0054448,           0.0075553,          9.4133e-06,            0.068489,           0.0009871,           0.0009871,           0.0009871
                  89,           0.0066154,           0.0076522,          1.7351e-05,            0.079762,             0.79469,             0.82301,             0.80366,             0.33588,           0.0053752,           0.0075011,          9.1774e-06,            0.067324,           0.0009868,           0.0009868,           0.0009868
                  90,           0.0060081,           0.0074917,          1.2254e-05,            0.078121,             0.70449,             0.78761,             0.75834,             0.29435,           0.0054414,           0.0074427,          9.6832e-06,            0.065005,           0.0009865,           0.0009865,           0.0009865
                  91,           0.0062492,           0.0073774,          1.1853e-05,            0.076305,             0.66478,             0.84956,             0.75933,             0.28912,           0.0054097,           0.0073355,          1.0569e-05,            0.064721,           0.0009862,           0.0009862,           0.0009862
                  92,           0.0060783,           0.0075844,          1.5874e-05,              0.0732,             0.61349,             0.88494,             0.69229,             0.21148,           0.0054365,           0.0074135,          9.9305e-06,            0.063321,          0.00098589,          0.00098589,          0.00098589
                  93,            0.006188,           0.0074108,          1.0352e-05,            0.073306,             0.60913,             0.78761,             0.59074,             0.18954,           0.0052492,           0.0075681,          8.2017e-06,             0.06346,          0.00098558,          0.00098558,          0.00098558
                  94,           0.0058795,           0.0075636,          1.1192e-05,            0.074284,             0.65953,             0.84071,             0.75096,             0.30799,            0.005073,           0.0074093,          7.5089e-06,             0.06341,          0.00098527,          0.00098527,          0.00098527
                  95,           0.0062222,           0.0075532,          1.4535e-05,            0.074881,             0.59476,             0.85725,             0.63774,             0.24482,           0.0052995,           0.0075086,          8.6018e-06,            0.063415,          0.00098495,          0.00098495,          0.00098495
                  96,           0.0063144,           0.0075175,          9.2203e-06,            0.072359,              0.5889,             0.84935,             0.69138,             0.20841,            0.005289,           0.0073959,           8.007e-06,            0.066051,          0.00098463,          0.00098463,          0.00098463
                  97,           0.0061449,           0.0077856,           1.099e-05,            0.073669,             0.46345,             0.90265,             0.51678,             0.14271,           0.0057294,           0.0072777,          7.8181e-06,            0.061671,          0.00098431,          0.00098431,          0.00098431
                  98,           0.0064361,           0.0073328,          9.9695e-06,            0.071438,              0.5555,             0.79629,             0.65718,             0.25827,           0.0054099,           0.0074364,          8.3538e-06,            0.065965,          0.00098398,          0.00098398,          0.00098398
                  99,           0.0062448,           0.0075646,          9.9227e-06,            0.071275,             0.59309,             0.76106,             0.61247,             0.17489,           0.0057288,            0.007243,          8.7418e-06,            0.062324,          0.00098365,          0.00098365,          0.00098365
                 100,           0.0063887,           0.0075699,          1.0359e-05,            0.076925,             0.71531,             0.82301,             0.79567,             0.21761,           0.0052442,           0.0074082,          1.0441e-05,            0.061025,          0.00098332,          0.00098332,          0.00098332
                 101,           0.0061469,           0.0073826,          8.3184e-06,            0.072638,             0.56019,             0.73267,             0.57492,             0.16056,           0.0057378,           0.0074944,          1.0461e-05,            0.061535,          0.00098298,          0.00098298,          0.00098298
                 102,           0.0060307,           0.0074373,          7.6817e-06,            0.070343,             0.63062,             0.83186,             0.69352,             0.24642,           0.0053766,           0.0074298,          7.7138e-06,            0.061575,          0.00098264,          0.00098264,          0.00098264
                 103,           0.0060549,           0.0075847,          9.1035e-06,            0.070153,             0.64319,             0.73451,              0.7186,             0.27281,           0.0054913,           0.0074394,          6.6835e-06,            0.060408,           0.0009823,           0.0009823,           0.0009823
                 104,           0.0062534,           0.0074893,          1.0128e-05,            0.070849,             0.62866,             0.73412,             0.70603,              0.2626,           0.0053444,           0.0073557,          6.4694e-06,            0.062332,          0.00098195,          0.00098195,          0.00098195
                 105,           0.0061303,           0.0077954,          7.5622e-06,            0.071563,             0.63246,             0.84071,             0.67468,             0.25539,            0.005332,           0.0075154,          5.9582e-06,            0.062411,           0.0009816,           0.0009816,           0.0009816
                 106,           0.0060574,           0.0072135,          9.4093e-06,            0.067535,             0.74999,             0.84952,             0.83769,             0.34849,           0.0052292,           0.0074524,          7.0655e-06,            0.060528,          0.00098125,          0.00098125,          0.00098125
                 107,           0.0059321,           0.0072877,            1.32e-05,              0.0653,             0.59673,             0.78761,             0.63732,             0.20373,           0.0056629,           0.0073783,          7.0093e-06,            0.058642,          0.00098089,          0.00098089,          0.00098089
                 108,           0.0060872,           0.0072066,          8.6642e-06,            0.063974,             0.66889,               0.876,             0.78503,             0.27582,           0.0052797,            0.007521,          4.8427e-06,            0.057745,          0.00098053,          0.00098053,          0.00098053
                 109,           0.0061787,           0.0073469,          7.1862e-06,            0.067159,             0.56138,             0.92877,             0.69072,                0.24,            0.005442,           0.0072282,          6.2842e-06,            0.058985,          0.00098017,          0.00098017,          0.00098017
                 110,           0.0060926,           0.0073537,          6.2216e-06,            0.064679,             0.56027,             0.90265,             0.63899,             0.24655,           0.0053433,           0.0072237,          6.8516e-06,            0.061257,           0.0009798,           0.0009798,           0.0009798
                 111,           0.0063199,           0.0072302,          7.5963e-06,            0.065007,             0.64879,             0.86726,             0.76394,             0.28472,           0.0054786,            0.007381,          6.6231e-06,            0.064526,          0.00097943,          0.00097943,          0.00097943
                 112,           0.0058678,           0.0073115,          5.6966e-06,            0.067399,              0.5838,             0.73451,             0.61227,             0.20724,           0.0053554,           0.0073227,          6.3145e-06,            0.062053,          0.00097906,          0.00097906,          0.00097906
                 113,           0.0061477,           0.0072344,          8.3205e-06,            0.065749,             0.57387,             0.75221,             0.60601,             0.20904,           0.0057801,           0.0070542,           6.749e-06,            0.060305,          0.00097868,          0.00097868,          0.00097868
                 114,           0.0061385,           0.0071393,          9.7228e-06,            0.066444,              0.7639,             0.83186,              0.8336,             0.35335,           0.0052447,           0.0071331,          7.6736e-06,            0.060773,           0.0009783,           0.0009783,           0.0009783
                 115,           0.0058545,           0.0072725,          7.3112e-06,            0.065741,             0.80054,             0.82301,             0.82348,             0.32332,           0.0051979,           0.0072255,          8.7451e-06,            0.060007,          0.00097792,          0.00097792,          0.00097792
                 116,           0.0058274,           0.0072385,          7.7119e-06,            0.064935,             0.68323,             0.69027,             0.71094,             0.26633,           0.0052375,           0.0073476,          1.0647e-05,            0.059687,          0.00097753,          0.00097753,          0.00097753
                 117,           0.0063777,           0.0072061,           7.095e-06,            0.066446,             0.59479,             0.83186,             0.71564,             0.28216,           0.0056435,           0.0070284,          1.0747e-05,            0.058265,          0.00097714,          0.00097714,          0.00097714
                 118,           0.0066428,           0.0072109,          1.0722e-05,            0.069003,              0.7859,             0.71468,             0.77019,             0.32554,           0.0051472,            0.007373,          1.0704e-05,            0.057666,          0.00097675,          0.00097675,          0.00097675
                 119,           0.0058674,           0.0073389,           7.561e-06,            0.063977,              0.8421,             0.80531,             0.88498,             0.36292,           0.0048694,           0.0075437,          1.0221e-05,            0.058752,          0.00097635,          0.00097635,          0.00097635
                 120,           0.0057044,            0.007296,            7.18e-06,            0.066817,              0.7978,             0.73329,             0.80056,             0.35989,           0.0051116,           0.0074597,          7.4301e-06,            0.057644,          0.00097596,          0.00097596,          0.00097596
                 121,           0.0061328,           0.0071646,          8.0357e-06,            0.066468,             0.43232,             0.79526,             0.50891,             0.16762,            0.005695,           0.0074798,          5.1759e-06,             0.05697,          0.00097555,          0.00097555,          0.00097555
                 122,           0.0060155,           0.0072709,          6.9507e-06,             0.06272,             0.75338,             0.76106,             0.77556,             0.26627,           0.0049342,           0.0072687,           5.414e-06,            0.059808,          0.00097515,          0.00097515,          0.00097515
                 123,           0.0062167,           0.0073649,          1.1497e-05,            0.064585,             0.60805,             0.76106,             0.64274,             0.22361,           0.0053134,           0.0074999,          4.4375e-06,            0.058819,          0.00097474,          0.00097474,          0.00097474
                 124,           0.0058508,           0.0073463,          6.2746e-06,             0.06378,             0.64402,             0.76991,             0.71641,              0.3041,            0.005363,           0.0072213,           4.927e-06,            0.057322,          0.00097433,          0.00097433,          0.00097433
                 125,           0.0062802,           0.0074446,          1.0286e-05,            0.063534,             0.69919,             0.82277,             0.69324,             0.27829,           0.0050525,           0.0073061,          5.3364e-06,            0.057866,          0.00097391,          0.00097391,          0.00097391
                 126,           0.0054593,           0.0070246,          7.2987e-06,            0.059412,             0.67806,             0.87611,             0.79112,              0.3136,           0.0048314,           0.0071932,          5.9388e-06,            0.055005,          0.00097349,          0.00097349,          0.00097349
                 127,           0.0059554,           0.0074272,           8.216e-06,            0.062963,             0.62171,             0.85841,              0.7617,             0.23322,           0.0053386,           0.0070881,           6.647e-06,            0.056161,          0.00097307,          0.00097307,          0.00097307
                 128,            0.006021,           0.0071169,          6.9757e-06,            0.065813,             0.67694,              0.9646,             0.82298,             0.30796,           0.0047469,           0.0073109,          6.8093e-06,            0.055359,          0.00097264,          0.00097264,          0.00097264
                 129,           0.0056307,           0.0070584,          8.0527e-06,            0.061298,             0.72192,             0.68923,             0.74794,             0.29413,           0.0054632,           0.0071597,          5.4744e-06,             0.05577,          0.00097222,          0.00097222,          0.00097222
