               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                  29,            0.061542,            0.011666,          1.3922e-05,            0.093089,             0.92434,             0.96536,             0.97675,             0.60283,            0.051835,            0.012203,          1.0762e-05,             0.08941,           0.0081873,           0.0081873,           0.0081873
                  30,            0.060966,            0.011589,          1.4281e-05,            0.094869,             0.91995,             0.95612,             0.97256,             0.63533,             0.04913,            0.013073,          1.0447e-05,            0.087452,           0.0080647,           0.0080647,           0.0080647
                  31,            0.060745,            0.011391,           1.437e-05,            0.092279,             0.92849,             0.96305,             0.98147,             0.63744,            0.048439,            0.012582,           1.138e-05,            0.088017,           0.0079391,           0.0079391,           0.0079391
                  32,             0.06317,            0.011397,          1.5073e-05,             0.09366,             0.92566,             0.94903,             0.97152,             0.62488,            0.053976,            0.012338,          1.1433e-05,            0.086795,           0.0078106,           0.0078106,           0.0078106
                  33,            0.062374,            0.011052,          1.5852e-05,            0.092143,             0.90484,             0.94428,             0.96099,             0.62013,            0.050794,            0.012363,          1.2616e-05,             0.08814,           0.0076794,           0.0076794,           0.0076794
                  34,            0.059923,            0.010972,          1.6211e-05,            0.091659,              0.9507,             0.93529,             0.97826,             0.66108,            0.049596,            0.012081,          1.1606e-05,            0.086367,           0.0075455,           0.0075455,           0.0075455
                  35,            0.060011,             0.01105,          1.4573e-05,            0.090663,              0.9228,             0.93995,             0.97074,             0.64897,            0.046441,            0.012522,          1.0471e-05,            0.086684,            0.007409,            0.007409,            0.007409
                  36,            0.060202,            0.010991,          1.5072e-05,             0.08924,             0.93631,             0.91676,             0.95564,             0.60834,            0.050309,            0.013108,          1.4868e-05,            0.089729,           0.0072702,           0.0072702,           0.0072702
                  37,            0.057127,            0.010905,          1.3929e-05,            0.089741,             0.94626,             0.93533,             0.96865,             0.65046,            0.048763,            0.012915,           1.083e-05,            0.086073,           0.0071292,           0.0071292,           0.0071292
                  38,             0.05964,             0.01134,          1.4359e-05,            0.090074,             0.91991,             0.98152,             0.98407,             0.68486,            0.046162,            0.011886,          1.0535e-05,            0.083809,            0.006986,            0.006986,            0.006986
                  39,            0.058887,            0.010913,          1.4201e-05,            0.087985,             0.89483,             0.96305,             0.96618,             0.69208,            0.046544,            0.012979,          1.0332e-05,            0.083275,           0.0068409,           0.0068409,           0.0068409
                  40,            0.058788,            0.010895,          1.5004e-05,            0.088866,             0.89089,             0.90517,             0.94944,             0.67003,            0.049391,            0.013671,          1.4352e-05,            0.086025,            0.006694,            0.006694,            0.006694
                  41,             0.05766,            0.010832,          1.3792e-05,            0.088726,              0.9562,             0.95843,             0.98631,             0.69604,            0.047157,            0.011683,          9.5315e-06,            0.083095,           0.0065454,           0.0065454,           0.0065454
                  42,            0.054552,             0.01126,          1.2645e-05,            0.085813,             0.94216,             0.97921,             0.98246,             0.71218,            0.044678,            0.011763,          8.0548e-06,            0.081612,           0.0063953,           0.0063953,           0.0063953
                  43,            0.054495,            0.010653,          1.1819e-05,            0.084298,             0.93928,             0.96536,             0.97703,             0.71176,            0.043661,            0.011877,          7.3062e-06,            0.080204,           0.0062438,           0.0062438,           0.0062438
                  44,            0.053187,            0.010605,           1.076e-05,            0.083559,             0.94796,             0.96751,              0.9829,             0.72954,            0.042878,            0.011414,          7.4349e-06,            0.079444,           0.0060911,           0.0060911,           0.0060911
                  45,            0.052502,            0.010373,          1.1037e-05,            0.084179,             0.95699,             0.97635,             0.98334,              0.7309,            0.043624,            0.011449,          7.5472e-06,            0.078742,           0.0059373,           0.0059373,           0.0059373
                  46,            0.051493,            0.010299,          1.0219e-05,            0.082828,             0.94655,             0.98147,             0.98594,             0.72904,            0.041344,            0.011214,          6.6294e-06,            0.078097,           0.0057826,           0.0057826,           0.0057826
                  47,            0.050194,            0.010045,          1.0276e-05,            0.082777,             0.95412,             0.96074,             0.98072,             0.74321,            0.040995,            0.011418,          6.8776e-06,            0.077621,           0.0056271,           0.0056271,           0.0056271
                  48,            0.049928,            0.010015,          1.0218e-05,            0.082276,             0.96363,             0.97917,             0.98766,             0.72248,            0.042841,            0.010953,          8.3456e-06,            0.078319,            0.005471,            0.005471,            0.005471
                  49,            0.052274,            0.010236,          1.0476e-05,            0.082836,             0.94618,             0.97452,             0.98518,              0.7369,            0.041855,            0.011527,          6.9647e-06,            0.078639,           0.0053144,           0.0053144,           0.0053144
                  50,            0.053219,            0.010222,          1.1048e-05,            0.083255,             0.96321,             0.96998,             0.98547,             0.68522,            0.042733,            0.011364,          6.7284e-06,            0.081611,           0.0051575,           0.0051575,           0.0051575
                  51,            0.050734,           0.0098175,          1.1596e-05,            0.081206,              0.9567,             0.96998,             0.98505,             0.74428,            0.041213,            0.011367,          8.3077e-06,            0.077639,           0.0050005,           0.0050005,           0.0050005
                  52,            0.050988,            0.010363,          1.0959e-05,            0.081251,             0.96145,             0.98152,             0.98646,             0.73308,            0.040547,            0.010929,          7.3217e-06,            0.076522,           0.0048435,           0.0048435,           0.0048435
                  53,             0.05068,           0.0096329,          9.6525e-06,            0.079865,             0.95937,             0.98152,             0.98701,             0.74894,            0.040817,            0.010775,          7.3793e-06,            0.076263,           0.0046866,           0.0046866,           0.0046866
                  54,             0.04983,           0.0097158,          9.8657e-06,            0.078626,             0.95281,             0.97915,             0.98328,             0.73272,            0.044079,            0.011415,          6.3724e-06,            0.074903,             0.00453,             0.00453,             0.00453
                  55,            0.052817,            0.010132,          9.9801e-06,            0.079903,             0.94431,             0.97921,             0.98175,              0.7286,            0.042074,            0.010826,          7.0177e-06,            0.076124,           0.0043739,           0.0043739,           0.0043739
                  56,            0.051582,            0.010036,            1.03e-05,            0.079565,             0.92793,             0.98152,             0.98247,             0.74078,            0.041187,            0.011192,          7.1679e-06,            0.074984,           0.0042184,           0.0042184,           0.0042184
                  57,            0.050513,           0.0096289,          1.0456e-05,            0.079212,             0.96118,              0.9722,             0.98812,             0.76185,            0.038648,            0.010733,          7.3351e-06,            0.074884,           0.0040637,           0.0040637,           0.0040637
                  58,            0.048132,           0.0097211,          9.9837e-06,            0.079423,             0.96543,              0.9675,             0.98507,             0.73651,            0.039092,            0.010654,          6.7855e-06,             0.07365,           0.0039099,           0.0039099,           0.0039099
                  59,            0.045748,           0.0093678,          9.1346e-06,            0.076736,             0.97038,             0.98383,              0.9866,             0.76292,            0.037193,            0.010632,          6.0212e-06,            0.073637,           0.0037572,           0.0037572,           0.0037572
                  60,            0.047068,           0.0093438,          8.8346e-06,            0.077089,             0.95902,              0.9746,             0.97911,             0.75605,            0.038852,            0.010561,          6.2162e-06,             0.07441,           0.0036057,           0.0036057,           0.0036057
                  61,            0.045912,           0.0099847,          9.3058e-06,            0.077274,             0.96339,             0.97225,             0.98388,             0.75875,             0.03867,            0.010979,          5.7971e-06,             0.07338,           0.0034556,           0.0034556,           0.0034556
                  62,            0.044476,           0.0096258,          8.4961e-06,            0.075671,             0.95898,             0.97229,             0.98543,             0.76365,            0.036233,            0.010596,          5.3525e-06,            0.072823,            0.003307,            0.003307,            0.003307
                  63,            0.044626,           0.0094495,           8.073e-06,            0.075937,             0.94243,             0.98383,             0.98276,             0.76322,            0.036537,            0.010655,          4.9963e-06,            0.072044,           0.0031601,           0.0031601,           0.0031601
                  64,             0.04276,           0.0092521,          8.1586e-06,            0.075406,             0.96575,             0.97691,             0.98932,             0.78524,             0.03641,            0.010046,          5.1505e-06,            0.070848,            0.003015,            0.003015,            0.003015
                  65,              0.0429,           0.0090331,          7.0298e-06,            0.074568,             0.96119,              0.9746,             0.98753,             0.78427,            0.037013,            0.010474,           4.949e-06,             0.07081,           0.0028718,           0.0028718,           0.0028718
                  66,            0.043387,           0.0088588,          7.3408e-06,            0.073482,             0.96825,             0.98614,             0.98929,             0.77844,            0.035071,            0.010082,          4.6528e-06,            0.070035,           0.0027308,           0.0027308,           0.0027308
                  67,             0.04363,           0.0090972,          6.8565e-06,             0.07397,             0.95942,             0.98383,             0.99002,             0.78803,            0.035253,            0.010026,          4.6422e-06,            0.068804,            0.002592,            0.002592,            0.002592
                  68,            0.042198,           0.0088335,          7.0713e-06,            0.073284,             0.96362,             0.98383,             0.98928,             0.79285,            0.034423,           0.0099952,          5.0179e-06,            0.069606,           0.0024555,           0.0024555,           0.0024555
                  69,            0.041542,           0.0084914,          6.4089e-06,            0.072246,             0.97033,             0.98383,             0.98797,             0.79393,            0.034423,           0.0098127,           4.614e-06,             0.06997,           0.0023216,           0.0023216,           0.0023216
                  70,            0.041279,           0.0089145,          7.0366e-06,            0.072561,             0.95964,             0.98844,              0.9854,             0.79529,            0.035441,           0.0098466,          4.8272e-06,            0.068595,           0.0021904,           0.0021904,           0.0021904
                  71,            0.041249,           0.0090974,          6.5502e-06,             0.07238,             0.96591,             0.98152,             0.98613,             0.79948,            0.034574,           0.0098439,           4.667e-06,            0.068924,           0.0020619,           0.0020619,           0.0020619
                  72,            0.041094,           0.0089077,          6.2662e-06,            0.071869,              0.9638,             0.98377,             0.98868,             0.80621,            0.032901,           0.0098312,          4.6493e-06,            0.068165,           0.0019363,           0.0019363,           0.0019363
                  73,            0.039861,           0.0086805,          6.5984e-06,            0.071099,             0.97245,             0.98152,             0.98804,             0.80125,            0.033522,           0.0098694,          4.5112e-06,            0.067854,           0.0018137,           0.0018137,           0.0018137
                  74,            0.039213,            0.008922,          6.9228e-06,            0.070458,             0.96603,             0.98614,             0.98842,             0.80336,             0.03358,           0.0098149,          4.3788e-06,            0.068235,           0.0016943,           0.0016943,           0.0016943
                  75,            0.037791,           0.0082667,          5.5165e-06,            0.070046,             0.97025,             0.97914,             0.98964,             0.81995,             0.03253,           0.0096172,          4.3074e-06,            0.066609,           0.0015781,           0.0015781,           0.0015781
                  76,             0.03848,           0.0084254,          6.0167e-06,            0.070525,             0.97248,             0.97918,             0.98989,             0.81451,            0.032335,           0.0096653,          4.3864e-06,            0.067342,           0.0014653,           0.0014653,           0.0014653
                  77,            0.036926,           0.0085757,          5.6491e-06,            0.069425,             0.97045,             0.98611,             0.99018,             0.80717,             0.03154,           0.0098695,          4.0686e-06,            0.067087,            0.001356,            0.001356,            0.001356
                  78,            0.038294,           0.0085709,          5.9705e-06,            0.070108,             0.97914,             0.97921,             0.98879,             0.81611,            0.031339,           0.0095476,          3.9188e-06,            0.065989,           0.0012503,           0.0012503,           0.0012503
                  79,            0.036488,           0.0083794,          5.3132e-06,            0.068881,             0.97489,             0.98612,             0.98991,             0.81486,            0.031044,           0.0093933,          3.7599e-06,            0.066045,           0.0011483,           0.0011483,           0.0011483
                  80,            0.037985,             0.00875,          5.7947e-06,            0.069137,             0.97237,             0.97691,             0.98882,             0.81422,            0.031195,             0.00953,          3.6063e-06,              0.0658,           0.0010501,           0.0010501,           0.0010501
                  81,             0.03666,           0.0081504,          5.2068e-06,            0.068328,             0.97253,             0.98132,             0.98937,             0.81581,            0.030642,           0.0094805,          3.4544e-06,            0.066041,          0.00095582,          0.00095582,          0.00095582
                  82,            0.036639,           0.0083429,          5.0785e-06,            0.068027,             0.97471,              0.9792,             0.98882,             0.81946,            0.032456,           0.0095202,          3.2569e-06,            0.065308,          0.00086551,          0.00086551,          0.00086551
                  83,            0.037026,           0.0087529,          5.3362e-06,            0.068603,             0.97245,             0.97921,             0.98729,             0.81761,            0.031728,           0.0095854,          3.2213e-06,            0.064965,          0.00077928,          0.00077928,          0.00077928
                  84,            0.036471,           0.0084725,          5.0863e-06,            0.068492,             0.97039,             0.98383,             0.98819,              0.8279,            0.030416,           0.0093619,          3.3696e-06,            0.064639,          0.00069722,          0.00069722,          0.00069722
                  85,            0.036279,           0.0082949,          5.1637e-06,            0.068445,             0.97036,             0.98291,             0.98808,              0.8188,            0.030573,           0.0093298,          3.6055e-06,            0.064634,           0.0006194,           0.0006194,           0.0006194
                  86,            0.036563,           0.0087681,           5.557e-06,            0.068506,             0.96815,             0.98383,             0.98793,             0.82785,            0.031028,           0.0093389,          3.4527e-06,            0.064142,          0.00054591,          0.00054591,          0.00054591
                  87,             0.03562,           0.0083565,           5.182e-06,            0.067599,             0.96817,             0.98383,             0.98835,             0.82387,            0.029859,           0.0093502,           3.335e-06,            0.063924,          0.00047682,          0.00047682,          0.00047682
                  88,            0.035103,           0.0083423,          4.8969e-06,            0.067267,             0.97039,              0.9838,             0.98902,             0.82873,            0.029153,           0.0094397,          3.2505e-06,            0.063952,          0.00041219,          0.00041219,          0.00041219
                  89,            0.034757,            0.008412,          5.0235e-06,            0.067111,              0.9725,             0.98383,             0.99003,             0.82914,            0.029587,           0.0093409,          3.2208e-06,            0.063765,          0.00035208,          0.00035208,          0.00035208
                  90,            0.034392,           0.0080631,          4.4542e-06,            0.066205,             0.97256,             0.98383,             0.98952,             0.83566,            0.029017,           0.0092422,          3.1849e-06,            0.063862,          0.00029657,          0.00029657,          0.00029657
                  91,            0.033251,           0.0080015,          4.3961e-06,             0.06651,             0.97038,             0.98383,             0.98923,             0.83205,            0.029703,           0.0093106,          3.1477e-06,             0.06376,          0.00024569,          0.00024569,          0.00024569
                  92,            0.032714,           0.0082204,          4.5112e-06,              0.0655,             0.97045,             0.98611,             0.98941,             0.82911,            0.028465,           0.0092668,           3.094e-06,            0.063544,          0.00019951,          0.00019951,          0.00019951
                  93,            0.033472,           0.0081419,          4.5861e-06,             0.06547,             0.96825,             0.98612,             0.98923,             0.83757,            0.028844,           0.0092974,            3.11e-06,            0.063528,          0.00015807,          0.00015807,          0.00015807
                  94,            0.033769,            0.008031,          4.8142e-06,            0.066678,             0.96606,             0.98611,             0.98805,             0.83551,            0.028541,           0.0093098,          2.9733e-06,            0.063495,           0.0001214,           0.0001214,           0.0001214
                  95,            0.033746,              0.0082,          4.8996e-06,            0.066579,             0.96606,             0.98614,             0.98777,             0.83354,            0.028499,           0.0092624,          3.0623e-06,            0.063466,          8.9555e-05,          8.9555e-05,          8.9555e-05
                  96,            0.032716,           0.0080152,            4.62e-06,            0.065962,             0.96606,             0.98614,              0.9877,             0.83815,            0.028632,           0.0092744,            3.03e-06,            0.063448,          6.2552e-05,          6.2552e-05,          6.2552e-05
                  97,            0.032566,           0.0078756,          4.3659e-06,            0.065193,             0.96823,             0.98614,             0.98902,             0.83963,            0.028528,           0.0092996,          2.9581e-06,            0.063365,          4.0423e-05,          4.0423e-05,          4.0423e-05
                  98,             0.03251,           0.0082517,          4.6635e-06,            0.065344,             0.96822,             0.98614,             0.98901,             0.84101,             0.02833,           0.0092277,          3.0486e-06,            0.063381,          2.3188e-05,          2.3188e-05,          2.3188e-05
                  99,            0.033808,           0.0084803,          4.6907e-06,            0.066141,             0.96824,             0.98614,             0.98896,             0.83947,            0.028321,           0.0092555,          3.0123e-06,            0.063362,          1.0865e-05,          1.0865e-05,          1.0865e-05
