               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.044256,            0.016187,           8.353e-07,            0.069107,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000128,            0.000128,            0.087328
                   1,            0.030713,            0.014083,          1.1361e-07,            0.062505,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0002563,           0.0002563,            0.074556
                   2,            0.025745,            0.013031,          8.2021e-08,            0.060275,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00038178,          0.00038178,            0.061782
                   3,            0.022699,            0.012641,          7.3031e-08,            0.059214,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0005024,           0.0005024,            0.049002
                   4,            0.021133,            0.012175,          6.9325e-08,            0.059877,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00061616,          0.00061616,            0.036216
                   5,            0.018988,            0.012208,          7.0516e-08,            0.057906,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00072122,          0.00072122,            0.023421
                   6,            0.018089,            0.011288,          7.3895e-08,            0.056645,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00081588,          0.00081588,            0.010616
                   7,            0.017992,            0.011505,            8.28e-08,               0.056,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00087159,          0.00087159,          0.00087159
                   8,            0.017565,            0.011476,          9.1635e-08,            0.054599,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00087159,          0.00087159,          0.00087159
                   9,            0.016483,            0.010854,          1.0334e-07,            0.054341,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00083458,          0.00083458,          0.00083458
                  10,            0.015912,            0.010892,          1.1204e-07,            0.053264,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00079391,          0.00079391,          0.00079391
                  11,            0.015519,             0.01053,          1.2081e-07,            0.053057,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00075003,          0.00075003,          0.00075003
                  12,            0.015289,            0.010573,          1.2986e-07,            0.052248,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0007034,           0.0007034,           0.0007034
                  13,            0.014872,            0.010288,          1.3711e-07,            0.051608,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00065454,          0.00065454,          0.00065454
                  14,            0.014621,            0.010245,          1.4273e-07,            0.051168,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000604,            0.000604,            0.000604
                  15,            0.014401,            0.010183,          1.4715e-07,            0.051133,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00055231,          0.00055231,          0.00055231
                  16,            0.014285,            0.010297,          1.5246e-07,            0.050948,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00050005,          0.00050005,          0.00050005
                  17,            0.013857,           0.0099434,          1.5604e-07,            0.050672,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00044779,          0.00044779,          0.00044779
                  18,            0.013758,           0.0098538,          1.5866e-07,            0.050435,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0003961,           0.0003961,           0.0003961
                  19,            0.013661,           0.0097664,          1.6131e-07,            0.050271,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00034556,          0.00034556,          0.00034556
                  20,            0.013541,           0.0097689,          1.6362e-07,             0.05011,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0002967,           0.0002967,           0.0002967
                  21,            0.013233,           0.0095462,          1.6449e-07,            0.050026,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00025008,          0.00025008,          0.00025008
                  22,             0.01286,           0.0093833,          1.6593e-07,             0.04994,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00020619,          0.00020619,          0.00020619
                  23,            0.012813,           0.0095193,          1.6734e-07,            0.049891,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00016552,          0.00016552,          0.00016552
                  24,            0.012486,           0.0092808,          1.6878e-07,            0.049629,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00012851,          0.00012851,          0.00012851
                  25,            0.012908,           0.0093413,          1.6904e-07,            0.049388,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          9.5582e-05,          9.5582e-05,          9.5582e-05
                  26,            0.012393,           0.0092436,          1.7014e-07,            0.049487,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.7081e-05,          6.7081e-05,          6.7081e-05
                  27,            0.012398,             0.00941,          1.7083e-07,            0.049559,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.3323e-05,          4.3323e-05,          4.3323e-05
                  28,            0.012393,           0.0093454,          1.6908e-07,            0.048845,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.4569e-05,          2.4569e-05,          2.4569e-05
                  29,            0.012398,           0.0093635,          1.7058e-07,            0.049523,             0.96188,              0.9907,             0.98448,             0.85095,            0.013908,            0.013414,          1.6758e-07,            0.055453,          1.1025e-05,          1.1025e-05,          1.1025e-05
                   0,             0.12528,           0.0021144,          0.00022371,            0.020962,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000128,            0.000128,             0.17453
                   0,             0.12528,           0.0021144,          0.00022371,            0.020962,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000128,            0.000128,             0.17453
                   1,            0.090192,           0.0026831,           4.786e-06,            0.016574,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0002563,           0.0002563,             0.14886
                   1,            0.090192,           0.0026831,           4.786e-06,            0.016574,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0002563,           0.0002563,             0.14886
                   2,            0.078032,           0.0023578,          3.1631e-06,            0.016225,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00038179,          0.00038179,             0.12318
                   2,            0.078032,           0.0023578,          3.1631e-06,            0.016225,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00038179,          0.00038179,             0.12318
                   3,            0.060942,           0.0023868,          2.1357e-06,            0.016063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00050241,          0.00050241,            0.097502
                   3,            0.060942,           0.0023868,          2.1357e-06,            0.016063,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00050241,          0.00050241,            0.097502
                   4,            0.056135,           0.0022064,          1.5481e-06,            0.015794,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00061619,          0.00061619,            0.071816
                   4,            0.056135,           0.0022064,          1.5481e-06,            0.015794,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00061619,          0.00061619,            0.071816
                   5,             0.05083,           0.0020617,          1.1871e-06,            0.015492,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00072127,          0.00072127,            0.046121
                   5,             0.05083,           0.0020617,          1.1871e-06,            0.015492,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00072127,          0.00072127,            0.046121
                   6,            0.046359,           0.0018819,          9.8742e-07,            0.015208,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00081595,          0.00081595,            0.020416
                   6,            0.046359,           0.0018819,          9.8742e-07,            0.015208,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00081595,          0.00081595,            0.020416
                   7,            0.042365,           0.0016708,          8.5666e-07,            0.015005,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0008717,           0.0008717,           0.0008717
                   7,            0.042365,           0.0016708,          8.5666e-07,            0.015005,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0008717,           0.0008717,           0.0008717
                   8,            0.044364,           0.0015911,          7.8622e-07,            0.014699,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0008717,           0.0008717,           0.0008717
                   8,            0.044364,           0.0015911,          7.8622e-07,            0.014699,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0008717,           0.0008717,           0.0008717
                   9,            0.041767,           0.0015806,          7.5055e-07,            0.014953,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00083473,          0.00083473,          0.00083473
                   9,            0.041767,           0.0015806,          7.5055e-07,            0.014953,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00083473,          0.00083473,          0.00083473
                  10,            0.037285,           0.0014844,          7.1401e-07,            0.014615,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00079409,          0.00079409,          0.00079409
                  10,            0.037285,           0.0014844,          7.1401e-07,            0.014615,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00079409,          0.00079409,          0.00079409
                  11,            0.036783,           0.0014117,          6.6687e-07,            0.014543,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00075024,          0.00075024,          0.00075024
                  11,            0.036783,           0.0014117,          6.6687e-07,            0.014543,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00075024,          0.00075024,          0.00075024
                  12,            0.036096,           0.0013563,          6.4538e-07,             0.01455,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00070366,          0.00070366,          0.00070366
                  12,            0.036096,           0.0013563,          6.4538e-07,             0.01455,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00070366,          0.00070366,          0.00070366
                  13,            0.033887,           0.0013165,          6.2853e-07,            0.014386,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00065484,          0.00065484,          0.00065484
                  13,            0.033887,           0.0013165,          6.2853e-07,            0.014386,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00065484,          0.00065484,          0.00065484
                  14,            0.032208,           0.0012983,          6.1467e-07,            0.014368,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00060434,          0.00060434,          0.00060434
                  14,            0.032208,           0.0012983,          6.1467e-07,            0.014368,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00060434,          0.00060434,          0.00060434
                  15,            0.032162,           0.0012836,           5.971e-07,            0.014416,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0005527,           0.0005527,           0.0005527
                  15,            0.032162,           0.0012836,           5.971e-07,            0.014416,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0005527,           0.0005527,           0.0005527
                  16,            0.030953,           0.0012085,          5.7025e-07,            0.014182,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00050049,          0.00050049,          0.00050049
                  16,            0.030953,           0.0012085,          5.7025e-07,            0.014182,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00050049,          0.00050049,          0.00050049
                  17,            0.030415,           0.0012412,          5.6421e-07,            0.014156,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00044827,          0.00044827,          0.00044827
                  17,            0.030415,           0.0012412,          5.6421e-07,            0.014156,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00044827,          0.00044827,          0.00044827
                  18,            0.029946,           0.0011943,          5.7093e-07,             0.01422,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00039663,          0.00039663,          0.00039663
                  18,            0.029946,           0.0011943,          5.7093e-07,             0.01422,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00039663,          0.00039663,          0.00039663
                  19,             0.03101,            0.001222,          5.6178e-07,            0.014357,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00034613,          0.00034613,          0.00034613
                  19,             0.03101,            0.001222,          5.6178e-07,            0.014357,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00034613,          0.00034613,          0.00034613
                  20,            0.027879,           0.0011496,           5.508e-07,            0.014134,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00029731,          0.00029731,          0.00029731
                  20,            0.027879,           0.0011496,           5.508e-07,            0.014134,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00029731,          0.00029731,          0.00029731
                  21,            0.027789,           0.0011276,          5.4689e-07,            0.014076,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00025073,          0.00025073,          0.00025073
                  21,            0.027789,           0.0011276,          5.4689e-07,            0.014076,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00025073,          0.00025073,          0.00025073
                  22,            0.028323,           0.0011335,          5.4836e-07,            0.014102,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00020688,          0.00020688,          0.00020688
                  22,            0.028323,           0.0011335,          5.4836e-07,            0.014102,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00020688,          0.00020688,          0.00020688
                  23,            0.027441,           0.0011908,          5.4878e-07,            0.014111,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00016624,          0.00016624,          0.00016624
                  23,            0.027441,           0.0011908,          5.4878e-07,            0.014111,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00016624,          0.00016624,          0.00016624
                  24,            0.027029,           0.0011418,          5.5111e-07,            0.014205,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00012927,          0.00012927,          0.00012927
                  24,            0.027029,           0.0011418,          5.5111e-07,            0.014205,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00012927,          0.00012927,          0.00012927
                  25,            0.026593,           0.0011846,          5.4104e-07,             0.01405,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          9.6369e-05,          9.6369e-05,          9.6369e-05
                  25,            0.026593,           0.0011846,          5.4104e-07,             0.01405,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          9.6369e-05,          9.6369e-05,          9.6369e-05
                  26,            0.026279,           0.0010979,          5.4125e-07,            0.013934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.7892e-05,          6.7892e-05,          6.7892e-05
                  26,            0.026279,           0.0010979,          5.4125e-07,            0.013934,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          6.7892e-05,          6.7892e-05,          6.7892e-05
                  27,            0.026578,           0.0011434,          5.3873e-07,            0.014136,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.4155e-05,          4.4155e-05,          4.4155e-05
                  27,            0.026578,           0.0011434,          5.3873e-07,            0.014136,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          4.4155e-05,          4.4155e-05,          4.4155e-05
                  28,            0.026524,           0.0011398,          5.4244e-07,            0.013984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.5418e-05,          2.5418e-05,          2.5418e-05
                  28,            0.026524,           0.0011398,          5.4244e-07,            0.013984,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          2.5418e-05,          2.5418e-05,          2.5418e-05
                  29,            0.026443,           0.0011163,          5.3771e-07,            0.014062,             0.60563,             0.81986,             0.73998,             0.33101,            0.026565,           0.0012616,          5.9878e-07,            0.014536,          1.1886e-05,          1.1886e-05,          1.1886e-05
                  29,            0.026443,           0.0011163,          5.3771e-07,            0.014062,             0.60563,             0.81986,             0.73998,             0.33101,            0.026565,           0.0012616,          5.9878e-07,            0.014536,          1.1886e-05,          1.1886e-05,          1.1886e-05
                   0,             0.12284,           0.0022225,          0.00022168,            0.020852,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000128,            0.000128,             0.17453
                   0,             0.12284,           0.0022225,          0.00022168,            0.020852,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000128,            0.000128,             0.17453
                   0,             0.12284,           0.0022225,          0.00022168,            0.020852,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,            0.000128,            0.000128,             0.17453
                   1,            0.095772,           0.0027099,          4.5571e-06,            0.016413,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0002563,           0.0002563,             0.14886
                   1,            0.095772,           0.0027099,          4.5571e-06,            0.016413,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0002563,           0.0002563,             0.14886
                   1,            0.095772,           0.0027099,          4.5571e-06,            0.016413,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,           0.0002563,           0.0002563,             0.14886
                   2,            0.079374,            0.002502,          3.0203e-06,            0.016127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00038179,          0.00038179,             0.12318
                   2,            0.079374,            0.002502,          3.0203e-06,            0.016127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00038179,          0.00038179,             0.12318
                   2,            0.079374,            0.002502,          3.0203e-06,            0.016127,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00038179,          0.00038179,             0.12318
                   3,            0.067435,           0.0023811,          2.0091e-06,            0.015977,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00050241,          0.00050241,            0.097502
                   3,            0.067435,           0.0023811,          2.0091e-06,            0.015977,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00050241,          0.00050241,            0.097502
                   3,            0.067435,           0.0023811,          2.0091e-06,            0.015977,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00050241,          0.00050241,            0.097502
                   4,            0.058344,           0.0024089,          1.5853e-06,            0.015718,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00061619,          0.00061619,            0.071816
                   4,            0.058344,           0.0024089,          1.5853e-06,            0.015718,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00061619,          0.00061619,            0.071816
                   4,            0.058344,           0.0024089,          1.5853e-06,            0.015718,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00061619,          0.00061619,            0.071816
                   5,            0.052225,           0.0022764,           1.272e-06,            0.015415,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00072127,          0.00072127,            0.046121
                   5,            0.052225,           0.0022764,           1.272e-06,            0.015415,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00072127,          0.00072127,            0.046121
                   5,            0.052225,           0.0022764,           1.272e-06,            0.015415,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00072127,          0.00072127,            0.046121
                   6,            0.048022,           0.0020695,          1.0708e-06,            0.015289,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00081596,          0.00081596,            0.020416
                   6,            0.048022,           0.0020695,          1.0708e-06,            0.015289,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00081596,          0.00081596,            0.020416
                   6,            0.048022,           0.0020695,          1.0708e-06,            0.015289,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00081596,          0.00081596,            0.020416
                   7,            0.043973,           0.0017678,          9.4518e-07,            0.014888,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00087171,          0.00087171,          0.00087171
                   7,            0.043973,           0.0017678,          9.4518e-07,            0.014888,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00087171,          0.00087171,          0.00087171
                   7,            0.043973,           0.0017678,          9.4518e-07,            0.014888,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00087171,          0.00087171,          0.00087171
                   8,            0.042796,           0.0016884,           8.574e-07,            0.014828,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00087171,          0.00087171,          0.00087171
                   8,            0.042796,           0.0016884,           8.574e-07,            0.014828,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00087171,          0.00087171,          0.00087171
                   8,            0.042796,           0.0016884,           8.574e-07,            0.014828,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00087171,          0.00087171,          0.00087171
                   9,             0.04074,            0.001721,          8.1843e-07,            0.014972,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00083474,          0.00083474,          0.00083474
                   9,             0.04074,            0.001721,          8.1843e-07,            0.014972,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00083474,          0.00083474,          0.00083474
                   9,             0.04074,            0.001721,          8.1843e-07,            0.014972,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00083474,          0.00083474,          0.00083474
                  10,            0.040338,           0.0016565,          7.7753e-07,            0.014804,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00079411,          0.00079411,          0.00079411
                  10,            0.040338,           0.0016565,          7.7753e-07,            0.014804,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00079411,          0.00079411,          0.00079411
                  10,            0.040338,           0.0016565,          7.7753e-07,            0.014804,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00079411,          0.00079411,          0.00079411
                  11,            0.036625,           0.0015309,          7.2834e-07,             0.01468,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00075026,          0.00075026,          0.00075026
                  11,            0.036625,           0.0015309,          7.2834e-07,             0.01468,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00075026,          0.00075026,          0.00075026
                  11,            0.036625,           0.0015309,          7.2834e-07,             0.01468,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00075026,          0.00075026,          0.00075026
                  12,            0.035226,            0.001499,          7.0434e-07,            0.014684,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00070368,          0.00070368,          0.00070368
                  12,            0.035226,            0.001499,          7.0434e-07,            0.014684,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00070368,          0.00070368,          0.00070368
                  12,            0.035226,            0.001499,          7.0434e-07,            0.014684,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00070368,          0.00070368,          0.00070368
                  13,            0.034196,           0.0013931,          6.8673e-07,            0.014454,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00065487,          0.00065487,          0.00065487
                  13,            0.034196,           0.0013931,          6.8673e-07,            0.014454,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00065487,          0.00065487,          0.00065487
                  13,            0.034196,           0.0013931,          6.8673e-07,            0.014454,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00065487,          0.00065487,          0.00065487
                  14,            0.033693,           0.0013767,          6.6015e-07,            0.014564,                   0,                   0,                   0,                   0,                   0,                   0,                   0,                   0,          0.00060437,          0.00060437,          0.00060437
