               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                  46,            0.032866,            0.011748,           9.738e-06,            0.078339,             0.93779,             0.93991,             0.97029,             0.60835,            0.029068,            0.013147,           7.271e-06,            0.073127,            0.009691,            0.009691,            0.009691
                  47,             0.03352,            0.011992,          9.7812e-06,            0.077123,             0.93764,             0.93995,             0.97585,             0.64905,            0.028406,            0.012154,          7.1706e-06,            0.071748,           0.0096773,           0.0096773,           0.0096773
                  48,            0.032495,            0.011095,          9.7285e-06,            0.078339,             0.94715,             0.96305,             0.97909,             0.61641,            0.027817,            0.012244,          7.3872e-06,            0.073288,           0.0096632,           0.0096632,           0.0096632
                  49,            0.034644,            0.011135,          9.2869e-06,            0.078831,             0.93971,             0.93995,             0.96971,             0.61884,            0.029216,            0.012265,          7.3015e-06,            0.078082,           0.0096489,           0.0096489,           0.0096489
                  50,            0.035252,            0.011334,          1.0179e-05,            0.079632,             0.93808,             0.94919,              0.9747,             0.58598,            0.030783,            0.013068,          8.5078e-06,            0.076313,           0.0096343,           0.0096343,           0.0096343
                  51,             0.03508,            0.011603,          1.2041e-05,            0.082346,             0.91904,             0.89136,             0.94138,             0.55256,            0.036851,            0.015137,          1.0924e-05,            0.096851,           0.0096194,           0.0096194,           0.0096194
                  52,            0.035947,            0.012132,           1.299e-05,            0.084047,             0.93806,             0.94441,              0.9701,             0.60124,             0.03121,            0.012636,           9.341e-06,            0.076408,           0.0096043,           0.0096043,           0.0096043
                  53,            0.035998,            0.012042,          1.2216e-05,            0.082236,             0.90521,              0.9515,             0.95968,               0.575,            0.033032,            0.013844,          8.4816e-06,            0.074892,           0.0095888,           0.0095888,           0.0095888
                  54,            0.036187,            0.011033,          1.0675e-05,            0.080935,             0.91521,             0.97225,             0.97263,             0.54954,            0.031396,            0.013279,          8.0402e-06,            0.074313,           0.0095731,           0.0095731,           0.0095731
                  55,            0.034509,            0.011357,          1.0525e-05,             0.07826,             0.92143,             0.94799,             0.97081,             0.62005,            0.029418,            0.013059,          7.3059e-06,            0.071938,           0.0095571,           0.0095571,           0.0095571
                  56,            0.034508,              0.0114,          8.0631e-06,            0.077807,             0.92146,             0.92128,             0.96685,             0.61712,            0.030905,             0.01295,          6.7128e-06,            0.071456,           0.0095408,           0.0095408,           0.0095408
                  57,            0.036641,            0.011005,          1.0002e-05,             0.07912,             0.91104,             0.97229,             0.97446,             0.60764,             0.03019,            0.012703,          8.6315e-06,            0.073103,           0.0095242,           0.0095242,           0.0095242
                  58,            0.034773,            0.011036,          1.1519e-05,            0.078804,             0.94285,             0.91442,             0.97097,              0.6262,            0.028827,            0.012356,          9.6301e-06,            0.073984,           0.0095073,           0.0095073,           0.0095073
                  59,            0.033737,            0.011323,          1.1023e-05,            0.080072,             0.93569,             0.94226,             0.96336,             0.59343,            0.028831,            0.012545,          8.5115e-06,            0.073621,           0.0094902,           0.0094902,           0.0094902
                  60,            0.033372,            0.011399,          1.0189e-05,            0.079415,             0.91721,             0.97225,             0.97761,             0.66166,            0.028016,            0.012361,          7.9755e-06,            0.072691,           0.0094728,           0.0094728,           0.0094728
                  61,            0.032489,            0.011552,          8.2116e-06,            0.076808,             0.94913,              0.9515,             0.97794,             0.67043,            0.026818,            0.011914,          6.4011e-06,            0.071861,           0.0094551,           0.0094551,           0.0094551
                  62,            0.033097,              0.0108,          8.7854e-06,            0.077052,              0.9339,             0.91367,             0.96234,             0.60519,            0.027208,            0.014235,          6.3055e-06,            0.071824,           0.0094371,           0.0094371,           0.0094371
                  63,             0.03331,            0.011551,          9.1222e-06,            0.077371,              0.9534,             0.95843,             0.97936,             0.64788,            0.027337,            0.012456,          6.9363e-06,            0.070359,           0.0094189,           0.0094189,           0.0094189
                  64,            0.032454,             0.01063,          7.9799e-06,            0.074625,             0.95171,             0.95581,             0.98092,             0.64562,            0.029018,            0.011674,          6.2472e-06,            0.073797,           0.0094004,           0.0094004,           0.0094004
                  65,            0.033102,            0.011228,          8.9163e-06,            0.076935,             0.92999,             0.92148,             0.96805,             0.61275,            0.029068,            0.012179,          6.9649e-06,            0.073453,           0.0093816,           0.0093816,           0.0093816
                  66,            0.034017,            0.011074,          1.0088e-05,            0.076231,             0.92985,             0.94894,             0.96799,             0.62286,            0.029176,            0.012149,          7.4661e-06,            0.071432,           0.0093625,           0.0093625,           0.0093625
                  67,            0.033202,            0.010544,          1.0479e-05,            0.077528,             0.92308,             0.94226,             0.96281,             0.61429,            0.029381,             0.01309,          7.6235e-06,            0.072831,           0.0093432,           0.0093432,           0.0093432
                  68,             0.03196,            0.010552,           9.434e-06,            0.076456,             0.92511,             0.96995,             0.97479,             0.63324,            0.028199,            0.012023,          7.1444e-06,            0.069415,           0.0093236,           0.0093236,           0.0093236
                  69,            0.031928,            0.011451,          9.5841e-06,            0.076253,             0.93423,             0.95141,             0.97357,             0.65577,            0.027186,             0.01217,          8.0595e-06,            0.071839,           0.0093038,           0.0093038,           0.0093038
                  70,            0.031945,            0.010541,          9.4549e-06,            0.075398,              0.9526,             0.92834,             0.97038,             0.62907,            0.028535,            0.012235,           7.455e-06,            0.070591,           0.0092837,           0.0092837,           0.0092837
                  71,             0.03234,            0.010874,          9.5978e-06,            0.075808,             0.94052,             0.91455,             0.96396,             0.63211,            0.029062,            0.012871,           8.182e-06,            0.071665,           0.0092633,           0.0092633,           0.0092633
                  72,            0.032986,            0.011309,          9.9126e-06,            0.076552,             0.94533,             0.95834,             0.97885,             0.64202,            0.028377,            0.012601,          8.2678e-06,            0.069954,           0.0092426,           0.0092426,           0.0092426
                  73,            0.033351,            0.011369,          1.1478e-05,             0.07943,             0.94403,             0.89589,             0.95917,             0.58938,            0.030384,             0.01365,          9.0744e-06,            0.073329,           0.0092217,           0.0092217,           0.0092217
                  74,            0.032283,            0.010985,          9.2545e-06,            0.076176,              0.9289,             0.93528,             0.96643,             0.60567,            0.028025,            0.013287,          6.4901e-06,             0.07183,           0.0092005,           0.0092005,           0.0092005
                  75,            0.032193,             0.01075,          7.9987e-06,            0.077014,             0.93428,             0.89145,             0.94633,             0.58473,            0.029605,            0.013235,          7.0936e-06,             0.07243,           0.0091791,           0.0091791,           0.0091791
                  76,            0.032004,            0.010321,          8.4958e-06,            0.076084,             0.94749,             0.95839,             0.97801,             0.64591,            0.029419,            0.012602,          7.3048e-06,            0.071454,           0.0091574,           0.0091574,           0.0091574
                  77,            0.032951,            0.010772,          9.1616e-06,            0.075703,             0.88006,             0.94894,             0.96287,             0.64984,            0.027593,            0.012623,          6.9158e-06,            0.071126,           0.0091355,           0.0091355,           0.0091355
                  78,            0.032408,            0.010873,          8.0871e-06,            0.073988,             0.96054,             0.95843,             0.98403,             0.63617,            0.027386,            0.012153,           7.057e-06,            0.069164,           0.0091133,           0.0091133,           0.0091133
                  79,             0.03222,            0.011375,          7.9899e-06,            0.072658,             0.95132,             0.94919,             0.97499,             0.65988,            0.027202,            0.011937,          5.4807e-06,            0.068271,           0.0090908,           0.0090908,           0.0090908
                  80,            0.032242,            0.010608,          7.9538e-06,             0.07305,             0.96135,             0.91911,             0.97164,             0.64246,            0.027907,            0.012116,          5.9374e-06,            0.069377,           0.0090681,           0.0090681,           0.0090681
                  81,            0.031366,            0.010736,           8.014e-06,            0.074598,             0.93985,             0.97425,              0.9788,              0.6916,            0.025847,            0.011903,          6.7152e-06,            0.070196,           0.0090452,           0.0090452,           0.0090452
                  82,            0.032185,            0.010884,          9.3937e-06,             0.07488,             0.93018,             0.95379,             0.96769,             0.59477,            0.028421,            0.012069,          7.8612e-06,            0.070078,            0.009022,            0.009022,            0.009022
                  83,            0.031792,            0.010719,          1.0725e-05,            0.075568,             0.95237,             0.96982,             0.98169,             0.68682,            0.026268,            0.011933,          8.6618e-06,            0.068148,           0.0089985,           0.0089985,           0.0089985
                  84,            0.030458,             0.01084,          9.8507e-06,            0.077051,              0.9398,             0.94226,             0.97527,             0.67986,            0.024886,            0.012662,          6.9245e-06,            0.070038,           0.0089748,           0.0089748,           0.0089748
                  85,            0.031078,            0.010934,          1.0432e-05,            0.078322,             0.93157,             0.97457,             0.97603,             0.64085,             0.02752,            0.012266,          7.7087e-06,            0.073806,           0.0089509,           0.0089509,           0.0089509
                  86,            0.031303,            0.010905,          9.1618e-06,            0.075252,             0.93258,             0.95842,             0.97127,             0.66524,            0.025782,            0.011922,          7.0606e-06,            0.072886,           0.0089267,           0.0089267,           0.0089267
                  87,            0.030299,            0.010623,          8.9265e-06,             0.07393,             0.91034,             0.89106,             0.95082,             0.63698,            0.028751,             0.01367,          8.0733e-06,            0.072615,           0.0089023,           0.0089023,           0.0089023
                  88,            0.031264,            0.010522,          7.6852e-06,             0.07287,             0.94806,             0.96998,             0.97897,             0.66598,            0.027111,            0.011815,          6.3434e-06,            0.069955,           0.0088776,           0.0088776,           0.0088776
                  89,            0.031784,            0.010939,          8.3175e-06,            0.074576,             0.92956,             0.91425,             0.96036,             0.59853,            0.028018,             0.01297,           6.703e-06,            0.070763,           0.0088527,           0.0088527,           0.0088527
                  90,            0.031189,            0.010417,          8.4325e-06,            0.075141,             0.93318,             0.96755,             0.97491,             0.67725,            0.028018,            0.012162,          7.5759e-06,            0.071225,           0.0088275,           0.0088275,           0.0088275
                  91,            0.030984,            0.011078,          8.2454e-06,            0.073551,             0.93807,             0.94451,              0.9735,             0.67039,            0.026285,            0.012287,          7.1945e-06,            0.068834,           0.0088021,           0.0088021,           0.0088021
                  92,            0.031041,            0.010495,          7.4231e-06,            0.072039,              0.9385,             0.91631,             0.95422,             0.61509,            0.030295,            0.013059,          8.4928e-06,            0.071939,           0.0087765,           0.0087765,           0.0087765
                  93,            0.031213,            0.010586,          7.2955e-06,             0.07088,             0.96251,             0.94875,             0.98133,             0.67911,            0.025863,             0.01197,          6.4158e-06,            0.068147,           0.0087507,           0.0087507,           0.0087507
                  94,            0.030838,            0.010418,            8.04e-06,             0.07423,             0.92584,             0.95147,             0.97303,             0.67564,            0.025442,            0.012166,          6.5698e-06,            0.067982,           0.0087246,           0.0087246,           0.0087246
                  95,            0.030897,            0.010785,          8.8749e-06,            0.073641,             0.93877,              0.9561,              0.9787,             0.68923,            0.025884,            0.011619,          8.1276e-06,            0.073816,           0.0086983,           0.0086983,           0.0086983
                  96,            0.030871,            0.010894,          8.2161e-06,            0.072285,              0.9222,             0.96074,             0.96781,             0.62873,            0.025183,            0.012102,          7.1509e-06,            0.070561,           0.0086717,           0.0086717,           0.0086717
                  97,            0.031252,            0.010902,          9.5432e-06,            0.077969,              0.9672,             0.95612,             0.97771,             0.64953,            0.025597,            0.012086,          7.5229e-06,             0.07446,            0.008645,            0.008645,            0.008645
                  98,             0.03207,            0.010716,          9.5907e-06,            0.075657,             0.94477,             0.94919,             0.97499,             0.64693,            0.025888,            0.012174,          7.6557e-06,             0.06928,            0.008618,            0.008618,            0.008618
                  99,            0.031602,            0.010512,          8.9326e-06,            0.073204,             0.93548,             0.93755,             0.97042,             0.63701,            0.027189,            0.012446,          6.3008e-06,            0.067417,           0.0085908,           0.0085908,           0.0085908
                 100,            0.031998,            0.011496,          7.8851e-06,            0.071733,             0.91007,             0.96074,             0.97261,             0.65327,            0.025752,            0.012403,          6.5287e-06,            0.065751,           0.0085633,           0.0085633,           0.0085633
                 101,            0.031139,             0.01091,          8.5765e-06,            0.073559,             0.94047,             0.94867,             0.97838,              0.6462,            0.026089,            0.012856,          6.0298e-06,            0.068347,           0.0085357,           0.0085357,           0.0085357
                 102,            0.032046,            0.010904,          8.5258e-06,             0.07282,             0.91684,             0.96998,               0.977,             0.65249,            0.025547,            0.012379,          6.0805e-06,            0.067455,           0.0085078,           0.0085078,           0.0085078
                 103,            0.031242,            0.010987,          8.6779e-06,            0.074543,             0.93965,             0.97229,             0.97826,             0.69049,            0.024555,            0.011679,          6.5174e-06,            0.068275,           0.0084797,           0.0084797,           0.0084797
                 104,            0.030719,            0.010489,          7.9757e-06,            0.072272,             0.95453,             0.96968,             0.97876,             0.68799,            0.025003,            0.011639,          6.5068e-06,            0.065196,           0.0084514,           0.0084514,           0.0084514
                 105,            0.031581,            0.010635,          8.5416e-06,            0.072067,              0.9465,             0.98152,             0.98513,             0.67603,            0.024771,            0.011413,          6.3117e-06,            0.066785,           0.0084229,           0.0084229,           0.0084229
                 106,            0.030903,           0.0099362,          7.9141e-06,            0.069469,             0.94819,             0.97218,             0.98083,             0.68634,            0.027735,            0.011418,          6.2018e-06,            0.066448,           0.0083942,           0.0083942,           0.0083942
                 107,            0.030343,            0.010395,          7.5389e-06,            0.071334,             0.95008,             0.96998,             0.97969,             0.67463,            0.026022,            0.011352,          5.4745e-06,            0.065886,           0.0083652,           0.0083652,           0.0083652
                 108,            0.029096,           0.0096671,          6.9629e-06,            0.070446,             0.97329,              0.9261,             0.97693,             0.70076,            0.026058,             0.01189,          6.3728e-06,            0.069329,           0.0083361,           0.0083361,           0.0083361
                 109,            0.029359,            0.010033,          6.4411e-06,            0.069751,              0.9479,             0.96767,              0.9832,             0.70349,            0.026766,            0.011892,          6.0902e-06,            0.066828,           0.0083067,           0.0083067,           0.0083067
                 110,             0.02944,            0.010162,            7.31e-06,             0.07094,             0.97196,             0.96066,             0.98871,             0.69545,            0.024823,            0.011586,           6.057e-06,            0.069969,           0.0082772,           0.0082772,           0.0082772
                 111,            0.029575,            0.010269,          7.3443e-06,            0.070765,             0.93597,             0.97921,             0.98156,             0.71653,            0.024581,            0.010872,          5.9403e-06,            0.065413,           0.0082474,           0.0082474,           0.0082474
                 112,            0.028256,           0.0099929,           7.892e-06,            0.069539,              0.9603,             0.95612,             0.98005,             0.71043,            0.023289,            0.010864,           6.682e-06,            0.066482,           0.0082175,           0.0082175,           0.0082175
                 113,            0.028301,            0.010255,          7.5856e-06,            0.070277,             0.96948,             0.95362,             0.97543,             0.70125,            0.023303,            0.010963,          6.0724e-06,            0.068127,           0.0081873,           0.0081873,           0.0081873
                 114,            0.028272,            0.010191,          7.1837e-06,            0.071255,             0.94303,             0.95579,             0.98082,              0.7026,            0.022991,            0.011549,          5.8131e-06,            0.064669,           0.0081569,           0.0081569,           0.0081569
                 115,            0.029538,            0.010219,          7.2816e-06,            0.068452,             0.94055,             0.96074,             0.97402,             0.67714,              0.0254,            0.011287,          5.5846e-06,              0.0661,           0.0081264,           0.0081264,           0.0081264
                 116,            0.030371,           0.0097701,          7.6014e-06,            0.070897,             0.93298,             0.96536,             0.96184,             0.66244,            0.025408,            0.011124,          6.4377e-06,            0.068843,           0.0080957,           0.0080957,           0.0080957
                 117,            0.029376,           0.0099889,           7.815e-06,            0.072261,             0.93967,              0.9746,             0.97753,             0.68253,            0.025658,              0.0113,          6.6194e-06,            0.069698,           0.0080647,           0.0080647,           0.0080647
                 118,             0.03051,            0.010004,          8.7372e-06,             0.07269,             0.93889,             0.96305,              0.9759,              0.6972,            0.024659,             0.01135,          7.0011e-06,            0.065842,           0.0080336,           0.0080336,           0.0080336
                 119,            0.031258,            0.010323,          7.7798e-06,            0.073001,             0.96746,             0.96305,             0.98124,             0.70083,             0.02548,            0.011318,          5.9728e-06,            0.067177,           0.0080023,           0.0080023,           0.0080023
                 120,            0.029542,            0.010183,           8.705e-06,            0.072737,             0.94437,             0.98383,             0.98054,             0.71048,            0.023458,            0.011733,          7.1567e-06,            0.065331,           0.0079708,           0.0079708,           0.0079708
                 121,            0.030093,            0.010265,          8.9533e-06,            0.073826,             0.93439,             0.95375,             0.97252,             0.71067,            0.023222,            0.011796,          7.0544e-06,              0.0671,           0.0079391,           0.0079391,           0.0079391
                 122,             0.02908,           0.0098582,          8.3338e-06,            0.072849,             0.95259,             0.97445,             0.98159,             0.68135,            0.025286,            0.011352,          6.2747e-06,             0.06925,           0.0079073,           0.0079073,           0.0079073
                 123,             0.02873,           0.0095948,           7.437e-06,            0.071317,             0.94084,             0.96074,             0.97256,             0.66285,             0.02592,            0.011261,          6.1411e-06,            0.066727,           0.0078752,           0.0078752,           0.0078752
                 124,            0.028718,           0.0098213,          7.1296e-06,            0.070576,             0.94843,              0.9769,             0.98375,             0.72128,            0.024727,             0.01093,          5.6389e-06,            0.066959,            0.007843,            0.007843,            0.007843
                 125,            0.028769,           0.0097669,          6.5785e-06,            0.069524,             0.93142,             0.97228,              0.9755,             0.72111,             0.02359,            0.010867,          5.5864e-06,            0.065056,           0.0078106,           0.0078106,           0.0078106
                 126,            0.027686,           0.0099794,           6.339e-06,            0.068262,             0.94456,             0.98614,              0.9839,             0.73349,            0.022214,            0.010647,          4.8792e-06,            0.064863,           0.0077781,           0.0077781,           0.0077781
                 127,            0.027342,           0.0096314,           6.717e-06,            0.069729,             0.95259,              0.9744,             0.98448,             0.71788,             0.02267,            0.010382,          5.7837e-06,            0.064542,           0.0077453,           0.0077453,           0.0077453
                 128,            0.027644,           0.0093844,          6.8418e-06,            0.067788,             0.93406,             0.98144,             0.97792,             0.72959,            0.023247,            0.010933,          5.8053e-06,            0.063744,           0.0077124,           0.0077124,           0.0077124
                 129,            0.027557,           0.0095161,          6.4209e-06,            0.066874,             0.95464,             0.97213,             0.98387,             0.72688,            0.022653,             0.01047,          4.8457e-06,             0.06364,           0.0076794,           0.0076794,           0.0076794
                 130,            0.027436,            0.010087,          6.7438e-06,            0.069502,             0.96903,             0.94226,             0.98323,             0.69405,            0.023521,             0.01125,          5.2509e-06,            0.064267,           0.0076461,           0.0076461,           0.0076461
                 131,            0.027337,           0.0095219,          6.8981e-06,            0.069906,             0.96157,             0.98383,             0.98493,              0.7277,            0.022249,             0.01083,          6.3517e-06,            0.065504,           0.0076127,           0.0076127,           0.0076127
                 132,            0.027212,           0.0095125,          7.0159e-06,            0.069084,             0.95216,              0.9653,              0.9736,             0.72114,            0.022999,             0.01096,          5.9623e-06,            0.063553,           0.0075792,           0.0075792,           0.0075792
