               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 131,            0.036045,           0.0066859,          2.9581e-06,            0.061369,             0.97716,             0.98845,             0.99334,              0.8172,            0.033793,           0.0071617,          2.8144e-06,            0.069458,          0.00060435,          0.00060435,          0.00060435
                 132,            0.037402,            0.006563,          2.8634e-06,            0.061722,             0.97939,             0.98845,             0.99237,             0.80886,            0.033632,           0.0071592,          2.5573e-06,            0.068832,          0.00059923,          0.00059923,          0.00059923
                 133,            0.036622,           0.0064758,          3.0191e-06,            0.060713,             0.97494,             0.98843,             0.99144,             0.82296,            0.032559,           0.0071083,          2.6118e-06,            0.066459,           0.0005941,           0.0005941,           0.0005941
                 134,            0.037288,           0.0066935,          2.6437e-06,            0.061998,             0.97939,             0.98845,             0.99219,             0.83009,            0.031606,           0.0070584,          2.5152e-06,              0.0658,          0.00058895,          0.00058895,          0.00058895
                 135,            0.036565,           0.0066767,          2.6471e-06,            0.061128,             0.97945,             0.99076,             0.99261,             0.81585,            0.031676,           0.0069266,          2.5223e-06,            0.066726,           0.0005838,           0.0005838,           0.0005838
                 136,            0.035936,           0.0066416,          2.5425e-06,            0.060291,             0.97722,             0.99071,             0.99315,             0.83313,            0.032525,            0.006861,          2.5441e-06,            0.068967,          0.00057864,          0.00057864,          0.00057864
                 137,            0.037451,           0.0065256,          2.3991e-06,            0.060944,              0.9748,             0.98383,             0.99181,             0.82901,            0.032911,           0.0070127,          2.4514e-06,            0.068304,          0.00057347,          0.00057347,          0.00057347
                 138,            0.035001,           0.0063168,          2.5636e-06,            0.060065,             0.96845,             0.99307,             0.99174,             0.81725,            0.032694,           0.0068779,          2.6127e-06,            0.071012,          0.00056829,          0.00056829,          0.00056829
                 139,            0.035432,           0.0065935,           2.749e-06,            0.060574,              0.9795,             0.99294,             0.99166,             0.81546,            0.031462,           0.0068781,           2.763e-06,            0.067031,           0.0005631,           0.0005631,           0.0005631
                 140,             0.03461,           0.0065731,          2.7107e-06,            0.060007,             0.97935,             0.98614,             0.99089,             0.82613,            0.031958,            0.006902,          2.4467e-06,            0.068077,          0.00055791,          0.00055791,          0.00055791
                 141,            0.034387,           0.0064625,          2.4379e-06,            0.059101,             0.98165,             0.98845,              0.9914,             0.80898,            0.032924,           0.0069702,          2.3006e-06,            0.067515,          0.00055271,          0.00055271,          0.00055271
                 142,            0.034222,           0.0066111,          2.5437e-06,            0.059779,             0.97276,             0.99076,             0.99282,             0.82449,            0.032082,           0.0069704,          2.5139e-06,            0.066369,          0.00054751,          0.00054751,          0.00054751
                 143,            0.034477,           0.0063264,          2.7137e-06,            0.060366,             0.97696,             0.99076,             0.99204,             0.82321,            0.031872,           0.0068388,          2.4646e-06,             0.06804,           0.0005423,           0.0005423,           0.0005423
                 144,            0.035691,           0.0064526,          2.7029e-06,            0.059539,             0.97494,             0.98833,             0.99087,             0.82681,            0.032175,           0.0068175,          2.6046e-06,            0.068411,          0.00053708,          0.00053708,          0.00053708
                 145,            0.034454,           0.0062153,           2.447e-06,            0.058652,             0.97706,              0.9838,             0.99118,             0.83012,            0.031531,           0.0069296,          2.3128e-06,            0.067688,          0.00053186,          0.00053186,          0.00053186
                 146,             0.03567,           0.0062842,          2.4208e-06,            0.059664,             0.96846,             0.99307,             0.99146,             0.81414,            0.032999,            0.006783,          2.1303e-06,            0.067695,          0.00052664,          0.00052664,          0.00052664
                 147,            0.033483,           0.0062449,          2.4751e-06,            0.058807,             0.96834,             0.99538,             0.99178,             0.80583,            0.032449,           0.0068943,          2.2331e-06,            0.067513,          0.00052142,          0.00052142,          0.00052142
                 148,            0.033886,           0.0063916,          2.7331e-06,            0.058244,             0.97925,             0.98383,             0.99254,             0.82168,            0.032033,           0.0068806,          2.2177e-06,            0.066866,          0.00051619,          0.00051619,          0.00051619
                 149,             0.03354,           0.0061088,          2.3587e-06,            0.058482,             0.98157,             0.98382,             0.99033,              0.8302,            0.031281,           0.0068335,          2.2346e-06,            0.066981,          0.00051096,          0.00051096,          0.00051096
                 150,            0.034514,           0.0062039,          2.4911e-06,            0.058496,             0.97722,             0.99076,             0.99022,             0.82559,            0.031769,            0.006877,          2.3169e-06,            0.066266,          0.00050573,          0.00050573,          0.00050573
                 151,             0.03458,           0.0066654,          2.8674e-06,            0.060484,             0.97052,             0.98844,             0.99121,             0.82385,            0.031767,           0.0068571,          2.3596e-06,            0.067674,           0.0005005,           0.0005005,           0.0005005
                 152,            0.033833,           0.0063119,          2.5334e-06,            0.059995,             0.98148,              0.9791,             0.99178,             0.82539,            0.031058,            0.006742,          2.2465e-06,            0.066569,          0.00049527,          0.00049527,          0.00049527
                 153,            0.035212,           0.0060567,          2.6611e-06,            0.059521,             0.97713,             0.98845,             0.99305,             0.83793,            0.031723,           0.0067003,          2.4182e-06,            0.068253,          0.00049004,          0.00049004,          0.00049004
                 154,            0.033363,           0.0061066,          2.6264e-06,            0.058124,             0.98158,             0.98614,             0.99152,             0.83189,            0.030961,           0.0067536,          2.4105e-06,            0.067084,          0.00048481,          0.00048481,          0.00048481
                 155,             0.03334,           0.0059952,          2.5031e-06,            0.058493,             0.97276,             0.99076,             0.98992,             0.82813,             0.03097,           0.0069243,          2.4139e-06,            0.065275,          0.00047958,          0.00047958,          0.00047958
                 156,             0.03437,           0.0063061,          2.4485e-06,            0.058677,             0.97493,             0.99076,             0.99117,             0.83175,            0.031342,           0.0067666,          2.3825e-06,            0.067648,          0.00047436,          0.00047436,          0.00047436
                 157,            0.034348,           0.0062031,           2.617e-06,            0.058409,             0.96847,             0.99306,             0.99133,             0.82768,            0.032523,            0.006949,          2.3808e-06,            0.067007,          0.00046914,          0.00046914,          0.00046914
                 158,            0.033807,           0.0062416,          2.5531e-06,            0.058176,             0.98381,             0.98383,             0.99181,             0.82287,            0.031717,           0.0067562,          2.4937e-06,            0.067893,          0.00046392,          0.00046392,          0.00046392
                 159,             0.03249,           0.0064059,          2.4238e-06,            0.058224,             0.98383,             0.98336,             0.99033,             0.82673,            0.031448,           0.0066887,          2.2262e-06,            0.067002,           0.0004587,           0.0004587,           0.0004587
                 160,            0.033778,           0.0063895,          2.5774e-06,            0.057813,             0.97941,             0.99076,             0.99043,             0.82444,            0.031332,           0.0067257,           2.396e-06,             0.06661,          0.00045349,          0.00045349,          0.00045349
                 161,            0.033425,             0.00612,          2.7642e-06,            0.057815,             0.97948,             0.99307,             0.99113,             0.82772,            0.029837,            0.006633,          2.2623e-06,             0.06736,          0.00044829,          0.00044829,          0.00044829
                 162,            0.033888,           0.0064088,          2.5829e-06,            0.058247,             0.98165,             0.98844,             0.99092,             0.82247,             0.03063,            0.006713,          2.2827e-06,            0.065878,          0.00044309,          0.00044309,          0.00044309
                 163,            0.033473,           0.0063595,          2.4585e-06,            0.058754,               0.975,             0.99071,             0.99105,             0.82231,            0.030731,           0.0068636,          2.0104e-06,            0.065451,           0.0004379,           0.0004379,           0.0004379
                 164,            0.032942,           0.0063468,          2.8427e-06,            0.059133,             0.97282,             0.99307,             0.99133,             0.83185,            0.029737,           0.0067924,          2.3342e-06,            0.067694,          0.00043271,          0.00043271,          0.00043271
                 165,            0.032089,           0.0058338,          2.5086e-06,            0.056684,             0.97497,             0.99076,             0.99243,             0.81111,            0.030747,           0.0068225,          2.4185e-06,            0.066174,          0.00042753,          0.00042753,          0.00042753
                 166,            0.034596,           0.0070099,          3.1099e-06,            0.058981,             0.98161,             0.98611,             0.99305,             0.83437,            0.030634,           0.0067617,          2.3384e-06,            0.066115,          0.00042236,          0.00042236,          0.00042236
                 167,            0.032537,           0.0062982,          2.6486e-06,            0.057636,             0.97902,             0.97691,             0.99289,             0.83907,            0.029111,           0.0069187,          2.1365e-06,            0.065091,           0.0004172,           0.0004172,           0.0004172
                 168,            0.032806,           0.0063434,          2.7194e-06,            0.057707,             0.97702,             0.98614,             0.99191,               0.839,            0.029658,           0.0068023,           2.439e-06,            0.066502,          0.00041205,          0.00041205,          0.00041205
                 169,            0.030006,           0.0057545,          2.3523e-06,            0.056219,               0.975,             0.99076,             0.99215,             0.83275,            0.029043,           0.0066537,          2.2927e-06,             0.06726,           0.0004069,           0.0004069,           0.0004069
                 170,            0.031415,           0.0062113,          2.5176e-06,            0.056021,             0.97285,             0.99306,             0.99173,             0.82972,            0.029586,           0.0066603,          2.1541e-06,            0.066706,          0.00040177,          0.00040177,          0.00040177
                 171,            0.030924,           0.0061638,          2.1801e-06,            0.055609,              0.9642,             0.99534,             0.99084,              0.8319,            0.029434,           0.0065374,          2.0324e-06,            0.066042,          0.00039665,          0.00039665,          0.00039665
                 172,             0.02992,           0.0058544,          2.2602e-06,            0.055351,             0.97712,             0.98613,             0.99079,             0.82879,            0.030215,           0.0066475,          2.1147e-06,            0.066461,          0.00039154,          0.00039154,          0.00039154
                 173,            0.031673,           0.0059678,          2.4052e-06,            0.056248,             0.97278,             0.99307,             0.99227,             0.82832,            0.029656,            0.006597,          2.0262e-06,            0.066471,          0.00038644,          0.00038644,          0.00038644
                 174,            0.032502,            0.006153,          2.2996e-06,            0.056575,             0.97065,             0.99304,             0.99169,             0.83349,            0.029553,           0.0065469,          1.7911e-06,            0.067073,          0.00038135,          0.00038135,          0.00038135
                 175,            0.031725,           0.0061324,          2.5824e-06,            0.057308,             0.97058,             0.99076,             0.99079,             0.83969,             0.02937,           0.0065695,          1.7933e-06,             0.06699,          0.00037628,          0.00037628,          0.00037628
                 176,            0.030557,           0.0059711,           2.189e-06,            0.055232,             0.97494,             0.98837,             0.99125,             0.83752,            0.029504,           0.0064876,           1.964e-06,            0.066934,          0.00037122,          0.00037122,          0.00037122
                 177,            0.031396,           0.0061178,          2.4791e-06,            0.056133,             0.98157,              0.9838,             0.99063,             0.83554,            0.028815,            0.006612,          2.0264e-06,            0.065827,          0.00036617,          0.00036617,          0.00036617
                 178,            0.030162,           0.0057722,          2.2628e-06,            0.054643,             0.98138,             0.98614,             0.98959,             0.83188,            0.028585,           0.0067313,          1.9672e-06,             0.06563,          0.00036114,          0.00036114,          0.00036114
                 179,            0.030083,           0.0059689,          2.2557e-06,            0.055288,             0.97501,             0.99307,             0.99048,             0.83832,            0.027572,            0.006545,           1.988e-06,            0.064966,          0.00035613,          0.00035613,          0.00035613
                 180,            0.030196,           0.0058371,          2.1965e-06,            0.055221,             0.97727,             0.99307,             0.99134,             0.83977,            0.027944,           0.0064045,          2.0026e-06,            0.064094,          0.00035113,          0.00035113,          0.00035113
                 181,            0.029411,           0.0056387,          1.9504e-06,             0.05392,             0.98169,             0.99076,             0.99143,             0.84268,            0.028369,           0.0064285,          1.9036e-06,            0.065661,          0.00034615,          0.00034615,          0.00034615
                 182,            0.030783,           0.0060443,          2.3417e-06,             0.05501,             0.97944,             0.99076,             0.99222,               0.842,             0.02893,           0.0065311,          1.8554e-06,            0.065475,          0.00034118,          0.00034118,          0.00034118
                 183,            0.029894,           0.0056871,          2.0765e-06,            0.054287,             0.97499,             0.99076,             0.99234,             0.84018,            0.029368,           0.0065278,          1.6893e-06,            0.065506,          0.00033623,          0.00033623,          0.00033623
                 184,            0.030633,            0.005932,          2.2832e-06,            0.054956,             0.97505,             0.99307,             0.99176,             0.83996,            0.028983,           0.0065801,          1.6804e-06,            0.064506,           0.0003313,           0.0003313,           0.0003313
                 185,            0.030866,           0.0061016,          2.1781e-06,            0.054773,             0.97726,             0.99307,             0.99175,             0.84502,            0.028623,           0.0064558,          1.9959e-06,            0.064463,          0.00032639,          0.00032639,          0.00032639
                 186,             0.02932,           0.0056948,          2.0674e-06,            0.054225,             0.97065,             0.99306,              0.9918,             0.84079,            0.028265,           0.0064569,          1.9849e-06,            0.063347,           0.0003215,           0.0003215,           0.0003215
                 187,             0.03092,           0.0062961,          2.4106e-06,            0.056268,             0.97938,             0.98845,             0.99167,             0.83063,            0.027965,           0.0065493,          2.0324e-06,            0.064612,          0.00031662,          0.00031662,          0.00031662
                 188,            0.029393,           0.0056999,          2.1594e-06,            0.054561,               0.975,             0.99307,             0.99161,             0.84362,            0.027655,           0.0066524,          1.9773e-06,             0.06596,          0.00031177,          0.00031177,          0.00031177
                 189,            0.028978,           0.0057455,          2.2521e-06,            0.054415,             0.97939,             0.99076,             0.99094,             0.83765,            0.027548,           0.0067442,          1.9175e-06,            0.062333,          0.00030694,          0.00030694,          0.00030694
                 190,            0.028935,           0.0058346,          2.2858e-06,             0.05445,             0.97727,             0.99304,             0.99141,             0.83412,            0.028647,           0.0064488,          1.8766e-06,            0.064567,          0.00030212,          0.00030212,          0.00030212
                 191,            0.029463,           0.0055781,          2.1016e-06,            0.053745,             0.97944,             0.99076,             0.99101,             0.84268,            0.028762,           0.0065221,          1.6616e-06,            0.063564,          0.00029734,          0.00029734,          0.00029734
                 192,            0.028847,           0.0058974,          2.0474e-06,            0.055143,             0.97505,             0.99307,             0.99074,              0.8362,            0.028415,            0.006442,          1.8072e-06,            0.062779,          0.00029257,          0.00029257,          0.00029257
                 193,            0.029243,           0.0059301,            2.14e-06,            0.054732,             0.97942,             0.99076,             0.99127,             0.84395,            0.027662,           0.0062965,          1.9164e-06,            0.063242,          0.00028782,          0.00028782,          0.00028782
                 194,            0.028856,           0.0058048,          2.2138e-06,            0.055087,             0.98169,             0.99074,             0.99214,             0.84954,            0.027121,           0.0062523,          1.8012e-06,            0.062775,           0.0002831,           0.0002831,           0.0002831
                 195,            0.028456,           0.0057621,          1.9567e-06,            0.054146,             0.97945,             0.99076,             0.99217,             0.83784,            0.027743,            0.006358,          1.8835e-06,             0.06434,           0.0002784,           0.0002784,           0.0002784
                 196,            0.029467,           0.0058625,          2.1814e-06,            0.054075,              0.9816,             0.98845,             0.99299,             0.84531,            0.026864,           0.0063129,          1.8159e-06,            0.063813,          0.00027373,          0.00027373,          0.00027373
                 197,            0.027544,           0.0054422,          1.9597e-06,            0.054552,             0.98391,             0.98842,              0.9922,             0.83923,            0.027409,           0.0062839,          1.9514e-06,            0.062858,          0.00026908,          0.00026908,          0.00026908
                 198,            0.027974,           0.0057899,          2.0706e-06,            0.054133,             0.98169,             0.99076,             0.99138,             0.84904,            0.027261,           0.0062325,          2.0039e-06,            0.062381,          0.00026446,          0.00026446,          0.00026446
                 199,            0.027735,           0.0054882,          2.0009e-06,            0.054747,             0.98161,             0.98845,             0.99138,             0.84818,            0.026901,           0.0063236,          1.8656e-06,            0.062845,          0.00025986,          0.00025986,          0.00025986
                 200,             0.02775,           0.0055864,          2.1487e-06,            0.053982,             0.97721,             0.99076,             0.99204,             0.85288,            0.027268,           0.0064041,          1.8296e-06,            0.061886,          0.00025529,          0.00025529,          0.00025529
                 201,            0.028789,           0.0058947,           2.261e-06,            0.054528,             0.97064,             0.99307,             0.99171,             0.85035,            0.027489,           0.0063648,          1.9227e-06,            0.061295,          0.00025075,          0.00025075,          0.00025075
                 202,            0.029284,           0.0059773,          2.5178e-06,            0.054286,             0.97283,             0.99307,             0.99147,             0.84633,            0.027228,            0.006307,          1.8255e-06,             0.06101,          0.00024623,          0.00024623,          0.00024623
                 203,            0.027361,           0.0054626,          2.2329e-06,            0.053608,             0.98165,             0.98843,             0.99181,             0.85182,            0.026839,           0.0063118,          1.8416e-06,            0.061114,          0.00024175,          0.00024175,          0.00024175
                 204,            0.027549,           0.0055974,          2.1272e-06,            0.053356,             0.98165,             0.98842,             0.99243,             0.85158,            0.026887,           0.0063393,          1.9558e-06,            0.061219,          0.00023729,          0.00023729,          0.00023729
                 205,            0.027499,           0.0056061,          2.1572e-06,            0.053543,              0.9794,             0.98842,             0.99232,             0.84925,            0.026935,           0.0063272,          1.9596e-06,             0.06289,          0.00023285,          0.00023285,          0.00023285
                 206,            0.027837,           0.0056247,          2.3227e-06,            0.053654,             0.97506,             0.99307,             0.99258,              0.8507,            0.027799,            0.006312,          1.7954e-06,            0.065612,          0.00022845,          0.00022845,          0.00022845
                 207,            0.026983,           0.0055311,          2.0293e-06,            0.052232,             0.97505,             0.99307,             0.99231,             0.84398,            0.027742,           0.0062477,          1.7301e-06,            0.064862,          0.00022408,          0.00022408,          0.00022408
                 208,            0.027305,           0.0054995,          2.0377e-06,            0.053607,             0.97727,             0.99307,             0.99175,             0.84935,            0.026673,           0.0062342,          1.8456e-06,            0.062667,          0.00021974,          0.00021974,          0.00021974
                 209,            0.026513,           0.0054807,           1.949e-06,            0.052807,             0.97722,             0.99075,             0.99222,             0.85241,            0.026741,           0.0062639,          1.7728e-06,            0.061601,          0.00021543,          0.00021543,          0.00021543
                 210,            0.028557,            0.005881,          2.0321e-06,            0.053304,             0.98165,              0.9882,             0.99249,             0.84962,            0.026547,           0.0063151,          1.6784e-06,             0.06202,          0.00021115,          0.00021115,          0.00021115
                 211,            0.029083,            0.005973,          2.0955e-06,            0.053823,             0.98374,             0.98383,             0.99247,             0.84629,            0.026709,            0.006164,          1.6736e-06,            0.063825,           0.0002069,           0.0002069,           0.0002069
                 212,            0.028034,           0.0056124,           2.021e-06,            0.052755,             0.98164,             0.99307,             0.99271,             0.84967,            0.027721,           0.0062015,           1.594e-06,             0.06598,          0.00020269,          0.00020269,          0.00020269
                 213,            0.027708,           0.0055078,          1.9854e-06,            0.051943,             0.98169,             0.99072,             0.99257,             0.85088,            0.027661,           0.0062125,          1.5984e-06,            0.066246,           0.0001985,           0.0001985,           0.0001985
                 214,            0.028156,           0.0058041,          2.1111e-06,            0.052902,             0.98164,             0.99076,             0.99212,             0.84871,            0.027479,           0.0062292,          1.6302e-06,            0.066488,          0.00019435,          0.00019435,          0.00019435
                 215,             0.02761,           0.0052907,          1.8863e-06,            0.051914,             0.97937,             0.98845,             0.99129,              0.8485,            0.027757,           0.0063122,          1.6368e-06,            0.066653,          0.00019024,          0.00019024,          0.00019024
                 216,            0.027967,           0.0056152,          2.1212e-06,            0.052498,             0.97722,             0.99075,             0.99099,             0.84001,            0.027696,           0.0063112,          1.6339e-06,            0.066609,          0.00018615,          0.00018615,          0.00018615
                 217,            0.027216,           0.0056261,          1.8996e-06,             0.05211,             0.97722,             0.99307,             0.99205,             0.85278,            0.026842,           0.0061867,          1.6441e-06,            0.066234,          0.00018211,          0.00018211,          0.00018211
                 218,            0.026409,           0.0055348,           2.054e-06,            0.052961,              0.9795,               0.993,             0.99266,             0.85841,            0.027263,            0.006231,          1.6296e-06,            0.066696,          0.00017809,          0.00017809,          0.00017809
                 219,            0.026607,           0.0056191,          1.8748e-06,            0.051872,             0.97506,             0.99305,              0.9919,             0.85921,            0.026635,           0.0062194,          1.6639e-06,              0.0656,          0.00017412,          0.00017412,          0.00017412
                 220,            0.024805,           0.0052377,          1.8388e-06,            0.051777,             0.97945,             0.99076,             0.99244,             0.84946,            0.027074,           0.0062664,          1.6664e-06,            0.065922,          0.00017017,          0.00017017,          0.00017017
                 221,             0.02536,           0.0053932,          1.8764e-06,             0.05184,             0.98164,             0.99076,             0.99254,             0.85515,            0.026266,           0.0061753,           1.643e-06,            0.065675,          0.00016627,          0.00016627,          0.00016627
                 222,            0.026657,            0.005631,          1.8877e-06,             0.05215,             0.98169,             0.99062,             0.99081,             0.84577,            0.026398,           0.0060913,          1.5699e-06,            0.066318,           0.0001624,           0.0001624,           0.0001624
                 223,            0.026448,            0.005457,          1.9574e-06,            0.052423,             0.98618,             0.99076,             0.99215,             0.85269,            0.026886,           0.0061229,          1.5729e-06,            0.066889,          0.00015857,          0.00015857,          0.00015857
                 224,            0.027161,           0.0054763,          2.1393e-06,            0.052789,             0.98389,             0.99076,             0.99231,             0.85382,            0.026732,           0.0060887,          1.5809e-06,            0.066741,          0.00015477,          0.00015477,          0.00015477
                 225,            0.025656,           0.0054959,          2.1059e-06,            0.051554,             0.97945,             0.99072,             0.99233,             0.85231,            0.026673,           0.0060943,          1.5907e-06,            0.066664,          0.00015102,          0.00015102,          0.00015102
                 226,            0.026604,           0.0055399,           1.923e-06,            0.052207,             0.97944,             0.99076,              0.9927,             0.84693,            0.026702,           0.0061074,          1.5738e-06,            0.066739,           0.0001473,           0.0001473,           0.0001473
                 227,            0.025883,           0.0054822,          2.0094e-06,            0.052631,             0.97944,             0.99076,             0.99236,             0.85499,            0.026275,           0.0061176,          1.5582e-06,            0.066369,          0.00014362,          0.00014362,          0.00014362
                 228,            0.025113,           0.0051189,           1.776e-06,            0.051597,             0.98167,             0.99076,              0.9923,             0.85102,            0.026678,           0.0060863,          1.5566e-06,             0.06653,          0.00013998,          0.00013998,          0.00013998
                 229,            0.026015,           0.0053958,          2.2804e-06,            0.052014,              0.9794,             0.98836,             0.99007,             0.85257,            0.026087,           0.0060712,          1.5886e-06,             0.06602,          0.00013638,          0.00013638,          0.00013638
                 230,            0.024789,           0.0055265,          1.9142e-06,            0.051917,              0.9795,             0.99306,             0.99234,             0.85533,            0.026532,           0.0060984,          1.5409e-06,            0.066389,          0.00013282,          0.00013282,          0.00013282
                 231,            0.026607,           0.0056856,          2.1602e-06,            0.052839,             0.97727,             0.99306,             0.99168,             0.85421,            0.026663,            0.006167,          1.5448e-06,            0.066025,           0.0001293,           0.0001293,           0.0001293
                 232,            0.024765,           0.0054721,          1.9596e-06,            0.051443,             0.97285,             0.99305,             0.99155,             0.84446,            0.026182,           0.0061374,           1.555e-06,            0.066059,          0.00012582,          0.00012582,          0.00012582
                 233,            0.026185,           0.0052905,          2.0293e-06,            0.051088,              0.9772,             0.99076,             0.99159,             0.85195,            0.025739,           0.0061021,          1.4982e-06,            0.066034,          0.00012238,          0.00012238,          0.00012238
                 234,            0.024706,           0.0052645,          1.8572e-06,            0.051078,             0.98385,             0.98845,             0.99185,             0.85438,            0.025975,           0.0061003,          1.5154e-06,            0.065842,          0.00011898,          0.00011898,          0.00011898
                 235,            0.024347,           0.0050815,          1.8014e-06,            0.050471,             0.98165,             0.99076,             0.99194,             0.85123,            0.025965,           0.0060671,          1.5446e-06,            0.065995,          0.00011563,          0.00011563,          0.00011563
                 236,            0.024798,            0.005507,           1.833e-06,            0.051194,             0.98391,             0.99076,              0.9919,             0.85571,            0.026136,           0.0060396,          1.4895e-06,            0.065897,          0.00011232,          0.00011232,          0.00011232
                 237,            0.024434,           0.0051209,          1.9071e-06,             0.05085,               0.975,             0.99075,             0.99002,             0.85151,            0.026172,           0.0060876,          1.4525e-06,            0.066361,          0.00010905,          0.00010905,          0.00010905
                 238,            0.025685,           0.0057422,          2.0831e-06,            0.051343,             0.97943,             0.99076,             0.99203,             0.85349,            0.026393,           0.0061612,          1.4727e-06,            0.066025,          0.00010582,          0.00010582,          0.00010582
                 239,            0.024054,           0.0055354,           2.064e-06,            0.051502,             0.98389,             0.99076,             0.99257,             0.85583,            0.026515,           0.0060971,          1.5588e-06,             0.06628,          0.00010263,          0.00010263,          0.00010263
                 240,            0.024309,           0.0053518,          1.9858e-06,            0.051556,             0.98394,             0.99076,             0.99252,               0.851,            0.026659,           0.0060766,          1.5196e-06,            0.066678,          9.9493e-05,          9.9493e-05,          9.9493e-05
                 241,            0.024424,           0.0052112,          1.7726e-06,            0.051176,             0.98394,             0.99076,             0.99238,              0.8506,             0.02636,           0.0059909,          1.4736e-06,            0.066778,          9.6396e-05,          9.6396e-05,          9.6396e-05
                 242,            0.023831,           0.0052027,          1.7784e-06,            0.050994,             0.98168,             0.99076,              0.9923,             0.85326,            0.026372,           0.0059998,          1.4548e-06,            0.066619,          9.3344e-05,          9.3344e-05,          9.3344e-05
                 243,            0.024253,           0.0051497,          1.7791e-06,            0.051793,             0.98167,             0.99076,             0.99214,             0.85411,            0.026032,           0.0060142,          1.4363e-06,            0.067037,          9.0336e-05,          9.0336e-05,          9.0336e-05
                 244,            0.024908,           0.0055484,           2.192e-06,             0.05225,             0.98167,             0.99076,             0.99213,             0.85464,            0.026025,            0.006012,           1.433e-06,             0.06752,          8.7373e-05,          8.7373e-05,          8.7373e-05
                 245,            0.024739,           0.0057466,          2.0312e-06,            0.051553,             0.98388,             0.98845,             0.99227,             0.84998,            0.026175,           0.0060394,          1.4856e-06,             0.06716,          8.4456e-05,          8.4456e-05,          8.4456e-05
                 246,            0.023182,           0.0050507,           1.728e-06,            0.050815,             0.98163,             0.98845,             0.99139,              0.8477,            0.025932,           0.0060594,          1.4501e-06,            0.066746,          8.1584e-05,          8.1584e-05,          8.1584e-05
                 247,             0.02533,           0.0056613,          1.9639e-06,            0.051787,              0.9794,             0.99076,             0.99162,             0.85202,            0.026273,           0.0060817,           1.487e-06,            0.066032,          7.8758e-05,          7.8758e-05,          7.8758e-05
                 248,            0.023527,           0.0051094,          1.7481e-06,             0.05099,             0.98394,             0.99073,             0.99235,             0.85165,            0.025896,           0.0060523,          1.4659e-06,            0.066275,          7.5979e-05,          7.5979e-05,          7.5979e-05
                 249,            0.024135,           0.0054035,           1.993e-06,            0.050999,             0.98168,             0.99076,             0.99243,             0.85112,             0.02587,           0.0059996,          1.5098e-06,            0.065893,          7.3246e-05,          7.3246e-05,          7.3246e-05
                 250,            0.023536,           0.0051037,          1.7229e-06,            0.050202,             0.98169,             0.99076,             0.99259,             0.85664,            0.025821,           0.0059879,          1.4323e-06,            0.066033,          7.0559e-05,          7.0559e-05,          7.0559e-05
                 251,             0.02335,           0.0054998,          1.9392e-06,             0.05125,             0.97936,             0.99076,             0.99048,             0.85505,            0.025916,           0.0059949,          1.4546e-06,            0.065579,           6.792e-05,           6.792e-05,           6.792e-05
                 252,            0.024746,           0.0053729,          1.8228e-06,            0.051677,             0.98394,             0.99072,             0.99256,             0.85487,            0.025768,           0.0060237,          1.4673e-06,            0.065438,          6.5329e-05,          6.5329e-05,          6.5329e-05
                 253,            0.022791,           0.0052918,          1.7966e-06,            0.050571,             0.98394,             0.99076,             0.99261,             0.85489,            0.026108,           0.0060348,          1.4695e-06,            0.065438,          6.2785e-05,          6.2785e-05,          6.2785e-05
                 254,             0.02357,           0.0052988,          1.9116e-06,            0.050733,             0.98167,             0.99076,             0.99251,             0.86034,            0.025869,           0.0060209,          1.5038e-06,            0.065368,          6.0289e-05,          6.0289e-05,          6.0289e-05
                 255,            0.023705,           0.0051554,          1.9906e-06,            0.050782,             0.97942,             0.99076,             0.99176,             0.85707,            0.026143,           0.0060659,          1.4492e-06,            0.065441,          5.7841e-05,          5.7841e-05,          5.7841e-05
                 256,            0.024459,           0.0053676,          1.7819e-06,            0.050645,             0.98393,             0.99076,             0.99243,             0.85995,            0.025855,           0.0060034,          1.4505e-06,            0.065666,          5.5442e-05,          5.5442e-05,          5.5442e-05
                 257,             0.02345,           0.0051078,          1.7903e-06,             0.05045,             0.98165,             0.99076,             0.99188,             0.85751,            0.025806,           0.0059496,          1.4616e-06,            0.065743,          5.3092e-05,          5.3092e-05,          5.3092e-05
                 258,             0.02421,           0.0054926,          1.9631e-06,            0.050671,             0.98169,             0.99076,             0.99262,             0.85505,             0.02621,           0.0059986,          1.4581e-06,            0.065578,          5.0791e-05,          5.0791e-05,          5.0791e-05
                 259,            0.023267,           0.0050456,          1.8729e-06,            0.051059,             0.97944,             0.99076,             0.99095,             0.85646,            0.025771,           0.0059758,          1.4562e-06,            0.065456,          4.8539e-05,          4.8539e-05,          4.8539e-05
                 260,            0.023391,           0.0052246,           1.907e-06,            0.051232,             0.98169,             0.99076,             0.99256,              0.8537,            0.025875,           0.0060107,          1.4421e-06,            0.065729,          4.6337e-05,          4.6337e-05,          4.6337e-05
                 261,            0.023202,           0.0053094,          1.8318e-06,             0.05066,             0.98166,             0.99076,             0.99254,             0.85773,            0.025716,           0.0059942,          1.4554e-06,            0.065735,          4.4184e-05,          4.4184e-05,          4.4184e-05
