               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 131,            0.037022,            0.006361,          2.4804e-06,            0.063482,             0.97487,             0.98614,             0.98909,             0.80389,             0.03374,           0.0069298,          2.3131e-06,            0.069451,          0.00060435,          0.00060435,          0.00060435
                 132,            0.036411,           0.0063259,          2.7301e-06,            0.063293,             0.96822,             0.98614,             0.98825,              0.8061,            0.033203,           0.0070314,           2.204e-06,            0.069881,          0.00059923,          0.00059923,          0.00059923
                 133,            0.037187,           0.0066892,          2.6089e-06,            0.063863,             0.97701,             0.98383,             0.98874,             0.80943,            0.033226,           0.0069151,          2.0459e-06,            0.069855,           0.0005941,           0.0005941,           0.0005941
                 134,            0.037541,           0.0066095,          2.6873e-06,             0.06381,             0.97936,             0.98614,             0.98807,             0.81645,            0.032076,           0.0067661,          2.3397e-06,            0.066839,          0.00058895,          0.00058895,          0.00058895
                 135,            0.036546,           0.0063957,          2.8224e-06,            0.063317,               0.975,             0.99066,             0.98835,             0.81753,            0.031498,           0.0067128,          2.3193e-06,            0.066355,           0.0005838,           0.0005838,           0.0005838
                 136,            0.037499,           0.0064376,          2.8429e-06,            0.062452,             0.97934,             0.98614,             0.98814,             0.82541,            0.030688,            0.006694,          2.4833e-06,            0.066105,          0.00057864,          0.00057864,          0.00057864
                 137,             0.03649,           0.0063168,          2.6518e-06,            0.062766,             0.97935,             0.99076,             0.98852,             0.79643,            0.031782,           0.0068563,          2.4217e-06,            0.066889,          0.00057347,          0.00057347,          0.00057347
                 138,            0.035102,           0.0061854,          2.5737e-06,            0.061762,             0.97939,             0.98845,             0.98951,             0.83165,            0.030856,           0.0066799,          2.4761e-06,            0.066919,          0.00056829,          0.00056829,          0.00056829
                 139,            0.034416,           0.0062097,          2.4457e-06,            0.061065,              0.9791,              0.9746,              0.9885,             0.81653,            0.031177,           0.0068219,          2.2983e-06,            0.068167,           0.0005631,           0.0005631,           0.0005631
                 140,            0.033558,           0.0061902,          2.4384e-06,            0.060559,             0.97696,             0.97921,             0.98954,             0.82973,            0.030411,           0.0066792,           2.272e-06,            0.066148,          0.00055791,          0.00055791,          0.00055791
                 141,             0.03504,           0.0067194,          2.6354e-06,            0.061256,             0.98155,             0.98383,             0.98977,              0.8376,            0.030259,           0.0065943,          2.1692e-06,            0.066465,          0.00055271,          0.00055271,          0.00055271
                 142,            0.032434,           0.0060358,          2.3426e-06,            0.059893,             0.97273,             0.98843,             0.98803,             0.83299,             0.03056,           0.0066428,          2.0759e-06,             0.06725,          0.00054751,          0.00054751,          0.00054751
                 143,            0.032466,           0.0060032,          2.2646e-06,             0.05908,             0.97058,             0.99076,             0.98712,             0.82872,             0.02987,           0.0066093,          2.0746e-06,            0.065716,           0.0005423,           0.0005423,           0.0005423
                 144,            0.033998,           0.0062149,          2.2454e-06,            0.060237,             0.97491,             0.98845,             0.98721,             0.82271,            0.030465,           0.0065869,           1.978e-06,            0.065869,          0.00053708,          0.00053708,          0.00053708
                 145,            0.034213,           0.0060693,          2.2521e-06,            0.060171,             0.97716,             0.98845,             0.98744,             0.83795,            0.030153,           0.0064261,           2.072e-06,            0.064823,          0.00053186,          0.00053186,          0.00053186
                 146,             0.03278,            0.005736,          2.2867e-06,            0.060611,             0.98383,              0.9838,             0.99028,             0.82221,            0.030597,           0.0064473,          2.2431e-06,            0.065661,          0.00052664,          0.00052664,          0.00052664
                 147,            0.033401,           0.0058326,          2.2394e-06,             0.05957,             0.98611,              0.9838,             0.99029,             0.82283,            0.031737,           0.0066717,          2.1774e-06,            0.066914,          0.00052142,          0.00052142,          0.00052142
                 148,            0.034072,           0.0061937,          2.4973e-06,            0.060279,             0.98599,             0.97921,             0.98781,             0.83824,             0.03072,           0.0066371,           2.218e-06,            0.066256,          0.00051619,          0.00051619,          0.00051619
                 149,            0.033261,            0.005898,          2.4062e-06,            0.059338,               0.975,             0.99074,             0.98566,             0.81492,            0.030373,           0.0065048,          2.1678e-06,            0.065925,          0.00051096,          0.00051096,          0.00051096
                 150,            0.034683,           0.0061221,          2.5351e-06,            0.059874,             0.98394,             0.99072,             0.98809,             0.83025,            0.031278,           0.0064982,          2.0981e-06,            0.064991,          0.00050573,          0.00050573,          0.00050573
                 151,            0.034211,            0.006041,          2.4678e-06,            0.061059,              0.9772,             0.99076,             0.98784,             0.82668,            0.031193,           0.0065497,           2.018e-06,            0.066236,           0.0005005,           0.0005005,           0.0005005
                 152,            0.032752,           0.0061064,          2.5904e-06,            0.060417,             0.98165,             0.98843,             0.98865,             0.82747,            0.030562,           0.0065411,          2.0162e-06,            0.067181,          0.00049527,          0.00049527,          0.00049527
                 153,            0.032423,           0.0057852,          2.4123e-06,             0.05943,             0.98611,              0.9838,             0.98751,             0.83278,            0.030349,           0.0064878,          1.9495e-06,            0.067511,          0.00049004,          0.00049004,          0.00049004
                 154,            0.032335,            0.006171,          2.2847e-06,            0.059107,             0.98169,             0.99074,             0.98807,             0.84091,            0.029928,            0.006401,          2.0526e-06,            0.066661,          0.00048481,          0.00048481,          0.00048481
                 155,            0.030896,           0.0057997,          2.2491e-06,            0.058743,             0.97944,             0.99076,             0.98892,             0.83743,            0.029402,           0.0064546,          2.0449e-06,            0.065809,          0.00047958,          0.00047958,          0.00047958
                 156,            0.032625,           0.0062488,          2.4683e-06,             0.05873,              0.9794,             0.99076,             0.98975,             0.84258,            0.029059,           0.0064751,          1.9887e-06,             0.06566,          0.00047436,          0.00047436,          0.00047436
                 157,             0.03107,           0.0057485,           2.275e-06,            0.058853,             0.97499,             0.99076,             0.98833,             0.83477,            0.029433,           0.0064553,          1.9162e-06,            0.066746,          0.00046914,          0.00046914,          0.00046914
                 158,            0.030749,           0.0057478,          2.1934e-06,            0.058336,             0.97945,             0.99075,             0.98911,             0.84529,            0.028884,           0.0063473,          1.9169e-06,            0.065392,          0.00046392,          0.00046392,          0.00046392
                 159,            0.031318,           0.0057576,          2.0989e-06,            0.057746,             0.97941,             0.99076,              0.9898,             0.84137,            0.028244,           0.0063623,          1.8433e-06,            0.064698,           0.0004587,           0.0004587,           0.0004587
                 160,            0.031589,           0.0061702,          1.9461e-06,            0.058039,              0.9816,             0.98614,              0.9881,             0.83223,            0.029047,           0.0064125,           1.802e-06,            0.065095,          0.00045349,          0.00045349,          0.00045349
                 161,            0.030847,           0.0058647,          2.0801e-06,            0.057645,             0.98383,             0.98373,              0.9885,              0.8416,            0.029427,           0.0064895,          1.8664e-06,            0.065092,          0.00044829,          0.00044829,          0.00044829
                 162,            0.033008,           0.0060709,          2.1729e-06,            0.058132,             0.98391,             0.98844,             0.98931,             0.83594,            0.029525,            0.006438,          1.9397e-06,            0.064859,          0.00044309,          0.00044309,          0.00044309
                 163,             0.03042,           0.0056926,          2.0482e-06,             0.05692,             0.98844,             0.98845,             0.98934,             0.83706,            0.028726,           0.0063777,          1.8572e-06,            0.064621,           0.0004379,           0.0004379,           0.0004379
                 164,            0.030815,           0.0058004,          1.9628e-06,            0.056699,             0.98394,             0.99073,             0.99069,             0.84181,            0.028686,           0.0063273,          1.8086e-06,            0.063906,          0.00043271,          0.00043271,          0.00043271
                 165,            0.031333,           0.0062359,          2.2845e-06,            0.057865,             0.98611,             0.98614,             0.99059,             0.83492,            0.028385,           0.0063405,          1.7788e-06,            0.065966,          0.00042753,          0.00042753,          0.00042753
                 166,             0.03144,           0.0059498,          2.0646e-06,            0.057481,             0.98163,             0.98845,              0.9894,             0.84074,             0.02811,           0.0063864,          1.7945e-06,            0.064149,          0.00042236,          0.00042236,          0.00042236
                 167,            0.031759,           0.0057994,           2.274e-06,            0.058326,             0.98169,             0.99058,             0.98924,             0.83691,            0.028853,           0.0064481,          1.8336e-06,            0.063873,           0.0004172,           0.0004172,           0.0004172
                 168,            0.030954,           0.0058659,          2.1196e-06,            0.057959,             0.98159,             0.99076,             0.98946,             0.82963,            0.028826,           0.0063907,          1.9142e-06,             0.06642,          0.00041205,          0.00041205,          0.00041205
                 169,            0.031392,            0.005836,          2.3073e-06,            0.057609,             0.98379,             0.98152,             0.98871,             0.83233,            0.028883,            0.006385,          1.8748e-06,            0.065585,           0.0004069,           0.0004069,           0.0004069
                 170,            0.029771,           0.0056173,          2.1236e-06,            0.056568,             0.97258,             0.98845,             0.99003,             0.84373,            0.028576,           0.0064161,          1.7454e-06,            0.065376,          0.00040177,          0.00040177,          0.00040177
                 171,            0.031192,           0.0059244,          2.2353e-06,            0.056809,              0.9793,             0.98845,             0.98975,             0.85079,            0.029139,           0.0063664,           1.761e-06,            0.066303,          0.00039665,          0.00039665,          0.00039665
                 172,            0.029858,           0.0052783,          1.9446e-06,             0.05724,             0.98165,              0.9884,             0.99045,             0.84143,            0.028389,            0.006354,           1.826e-06,            0.066308,          0.00039154,          0.00039154,          0.00039154
                 173,            0.029373,           0.0059798,          2.5405e-06,            0.057097,             0.97716,             0.98845,             0.98978,             0.84038,            0.028137,           0.0062528,          1.8492e-06,            0.065344,          0.00038644,          0.00038644,          0.00038644
                 174,            0.029155,           0.0056105,          2.1829e-06,            0.056379,             0.97494,             0.98844,             0.98805,             0.84463,            0.028214,           0.0063926,          1.7964e-06,            0.065341,          0.00038135,          0.00038135,          0.00038135
                 175,            0.029766,           0.0056305,          2.0056e-06,            0.057517,             0.97251,             0.98614,             0.98964,             0.84075,            0.027693,            0.006274,          1.8993e-06,             0.06529,          0.00037628,          0.00037628,          0.00037628
                 176,             0.02975,           0.0055823,          1.9166e-06,            0.056074,             0.97277,             0.99076,             0.99111,             0.84399,            0.028889,           0.0062932,          1.8117e-06,            0.066031,          0.00037122,          0.00037122,          0.00037122
                 177,            0.029303,           0.0056501,          2.0716e-06,            0.055967,             0.98163,             0.98845,             0.99105,             0.84983,            0.027933,           0.0062091,          1.7847e-06,            0.065181,          0.00036617,          0.00036617,          0.00036617
                 178,            0.029269,           0.0055832,          1.9695e-06,            0.056581,             0.97715,             0.98845,             0.99082,             0.85123,            0.027763,           0.0061911,          1.8201e-06,            0.066148,          0.00036114,          0.00036114,          0.00036114
                 179,            0.029687,           0.0058033,           2.105e-06,            0.056448,             0.98157,             0.98377,             0.98989,              0.8537,            0.028005,           0.0063031,          1.8461e-06,            0.065008,          0.00035613,          0.00035613,          0.00035613
                 180,            0.027541,           0.0055033,          2.0159e-06,            0.055033,             0.98151,             0.98845,             0.99046,             0.84666,            0.027631,            0.006231,          1.7881e-06,             0.06572,          0.00035113,          0.00035113,          0.00035113
                 181,            0.028078,           0.0052452,          1.7552e-06,            0.056665,             0.98384,             0.98614,             0.98969,             0.85087,            0.027415,           0.0061881,           1.656e-06,            0.066002,          0.00034615,          0.00034615,          0.00034615
                 182,            0.029161,           0.0056891,          2.0557e-06,            0.056485,             0.97494,             0.98845,             0.98851,             0.85054,            0.027904,           0.0062221,          1.6753e-06,            0.066634,          0.00034118,          0.00034118,          0.00034118
                 183,            0.030013,           0.0057758,          2.2269e-06,            0.056662,             0.97494,             0.98844,             0.98688,             0.85608,            0.027725,            0.006246,          1.7022e-06,            0.066065,          0.00033623,          0.00033623,          0.00033623
                 184,            0.029397,           0.0053416,          2.0959e-06,            0.055967,              0.9793,             0.98383,             0.98802,             0.84511,            0.028011,           0.0062927,          1.7017e-06,            0.065488,           0.0003313,           0.0003313,           0.0003313
                 185,            0.030758,           0.0057079,          2.1473e-06,            0.056523,             0.97482,             0.98614,             0.98798,             0.84337,            0.028356,           0.0062527,          1.9466e-06,            0.064445,          0.00032639,          0.00032639,          0.00032639
                 186,            0.029699,           0.0057695,          2.1399e-06,              0.0563,              0.9839,             0.98845,             0.98882,              0.8475,            0.027934,           0.0063322,           1.981e-06,            0.065616,           0.0003215,           0.0003215,           0.0003215
                 187,            0.028844,           0.0058338,           2.155e-06,            0.055676,             0.98389,             0.98845,             0.98897,             0.84285,            0.027706,           0.0063577,          1.8451e-06,            0.064011,          0.00031662,          0.00031662,          0.00031662
                 188,            0.028324,           0.0056271,          2.2892e-06,            0.055441,             0.97945,             0.99076,             0.98928,             0.84669,            0.027295,           0.0061338,            1.82e-06,            0.064274,          0.00031177,          0.00031177,          0.00031177
                 189,            0.028161,           0.0055329,           1.999e-06,            0.055518,             0.98599,             0.97921,             0.98858,             0.84767,            0.027409,           0.0061127,          1.6977e-06,            0.064483,          0.00030694,          0.00030694,          0.00030694
                 190,            0.027861,           0.0055471,          1.9954e-06,            0.055573,             0.98145,             0.98383,             0.98876,             0.84584,            0.027669,           0.0061675,          1.6422e-06,            0.065573,          0.00030212,          0.00030212,          0.00030212
                 191,            0.027481,           0.0054124,          1.8761e-06,            0.054719,             0.98603,             0.98383,             0.98916,              0.8385,            0.028012,           0.0062251,          1.6459e-06,            0.065817,          0.00029734,          0.00029734,          0.00029734
                 192,            0.027002,           0.0055364,          1.7493e-06,             0.05484,             0.98383,             0.98363,             0.98736,             0.85266,            0.027325,           0.0062199,          1.6091e-06,            0.064916,          0.00029257,          0.00029257,          0.00029257
                 193,            0.027726,           0.0059177,          2.0992e-06,            0.055797,             0.98389,             0.98845,             0.98778,             0.85366,            0.026883,           0.0061198,           1.836e-06,            0.062596,          0.00028782,          0.00028782,          0.00028782
                 194,            0.027068,           0.0049364,          1.9599e-06,            0.054761,             0.97936,             0.98845,             0.98736,             0.85613,            0.026836,            0.006162,          1.7547e-06,            0.062649,           0.0002831,           0.0002831,           0.0002831
                 195,            0.027147,            0.005305,          1.9566e-06,            0.054755,             0.98357,             0.98152,             0.98832,             0.84995,            0.027016,           0.0061585,          1.6849e-06,            0.063869,           0.0002784,           0.0002784,           0.0002784
                 196,            0.027307,           0.0052584,          1.7462e-06,            0.054872,             0.97925,             0.98152,             0.98884,             0.84528,             0.02746,            0.006166,          1.6644e-06,            0.062963,          0.00027373,          0.00027373,          0.00027373
                 197,            0.027881,           0.0055425,          2.0284e-06,            0.054965,             0.97268,             0.98845,             0.98922,             0.84892,            0.026498,           0.0061123,            1.76e-06,            0.061574,          0.00026908,          0.00026908,          0.00026908
                 198,            0.027987,           0.0056518,           2.039e-06,            0.055939,              0.9794,              0.9884,             0.98889,             0.85761,            0.026412,           0.0061839,          1.7693e-06,             0.06245,          0.00026446,          0.00026446,          0.00026446
                 199,             0.02859,           0.0058026,          2.4192e-06,            0.057075,             0.97056,             0.99076,             0.98861,             0.84554,            0.026896,           0.0061283,          1.6558e-06,            0.064326,          0.00025986,          0.00025986,          0.00025986
                 200,            0.025874,           0.0053756,           1.968e-06,            0.053744,             0.97945,             0.99073,             0.98969,             0.85291,            0.027283,           0.0061394,           1.759e-06,            0.064668,          0.00025529,          0.00025529,          0.00025529
                 201,            0.027332,           0.0055759,          2.2236e-06,            0.054847,             0.98614,             0.98613,             0.98885,             0.84847,            0.027325,           0.0061883,          1.7823e-06,            0.064522,          0.00025075,          0.00025075,          0.00025075
                 202,            0.026757,           0.0054401,           2.074e-06,             0.05469,             0.98154,             0.98383,             0.98939,             0.85014,            0.027222,           0.0062521,          1.7987e-06,            0.063772,          0.00024623,          0.00024623,          0.00024623
                 203,            0.027245,           0.0057031,          2.0647e-06,             0.05454,             0.98377,             0.98614,             0.98971,             0.85514,             0.02691,           0.0061989,          1.8319e-06,            0.062976,          0.00024175,          0.00024175,          0.00024175
                 204,            0.027128,           0.0055085,          2.1323e-06,            0.054915,             0.97717,             0.98845,             0.98808,             0.85031,            0.026575,           0.0061735,          1.7836e-06,            0.062966,          0.00023729,          0.00023729,          0.00023729
                 205,            0.027036,           0.0056463,          2.2231e-06,            0.054677,             0.98387,             0.99076,             0.99002,             0.85189,            0.027233,           0.0062442,          1.6532e-06,            0.062881,          0.00023285,          0.00023285,          0.00023285
                 206,            0.026815,           0.0053509,           1.955e-06,            0.053939,             0.98845,             0.98844,             0.99012,             0.85584,            0.026743,           0.0061448,          1.7001e-06,            0.062818,          0.00022845,          0.00022845,          0.00022845
                 207,             0.02615,           0.0055022,          2.0063e-06,            0.053741,             0.98845,             0.98843,             0.98944,             0.85656,            0.026551,           0.0060485,          1.6931e-06,            0.062781,          0.00022408,          0.00022408,          0.00022408
                 208,            0.025414,            0.005221,          2.0791e-06,            0.054107,             0.98842,             0.98845,             0.99064,               0.864,            0.026009,           0.0060243,          1.6087e-06,            0.062678,          0.00021974,          0.00021974,          0.00021974
                 209,            0.026265,           0.0055289,          2.0581e-06,            0.054035,             0.98163,             0.99076,             0.99051,             0.85953,            0.026177,           0.0061223,          1.6039e-06,            0.063224,          0.00021543,          0.00021543,          0.00021543
                 210,             0.02699,           0.0055602,          2.1842e-06,            0.054196,             0.98834,             0.98383,              0.9903,             0.85122,            0.026689,           0.0061376,          1.5702e-06,            0.063495,          0.00021115,          0.00021115,          0.00021115
                 211,            0.025643,           0.0051395,           1.812e-06,             0.05352,              0.9794,              0.9884,             0.98961,             0.85505,            0.026507,           0.0060435,          1.5761e-06,            0.063324,           0.0002069,           0.0002069,           0.0002069
                 212,            0.026422,           0.0051356,          1.9249e-06,            0.052919,             0.98154,             0.98383,             0.98749,             0.85459,            0.026268,           0.0059725,          1.5217e-06,            0.063366,          0.00020269,          0.00020269,          0.00020269
                 213,            0.025562,           0.0051464,           1.675e-06,            0.053031,             0.98387,             0.98605,             0.98993,             0.86055,            0.026256,           0.0060113,          1.5114e-06,            0.063228,           0.0001985,           0.0001985,           0.0001985
                 214,            0.025703,           0.0052532,          1.7841e-06,            0.052942,             0.98614,              0.9861,             0.99013,             0.85154,            0.026335,           0.0060013,          1.5107e-06,             0.06288,          0.00019435,          0.00019435,          0.00019435
                 215,            0.026649,            0.005652,          2.1302e-06,            0.053665,              0.9794,             0.98844,             0.98813,             0.85882,            0.026223,           0.0059809,          1.5907e-06,            0.062578,          0.00019024,          0.00019024,          0.00019024
                 216,            0.026293,           0.0052388,          1.8304e-06,            0.053871,             0.98614,             0.98611,             0.98956,             0.85315,            0.026412,            0.006043,          1.5328e-06,            0.063776,          0.00018615,          0.00018615,          0.00018615
                 217,             0.02591,           0.0049701,          1.7129e-06,            0.052662,             0.98392,             0.99076,              0.9896,             0.85102,            0.026311,           0.0059541,           1.532e-06,              0.0641,          0.00018211,          0.00018211,          0.00018211
                 218,            0.026024,           0.0053524,          1.9467e-06,            0.053439,             0.98621,             0.99076,             0.98948,             0.85409,            0.026038,           0.0058809,          1.5645e-06,            0.064269,          0.00017809,          0.00017809,          0.00017809
                 219,            0.025401,           0.0053037,          1.9577e-06,            0.052874,             0.98617,             0.98842,             0.98858,             0.85463,            0.026429,           0.0059794,          1.4891e-06,            0.063692,          0.00017412,          0.00017412,          0.00017412
                 220,            0.025399,           0.0052918,          1.8337e-06,            0.053164,             0.98391,             0.98844,             0.98963,             0.85968,            0.026137,           0.0059824,          1.4553e-06,            0.063617,          0.00017017,          0.00017017,          0.00017017
                 221,            0.024666,           0.0050358,           1.704e-06,            0.052865,             0.98382,             0.98614,             0.99001,             0.85526,            0.026271,           0.0059698,          1.4451e-06,            0.064151,          0.00016627,          0.00016627,          0.00016627
                 222,            0.024953,           0.0052623,          1.8734e-06,            0.053529,             0.98385,             0.98614,             0.98993,             0.85917,            0.026036,           0.0059284,          1.4581e-06,            0.063754,           0.0001624,           0.0001624,           0.0001624
                 223,            0.023482,           0.0050472,          1.6589e-06,            0.052048,             0.98165,             0.98843,             0.98986,             0.86176,            0.025821,           0.0059323,          1.4536e-06,            0.063491,          0.00015857,          0.00015857,          0.00015857
                 224,            0.024061,           0.0051302,          1.7117e-06,            0.053033,             0.98391,              0.9884,              0.9902,             0.86021,            0.025882,           0.0059221,          1.3882e-06,            0.063793,          0.00015477,          0.00015477,          0.00015477
                 225,            0.024335,           0.0051942,          1.7873e-06,            0.052467,             0.97945,             0.99074,             0.99029,              0.8603,             0.02576,           0.0058795,          1.3302e-06,            0.063702,          0.00015102,          0.00015102,          0.00015102
                 226,            0.025167,            0.005254,          1.7864e-06,            0.052231,             0.98161,             0.98845,             0.98768,             0.85474,            0.026214,           0.0058944,          1.3873e-06,            0.063639,           0.0001473,           0.0001473,           0.0001473
                 227,            0.024689,           0.0050586,          1.6739e-06,            0.052647,             0.98388,             0.98845,             0.98784,             0.85719,            0.026371,           0.0058702,          1.3864e-06,            0.063777,          0.00014362,          0.00014362,          0.00014362
                 228,            0.024127,            0.005032,          1.6542e-06,            0.051946,             0.98614,             0.98612,             0.99014,             0.86195,            0.025958,           0.0058281,          1.4148e-06,            0.063073,          0.00013998,          0.00013998,          0.00013998
                 229,            0.024352,           0.0053891,          1.6869e-06,             0.05283,             0.98385,             0.98614,             0.99016,             0.85451,            0.025881,           0.0058343,          1.4382e-06,            0.062914,          0.00013638,          0.00013638,          0.00013638
                 230,            0.023954,           0.0048962,          1.6671e-06,            0.052055,             0.98391,              0.9884,             0.99025,              0.8602,             0.02613,           0.0058683,           1.426e-06,            0.062857,          0.00013282,          0.00013282,          0.00013282
                 231,            0.023934,           0.0052735,          1.7266e-06,            0.052506,             0.98389,             0.98845,             0.99039,             0.85857,            0.026041,           0.0058943,          1.4362e-06,            0.062594,           0.0001293,           0.0001293,           0.0001293
                 232,            0.023806,           0.0048363,           1.705e-06,            0.052656,             0.98165,             0.98845,             0.98918,             0.86012,            0.025755,            0.005875,           1.392e-06,            0.062835,          0.00012582,          0.00012582,          0.00012582
                 233,            0.024012,           0.0050047,            1.59e-06,            0.051642,             0.97722,             0.99076,             0.98832,             0.86066,            0.026061,           0.0058964,          1.4446e-06,            0.063112,          0.00012238,          0.00012238,          0.00012238
                 234,            0.024159,           0.0050792,          1.8203e-06,            0.052709,             0.97945,             0.99068,             0.98815,             0.85954,            0.025489,           0.0058445,          1.4719e-06,            0.063554,          0.00011898,          0.00011898,          0.00011898
                 235,            0.023047,           0.0051147,          1.7759e-06,             0.05205,             0.97722,             0.99071,             0.98686,             0.85973,            0.025719,           0.0058483,          1.5043e-06,            0.062766,          0.00011563,          0.00011563,          0.00011563
                 236,            0.024018,           0.0052694,          1.8494e-06,            0.052094,             0.98394,             0.99076,             0.98981,             0.86153,            0.025452,           0.0058261,          1.4234e-06,            0.063357,          0.00011232,          0.00011232,          0.00011232
                 237,            0.023501,           0.0050482,           2.148e-06,            0.052258,             0.98387,             0.98605,             0.98792,             0.86146,            0.025101,           0.0057949,          1.3897e-06,            0.063273,          0.00010905,          0.00010905,          0.00010905
                 238,            0.023332,           0.0049577,          1.6391e-06,            0.051445,             0.98159,             0.98845,             0.98701,             0.86273,            0.024971,           0.0057741,          1.3853e-06,            0.063709,          0.00010582,          0.00010582,          0.00010582
                 239,             0.02365,           0.0051035,          1.6307e-06,             0.05212,             0.98604,             0.98845,              0.9906,             0.86516,            0.025106,           0.0057827,          1.3868e-06,            0.063318,          0.00010263,          0.00010263,          0.00010263
                 240,             0.02471,           0.0055688,          1.9644e-06,             0.05283,             0.98617,              0.9884,             0.99037,             0.86394,            0.025533,           0.0058445,          1.4006e-06,            0.062868,          9.9493e-05,          9.9493e-05,          9.9493e-05
                 241,            0.023021,           0.0050765,          1.6822e-06,            0.050913,             0.98382,             0.98614,             0.99042,             0.86006,             0.02531,           0.0058464,          1.3855e-06,            0.062468,          9.6396e-05,          9.6396e-05,          9.6396e-05
                 242,            0.022986,           0.0052871,          1.6405e-06,            0.051929,             0.97498,             0.99076,             0.98718,             0.85848,            0.025207,           0.0058525,          1.3791e-06,            0.062414,          9.3344e-05,          9.3344e-05,          9.3344e-05
                 243,            0.023284,            0.005187,          1.7003e-06,            0.051745,             0.97716,             0.99076,              0.9896,             0.86582,             0.02507,           0.0058013,          1.3842e-06,            0.062439,          9.0336e-05,          9.0336e-05,          9.0336e-05
                 244,            0.022898,           0.0051296,          1.7069e-06,            0.051836,             0.98166,             0.99076,             0.98977,             0.86181,            0.025153,           0.0058327,          1.3512e-06,            0.062688,          8.7373e-05,          8.7373e-05,          8.7373e-05
                 245,            0.021982,           0.0046974,          1.5971e-06,            0.050684,             0.97941,             0.99076,             0.99018,             0.86212,            0.025101,           0.0058212,          1.2928e-06,            0.063079,          8.4456e-05,          8.4456e-05,          8.4456e-05
                 246,            0.022729,           0.0048363,          1.5423e-06,            0.051342,             0.98169,             0.99075,             0.99055,             0.85828,            0.025185,           0.0058311,          1.2793e-06,            0.063061,          8.1584e-05,          8.1584e-05,          8.1584e-05
                 247,            0.022394,           0.0050551,          1.5772e-06,            0.051267,             0.97945,             0.99076,             0.99053,             0.86369,            0.024945,            0.005794,          1.2999e-06,            0.062343,          7.8758e-05,          7.8758e-05,          7.8758e-05
                 248,            0.022879,           0.0051804,          1.6758e-06,            0.051938,             0.97945,             0.99075,              0.9905,             0.86216,            0.024877,           0.0057942,          1.2654e-06,            0.062594,          7.5979e-05,          7.5979e-05,          7.5979e-05
                 249,            0.022551,           0.0050047,          1.5892e-06,            0.051568,             0.97718,             0.99076,             0.99058,             0.86824,            0.024669,           0.0057557,          1.3403e-06,            0.061511,          7.3246e-05,          7.3246e-05,          7.3246e-05
                 250,            0.022726,           0.0049272,          1.8442e-06,            0.051583,             0.97267,             0.98845,             0.98916,             0.86368,            0.025004,           0.0057635,          1.3576e-06,            0.061144,          7.0559e-05,          7.0559e-05,          7.0559e-05
                 251,            0.021679,           0.0048396,          1.4946e-06,             0.05111,             0.97945,             0.99062,             0.99079,             0.86625,            0.024913,           0.0057707,          1.3344e-06,            0.061405,           6.792e-05,           6.792e-05,           6.792e-05
                 252,            0.021704,           0.0047288,          1.6513e-06,             0.05101,             0.97713,             0.99076,             0.98882,             0.86624,            0.025053,           0.0057601,          1.3152e-06,            0.061707,          6.5329e-05,          6.5329e-05,          6.5329e-05
                 253,            0.022349,           0.0049009,          1.7018e-06,            0.051311,             0.97933,             0.98614,             0.99077,              0.8656,            0.024689,           0.0057762,          1.2969e-06,            0.061933,          6.2785e-05,          6.2785e-05,          6.2785e-05
                 254,            0.022045,           0.0050884,          1.6543e-06,            0.051211,             0.98391,             0.98838,             0.99132,             0.86787,            0.024827,           0.0058079,          1.3571e-06,            0.062215,          6.0289e-05,          6.0289e-05,          6.0289e-05
                 255,            0.022579,           0.0050807,          1.6639e-06,            0.050961,             0.97709,             0.98845,             0.98904,             0.86525,             0.02485,           0.0057759,          1.3647e-06,             0.06226,          5.7841e-05,          5.7841e-05,          5.7841e-05
                 256,            0.021998,           0.0049887,          1.7882e-06,            0.051666,             0.98611,             0.98372,             0.99118,             0.86572,            0.024914,           0.0057797,          1.3219e-06,            0.062566,          5.5442e-05,          5.5442e-05,          5.5442e-05
                 257,            0.023066,           0.0049447,          1.5336e-06,            0.051377,             0.97722,             0.99074,             0.99052,             0.86537,            0.025062,           0.0057807,          1.3043e-06,            0.062555,          5.3092e-05,          5.3092e-05,          5.3092e-05
                 258,            0.022082,           0.0048238,          1.4947e-06,            0.050603,               0.975,             0.99075,             0.98686,             0.85934,            0.024799,           0.0057646,          1.3161e-06,            0.062717,          5.0791e-05,          5.0791e-05,          5.0791e-05
                 259,            0.023237,           0.0052539,           1.737e-06,            0.051947,             0.97279,             0.99074,              0.9839,             0.85755,            0.024857,           0.0057672,          1.3699e-06,             0.06281,          4.8539e-05,          4.8539e-05,          4.8539e-05
                 260,            0.021116,           0.0050147,          1.6503e-06,             0.05074,             0.97944,             0.99076,             0.99085,             0.86321,            0.024879,           0.0057962,          1.3429e-06,            0.062998,          4.6337e-05,          4.6337e-05,          4.6337e-05
                 261,            0.022718,           0.0050554,          1.6093e-06,            0.051005,             0.97945,             0.99075,             0.99144,             0.86514,             0.02485,           0.0057842,          1.3431e-06,            0.062571,          4.4184e-05,          4.4184e-05,          4.4184e-05
