               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 132,            0.030798,           0.0064481,          1.8046e-06,            0.057696,             0.98169,             0.99072,             0.99106,             0.84139,            0.029027,           0.0079254,          1.4841e-06,            0.066867,          0.00059923,          0.00059923,          0.00059923
                 133,            0.031454,           0.0063142,          1.7518e-06,             0.05829,             0.97721,             0.99076,             0.98969,             0.84843,            0.027819,           0.0078239,          1.4977e-06,            0.067383,           0.0005941,           0.0005941,           0.0005941
                 134,            0.032848,           0.0067907,          2.2792e-06,            0.058659,             0.98165,             0.98845,             0.99012,             0.84844,            0.028856,           0.0077921,          1.4145e-06,            0.066015,          0.00058895,          0.00058895,          0.00058895
                 135,            0.031877,            0.006451,          1.9428e-06,            0.058699,             0.97505,             0.99307,             0.98983,             0.84433,            0.029045,           0.0078406,          1.5182e-06,            0.066335,           0.0005838,           0.0005838,           0.0005838
                 136,            0.031064,           0.0067952,          2.0774e-06,             0.05785,             0.97945,             0.99075,             0.98985,             0.83854,            0.029539,           0.0077789,          1.7068e-06,            0.066213,          0.00057864,          0.00057864,          0.00057864
                 137,            0.030947,           0.0062323,          1.9191e-06,            0.057405,             0.98164,             0.98845,             0.99084,             0.83687,            0.028689,           0.0077206,          1.6391e-06,             0.06672,          0.00057347,          0.00057347,          0.00057347
                 138,            0.031897,           0.0062171,           1.941e-06,            0.058065,             0.98614,             0.98614,              0.9915,             0.83938,            0.029357,           0.0078355,          1.5521e-06,            0.066634,          0.00056829,          0.00056829,          0.00056829
                 139,            0.030187,           0.0061016,          1.7179e-06,            0.056789,             0.98166,             0.99307,             0.99213,             0.84936,            0.028623,           0.0076763,          1.5002e-06,             0.06671,           0.0005631,           0.0005631,           0.0005631
                 140,            0.030842,           0.0067842,          1.9354e-06,            0.057014,             0.97945,             0.99074,             0.99043,             0.84248,            0.029373,           0.0078266,          1.5302e-06,            0.065267,          0.00055791,          0.00055791,          0.00055791
                 141,            0.029633,           0.0065053,          2.3786e-06,            0.058645,             0.97945,             0.99072,             0.98997,             0.84623,            0.029295,           0.0077985,           1.478e-06,            0.065582,          0.00055271,          0.00055271,          0.00055271
                 142,             0.03016,           0.0065089,            1.83e-06,            0.057256,             0.98383,             0.98382,              0.9903,             0.84037,            0.029499,           0.0077672,          1.6997e-06,            0.066082,          0.00054751,          0.00054751,          0.00054751
                 143,            0.029048,           0.0059827,          1.8256e-06,            0.056093,             0.98386,             0.98614,             0.99022,             0.85795,            0.028361,           0.0077138,          1.6888e-06,            0.065318,           0.0005423,           0.0005423,           0.0005423
                 144,            0.030106,           0.0062994,          1.9566e-06,            0.056588,             0.97939,             0.98845,              0.9923,             0.85018,            0.028757,           0.0077073,          1.4818e-06,             0.06492,          0.00053708,          0.00053708,          0.00053708
                 145,            0.028569,           0.0061286,          1.6751e-06,            0.056487,             0.97493,             0.98845,             0.99158,             0.85096,            0.028058,           0.0076987,          1.5076e-06,             0.06592,          0.00053186,          0.00053186,          0.00053186
                 146,            0.029562,           0.0059601,          1.5417e-06,            0.055298,             0.98161,             0.98845,             0.99226,             0.85015,            0.028829,           0.0078262,          1.6721e-06,            0.065551,          0.00052664,          0.00052664,          0.00052664
                 147,            0.029087,           0.0062271,          1.7694e-06,            0.056468,             0.98161,             0.98607,             0.98919,             0.85299,            0.028591,           0.0076217,           1.446e-06,            0.065849,          0.00052142,          0.00052142,          0.00052142
                 148,            0.029235,           0.0062637,          1.8055e-06,            0.055932,             0.98171,             0.99307,             0.99091,             0.84647,            0.027848,           0.0075656,          1.4294e-06,            0.067109,          0.00051619,          0.00051619,          0.00051619
                 149,            0.028962,           0.0061746,          1.7849e-06,            0.054769,             0.98624,               0.993,             0.99183,             0.85004,            0.028456,           0.0076252,           1.471e-06,             0.06715,          0.00051096,          0.00051096,          0.00051096
                 150,            0.028435,           0.0060466,          1.7576e-06,            0.055605,             0.98173,             0.99302,             0.99063,             0.85841,            0.027625,            0.007703,          1.3861e-06,            0.066307,          0.00050573,          0.00050573,          0.00050573
                 151,            0.028283,           0.0060437,           1.686e-06,            0.055099,             0.97952,             0.99538,             0.99154,             0.85636,            0.028121,           0.0077569,          1.4777e-06,            0.065206,           0.0005005,           0.0005005,           0.0005005
                 152,            0.028668,           0.0062546,           1.728e-06,            0.055037,             0.98398,             0.99538,             0.99298,             0.84281,            0.029029,           0.0078902,          1.4314e-06,            0.065205,          0.00049527,          0.00049527,          0.00049527
                 153,            0.029735,           0.0061994,          1.6985e-06,            0.055669,             0.98173,             0.99307,             0.99295,              0.8495,            0.028634,           0.0076757,          1.3767e-06,             0.06526,          0.00049004,          0.00049004,          0.00049004
                 154,            0.029251,           0.0061886,          1.6714e-06,            0.055006,             0.98169,             0.99071,             0.99085,             0.84836,            0.028391,           0.0076478,          1.3273e-06,            0.065655,          0.00048481,          0.00048481,          0.00048481
                 155,            0.028818,           0.0059279,          1.6531e-06,            0.054876,             0.98387,             0.99076,             0.99121,             0.85558,            0.027822,           0.0075673,           1.387e-06,            0.065503,          0.00047958,          0.00047958,          0.00047958
                 156,            0.028269,           0.0057468,            1.48e-06,            0.055048,             0.98172,             0.99307,             0.99081,             0.85635,            0.028561,           0.0075842,          1.3217e-06,            0.066078,          0.00047436,          0.00047436,          0.00047436
                 157,            0.028597,           0.0059296,          1.6711e-06,            0.053978,             0.98394,             0.99076,             0.98769,              0.8473,            0.028052,           0.0075001,          1.2825e-06,            0.065162,          0.00046914,          0.00046914,          0.00046914
                 158,            0.028768,           0.0059278,          1.6209e-06,            0.054279,             0.98614,             0.99076,             0.98959,             0.84332,            0.028057,           0.0077472,           1.322e-06,            0.064877,          0.00046392,          0.00046392,          0.00046392
                 159,            0.028587,           0.0061411,          1.6807e-06,            0.054671,             0.97945,             0.99075,             0.98955,             0.84916,             0.02769,           0.0076401,          1.3853e-06,            0.063752,           0.0004587,           0.0004587,           0.0004587
                 160,            0.028202,           0.0061813,          1.7272e-06,            0.054397,             0.97945,             0.99073,             0.98862,             0.85161,            0.027635,           0.0078228,          1.4846e-06,            0.064221,          0.00045349,          0.00045349,          0.00045349
                 161,            0.027097,           0.0059175,          1.7008e-06,            0.054423,             0.97726,             0.99307,             0.98863,             0.85501,             0.02758,            0.007606,          1.3897e-06,            0.064186,          0.00044829,          0.00044829,          0.00044829
                 162,             0.02675,           0.0062212,          1.6595e-06,            0.053644,             0.98398,             0.99305,             0.98925,              0.8547,            0.027609,           0.0075538,          1.3618e-06,            0.064569,          0.00044309,          0.00044309,          0.00044309
                 163,             0.02653,           0.0062036,          1.7902e-06,               0.054,             0.97954,             0.99538,              0.9889,             0.86312,            0.026858,           0.0075351,          1.3575e-06,            0.065064,           0.0004379,           0.0004379,           0.0004379
                 164,            0.026829,           0.0057905,          1.6247e-06,            0.054033,             0.98174,             0.99307,             0.99141,             0.85407,            0.027053,           0.0073883,          1.3553e-06,            0.064961,          0.00043271,          0.00043271,          0.00043271
                 165,            0.026624,            0.006152,          1.6261e-06,            0.053544,             0.97945,             0.99075,             0.99127,             0.84203,             0.02773,           0.0075053,          1.4273e-06,            0.065412,          0.00042753,          0.00042753,          0.00042753
                 166,            0.027138,           0.0060842,          1.8152e-06,            0.054306,             0.98169,             0.99076,             0.98999,             0.85071,            0.026238,           0.0074726,             1.4e-06,             0.06228,          0.00042236,          0.00042236,          0.00042236
                 167,            0.027754,           0.0057703,          1.6043e-06,            0.055692,             0.98173,             0.99303,             0.99079,             0.86088,            0.026818,           0.0075699,          1.5443e-06,            0.063062,           0.0004172,           0.0004172,           0.0004172
                 168,            0.027542,           0.0057048,          1.6418e-06,            0.054695,             0.97949,             0.99307,             0.99095,             0.85603,            0.027747,           0.0075973,          1.4214e-06,            0.064549,          0.00041205,          0.00041205,          0.00041205
                 169,             0.02783,           0.0061863,          2.0672e-06,            0.055894,             0.97954,             0.99538,             0.98801,             0.84579,            0.027824,           0.0076562,          1.6403e-06,            0.066519,           0.0004069,           0.0004069,           0.0004069
                 170,            0.027948,           0.0059757,          2.0199e-06,            0.056135,             0.98165,             0.98845,             0.98925,             0.84906,            0.028416,           0.0076952,          1.7194e-06,            0.064831,          0.00040177,          0.00040177,          0.00040177
                 171,            0.028435,           0.0060371,          2.0226e-06,            0.055708,             0.98383,             0.98845,             0.98991,             0.84674,            0.028088,           0.0076853,          1.5417e-06,               0.065,          0.00039665,          0.00039665,          0.00039665
                 172,            0.027148,           0.0059072,          1.9015e-06,            0.054392,             0.97517,             0.99769,             0.99055,              0.8492,            0.027268,           0.0075141,          1.5115e-06,            0.064106,          0.00039154,          0.00039154,          0.00039154
                 173,            0.027617,           0.0058933,          1.7487e-06,            0.054091,             0.97735,             0.99769,             0.99136,             0.84661,            0.027558,            0.007577,          1.4528e-06,            0.064093,          0.00038644,          0.00038644,          0.00038644
                 174,            0.027362,           0.0058356,          1.6911e-06,            0.053487,             0.97297,             0.99769,              0.9908,             0.84928,            0.028026,           0.0075705,          1.3585e-06,            0.064537,          0.00038135,          0.00038135,          0.00038135
                 175,            0.026757,            0.006093,          1.6473e-06,            0.053659,             0.97729,             0.99538,             0.98983,             0.85527,            0.027744,           0.0075109,          1.2722e-06,            0.063899,          0.00037628,          0.00037628,          0.00037628
                 176,            0.026701,           0.0061316,          1.5903e-06,            0.053187,             0.98398,             0.99303,             0.99083,             0.86076,            0.027714,           0.0074743,          1.3219e-06,            0.063634,          0.00037122,          0.00037122,          0.00037122
                 177,            0.025746,           0.0056249,          1.6441e-06,            0.053123,             0.98385,             0.99307,             0.99197,             0.86852,            0.026994,           0.0074204,          1.3228e-06,            0.064453,          0.00036617,          0.00036617,          0.00036617
                 178,            0.026085,           0.0058536,          1.5504e-06,            0.053393,             0.98624,             0.99307,             0.99137,             0.86428,             0.02638,           0.0073198,          1.2201e-06,            0.063572,          0.00036114,          0.00036114,          0.00036114
                 179,            0.025939,           0.0059354,          1.7006e-06,            0.052933,             0.97946,             0.99307,             0.98892,             0.85818,            0.026107,           0.0074424,          1.2199e-06,            0.062341,          0.00035613,          0.00035613,          0.00035613
                 180,            0.025802,           0.0058285,          1.9174e-06,            0.052718,             0.98391,             0.98842,              0.9888,             0.85468,             0.02635,           0.0074871,          1.1727e-06,            0.062451,          0.00035113,          0.00035113,          0.00035113
                 181,            0.024867,           0.0054805,          1.4069e-06,            0.052167,             0.97949,             0.99307,             0.98992,             0.85674,            0.026054,           0.0074174,          1.2344e-06,            0.062664,          0.00034615,          0.00034615,          0.00034615
                 182,            0.026125,           0.0057472,           1.656e-06,            0.052665,             0.98391,             0.98842,             0.99109,               0.861,            0.026742,           0.0074191,          1.3128e-06,            0.061839,          0.00034118,          0.00034118,          0.00034118
                 183,            0.026494,            0.006107,          1.6133e-06,            0.052897,              0.9861,             0.98845,             0.98984,             0.85969,            0.026359,           0.0073492,          1.2473e-06,            0.062127,          0.00033623,          0.00033623,          0.00033623
                 184,            0.026334,           0.0057389,          1.4137e-06,            0.052476,             0.98624,             0.99307,             0.98817,             0.85955,            0.026739,           0.0072737,          1.2712e-06,            0.063338,           0.0003313,           0.0003313,           0.0003313
                 185,            0.026078,           0.0054951,          1.7726e-06,            0.052609,             0.98398,             0.99304,             0.98848,             0.85733,             0.02651,           0.0073355,          1.1713e-06,            0.063975,          0.00032639,          0.00032639,          0.00032639
                 186,            0.025564,           0.0056619,          1.4083e-06,            0.051955,              0.9817,             0.99307,             0.98999,             0.85649,            0.026277,           0.0074099,          1.2622e-06,            0.064516,           0.0003215,           0.0003215,           0.0003215
                 187,            0.024871,           0.0056628,           1.544e-06,            0.052139,             0.98398,             0.99307,             0.99053,             0.85776,            0.026165,           0.0073288,          1.2555e-06,             0.06448,          0.00031662,          0.00031662,          0.00031662
                 188,            0.024632,           0.0056999,          1.4724e-06,            0.051587,             0.97731,             0.99538,              0.9909,             0.85914,            0.026214,           0.0073488,          1.2714e-06,            0.063428,          0.00031177,          0.00031177,          0.00031177
                 189,            0.024892,           0.0057632,          1.5045e-06,            0.052573,             0.97511,             0.99538,             0.98984,             0.86637,            0.025901,           0.0074024,          1.3512e-06,            0.063579,          0.00030694,          0.00030694,          0.00030694
                 190,            0.024083,           0.0053622,          1.4465e-06,            0.051804,             0.97727,             0.99304,             0.99061,             0.86264,            0.026209,           0.0073454,          1.3111e-06,            0.063376,          0.00030212,          0.00030212,          0.00030212
                 191,            0.023253,           0.0052601,          1.5015e-06,            0.052235,             0.97726,             0.99307,             0.99092,             0.86305,             0.02593,           0.0073367,          1.3089e-06,            0.063566,          0.00029734,          0.00029734,          0.00029734
                 192,            0.024356,           0.0055088,          1.5129e-06,            0.051741,              0.9773,             0.99538,             0.99104,             0.86308,            0.026016,           0.0073209,          1.2221e-06,            0.063263,          0.00029257,          0.00029257,          0.00029257
                 193,            0.023932,           0.0056081,          1.5798e-06,            0.051592,             0.97944,             0.99076,             0.98973,             0.85526,            0.026648,           0.0074119,          1.2444e-06,            0.064373,          0.00028782,          0.00028782,          0.00028782
                 194,            0.025172,           0.0060173,          1.7621e-06,            0.053041,             0.97946,             0.99307,              0.9908,             0.86109,            0.025865,            0.007341,          1.2224e-06,            0.063891,           0.0002831,           0.0002831,           0.0002831
                 195,            0.024398,           0.0054677,          1.4608e-06,            0.051395,             0.98173,             0.99306,             0.99011,             0.86089,            0.025832,           0.0072587,          1.1754e-06,            0.063517,           0.0002784,           0.0002784,           0.0002784
                 196,            0.024729,           0.0053433,          1.3616e-06,            0.051091,             0.97954,             0.99538,             0.98957,              0.8603,            0.026297,           0.0073258,          1.2328e-06,             0.06322,          0.00027373,          0.00027373,          0.00027373
                 197,            0.024901,           0.0055415,          1.4655e-06,            0.051448,             0.98173,             0.99307,             0.99075,             0.85704,            0.026496,            0.007334,          1.2599e-06,            0.063996,          0.00026908,          0.00026908,          0.00026908
                 198,            0.023347,           0.0051686,          1.3416e-06,            0.050547,             0.98172,             0.99307,             0.99029,             0.85976,            0.026052,            0.007418,          1.2576e-06,            0.064539,          0.00026446,          0.00026446,          0.00026446
                 199,            0.024054,           0.0055953,          1.5362e-06,            0.051019,              0.9795,             0.99306,             0.98835,             0.85707,             0.02584,           0.0073611,          1.2388e-06,            0.063896,          0.00025986,          0.00025986,          0.00025986
                 200,            0.024803,           0.0059697,           1.638e-06,            0.051629,             0.98173,             0.99304,             0.98826,             0.86632,            0.025838,           0.0073701,          1.2448e-06,            0.063647,          0.00025529,          0.00025529,          0.00025529
                 201,            0.024565,           0.0055295,          1.3235e-06,            0.051282,             0.97954,             0.99538,             0.99007,             0.86875,            0.025273,           0.0072412,          1.1971e-06,             0.06399,          0.00025075,          0.00025075,          0.00025075
                 202,            0.024588,           0.0055929,          1.5507e-06,            0.051599,             0.97736,             0.99769,             0.99022,             0.86398,            0.025824,           0.0073349,          1.2188e-06,            0.063325,          0.00024623,          0.00024623,          0.00024623
                 203,            0.023373,            0.005457,          1.5396e-06,            0.051407,             0.98398,             0.99307,             0.98967,              0.8671,            0.025674,           0.0072947,          1.2535e-06,            0.062528,          0.00024175,          0.00024175,          0.00024175
                 204,            0.023502,           0.0054561,          1.6747e-06,            0.051655,             0.98398,             0.99306,             0.99104,             0.86232,            0.025648,           0.0072724,          1.2649e-06,            0.062422,          0.00023729,          0.00023729,          0.00023729
                 205,            0.022988,           0.0053546,          1.3495e-06,             0.05134,              0.9795,             0.99306,             0.99038,             0.87063,            0.025042,           0.0072245,          1.2425e-06,            0.059575,          0.00023285,          0.00023285,          0.00023285
                 206,              0.0229,           0.0054906,          1.3774e-06,            0.051349,             0.98178,             0.99537,             0.99163,             0.87022,            0.024951,           0.0072275,          1.2301e-06,            0.059063,          0.00022845,          0.00022845,          0.00022845
                 207,            0.023348,           0.0053068,           1.429e-06,            0.050969,              0.9773,             0.99538,             0.99096,              0.8666,            0.025389,           0.0072945,          1.2041e-06,            0.059109,          0.00022408,          0.00022408,          0.00022408
                 208,            0.022127,           0.0051579,          1.3995e-06,            0.050636,             0.98622,             0.99307,             0.99171,             0.86932,            0.024609,           0.0070982,          1.1639e-06,            0.059512,          0.00021974,          0.00021974,          0.00021974
                 209,            0.022402,           0.0051539,          1.5065e-06,              0.0505,              0.9863,             0.99765,             0.99235,             0.87305,            0.024711,           0.0071587,           1.228e-06,             0.06061,          0.00021543,          0.00021543,          0.00021543
                 210,            0.023239,           0.0057982,          1.6928e-06,            0.050708,             0.98394,             0.99076,             0.99106,             0.87355,            0.024689,           0.0071758,          1.2738e-06,            0.060474,          0.00021115,          0.00021115,          0.00021115
                 211,            0.022329,           0.0053309,           1.603e-06,            0.049969,             0.98621,             0.99075,             0.99005,             0.87092,             0.02492,           0.0072324,          1.2806e-06,            0.059416,           0.0002069,           0.0002069,           0.0002069
                 212,            0.023297,           0.0055772,          1.7928e-06,            0.050878,             0.98394,             0.99076,             0.98948,             0.86656,            0.025473,           0.0073842,          1.2929e-06,            0.059833,          0.00020269,          0.00020269,          0.00020269
                 213,            0.022722,           0.0054455,           1.384e-06,            0.050299,             0.98393,             0.99076,             0.98942,               0.867,            0.025053,           0.0072895,           1.247e-06,            0.059613,           0.0001985,           0.0001985,           0.0001985
                 214,            0.022993,           0.0050708,          1.2501e-06,            0.050159,             0.98393,             0.99076,             0.98914,             0.86662,            0.025075,           0.0072804,          1.1918e-06,            0.059953,          0.00019435,          0.00019435,          0.00019435
                 215,            0.022647,            0.005212,           1.267e-06,            0.050165,             0.98393,             0.99076,             0.98955,             0.86808,            0.025059,           0.0072609,          1.2158e-06,            0.059872,          0.00019024,          0.00019024,          0.00019024
                 216,            0.022695,           0.0054472,          1.4012e-06,            0.049486,             0.98384,             0.99307,             0.98997,              0.8695,            0.024906,           0.0072255,          1.1527e-06,            0.059031,          0.00018615,          0.00018615,          0.00018615
                 217,            0.022646,           0.0055221,          1.3982e-06,              0.0502,             0.98374,             0.99307,             0.99049,             0.87383,            0.024339,            0.007204,          1.2028e-06,            0.058924,          0.00018211,          0.00018211,          0.00018211
                 218,            0.022099,           0.0054233,          1.4078e-06,            0.049411,             0.97948,             0.99307,             0.98937,             0.86975,            0.024651,           0.0071352,          1.1948e-06,            0.061016,          0.00017809,          0.00017809,          0.00017809
                 219,            0.022159,           0.0052619,          1.5307e-06,            0.049854,              0.9751,             0.99538,             0.99007,             0.87071,            0.024817,           0.0071843,          1.1326e-06,            0.061296,          0.00017412,          0.00017412,          0.00017412
                 220,            0.021096,           0.0049965,          1.2414e-06,            0.049668,             0.98174,             0.99306,             0.99147,             0.86835,            0.024357,           0.0072217,          1.1759e-06,            0.058842,          0.00017017,          0.00017017,          0.00017017
                 221,            0.021617,           0.0052983,          1.3188e-06,            0.050389,             0.97949,             0.99307,              0.9883,             0.87055,            0.024378,           0.0071409,          1.2063e-06,            0.058886,          0.00016627,          0.00016627,          0.00016627
                 222,            0.020677,            0.005087,          1.2019e-06,            0.049969,             0.98173,             0.99307,             0.99007,             0.87379,            0.024216,           0.0071651,          1.1436e-06,            0.058718,           0.0001624,           0.0001624,           0.0001624
                 223,            0.020312,           0.0048902,          1.3214e-06,            0.049164,             0.98173,             0.99306,             0.98894,             0.86918,            0.024252,           0.0071716,          1.1197e-06,            0.058413,          0.00015857,          0.00015857,          0.00015857
                 224,            0.020771,           0.0049405,          1.1123e-06,            0.048912,             0.98618,             0.99076,             0.98903,             0.86715,            0.024525,           0.0072272,          1.0452e-06,            0.058877,          0.00015477,          0.00015477,          0.00015477
                 225,            0.020724,           0.0052097,          1.3291e-06,            0.049217,             0.98393,             0.99076,             0.98928,             0.86496,            0.024505,           0.0072743,           1.077e-06,            0.058663,          0.00015102,          0.00015102,          0.00015102
                 226,            0.021961,             0.00557,          1.5126e-06,            0.050436,             0.98394,             0.99073,             0.98809,             0.86453,            0.024513,           0.0072223,           1.078e-06,            0.058564,           0.0001473,           0.0001473,           0.0001473
                 227,            0.021381,           0.0053253,          1.3313e-06,             0.04984,             0.98619,             0.99076,             0.99008,             0.87066,            0.024546,           0.0072786,          1.1077e-06,            0.058986,          0.00014362,          0.00014362,          0.00014362
                 228,            0.021033,           0.0052489,          1.2741e-06,            0.049639,             0.98392,             0.99076,             0.98631,             0.86385,            0.024284,           0.0072241,          1.0981e-06,            0.058693,          0.00013998,          0.00013998,          0.00013998
                 229,            0.021231,           0.0050424,          1.1869e-06,            0.049177,             0.98621,             0.99074,             0.98916,             0.86853,            0.024341,           0.0072148,          1.0749e-06,            0.058598,          0.00013638,          0.00013638,          0.00013638
                 230,            0.020558,           0.0047154,           1.334e-06,            0.048703,             0.98394,             0.99076,              0.9893,             0.86816,            0.024287,           0.0071956,          1.0873e-06,            0.058436,          0.00013282,          0.00013282,          0.00013282
                 231,            0.020866,           0.0051103,           1.239e-06,             0.04919,             0.98173,             0.99307,             0.98969,              0.8691,            0.024264,           0.0071583,          1.1029e-06,            0.058033,           0.0001293,           0.0001293,           0.0001293
                 232,            0.020933,           0.0051507,          1.2392e-06,            0.049266,             0.97949,             0.99307,             0.98964,             0.87285,            0.024151,           0.0071175,          1.1369e-06,            0.058083,          0.00012582,          0.00012582,          0.00012582
                 233,            0.020367,           0.0047457,          1.1442e-06,            0.048745,              0.9795,             0.99307,             0.98979,             0.87501,             0.02395,           0.0071113,          1.1758e-06,            0.059168,          0.00012238,          0.00012238,          0.00012238
                 234,            0.020058,            0.004747,          1.2314e-06,            0.048814,             0.98172,             0.99307,              0.9902,             0.87401,            0.024225,           0.0071559,          1.2187e-06,            0.059253,          0.00011898,          0.00011898,          0.00011898
                 235,             0.02052,            0.005162,          1.3482e-06,            0.048741,             0.98398,             0.99304,             0.99121,             0.87262,            0.024027,           0.0071028,          1.2986e-06,            0.058846,          0.00011563,          0.00011563,          0.00011563
                 236,            0.019811,           0.0050548,          1.2588e-06,            0.048195,             0.98172,             0.99307,             0.99107,             0.87525,             0.02379,            0.007092,          1.2781e-06,            0.057951,          0.00011232,          0.00011232,          0.00011232
                 237,            0.019833,           0.0050246,          1.2569e-06,            0.049117,             0.98621,             0.99075,             0.99057,              0.8766,            0.023883,           0.0070947,          1.2488e-06,            0.058208,          0.00010905,          0.00010905,          0.00010905
                 238,            0.020182,           0.0049844,          1.2679e-06,            0.049888,             0.98617,             0.98838,             0.98976,             0.87275,            0.024159,           0.0072034,          1.2082e-06,            0.058464,          0.00010582,          0.00010582,          0.00010582
                 239,            0.020064,           0.0050285,          1.2895e-06,            0.049923,             0.98169,             0.99074,             0.98984,             0.87048,            0.024108,           0.0072122,          1.2428e-06,            0.058382,          0.00010263,          0.00010263,          0.00010263
                 240,            0.019352,           0.0048692,          1.2231e-06,            0.048127,             0.97505,             0.99307,             0.98912,             0.87084,            0.024079,           0.0071581,          1.2612e-06,            0.058293,          9.9493e-05,          9.9493e-05,          9.9493e-05
                 241,            0.019697,           0.0050135,          1.2112e-06,            0.048797,              0.9795,             0.99307,             0.98923,             0.87085,            0.024234,           0.0071295,          1.2374e-06,            0.057972,          9.6396e-05,          9.6396e-05,          9.6396e-05
                 242,             0.01992,           0.0048648,          1.2174e-06,            0.049174,             0.98398,             0.99307,             0.98999,             0.87061,            0.024147,           0.0071324,          1.1696e-06,            0.058105,          9.3344e-05,          9.3344e-05,          9.3344e-05
                 243,            0.019094,           0.0046149,          1.0951e-06,            0.048783,             0.98398,             0.99306,             0.98928,             0.87513,            0.023882,           0.0070785,          1.1414e-06,             0.05834,          9.0336e-05,          9.0336e-05,          9.0336e-05
                 244,            0.019971,           0.0051325,           1.334e-06,            0.049327,             0.98398,             0.99307,              0.9892,             0.87481,            0.024246,           0.0071138,          1.1131e-06,            0.057425,          8.7373e-05,          8.7373e-05,          8.7373e-05
                 245,            0.019399,            0.004994,          1.2255e-06,            0.048647,             0.98624,             0.99307,             0.98943,             0.87526,            0.023803,             0.00702,           1.078e-06,            0.057231,          8.4456e-05,          8.4456e-05,          8.4456e-05
                 246,            0.019295,           0.0050039,          1.1947e-06,            0.048442,             0.98623,             0.99307,             0.98947,             0.87687,            0.023907,           0.0069964,          1.0536e-06,            0.057536,          8.1584e-05,          8.1584e-05,          8.1584e-05
                 247,            0.018895,           0.0050524,          1.3179e-06,            0.048959,              0.9795,             0.99306,             0.98781,             0.87369,            0.023744,           0.0070218,          1.0261e-06,            0.057535,          7.8758e-05,          7.8758e-05,          7.8758e-05
                 248,            0.019329,           0.0050289,          1.2182e-06,            0.048662,             0.98172,             0.99307,             0.98978,             0.87534,            0.023786,           0.0070155,          1.0459e-06,            0.057151,          7.5979e-05,          7.5979e-05,          7.5979e-05
                 249,            0.019605,           0.0051124,          1.3003e-06,            0.048274,             0.97727,             0.99307,              0.9903,              0.8733,            0.024327,           0.0070342,          1.0671e-06,            0.058148,          7.3246e-05,          7.3246e-05,          7.3246e-05
                 250,            0.019322,           0.0050559,          1.3916e-06,            0.048783,             0.98173,             0.99306,             0.99056,              0.8712,            0.023883,           0.0070127,          1.0553e-06,            0.057619,          7.0559e-05,          7.0559e-05,          7.0559e-05
                 251,            0.019465,           0.0049954,          1.1852e-06,            0.048449,             0.98174,             0.99307,             0.99047,             0.87247,            0.023884,           0.0070483,          1.0428e-06,             0.05743,           6.792e-05,           6.792e-05,           6.792e-05
                 252,            0.019002,           0.0051356,          1.1997e-06,            0.048445,             0.98169,             0.99076,             0.98963,             0.87774,            0.023911,           0.0070457,          1.0984e-06,            0.057558,          6.5329e-05,          6.5329e-05,          6.5329e-05
                 253,            0.019367,           0.0052158,          1.2825e-06,            0.048157,             0.97727,             0.99307,             0.98724,             0.87507,            0.023673,           0.0070809,          1.0686e-06,            0.057583,          6.2785e-05,          6.2785e-05,          6.2785e-05
                 254,             0.01987,           0.0050061,          1.2455e-06,            0.049018,              0.9795,             0.99307,             0.98936,             0.87228,            0.023913,           0.0071181,          1.0726e-06,            0.057968,          6.0289e-05,          6.0289e-05,          6.0289e-05
                 255,            0.019331,            0.004933,          1.6811e-06,            0.048402,             0.97727,             0.99307,             0.98812,              0.8754,            0.023683,            0.007079,           1.077e-06,            0.058132,          5.7841e-05,          5.7841e-05,          5.7841e-05
                 256,            0.018817,           0.0050951,          1.1793e-06,            0.048611,             0.97727,             0.99305,             0.98952,             0.87075,             0.02371,           0.0070699,          1.0726e-06,            0.058087,          5.5442e-05,          5.5442e-05,          5.5442e-05
                 257,            0.018108,           0.0048015,          1.1295e-06,            0.047807,             0.98398,             0.99307,             0.98965,              0.8751,            0.023697,           0.0070695,          1.0735e-06,             0.05821,          5.3092e-05,          5.3092e-05,          5.3092e-05
                 258,            0.018885,           0.0047611,           1.392e-06,            0.048226,             0.98398,             0.99307,             0.98954,             0.87438,            0.023647,           0.0070571,          1.0687e-06,            0.058341,          5.0791e-05,          5.0791e-05,          5.0791e-05
                 259,             0.01902,           0.0049781,          1.4202e-06,            0.048296,             0.98398,             0.99307,             0.98945,             0.87614,            0.023699,           0.0071004,          1.0862e-06,            0.058427,          4.8539e-05,          4.8539e-05,          4.8539e-05
                 260,            0.018902,           0.0050339,          1.2614e-06,            0.048225,              0.9795,             0.99306,             0.98842,             0.87992,            0.023589,           0.0071069,          1.0844e-06,            0.057904,          4.6337e-05,          4.6337e-05,          4.6337e-05
                 261,            0.017909,           0.0044898,          1.1034e-06,            0.047338,             0.97726,             0.99307,             0.98758,             0.87638,              0.0235,           0.0070942,           1.053e-06,             0.05787,          4.4184e-05,          4.4184e-05,          4.4184e-05
                 262,             0.01832,           0.0050848,          1.2333e-06,            0.048341,             0.98398,             0.99307,             0.98918,              0.8754,            0.023481,           0.0070698,          1.0917e-06,            0.057935,          4.2082e-05,          4.2082e-05,          4.2082e-05
