               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                  19,           0.0054495,            0.010434,          2.1416e-06,            0.078325,              0.8893,             0.83834,             0.90489,             0.42601,            0.004717,            0.014313,          2.0136e-06,            0.075781,          0.00099945,          0.00099945,          0.00099945
                  20,           0.0052977,            0.010576,          2.0664e-06,            0.077169,             0.83857,             0.85177,             0.89434,             0.39875,           0.0046027,            0.014352,          1.7807e-06,             0.07241,          0.00099938,          0.00099938,          0.00099938
                  21,           0.0051081,            0.010214,          1.9412e-06,             0.07391,             0.85356,             0.88915,             0.89691,             0.43321,           0.0044942,            0.013636,          1.6515e-06,            0.069744,          0.00099932,          0.00099932,          0.00099932
                  22,           0.0050992,            0.010227,          1.8516e-06,            0.072784,             0.83433,             0.89556,             0.91451,             0.45536,           0.0042995,            0.013566,          1.6265e-06,            0.069424,          0.00099925,          0.00099925,          0.00099925
                  23,           0.0049875,           0.0099361,          1.6658e-06,            0.072684,             0.87513,             0.89145,             0.91324,             0.42381,           0.0044608,            0.013367,          1.3937e-06,            0.066838,          0.00099917,          0.00099917,          0.00099917
                  24,           0.0051153,           0.0098322,          1.5693e-06,             0.06925,             0.83416,             0.94688,             0.92865,             0.46677,           0.0044046,            0.013126,          1.2628e-06,            0.065795,          0.00099909,          0.00099909,          0.00099909
                  25,           0.0050851,           0.0097352,          1.2448e-06,            0.069911,             0.89924,             0.92841,             0.93412,             0.47332,           0.0044248,            0.013388,          1.0502e-06,            0.068057,          0.00099901,          0.00099901,          0.00099901
                  26,           0.0049722,           0.0097876,          1.3884e-06,            0.070113,             0.90664,             0.87529,             0.93218,             0.46141,           0.0043436,            0.013199,          1.1643e-06,            0.071693,          0.00099893,          0.00099893,          0.00099893
                  27,           0.0049081,           0.0097936,          1.3592e-06,            0.073147,             0.88823,             0.91917,             0.95003,             0.45782,           0.0043275,            0.013146,          1.2485e-06,            0.070001,          0.00099884,          0.00099884,          0.00099884
                  28,           0.0047892,           0.0097492,          1.5686e-06,            0.070073,             0.93998,             0.86836,             0.92966,             0.47106,           0.0041191,            0.013533,          1.3396e-06,            0.068095,          0.00099875,          0.00099875,          0.00099875
                  29,           0.0047271,            0.009946,          1.7166e-06,            0.068792,             0.90354,             0.90993,             0.94542,             0.46711,           0.0041645,            0.013017,          1.5093e-06,               0.068,          0.00099866,          0.00099866,          0.00099866
                  30,           0.0046366,           0.0097194,          1.5612e-06,            0.069043,             0.91009,             0.93509,             0.95569,             0.49829,           0.0041673,            0.012779,          1.4226e-06,            0.069223,          0.00099856,          0.00099856,          0.00099856
                  31,           0.0046064,            0.009458,          1.5429e-06,            0.068805,             0.91664,             0.93967,             0.96315,             0.54226,           0.0040726,            0.012934,          1.4306e-06,            0.066085,          0.00099846,          0.00099846,          0.00099846
                  32,           0.0046088,           0.0096507,          1.4834e-06,             0.06876,             0.90485,             0.94441,             0.93779,               0.484,            0.004065,            0.013007,          1.4305e-06,            0.065275,          0.00099836,          0.00099836,          0.00099836
                  33,           0.0045874,           0.0096553,           1.496e-06,            0.067322,             0.91957,             0.90069,             0.94415,             0.49575,           0.0039873,            0.012936,          1.3406e-06,            0.065564,          0.00099825,          0.00099825,          0.00099825
                  34,           0.0046505,           0.0094732,          1.5086e-06,            0.067236,             0.94076,             0.95364,             0.96132,             0.49263,            0.004113,            0.012706,          1.3324e-06,            0.065554,          0.00099814,          0.00099814,          0.00099814
                  35,           0.0045427,           0.0093434,          1.4375e-06,             0.06598,             0.94907,             0.94685,             0.97211,             0.51307,           0.0040454,            0.012659,          1.3357e-06,             0.06387,          0.00099802,          0.00099802,          0.00099802
                  36,           0.0046148,           0.0093751,          1.4245e-06,            0.067434,             0.88711,             0.90762,             0.93751,             0.46423,           0.0039766,            0.012634,          1.2372e-06,            0.066867,           0.0009979,           0.0009979,           0.0009979
                  37,           0.0045157,           0.0093862,          1.4755e-06,            0.066077,              0.9307,             0.93052,             0.96848,             0.52757,           0.0040925,            0.012712,          1.3137e-06,            0.064016,          0.00099778,          0.00099778,          0.00099778
                  38,           0.0045257,           0.0091944,          1.5542e-06,            0.065902,             0.90241,             0.93995,             0.95789,             0.49025,           0.0040463,            0.012802,          1.4045e-06,            0.063281,          0.00099766,          0.00099766,          0.00099766
                  39,           0.0045229,            0.009385,          1.4632e-06,            0.065663,             0.85374,             0.93303,             0.92379,             0.47397,           0.0041167,            0.012246,          1.3314e-06,            0.063593,          0.00099753,          0.00099753,          0.00099753
                  40,            0.004383,           0.0090527,          1.4781e-06,            0.064597,             0.91243,             0.93995,             0.95434,             0.49176,           0.0040244,            0.012796,          1.4068e-06,            0.062189,           0.0009974,           0.0009974,           0.0009974
                  41,           0.0044234,           0.0091461,          1.5383e-06,            0.065826,             0.94279,             0.95142,             0.97409,             0.53702,           0.0038342,            0.012286,          1.3058e-06,            0.065993,          0.00099726,          0.00099726,          0.00099726
                  42,           0.0043884,           0.0090334,           1.422e-06,            0.064743,             0.93327,             0.93764,             0.95819,             0.52544,           0.0039143,            0.012118,          1.2511e-06,            0.064032,          0.00099713,          0.00099713,          0.00099713
                  43,           0.0044488,           0.0089254,          1.2985e-06,            0.064842,              0.9565,             0.92148,             0.96861,             0.53125,            0.003813,            0.012289,          1.1727e-06,            0.063557,          0.00099698,          0.00099698,          0.00099698
                  44,           0.0043607,           0.0092406,          1.4643e-06,             0.06673,             0.93189,             0.91917,             0.95786,             0.52097,           0.0038986,            0.012299,          1.3757e-06,            0.065393,          0.00099684,          0.00099684,          0.00099684
                  45,           0.0043699,           0.0091899,          1.5394e-06,            0.067166,              0.9347,             0.92568,             0.96237,             0.54634,           0.0038083,            0.012492,          1.3435e-06,            0.063742,          0.00099669,          0.00099669,          0.00099669
                  46,           0.0043313,           0.0092472,          1.6043e-06,            0.063609,             0.92573,              0.9515,             0.96855,             0.51316,            0.003957,            0.012501,          1.4453e-06,            0.063013,          0.00099654,          0.00099654,          0.00099654
                  47,           0.0044392,            0.009309,          1.6264e-06,            0.064406,             0.90787,             0.95612,             0.96169,             0.50051,           0.0040575,             0.01252,          1.4723e-06,            0.063835,          0.00099638,          0.00099638,          0.00099638
                  48,           0.0043591,           0.0091418,          1.6344e-06,            0.065135,             0.95061,             0.94226,             0.97452,             0.55113,           0.0038229,            0.011988,            1.44e-06,            0.064234,          0.00099622,          0.00099622,          0.00099622
                  49,           0.0043126,            0.009088,          1.4658e-06,            0.062594,             0.95104,             0.94216,             0.96306,             0.52977,           0.0038031,            0.011924,          1.2752e-06,            0.060862,          0.00099606,          0.00099606,          0.00099606
                  50,           0.0042529,           0.0089254,          1.4266e-06,            0.062007,             0.93184,             0.94919,             0.95063,             0.55488,           0.0037036,            0.011866,          1.2503e-06,            0.062104,           0.0009959,           0.0009959,           0.0009959
                  51,           0.0041112,           0.0088052,          1.2553e-06,            0.061105,             0.94951,             0.96536,              0.9746,             0.56487,           0.0036254,            0.011934,          1.1266e-06,            0.061558,          0.00099573,          0.00099573,          0.00099573
                  52,           0.0040693,           0.0087823,          1.3135e-06,            0.063097,             0.89103,             0.94457,             0.94536,             0.57225,            0.003659,            0.011845,           1.164e-06,            0.064056,          0.00099555,          0.00099555,          0.00099555
                  53,           0.0040756,           0.0087586,          1.1755e-06,            0.063967,             0.91479,             0.94213,             0.95582,             0.52052,            0.003777,            0.012466,          1.0296e-06,             0.06577,          0.00099538,          0.00099538,          0.00099538
                  54,           0.0043516,           0.0090256,          1.3614e-06,            0.064722,             0.91025,             0.93764,             0.95539,             0.52162,           0.0038122,             0.01269,          1.2315e-06,            0.059849,           0.0009952,           0.0009952,           0.0009952
                  55,            0.004389,           0.0090844,          1.4972e-06,            0.065509,             0.91285,             0.96762,             0.95599,             0.53169,           0.0037739,            0.012191,          1.3584e-06,            0.069348,          0.00099502,          0.00099502,          0.00099502
                  56,           0.0042652,           0.0090787,          1.6677e-06,             0.06575,             0.95856,             0.96305,             0.97355,             0.53819,           0.0038577,            0.012177,          1.6306e-06,            0.066587,          0.00099483,          0.00099483,          0.00099483
                  57,           0.0043172,           0.0090697,          1.6426e-06,            0.066482,              0.9382,              0.9467,             0.96231,              0.5075,           0.0037219,            0.012876,          1.5099e-06,            0.067332,          0.00099464,          0.00099464,          0.00099464
                  58,           0.0040697,           0.0090173,            1.75e-06,            0.063657,             0.93438,             0.95363,             0.96006,             0.56491,           0.0035778,            0.012282,          1.6666e-06,            0.061251,          0.00099445,          0.00099445,          0.00099445
                  59,           0.0040657,           0.0089462,          1.7398e-06,            0.064542,             0.96055,               0.956,             0.97635,             0.58252,           0.0035812,            0.011849,          1.5031e-06,            0.062094,          0.00099425,          0.00099425,          0.00099425
                  60,           0.0040615,           0.0089737,          1.6434e-06,            0.062998,             0.94804,             0.96998,             0.97335,             0.55153,           0.0036173,            0.011931,          1.4321e-06,            0.063699,          0.00099405,          0.00099405,          0.00099405
                  61,           0.0040305,           0.0087064,          1.6077e-06,            0.062191,             0.93195,              0.9515,             0.96611,              0.5922,           0.0035796,             0.01216,          1.3618e-06,            0.061423,          0.00099385,          0.00099385,          0.00099385
                  62,           0.0041189,           0.0089403,          1.5071e-06,            0.061916,             0.92533,             0.94438,             0.93758,             0.52154,           0.0036443,            0.012204,           1.276e-06,            0.061259,          0.00099364,          0.00099364,          0.00099364
                  63,           0.0040743,           0.0087697,          1.4073e-06,            0.060381,             0.94454,             0.94919,             0.96445,             0.56783,           0.0035971,            0.011799,          1.1718e-06,            0.060168,          0.00099343,          0.00099343,          0.00099343
                  64,           0.0039465,           0.0087841,          1.2669e-06,            0.060623,              0.9163,             0.96068,             0.96439,             0.55126,           0.0035826,            0.012091,          1.1437e-06,            0.061468,          0.00099322,          0.00099322,          0.00099322
                  65,           0.0039545,            0.008754,          1.1716e-06,             0.05963,             0.93835,             0.94909,             0.97452,              0.5482,           0.0033501,            0.011536,          1.0646e-06,            0.062441,          0.00099301,          0.00099301,          0.00099301
                  66,            0.003925,           0.0086404,           1.134e-06,            0.058533,             0.95216,             0.96528,             0.97278,             0.60062,           0.0034303,            0.011409,          1.0117e-06,            0.058915,          0.00099279,          0.00099279,          0.00099279
                  67,           0.0037481,           0.0085025,          1.1462e-06,            0.057706,             0.94685,             0.94919,             0.97035,             0.61981,           0.0032253,            0.011408,          1.0206e-06,            0.058285,          0.00099256,          0.00099256,          0.00099256
                  68,           0.0037459,            0.008409,          9.5217e-07,            0.057005,              0.9393,             0.96536,             0.97238,             0.60616,           0.0033434,            0.011517,          9.1172e-07,            0.057345,          0.00099234,          0.00099234,          0.00099234
                  69,            0.003829,           0.0083989,          9.9145e-07,            0.058341,             0.95881,             0.96763,             0.97205,             0.58842,           0.0033938,            0.011326,          8.5679e-07,            0.062099,          0.00099211,          0.00099211,          0.00099211
                  70,           0.0039017,           0.0083792,          1.0085e-06,            0.061279,             0.95823,             0.95612,             0.97332,             0.62455,           0.0033757,             0.01155,          9.5611e-07,             0.06099,          0.00099187,          0.00099187,          0.00099187
                  71,            0.003906,           0.0086117,          1.2598e-06,            0.065013,             0.93928,             0.96536,              0.9746,             0.57772,           0.0034658,            0.012069,           1.157e-06,            0.064307,          0.00099164,          0.00099164,          0.00099164
                  72,           0.0040518,           0.0087952,          1.4896e-06,            0.065224,             0.94606,             0.97223,             0.97647,             0.57807,           0.0035498,            0.011805,          1.3663e-06,            0.064553,           0.0009914,           0.0009914,           0.0009914
                  73,           0.0038692,           0.0087084,           1.636e-06,            0.062461,             0.94063,              0.9513,              0.9685,             0.61437,             0.00333,            0.011825,          1.5352e-06,            0.060821,          0.00099115,          0.00099115,          0.00099115
                  74,           0.0038096,           0.0085091,          1.6466e-06,            0.062007,             0.93959,             0.96983,             0.97709,             0.55152,           0.0034705,            0.012002,          1.5103e-06,            0.061065,          0.00099091,          0.00099091,          0.00099091
                  75,           0.0038172,           0.0086652,          1.6324e-06,            0.060526,             0.94533,             0.95839,              0.9712,             0.61159,           0.0034262,            0.011406,          1.6496e-06,            0.060894,          0.00099066,          0.00099066,          0.00099066
                  76,           0.0037546,           0.0082897,          1.5515e-06,            0.059707,             0.94814,             0.97229,             0.97727,             0.60735,           0.0033705,            0.011454,          1.4328e-06,             0.06204,           0.0009904,           0.0009904,           0.0009904
                  77,           0.0036915,           0.0084804,          1.3786e-06,            0.059033,             0.93648,             0.95381,             0.96915,             0.59018,           0.0033241,            0.011815,          1.2723e-06,            0.059553,          0.00099015,          0.00099015,          0.00099015
                  78,           0.0037022,           0.0085099,          1.2889e-06,            0.060028,             0.92341,             0.97458,              0.9756,             0.62427,           0.0032898,            0.011523,          1.1748e-06,             0.05783,          0.00098989,          0.00098989,          0.00098989
                  79,           0.0036824,           0.0085719,          1.2447e-06,            0.059032,             0.94954,             0.95612,             0.96889,             0.61582,           0.0032871,            0.011406,           1.099e-06,            0.061635,          0.00098962,          0.00098962,          0.00098962
                  80,           0.0037443,           0.0083403,          1.1495e-06,            0.059732,             0.94541,             0.96074,             0.97547,             0.61257,           0.0033023,            0.011514,           1.054e-06,            0.059654,          0.00098935,          0.00098935,          0.00098935
                  81,           0.0037424,           0.0085142,          1.1239e-06,             0.05889,             0.93805,             0.97918,             0.97885,             0.63825,           0.0032516,            0.011242,          1.0797e-06,            0.058678,          0.00098908,          0.00098908,          0.00098908
                  82,           0.0038367,           0.0085902,          1.2207e-06,            0.058539,             0.94318,             0.95834,             0.97242,             0.58826,           0.0034127,            0.011462,          1.0298e-06,            0.058324,          0.00098881,          0.00098881,          0.00098881
                  83,           0.0037821,           0.0083986,          1.1747e-06,            0.058357,             0.94748,             0.95843,             0.97687,              0.6076,           0.0033047,            0.011359,          1.1143e-06,            0.058671,          0.00098853,          0.00098853,          0.00098853
                  84,           0.0037501,           0.0082268,          1.0916e-06,            0.055729,             0.94029,             0.94688,             0.97246,             0.60128,              0.0034,            0.011506,          1.0459e-06,             0.05799,          0.00098825,          0.00098825,          0.00098825
                  85,           0.0037237,           0.0081685,           1.244e-06,            0.058231,             0.94344,               0.963,             0.97762,             0.59795,           0.0033218,            0.011163,          1.0572e-06,            0.060927,          0.00098797,          0.00098797,          0.00098797
                  86,           0.0037478,            0.008471,          1.1928e-06,            0.059059,             0.96098,             0.96767,              0.9805,             0.63132,           0.0032468,            0.011658,          1.1179e-06,            0.059663,          0.00098768,          0.00098768,          0.00098768
                  87,           0.0038842,            0.008497,          1.3266e-06,            0.058835,             0.93362,             0.97453,              0.9768,             0.59346,           0.0033343,            0.011324,          1.0989e-06,            0.061775,          0.00098739,          0.00098739,          0.00098739
                  88,           0.0039294,           0.0083607,          1.2821e-06,            0.058071,             0.94802,             0.96998,             0.97675,             0.60404,           0.0033851,            0.011455,          1.1829e-06,            0.058538,           0.0009871,           0.0009871,           0.0009871
                  89,           0.0039408,           0.0085123,          1.3196e-06,            0.057941,             0.96558,             0.97229,             0.98112,             0.61449,           0.0033399,            0.011743,          1.3031e-06,            0.057849,           0.0009868,           0.0009868,           0.0009868
                  90,           0.0037783,           0.0083829,           1.256e-06,            0.056645,             0.95832,             0.95589,             0.97628,             0.59467,            0.003412,            0.011259,          1.1857e-06,            0.057298,           0.0009865,           0.0009865,           0.0009865
                  91,           0.0036999,           0.0081892,           1.292e-06,            0.055753,             0.95217,             0.96767,             0.97627,             0.61558,           0.0033379,            0.011045,          1.1049e-06,            0.057818,           0.0009862,           0.0009862,           0.0009862
                  92,           0.0037263,           0.0081676,          1.1221e-06,            0.056247,             0.95861,             0.96536,             0.97688,             0.61972,           0.0032436,            0.011053,          1.0583e-06,            0.057607,          0.00098589,          0.00098589,          0.00098589
                  93,              0.0036,           0.0082629,          1.1297e-06,            0.056724,             0.93902,             0.96074,             0.97332,             0.62926,           0.0032526,            0.011453,          1.0059e-06,            0.058348,          0.00098558,          0.00098558,          0.00098558
                  94,           0.0035651,           0.0082179,          1.1195e-06,            0.056482,             0.94653,             0.98152,             0.98132,             0.63352,            0.003219,            0.011145,          9.9197e-07,             0.05782,          0.00098527,          0.00098527,          0.00098527
                  95,           0.0035713,           0.0082273,          1.1638e-06,            0.055686,             0.94988,             0.96297,             0.97889,             0.63546,            0.003163,            0.011132,          1.1053e-06,            0.057856,          0.00098495,          0.00098495,          0.00098495
                  96,           0.0034969,           0.0081275,          1.2014e-06,            0.056311,             0.96743,              0.9605,             0.97935,             0.63918,           0.0030603,            0.011349,          1.0358e-06,            0.057129,          0.00098463,          0.00098463,          0.00098463
                  97,           0.0035096,             0.00797,          1.1575e-06,            0.054716,             0.95043,              0.9746,             0.97629,             0.65762,           0.0030406,             0.01098,          1.0375e-06,             0.05713,          0.00098431,          0.00098431,          0.00098431
                  98,           0.0034995,           0.0080726,          1.1182e-06,            0.055126,             0.96575,             0.97687,             0.97738,             0.65361,           0.0030909,            0.011101,          9.6662e-07,            0.057879,          0.00098398,          0.00098398,          0.00098398
                  99,           0.0035231,           0.0080293,          1.1138e-06,            0.054823,             0.94643,             0.97917,             0.97523,             0.64585,           0.0030846,            0.010903,          1.0506e-06,            0.057585,          0.00098365,          0.00098365,          0.00098365
                 100,           0.0035662,           0.0079437,          1.0565e-06,             0.05445,             0.95264,             0.97921,              0.9865,             0.64864,           0.0031671,            0.011141,          1.0145e-06,            0.056279,          0.00098332,          0.00098332,          0.00098332
                 101,           0.0036983,           0.0080636,          1.0232e-06,            0.055051,             0.95535,             0.98837,             0.97909,             0.63392,           0.0031932,            0.010976,          9.6547e-07,            0.058502,          0.00098298,          0.00098298,          0.00098298
                 102,           0.0036384,           0.0079957,          1.0174e-06,            0.055466,             0.95617,             0.96074,             0.97455,             0.62357,           0.0031933,            0.011187,          9.7496e-07,            0.059587,          0.00098264,          0.00098264,          0.00098264
                 103,            0.003633,           0.0081465,          1.2082e-06,            0.055985,               0.957,             0.98152,             0.98083,             0.66671,           0.0031093,            0.011057,          1.0876e-06,            0.059027,           0.0009823,           0.0009823,           0.0009823
                 104,           0.0036468,           0.0081681,          1.1661e-06,            0.055231,             0.95032,             0.97229,             0.97808,             0.65769,           0.0030541,             0.01112,          1.0893e-06,            0.058328,          0.00098195,          0.00098195,          0.00098195
                 105,           0.0036112,           0.0080839,          1.1557e-06,            0.055549,             0.96723,             0.95612,             0.97734,             0.64262,            0.003062,             0.01124,          1.1447e-06,            0.056619,           0.0009816,           0.0009816,           0.0009816
                 106,           0.0035828,           0.0081232,          1.1685e-06,             0.05606,             0.95038,              0.9746,             0.98511,             0.65122,           0.0031839,            0.011202,          1.1242e-06,            0.061572,          0.00098125,          0.00098125,          0.00098125
                 107,           0.0036782,           0.0080729,          1.2452e-06,            0.057458,             0.96755,             0.96536,             0.98119,             0.63009,           0.0032335,            0.011336,          1.1568e-06,             0.06068,          0.00098089,          0.00098089,          0.00098089
                 108,           0.0035445,           0.0081508,          1.3649e-06,            0.055925,             0.96386,             0.98614,             0.98595,             0.64727,           0.0031998,            0.011158,           1.164e-06,            0.057817,          0.00098053,          0.00098053,          0.00098053
                 109,           0.0035981,           0.0082458,          1.4505e-06,            0.055417,             0.93747,             0.96998,             0.95811,             0.62741,           0.0032806,            0.011176,          1.2559e-06,            0.057257,          0.00098017,          0.00098017,          0.00098017
                 110,           0.0036436,           0.0082005,          1.3363e-06,            0.056239,             0.96361,             0.97921,             0.98682,             0.63479,           0.0033671,            0.011123,          1.1769e-06,            0.056546,           0.0009798,           0.0009798,           0.0009798
                 111,           0.0036052,           0.0080924,          1.3047e-06,            0.056175,             0.94095,             0.95843,             0.96857,             0.60733,           0.0031018,            0.011108,          1.1707e-06,            0.058169,          0.00097943,          0.00097943,          0.00097943
                 112,           0.0035896,           0.0080102,          1.2194e-06,            0.055956,             0.96786,              0.9746,             0.98634,             0.64721,           0.0031424,            0.011121,          1.1338e-06,            0.057178,          0.00097906,          0.00097906,          0.00097906
                 113,           0.0035199,           0.0079789,          1.2791e-06,            0.055605,             0.95852,             0.96069,             0.97732,             0.62998,           0.0031094,            0.011073,          1.1615e-06,            0.057856,          0.00097868,          0.00097868,          0.00097868
                 114,           0.0034405,           0.0079833,          1.2189e-06,            0.056047,             0.96503,             0.95609,             0.97602,             0.65088,           0.0030301,            0.011195,          1.1142e-06,            0.056481,           0.0009783,           0.0009783,           0.0009783
                 115,           0.0033967,           0.0080438,          1.1647e-06,            0.054378,             0.94889,             0.98609,             0.98577,             0.64888,           0.0029742,            0.011097,          1.0547e-06,            0.056971,          0.00097792,          0.00097792,          0.00097792
                 116,           0.0035157,           0.0078752,          1.1728e-06,            0.054679,             0.97423,             0.96055,             0.99013,             0.66282,           0.0030603,            0.010716,          1.0721e-06,            0.056488,          0.00097753,          0.00097753,          0.00097753
                 117,           0.0034659,            0.007878,          1.1446e-06,            0.054303,             0.96789,             0.97459,             0.97977,             0.64583,           0.0030457,            0.010879,          1.0782e-06,            0.057649,          0.00097714,          0.00097714,          0.00097714
                 118,           0.0035241,           0.0080316,          1.1418e-06,            0.054471,             0.95291,             0.98147,             0.98296,             0.64293,            0.003103,             0.01078,          1.0356e-06,            0.059436,          0.00097675,          0.00097675,          0.00097675
                 119,           0.0034721,           0.0078566,          1.1211e-06,            0.053405,              0.9528,              0.9791,             0.98283,             0.64068,           0.0030947,            0.011058,          1.0556e-06,            0.056594,          0.00097635,          0.00097635,          0.00097635
                 120,           0.0033606,           0.0078277,          1.2529e-06,            0.054315,             0.95706,             0.97921,             0.98099,             0.65773,           0.0029827,            0.011011,          1.1246e-06,            0.056441,          0.00097596,          0.00097596,          0.00097596
                 121,           0.0034315,           0.0079205,           1.206e-06,            0.054573,             0.96146,             0.98152,             0.98241,             0.67192,           0.0031169,            0.011013,          1.0921e-06,            0.058608,          0.00097555,          0.00097555,          0.00097555
                 122,            0.003481,           0.0078344,            1.18e-06,            0.053701,             0.95227,             0.96763,             0.97543,             0.63178,           0.0031401,            0.011036,            1.06e-06,             0.05776,          0.00097515,          0.00097515,          0.00097515
                 123,           0.0034959,           0.0077935,          1.0564e-06,            0.053774,             0.96322,             0.96761,             0.97686,             0.64048,           0.0030727,            0.010954,          9.6266e-07,            0.058398,          0.00097474,          0.00097474,          0.00097474
                 124,           0.0032972,           0.0077231,          1.1699e-06,            0.054155,             0.96362,             0.97921,             0.97489,             0.65227,           0.0030037,            0.010786,          1.0193e-06,             0.05656,          0.00097433,          0.00097433,          0.00097433
                 125,           0.0033344,            0.007807,          1.1094e-06,            0.054167,             0.97241,             0.98152,             0.98724,             0.65414,           0.0030978,            0.010908,          1.0633e-06,            0.057439,          0.00097391,          0.00097391,          0.00097391
                 126,           0.0034204,           0.0079033,          1.1455e-06,            0.052573,               0.961,             0.96743,             0.98325,              0.6519,           0.0030699,            0.010986,          1.0582e-06,            0.056192,          0.00097349,          0.00097349,          0.00097349
                 127,           0.0034194,           0.0078815,          1.1756e-06,            0.053087,             0.95955,             0.98604,             0.98585,             0.66335,           0.0030704,            0.010927,          1.1619e-06,            0.057237,          0.00097307,          0.00097307,          0.00097307
                 128,           0.0034009,           0.0077672,          1.1895e-06,            0.053549,             0.95291,              0.9815,              0.9825,             0.65094,           0.0031002,            0.010753,          1.0955e-06,            0.056066,          0.00097264,          0.00097264,          0.00097264
                 129,           0.0033243,           0.0076236,          1.1168e-06,            0.052489,             0.95946,             0.98381,             0.98152,             0.66719,            0.002905,            0.010777,          1.0396e-06,            0.055166,          0.00097222,          0.00097222,          0.00097222
