               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 130,            0.008794,             0.00463,          2.3192e-06,            0.049335,              0.3304,             0.43231,             0.36146,             0.11394,           0.0085679,             0.00455,          3.5891e-06,            0.051305,           0.0087565,           0.0087565,           0.0087565
                 131,           0.0091502,           0.0047031,          2.8777e-06,            0.049981,             0.48876,             0.38918,             0.44537,             0.11573,           0.0086648,           0.0045753,          2.1593e-06,            0.051245,           0.0087382,           0.0087382,           0.0087382
                 132,           0.0089749,           0.0050798,          5.8196e-06,            0.050042,             0.29569,             0.44248,              0.3684,             0.10175,           0.0085296,           0.0047934,          1.9275e-06,            0.049826,           0.0087198,           0.0087198,           0.0087198
                 133,           0.0089838,           0.0047957,          2.0466e-06,            0.049307,             0.46822,             0.41593,             0.41719,              0.1034,           0.0082942,           0.0047367,          1.9156e-06,            0.049603,           0.0087013,           0.0087013,           0.0087013
                 134,           0.0091062,           0.0051307,          2.9441e-06,            0.055087,             0.36388,             0.30973,             0.26421,             0.10495,           0.0084758,           0.0047453,          3.2559e-06,            0.052494,           0.0086827,           0.0086827,           0.0086827
                 135,           0.0091044,           0.0046344,          2.8726e-06,            0.052223,             0.45601,             0.47788,             0.40391,             0.11081,           0.0081315,           0.0050001,          2.4286e-06,             0.05139,            0.008664,            0.008664,            0.008664
                 136,           0.0089015,           0.0049053,          3.6808e-06,            0.050403,             0.32873,             0.43363,              0.2864,            0.076606,           0.0082947,           0.0050019,          2.2559e-06,            0.051814,           0.0086452,           0.0086452,           0.0086452
                 137,           0.0092541,           0.0050181,           2.864e-06,             0.05317,             0.25335,             0.74336,             0.35415,            0.081744,           0.0086909,           0.0048697,           2.402e-06,            0.049299,           0.0086263,           0.0086263,           0.0086263
                 138,           0.0090515,           0.0048499,          3.0747e-06,            0.050792,             0.56749,             0.50442,             0.53088,             0.16707,           0.0082814,           0.0047896,          2.6821e-06,            0.048214,           0.0086073,           0.0086073,           0.0086073
                 139,           0.0089419,           0.0048926,          3.4813e-06,            0.049775,             0.64162,             0.38026,             0.50602,             0.14281,           0.0079954,           0.0049628,          2.9616e-06,            0.048801,           0.0085882,           0.0085882,           0.0085882
                 140,           0.0090168,           0.0047282,          4.1864e-06,             0.05235,             0.37715,             0.57339,             0.47307,             0.14067,           0.0083852,           0.0046605,          2.5719e-06,            0.051221,            0.008569,            0.008569,            0.008569
                 141,            0.009186,             0.00486,          3.4547e-06,            0.051321,             0.45235,             0.33624,             0.41776,             0.10169,           0.0087786,           0.0044112,          2.8338e-06,            0.049922,           0.0085497,           0.0085497,           0.0085497
                 142,           0.0093086,           0.0046025,          3.3207e-06,             0.05079,             0.33901,             0.37168,             0.32449,            0.092513,           0.0087137,           0.0045287,          2.4679e-06,            0.052359,           0.0085303,           0.0085303,           0.0085303
                 143,           0.0092055,           0.0048291,          4.4317e-06,            0.050512,             0.57052,             0.35398,             0.44888,             0.12106,           0.0086859,           0.0045355,          2.2663e-06,            0.051067,           0.0085108,           0.0085108,           0.0085108
                 144,           0.0089506,            0.004617,          2.9132e-06,            0.048424,             0.49953,             0.38053,              0.4333,             0.10831,           0.0085767,           0.0045996,          2.2479e-06,             0.05104,           0.0084912,           0.0084912,           0.0084912
                 145,           0.0089628,           0.0046843,           2.612e-06,             0.04887,             0.35476,             0.48673,             0.34378,            0.092079,           0.0083955,            0.004749,          1.6089e-06,            0.051979,           0.0084714,           0.0084714,           0.0084714
                 146,           0.0087245,           0.0046689,          2.9445e-06,            0.047414,             0.51532,             0.54867,             0.52916,              0.1539,           0.0082925,           0.0048514,          1.5513e-06,            0.053825,           0.0084516,           0.0084516,           0.0084516
                 147,           0.0088717,           0.0046438,           3.043e-06,            0.048453,             0.46117,             0.44248,             0.39967,             0.11492,            0.008234,           0.0050076,          1.8912e-06,            0.050475,           0.0084317,           0.0084317,           0.0084317
                 148,           0.0086845,           0.0049586,          5.8833e-06,            0.047376,             0.58316,             0.43333,             0.49709,             0.18077,           0.0081588,           0.0048896,          1.7426e-06,            0.050446,           0.0084117,           0.0084117,           0.0084117
                 149,           0.0089622,           0.0048161,          2.5454e-06,            0.049276,             0.31858,             0.61062,              0.3903,             0.13007,           0.0081456,           0.0050683,          1.3375e-06,            0.053474,           0.0083916,           0.0083916,           0.0083916
                 150,           0.0087994,           0.0047911,          1.8001e-06,            0.048879,             0.49552,             0.57371,             0.46608,             0.14444,           0.0079709,           0.0050842,          1.4541e-06,            0.051155,           0.0083714,           0.0083714,           0.0083714
                 151,           0.0082806,           0.0048953,          5.0414e-06,            0.045019,             0.29953,             0.50442,              0.3114,            0.075428,           0.0085384,           0.0048265,          1.8746e-06,             0.04921,           0.0083511,           0.0083511,           0.0083511
                 152,           0.0097468,           0.0042712,          4.1063e-06,            0.049451,              0.2701,             0.64602,             0.41437,             0.14207,           0.0086583,           0.0043168,          3.3571e-06,            0.048982,           0.0083308,           0.0083308,           0.0083308
                 153,           0.0094355,           0.0043045,          3.0507e-06,            0.049545,               0.404,             0.46903,             0.37267,            0.097197,           0.0088096,           0.0040647,          2.1711e-06,            0.051397,           0.0083103,           0.0083103,           0.0083103
                 154,           0.0093527,           0.0041629,          3.5856e-06,            0.049007,             0.44865,             0.46903,             0.36595,             0.11755,           0.0085944,            0.004205,           1.625e-06,            0.049697,           0.0082897,           0.0082897,           0.0082897
                 155,           0.0090601,           0.0041694,          2.2374e-06,             0.04629,             0.53302,             0.42425,             0.41621,             0.12299,           0.0086569,           0.0042644,          1.4941e-06,            0.049026,           0.0082691,           0.0082691,           0.0082691
                 156,           0.0087894,           0.0043994,          2.5621e-06,             0.04713,             0.29529,             0.61947,             0.29246,             0.08269,           0.0085161,           0.0047911,          1.4106e-06,            0.051125,           0.0082483,           0.0082483,           0.0082483
                 157,           0.0089952,           0.0046581,          2.1447e-06,            0.048062,             0.59023,             0.53982,              0.5626,             0.18332,           0.0083438,           0.0045899,          1.3595e-06,            0.050286,           0.0082275,           0.0082275,           0.0082275
                 158,           0.0088441,           0.0046983,          2.6487e-06,            0.046799,             0.55577,             0.52212,             0.49853,             0.14472,           0.0083097,           0.0046194,          1.5401e-06,            0.048762,           0.0082066,           0.0082066,           0.0082066
                 159,           0.0090369,            0.004845,          2.9552e-06,            0.048644,             0.48165,             0.70719,             0.49721,              0.1595,           0.0080645,           0.0049756,          1.6923e-06,            0.047904,           0.0081856,           0.0081856,           0.0081856
                 160,            0.008715,           0.0050547,          2.6397e-06,            0.048982,             0.27565,             0.52212,             0.31363,            0.097251,           0.0085733,           0.0047834,          1.9795e-06,            0.047884,           0.0081645,           0.0081645,           0.0081645
                 161,           0.0094913,           0.0044184,          2.2175e-06,            0.048478,             0.56533,             0.41593,             0.43098,             0.12182,           0.0089136,            0.004323,          2.0428e-06,            0.048254,           0.0081433,           0.0081433,           0.0081433
                 162,           0.0091298,            0.004588,          2.7655e-06,            0.047977,             0.52998,             0.77876,              0.6209,             0.18012,           0.0084673,           0.0045531,          2.1734e-06,            0.050888,            0.008122,            0.008122,            0.008122
                 163,           0.0090223,           0.0049655,          3.0044e-06,            0.049208,             0.41729,             0.71681,             0.45627,             0.14764,           0.0084051,           0.0050886,          2.1722e-06,             0.05153,           0.0081007,           0.0081007,           0.0081007
                 164,           0.0086791,           0.0056002,          3.9113e-06,            0.048286,             0.56496,             0.55752,              0.4834,             0.16917,           0.0079771,           0.0054858,          1.9286e-06,            0.052487,           0.0080793,           0.0080793,           0.0080793
                 165,           0.0089551,           0.0048213,          3.9273e-06,            0.049131,             0.51238,             0.53935,             0.51883,             0.16904,           0.0081822,           0.0049751,          2.2641e-06,            0.053318,           0.0080578,           0.0080578,           0.0080578
                 166,           0.0085514,           0.0051484,          3.7895e-06,            0.050016,             0.65454,             0.63714,             0.68453,             0.22735,           0.0079186,           0.0049826,            3.39e-06,            0.050363,           0.0080362,           0.0080362,           0.0080362
                 167,           0.0087399,           0.0050017,          3.7208e-06,            0.050989,             0.61758,             0.74316,             0.68704,             0.21766,           0.0076353,           0.0050842,          6.4004e-06,            0.048506,           0.0080145,           0.0080145,           0.0080145
                 168,           0.0085569,           0.0051049,          3.4077e-06,            0.050862,             0.43665,             0.61947,               0.456,             0.13155,           0.0078312,            0.005363,          4.5858e-06,            0.047651,           0.0079927,           0.0079927,           0.0079927
                 169,            0.008378,            0.005157,          3.8891e-06,            0.048574,             0.50371,             0.59292,             0.57334,             0.19775,           0.0080054,            0.004996,          2.6194e-06,            0.049251,           0.0079709,           0.0079709,           0.0079709
                 170,           0.0084432,           0.0049862,          3.5174e-06,            0.047491,             0.56942,             0.71681,             0.65919,             0.20958,           0.0076699,            0.005093,          2.1671e-06,            0.048062,            0.007949,            0.007949,            0.007949
                 171,           0.0084503,            0.005191,           4.172e-06,            0.048263,             0.32195,             0.92021,             0.49971,             0.16072,           0.0081984,            0.004805,          1.9909e-06,            0.047994,            0.007927,            0.007927,            0.007927
                 172,           0.0082601,           0.0050547,          3.8924e-06,            0.046075,             0.51647,             0.61947,             0.64509,             0.20676,           0.0078156,           0.0050475,          1.8125e-06,            0.048739,            0.007905,            0.007905,            0.007905
                 173,           0.0082667,           0.0052214,          5.7056e-06,            0.047368,             0.60643,             0.62832,             0.61073,             0.22685,           0.0077138,            0.005112,          1.5861e-06,            0.047074,           0.0078828,           0.0078828,           0.0078828
                 174,           0.0087558,           0.0047649,          4.0772e-06,            0.048096,             0.62027,             0.47703,             0.53808,             0.20674,           0.0082671,           0.0046313,          1.3612e-06,            0.046923,           0.0078606,           0.0078606,           0.0078606
                 175,           0.0088994,           0.0049286,          2.5049e-06,            0.049085,             0.47778,             0.57522,             0.53209,             0.18179,           0.0081493,           0.0047629,          1.1405e-06,             0.04759,           0.0078383,           0.0078383,           0.0078383
                 176,           0.0088758,           0.0047372,          2.6336e-06,            0.047234,             0.50557,             0.32743,             0.36602,             0.11644,            0.008549,           0.0044362,          1.1691e-06,             0.04724,            0.007816,            0.007816,            0.007816
                 177,           0.0089653,           0.0046446,          3.0627e-06,            0.046326,             0.35456,             0.48673,             0.43692,             0.11123,           0.0083996,            0.004595,          1.1843e-06,            0.047407,           0.0077935,           0.0077935,           0.0077935
                 178,           0.0086913,           0.0048375,          3.1077e-06,            0.047314,             0.45856,             0.73451,             0.52881,             0.21492,           0.0078989,           0.0048719,          1.2249e-06,            0.047604,            0.007771,            0.007771,            0.007771
                 179,           0.0087434,            0.005053,           3.027e-06,            0.047601,             0.35654,             0.62764,             0.37371,             0.11482,           0.0083878,           0.0047984,           1.223e-06,            0.048477,           0.0077485,           0.0077485,           0.0077485
                 180,           0.0089708,           0.0047183,          2.2085e-06,            0.047408,             0.57364,             0.58407,             0.53031,              0.1863,           0.0085121,           0.0044922,          1.1415e-06,            0.049103,           0.0077258,           0.0077258,           0.0077258
                 181,           0.0091766,           0.0045192,          3.2414e-06,            0.048422,             0.32653,             0.73372,             0.38661,              0.1344,           0.0087262,           0.0045014,          1.2764e-06,             0.04776,           0.0077031,           0.0077031,           0.0077031
                 182,           0.0094017,           0.0040149,          1.9317e-06,            0.046251,             0.63729,             0.38938,             0.53428,             0.17192,           0.0089587,           0.0041957,          1.4503e-06,            0.047474,           0.0076803,           0.0076803,           0.0076803
                 183,           0.0093425,           0.0040293,          2.9554e-06,            0.046769,              0.5851,             0.42478,             0.50015,             0.15056,           0.0091235,           0.0040697,          2.2932e-06,            0.049331,           0.0076575,           0.0076575,           0.0076575
                 184,           0.0095228,           0.0040695,           2.861e-06,            0.047081,             0.22662,             0.69757,             0.33727,            0.090832,            0.009103,           0.0039492,          3.2635e-06,            0.049417,           0.0076346,           0.0076346,           0.0076346
                 185,           0.0098551,           0.0041437,          3.3588e-06,             0.04915,             0.50416,             0.42478,             0.48552,             0.13191,           0.0089635,            0.003991,          2.3787e-06,            0.047504,           0.0076116,           0.0076116,           0.0076116
                 186,            0.009116,           0.0043031,          3.3387e-06,            0.046107,             0.43181,              0.5044,              0.5169,             0.15307,           0.0083997,           0.0046292,           2.023e-06,            0.047583,           0.0075886,           0.0075886,           0.0075886
                 187,           0.0089279,           0.0044879,          2.5077e-06,            0.047166,             0.67492,             0.33628,             0.48229,             0.16016,           0.0083529,           0.0045618,          2.1958e-06,            0.047054,           0.0075655,           0.0075655,           0.0075655
                 188,           0.0089386,           0.0046736,          3.4979e-06,            0.046893,             0.56702,             0.40708,             0.47516,             0.15702,           0.0084754,           0.0046157,          2.1765e-06,            0.048145,           0.0075423,           0.0075423,           0.0075423
                 189,           0.0089275,             0.00477,          2.2286e-06,            0.046453,             0.57259,             0.52166,             0.57148,             0.14084,            0.008106,            0.004845,           1.866e-06,            0.048858,           0.0075191,           0.0075191,           0.0075191
                 190,           0.0086537,           0.0047525,          2.3331e-06,            0.044985,             0.79915,             0.46018,             0.65005,             0.20376,           0.0079522,           0.0048313,          1.3781e-06,            0.048615,           0.0074958,           0.0074958,           0.0074958
                 191,           0.0087233,           0.0048905,          1.5657e-06,             0.04758,             0.78067,             0.72566,             0.79702,             0.30226,           0.0077023,           0.0048957,          1.2244e-06,            0.048141,           0.0074725,           0.0074725,           0.0074725
                 192,           0.0086519,           0.0047072,          2.1826e-06,            0.044745,             0.60015,             0.54867,             0.63271,             0.22333,           0.0079501,           0.0049804,          1.3573e-06,            0.048611,           0.0074491,           0.0074491,           0.0074491
                 193,           0.0084111,           0.0050409,          2.0015e-06,            0.044414,             0.59006,             0.53982,             0.51495,             0.19379,           0.0078957,            0.004826,           1.612e-06,            0.048437,           0.0074256,           0.0074256,           0.0074256
                 194,           0.0086714,            0.004711,          1.7377e-06,            0.044685,             0.39999,             0.58405,             0.40377,             0.12163,           0.0077255,           0.0051471,          1.7329e-06,            0.047975,           0.0074021,           0.0074021,           0.0074021
                 195,           0.0083525,           0.0050456,          2.5287e-06,            0.046046,             0.69541,             0.54867,             0.66324,             0.22181,           0.0074948,           0.0051991,          1.7607e-06,            0.048374,           0.0073786,           0.0073786,           0.0073786
                 196,           0.0084008,           0.0051251,          2.4365e-06,            0.045843,             0.53689,             0.56637,             0.52252,             0.20054,            0.007813,           0.0049066,          1.4676e-06,            0.048435,            0.007355,            0.007355,            0.007355
                 197,           0.0087844,           0.0049481,          1.9563e-06,            0.045117,             0.38012,             0.77876,               0.412,             0.14839,           0.0082518,           0.0053469,             1.6e-06,            0.048322,           0.0073313,           0.0073313,           0.0073313
                 198,           0.0088774,           0.0048503,          1.8976e-06,            0.047021,             0.81084,             0.38053,             0.55259,             0.18396,           0.0085514,           0.0045237,          1.4525e-06,            0.048291,           0.0073076,           0.0073076,           0.0073076
                 199,           0.0090912,           0.0050259,          3.1915e-06,            0.047851,             0.54052,             0.46847,             0.51673,             0.15025,           0.0084144,           0.0047475,          1.9389e-06,            0.049616,           0.0072838,           0.0072838,           0.0072838
                 200,           0.0087054,           0.0047545,          2.8967e-06,            0.050423,             0.30281,             0.70796,             0.43863,             0.14255,           0.0085213,           0.0047837,          1.5241e-06,            0.049966,           0.0072599,           0.0072599,           0.0072599
                 201,           0.0087376,           0.0047711,          3.9448e-06,            0.047262,              0.5976,             0.53885,             0.55866,              0.1853,           0.0082453,            0.004785,          1.7508e-06,            0.049839,           0.0072361,           0.0072361,           0.0072361
                 202,           0.0084048,           0.0049141,          4.1198e-06,            0.046073,              0.4333,             0.77876,             0.54289,             0.18659,           0.0078054,            0.004887,          1.8238e-06,            0.048978,           0.0072121,           0.0072121,           0.0072121
                 203,           0.0084964,           0.0049895,          5.1473e-06,            0.046355,               0.661,             0.38053,             0.52256,             0.17365,           0.0078694,           0.0049188,          2.0032e-06,            0.048173,           0.0071882,           0.0071882,           0.0071882
                 204,           0.0086054,           0.0051237,          2.9838e-06,            0.047218,             0.57322,             0.79637,             0.63882,             0.22657,           0.0075363,           0.0051087,          2.2255e-06,            0.047086,           0.0071641,           0.0071641,           0.0071641
                 205,            0.008525,           0.0051037,          2.5798e-06,            0.049368,             0.43408,             0.50442,             0.48826,             0.15609,           0.0080337,           0.0047877,          1.9719e-06,            0.050404,           0.0071401,           0.0071401,           0.0071401
                 206,           0.0082575,            0.004919,          2.6751e-06,            0.047086,             0.48978,             0.65487,             0.55685,             0.17979,           0.0075976,           0.0048629,          1.8392e-06,            0.047217,            0.007116,            0.007116,            0.007116
                 207,           0.0082484,           0.0050449,          2.8689e-06,            0.046659,             0.57691,             0.72402,             0.65148,             0.25532,           0.0072475,           0.0048438,          1.7305e-06,            0.046159,           0.0070918,           0.0070918,           0.0070918
                 208,           0.0082557,           0.0050439,          2.7256e-06,            0.047522,             0.49667,              0.7248,             0.62822,             0.23749,            0.007375,           0.0050843,          1.5301e-06,            0.047547,           0.0070676,           0.0070676,           0.0070676
                 209,           0.0079313,           0.0052454,          2.2403e-06,            0.045217,             0.75244,             0.64602,             0.69758,             0.21432,           0.0074188,           0.0049928,          1.4352e-06,            0.047816,           0.0070434,           0.0070434,           0.0070434
                 210,           0.0080411,            0.005035,          2.3773e-06,            0.043745,             0.47905,             0.83007,             0.58515,             0.17353,           0.0074978,           0.0051087,          1.5026e-06,            0.049014,           0.0070191,           0.0070191,           0.0070191
                 211,           0.0081854,             0.00529,          3.5199e-06,            0.046107,             0.63788,             0.73451,             0.68595,             0.23322,           0.0075711,           0.0048799,          1.4993e-06,            0.049819,           0.0069948,           0.0069948,           0.0069948
                 212,           0.0085548,           0.0048079,          3.8516e-06,            0.047328,             0.33072,             0.76991,             0.37964,             0.12687,           0.0079093,           0.0048549,          1.4477e-06,            0.049376,           0.0069704,           0.0069704,           0.0069704
                 213,           0.0086091,           0.0044897,          2.3783e-06,            0.044137,             0.49316,             0.68025,             0.58431,             0.20007,           0.0080052,           0.0044778,          1.4427e-06,            0.048854,            0.006946,            0.006946,            0.006946
                 214,           0.0085658,           0.0051239,           2.491e-06,            0.046754,             0.43818,             0.75923,             0.56254,             0.17557,           0.0080765,           0.0049605,          1.5321e-06,            0.050246,           0.0069216,           0.0069216,           0.0069216
                 215,           0.0087057,           0.0050218,          3.6356e-06,            0.047608,             0.53698,             0.63633,             0.53652,              0.1719,           0.0077857,            0.004849,          1.6424e-06,            0.049058,           0.0068971,           0.0068971,           0.0068971
                 216,           0.0085416,            0.004704,          2.1912e-06,            0.046234,             0.48129,             0.45983,             0.47714,             0.14518,           0.0080875,           0.0048469,           2.054e-06,            0.049768,           0.0068726,           0.0068726,           0.0068726
                 217,            0.008624,             0.00464,          2.3725e-06,            0.044614,             0.74495,             0.36283,             0.50667,             0.18107,           0.0080239,           0.0048111,          2.8002e-06,            0.046957,            0.006848,            0.006848,            0.006848
                 218,           0.0085615,           0.0049731,          3.1415e-06,            0.046103,             0.69668,             0.67257,             0.68913,              0.2585,           0.0078961,           0.0048499,          2.5984e-06,            0.048285,           0.0068235,           0.0068235,           0.0068235
                 219,           0.0078356,           0.0049899,          2.4436e-06,            0.043272,             0.67959,             0.83186,             0.73573,             0.28053,            0.007367,           0.0050926,          2.3291e-06,            0.049099,           0.0067988,           0.0067988,           0.0067988
                 220,           0.0082051,           0.0050689,          4.9651e-06,            0.044941,             0.44075,             0.89381,              0.6001,             0.19994,           0.0075922,           0.0049757,          2.2629e-06,            0.047385,           0.0067742,           0.0067742,           0.0067742
                 221,           0.0085491,           0.0051911,          2.6505e-06,            0.046295,              0.5445,             0.75221,             0.59137,             0.19986,           0.0074439,           0.0049404,           2.061e-06,            0.046341,           0.0067495,           0.0067495,           0.0067495
                 222,            0.008291,           0.0049531,          2.0942e-06,             0.04462,              0.5231,             0.68919,             0.61998,             0.23038,           0.0072053,           0.0053251,          1.6783e-06,            0.047689,           0.0067248,           0.0067248,           0.0067248
                 223,           0.0083735,           0.0050604,          2.6656e-06,            0.046925,             0.52092,             0.76991,             0.64245,             0.22077,           0.0074756,           0.0050332,          1.5372e-06,            0.046918,           0.0067001,           0.0067001,           0.0067001
                 224,           0.0079542,           0.0048235,          1.9059e-06,            0.043439,             0.40989,             0.73451,             0.55305,             0.19193,           0.0074361,           0.0049974,          1.3971e-06,            0.047784,           0.0066753,           0.0066753,           0.0066753
                 225,           0.0081698,           0.0049685,          2.2341e-06,            0.045467,             0.76166,             0.68142,             0.72603,             0.24334,           0.0073317,             0.00494,          1.2772e-06,            0.049027,           0.0066505,           0.0066505,           0.0066505
                 226,           0.0083143,           0.0051113,          1.9446e-06,            0.045171,             0.57088,             0.70796,             0.68967,             0.20191,           0.0076937,           0.0048439,           1.296e-06,             0.04946,           0.0066257,           0.0066257,           0.0066257
                 227,           0.0083144,           0.0050413,           2.302e-06,            0.045121,             0.79306,             0.76106,             0.81531,              0.3484,           0.0077875,           0.0047347,          1.3076e-06,            0.048474,           0.0066009,           0.0066009,           0.0066009
                 228,           0.0083432,           0.0049568,          2.0893e-06,            0.044355,             0.61588,             0.53982,             0.63961,             0.20618,            0.007369,           0.0050732,          1.3082e-06,            0.046963,            0.006576,            0.006576,            0.006576
                 229,           0.0084427,           0.0050833,          1.8026e-06,            0.045835,             0.56832,             0.69912,             0.65872,             0.23258,           0.0073845,           0.0049178,           1.605e-06,            0.047259,           0.0065512,           0.0065512,           0.0065512
                 230,           0.0080357,           0.0051179,          2.5932e-06,              0.0452,             0.49213,             0.83186,              0.5587,             0.20325,           0.0075374,           0.0048957,          1.7669e-06,            0.046698,           0.0065263,           0.0065263,           0.0065263
                 231,           0.0083442,           0.0047672,          2.3375e-06,            0.043321,             0.39083,              0.9469,             0.61394,             0.19798,           0.0077678,           0.0047437,          2.1786e-06,            0.047016,           0.0065013,           0.0065013,           0.0065013
                 232,           0.0083711,           0.0050506,          1.8712e-06,            0.044397,             0.81981,             0.45133,             0.67444,             0.22768,           0.0073797,           0.0051589,          2.1316e-06,            0.047188,           0.0064764,           0.0064764,           0.0064764
                 233,           0.0084992,            0.004834,          2.1527e-06,            0.045825,              0.6319,             0.73451,              0.7277,             0.24798,           0.0073594,           0.0048817,          2.1228e-06,            0.047612,           0.0064514,           0.0064514,           0.0064514
                 234,           0.0082025,           0.0049077,          2.1207e-06,            0.044585,             0.70741,             0.84071,             0.80056,              0.2588,           0.0070897,           0.0049801,          1.8475e-06,             0.04725,           0.0064264,           0.0064264,           0.0064264
                 235,           0.0076938,           0.0048971,          1.8919e-06,            0.043423,             0.35162,              0.9469,             0.49219,             0.18029,           0.0077534,            0.004896,          1.8934e-06,            0.046622,           0.0064014,           0.0064014,           0.0064014
                 236,            0.008348,           0.0050143,          2.0892e-06,            0.045007,             0.60703,             0.72566,             0.67653,             0.23853,           0.0076134,           0.0048854,          1.8326e-06,            0.047831,           0.0063764,           0.0063764,           0.0063764
                 237,           0.0086697,           0.0047984,          3.7225e-06,            0.045354,             0.37466,             0.73451,             0.49702,             0.17306,           0.0077383,           0.0048811,          1.8517e-06,            0.047126,           0.0063514,           0.0063514,           0.0063514
                 238,           0.0082367,           0.0047621,           1.852e-06,            0.043022,             0.55742,             0.54867,             0.59212,             0.19474,           0.0076849,           0.0048159,           1.666e-06,            0.047575,           0.0063264,           0.0063264,           0.0063264
                 239,           0.0081895,           0.0049948,            2.74e-06,            0.045165,             0.66271,             0.57522,             0.65822,             0.23597,           0.0074873,           0.0049165,          1.5321e-06,            0.047339,           0.0063013,           0.0063013,           0.0063013
                 240,           0.0083144,           0.0048423,          1.6623e-06,             0.04354,             0.60634,             0.80531,             0.70971,             0.22788,           0.0075607,           0.0047871,           1.479e-06,             0.04998,           0.0062762,           0.0062762,           0.0062762
                 241,           0.0080813,           0.0049173,          1.9873e-06,            0.043079,             0.62905,             0.76536,              0.6944,             0.25584,           0.0073002,           0.0049159,          1.4875e-06,            0.049736,           0.0062512,           0.0062512,           0.0062512
                 242,           0.0083324,           0.0047202,          1.6456e-06,            0.043466,             0.48153,             0.81416,             0.64443,              0.2186,           0.0078434,           0.0047436,          1.3825e-06,             0.04958,           0.0062261,           0.0062261,           0.0062261
                 243,            0.008313,           0.0049064,          1.5108e-06,            0.043977,             0.61387,             0.80531,             0.75297,             0.24902,            0.007165,           0.0049391,           1.398e-06,            0.049011,            0.006201,            0.006201,            0.006201
                 244,           0.0078774,           0.0050168,          1.7936e-06,            0.042986,             0.58956,             0.61062,             0.54402,             0.17728,           0.0074925,           0.0049307,          1.3243e-06,            0.049344,           0.0061759,           0.0061759,           0.0061759
                 245,           0.0081596,           0.0047472,          2.2537e-06,            0.042567,             0.63356,             0.79646,             0.72529,             0.29114,           0.0073355,           0.0048911,          1.3975e-06,            0.048916,           0.0061508,           0.0061508,           0.0061508
                 246,           0.0084011,           0.0047594,          1.8545e-06,            0.043331,              0.5237,             0.58382,             0.52473,             0.15691,           0.0077038,           0.0048371,          1.3634e-06,            0.048268,           0.0061256,           0.0061256,           0.0061256
                 247,            0.008161,           0.0048299,          2.0416e-06,             0.04389,             0.58837,             0.73451,             0.67192,             0.23111,           0.0075035,           0.0048639,          1.3693e-06,            0.047337,           0.0061005,           0.0061005,           0.0061005
                 248,           0.0085199,           0.0048066,          2.1399e-06,            0.043948,              0.5529,             0.73325,             0.64737,             0.21782,           0.0076749,           0.0049183,          1.3622e-06,            0.047233,           0.0060754,           0.0060754,           0.0060754
                 249,           0.0084199,            0.004654,          1.8905e-06,            0.042408,             0.77752,             0.68042,             0.76439,             0.30761,           0.0076444,           0.0046303,           1.378e-06,            0.047211,           0.0060503,           0.0060503,           0.0060503
                 250,           0.0083616,           0.0048744,          2.1987e-06,            0.043151,             0.51326,             0.82301,             0.64018,             0.23876,           0.0072125,           0.0051058,          1.4535e-06,            0.046979,           0.0060251,           0.0060251,           0.0060251
                 251,           0.0082544,           0.0049851,          1.6598e-06,            0.043896,             0.51673,             0.81374,             0.66947,             0.20717,           0.0073314,            0.004948,          1.4325e-06,             0.04847,               0.006,               0.006,               0.006
                 252,           0.0079093,           0.0048621,          1.6933e-06,            0.043249,              0.5597,             0.86726,             0.70679,              0.3001,           0.0073374,            0.004937,          1.4862e-06,            0.048095,           0.0059749,           0.0059749,           0.0059749
                 253,           0.0082973,           0.0050694,          1.8863e-06,            0.043455,             0.65073,             0.72547,             0.71836,             0.24583,           0.0071693,           0.0049715,          1.4314e-06,            0.047954,           0.0059497,           0.0059497,           0.0059497
                 254,           0.0078612,           0.0048976,          1.5923e-06,            0.043491,             0.68706,             0.89375,             0.82263,             0.30622,           0.0073182,           0.0049222,          1.3565e-06,            0.046968,           0.0059246,           0.0059246,           0.0059246
                 255,           0.0083277,           0.0050819,          2.5955e-06,            0.044101,             0.63692,             0.63717,             0.65498,             0.21307,           0.0076779,           0.0048504,          1.4082e-06,            0.046011,           0.0058995,           0.0058995,           0.0058995
                 256,           0.0084822,            0.004836,          2.2973e-06,            0.043187,             0.67054,             0.41593,             0.53062,             0.17798,           0.0075256,           0.0053469,          1.4336e-06,            0.046891,           0.0058744,           0.0058744,           0.0058744
                 257,           0.0078142,           0.0054052,          2.3432e-06,            0.044511,             0.66618,             0.89381,             0.74692,             0.26727,           0.0070566,           0.0054235,          1.4738e-06,              0.0457,           0.0058492,           0.0058492,           0.0058492
                 258,           0.0077654,           0.0051994,          1.6125e-06,            0.042481,             0.31313,             0.87611,             0.44923,             0.14512,           0.0076309,           0.0054582,          1.4273e-06,            0.045539,           0.0058241,           0.0058241,           0.0058241
                 259,           0.0082838,            0.004776,          2.4982e-06,            0.043036,             0.70702,             0.61933,             0.66674,             0.26783,           0.0077458,            0.004994,          1.4884e-06,             0.04499,            0.005799,            0.005799,            0.005799
