               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,    train/theta_loss,   metrics/precision,      metrics/recall,    metrics/HBBmAP.5,metrics/HBBmAP.5:.95,        val/box_loss,        val/obj_loss,        val/cls_loss,      val/theta_loss,               x/lr0,               x/lr1,               x/lr2
                 131,            0.034547,           0.0061776,          2.9321e-06,            0.062709,             0.98172,             0.99307,              0.9912,              0.8332,            0.031093,           0.0065909,          2.6422e-06,            0.069443,          0.00060435,          0.00060435,          0.00060435
                 132,            0.033829,           0.0060405,          2.6638e-06,            0.060938,             0.98169,             0.99076,             0.99054,              0.8395,            0.030089,           0.0065404,          2.3735e-06,            0.067979,          0.00059923,          0.00059923,          0.00059923
                 133,            0.035057,           0.0067371,          2.8302e-06,            0.062169,             0.97721,             0.99076,             0.99001,             0.83469,            0.030887,           0.0066436,          2.5754e-06,            0.068532,           0.0005941,           0.0005941,           0.0005941
                 134,            0.033955,           0.0062451,          2.6498e-06,            0.062268,             0.97721,             0.99076,             0.98715,             0.82944,            0.031943,           0.0066518,          2.5898e-06,            0.067289,          0.00058895,          0.00058895,          0.00058895
                 135,              0.0348,           0.0066013,          2.7327e-06,            0.062348,             0.98161,             0.98609,             0.98737,             0.82992,            0.031154,           0.0065827,          2.2391e-06,            0.068736,           0.0005838,           0.0005838,           0.0005838
                 136,            0.034046,           0.0062866,          2.9595e-06,            0.063252,             0.97269,             0.99076,              0.9892,             0.83262,            0.031093,            0.006582,          2.5948e-06,            0.067517,          0.00057864,          0.00057864,          0.00057864
                 137,            0.034167,           0.0063071,          2.8182e-06,            0.062717,              0.9794,              0.9884,             0.98945,              0.8274,            0.031004,           0.0065157,           2.519e-06,            0.069051,          0.00057347,          0.00057347,          0.00057347
                 138,            0.033141,           0.0058018,          2.8921e-06,            0.060797,             0.97285,             0.99307,             0.99032,             0.82355,            0.031304,           0.0065873,          2.6751e-06,            0.068592,          0.00056829,          0.00056829,          0.00056829
                 139,            0.033179,           0.0060847,          2.7936e-06,            0.061126,             0.97709,             0.98614,             0.98899,             0.82742,            0.031219,           0.0066086,          2.5515e-06,             0.06879,           0.0005631,           0.0005631,           0.0005631
                 140,             0.03442,           0.0064845,          2.9675e-06,            0.063013,             0.97717,             0.98844,             0.99078,             0.83228,            0.031226,           0.0066271,          2.4309e-06,            0.069547,          0.00055791,          0.00055791,          0.00055791
                 141,             0.03425,           0.0063356,          3.0089e-06,            0.062467,             0.97936,             0.98614,              0.9904,             0.82249,            0.031749,           0.0067041,          2.4713e-06,            0.067329,          0.00055271,          0.00055271,          0.00055271
                 142,            0.034824,           0.0064441,          2.8467e-06,            0.062015,             0.97494,             0.98845,             0.98891,              0.8185,            0.031757,           0.0067821,           2.747e-06,            0.066295,          0.00054751,          0.00054751,          0.00054751
                 143,            0.034949,           0.0064189,          3.0328e-06,            0.061892,             0.97483,             0.98383,             0.98604,             0.82306,             0.03209,           0.0069065,          2.6977e-06,            0.067399,           0.0005423,           0.0005423,           0.0005423
                 144,            0.033915,           0.0061203,          2.4749e-06,            0.061093,             0.98386,             0.98614,             0.98844,             0.82555,            0.030466,           0.0067875,          2.4386e-06,            0.067464,          0.00053708,          0.00053708,          0.00053708
                 145,            0.034498,           0.0063334,          2.6471e-06,            0.061004,             0.97493,             0.98845,             0.98904,             0.83409,             0.02993,           0.0065385,          2.6417e-06,            0.066175,          0.00053186,          0.00053186,          0.00053186
                 146,            0.034879,           0.0065572,          3.2397e-06,            0.061678,              0.9838,             0.98147,             0.98988,             0.83609,            0.030975,           0.0066131,          2.3131e-06,            0.067803,          0.00052664,          0.00052664,          0.00052664
                 147,            0.033526,            0.005747,          2.4867e-06,            0.059529,               0.975,             0.99076,             0.99035,             0.83854,            0.030759,           0.0065538,          2.4594e-06,            0.068295,          0.00052142,          0.00052142,          0.00052142
                 148,            0.032062,            0.005554,          2.7206e-06,            0.059658,             0.97279,             0.99075,             0.99122,             0.83634,            0.031174,           0.0064619,          2.7069e-06,            0.068712,          0.00051619,          0.00051619,          0.00051619
                 149,            0.032787,           0.0060563,          2.4356e-06,            0.059441,             0.97716,             0.98845,              0.9912,             0.84501,             0.03017,           0.0064222,          2.4803e-06,            0.068483,          0.00051096,          0.00051096,          0.00051096
                 150,            0.033954,           0.0063263,          2.7509e-06,            0.060074,               0.975,             0.99074,             0.99116,              0.8394,            0.030185,           0.0063768,          2.2751e-06,            0.067903,          0.00050573,          0.00050573,          0.00050573
                 151,              0.0331,           0.0061953,          2.6219e-06,            0.060256,              0.9794,             0.98845,             0.98859,             0.83004,            0.031346,           0.0065301,           2.132e-06,            0.068462,           0.0005005,           0.0005005,           0.0005005
                 152,            0.033926,           0.0058553,          2.6997e-06,            0.062372,             0.97712,             0.98611,             0.98725,              0.8297,            0.031834,           0.0065278,          2.8732e-06,             0.06784,          0.00049527,          0.00049527,          0.00049527
                 153,            0.035209,           0.0062094,          2.9565e-06,            0.062456,             0.97936,             0.98613,             0.99021,             0.83442,              0.0309,           0.0067561,          2.5691e-06,            0.067083,          0.00049004,          0.00049004,          0.00049004
                 154,            0.033425,           0.0060654,          2.7452e-06,            0.059998,              0.9661,             0.98845,             0.98945,             0.84159,            0.029349,           0.0065351,          2.4969e-06,            0.068394,          0.00048481,          0.00048481,          0.00048481
                 155,            0.033007,           0.0060283,          2.9744e-06,            0.062277,             0.97056,             0.99076,             0.98719,             0.82392,            0.031023,           0.0065852,          2.9743e-06,            0.067795,          0.00047958,          0.00047958,          0.00047958
                 156,            0.033669,           0.0063235,          3.3308e-06,            0.061679,             0.97494,             0.98844,             0.98871,             0.83173,            0.030972,           0.0066599,          3.0436e-06,             0.06699,          0.00047436,          0.00047436,          0.00047436
                 157,            0.032317,           0.0058365,          3.0799e-06,            0.060142,             0.97488,              0.9861,             0.98837,             0.83507,            0.029773,           0.0065238,          2.8241e-06,            0.067755,          0.00046914,          0.00046914,          0.00046914
                 158,             0.03165,             0.00574,          2.6637e-06,            0.058297,             0.97717,             0.98844,             0.99053,              0.8375,            0.029265,           0.0064077,          2.6609e-06,            0.068857,          0.00046392,          0.00046392,          0.00046392
                 159,            0.031154,           0.0061654,          2.5897e-06,            0.059778,             0.97489,             0.98614,              0.9895,             0.83388,            0.030221,           0.0064881,          2.4564e-06,             0.06855,           0.0004587,           0.0004587,           0.0004587
                 160,            0.031108,            0.005769,          2.3678e-06,            0.059527,             0.97716,             0.98845,             0.98901,              0.8417,            0.029503,           0.0064147,          2.2987e-06,             0.06737,          0.00045349,          0.00045349,          0.00045349
                 161,            0.030854,           0.0054804,          2.6394e-06,            0.058537,             0.97713,             0.98845,             0.98936,             0.84573,            0.029088,           0.0064391,          2.1795e-06,            0.066002,          0.00044829,          0.00044829,          0.00044829
                 162,            0.031345,           0.0057997,           2.442e-06,            0.058354,             0.98165,             0.98844,             0.98752,             0.85163,            0.029054,            0.006426,           2.145e-06,            0.065203,          0.00044309,          0.00044309,          0.00044309
                 163,            0.032623,           0.0060987,          2.5017e-06,            0.058657,             0.97059,             0.99076,              0.9881,             0.84115,            0.029329,           0.0064338,          2.1034e-06,            0.064033,           0.0004379,           0.0004379,           0.0004379
                 164,            0.033193,           0.0057891,          2.5879e-06,            0.059529,             0.98383,             0.98379,             0.98939,             0.83821,            0.028822,           0.0064541,          2.1383e-06,            0.064186,          0.00043271,          0.00043271,          0.00043271
                 165,             0.03435,           0.0061548,          3.0858e-06,            0.059647,             0.97711,             0.98614,             0.98931,             0.82492,            0.030187,           0.0065175,          2.7005e-06,             0.06516,          0.00042753,          0.00042753,          0.00042753
                 166,            0.033171,           0.0059002,          2.8748e-06,            0.057728,             0.97046,             0.98845,             0.98796,             0.83572,            0.029413,           0.0065165,          2.6688e-06,            0.065157,          0.00042236,          0.00042236,          0.00042236
                 167,            0.033756,           0.0063853,          2.8971e-06,            0.059068,             0.97273,             0.98843,             0.98751,             0.83934,            0.029537,           0.0064258,          2.5936e-06,            0.066296,           0.0004172,           0.0004172,           0.0004172
                 168,            0.034787,           0.0062349,          3.0866e-06,            0.058992,             0.98155,             0.98383,             0.98887,             0.83899,            0.028944,           0.0063585,           2.675e-06,            0.065368,          0.00041205,          0.00041205,          0.00041205
                 169,            0.038188,           0.0065583,          2.9914e-06,            0.059418,             0.98161,             0.98613,             0.99117,             0.83621,            0.029325,            0.006413,          2.5703e-06,            0.065631,           0.0004069,           0.0004069,           0.0004069
                 170,            0.034917,           0.0061227,          3.0176e-06,            0.058384,             0.98163,             0.99076,             0.99057,             0.83921,            0.029945,           0.0064088,          2.4168e-06,            0.065829,          0.00040177,          0.00040177,          0.00040177
                 171,            0.032856,           0.0060224,          2.6427e-06,            0.058466,             0.97945,             0.99076,             0.99003,             0.82836,            0.029475,           0.0063829,          2.2015e-06,            0.067201,          0.00039665,          0.00039665,          0.00039665
                 172,            0.031465,           0.0056947,          2.5569e-06,            0.057942,             0.98611,             0.98371,             0.98937,             0.83767,            0.029038,           0.0063655,          2.0353e-06,            0.068095,          0.00039154,          0.00039154,          0.00039154
                 173,            0.031169,           0.0056848,          2.5223e-06,            0.057271,             0.98386,             0.98614,             0.99049,             0.84414,            0.028037,            0.006192,           2.158e-06,            0.065266,          0.00038644,          0.00038644,          0.00038644
                 174,            0.031331,           0.0060204,          2.4858e-06,            0.056872,             0.97934,             0.98614,             0.99046,             0.85334,            0.027266,           0.0061782,          2.1705e-06,             0.06497,          0.00038135,          0.00038135,          0.00038135
                 175,            0.030847,           0.0059901,          2.3797e-06,            0.056357,              0.9838,             0.98149,             0.99056,             0.84284,            0.027918,           0.0062924,          2.0603e-06,            0.063259,          0.00037628,          0.00037628,          0.00037628
                 176,            0.031812,            0.006032,          2.3381e-06,            0.057032,              0.9792,             0.98152,              0.9898,             0.85414,             0.02782,           0.0062907,          2.0061e-06,             0.06371,          0.00037122,          0.00037122,          0.00037122
                 177,            0.030859,           0.0056032,          2.5317e-06,             0.05703,             0.97483,             0.99076,             0.99055,             0.84586,            0.028647,           0.0063921,          2.1881e-06,            0.063049,          0.00036617,          0.00036617,          0.00036617
                 178,            0.029609,           0.0058341,          2.4001e-06,            0.056155,             0.97498,             0.99076,             0.99053,             0.85054,            0.028626,           0.0063415,          2.2089e-06,            0.063279,          0.00036114,          0.00036114,          0.00036114
                 179,            0.031515,           0.0059651,          2.3582e-06,            0.057799,             0.98169,             0.99076,             0.99128,             0.84549,            0.028405,           0.0062139,          2.1065e-06,            0.064672,          0.00035613,          0.00035613,          0.00035613
                 180,            0.029408,           0.0055711,          2.4518e-06,            0.056516,             0.98391,              0.9884,             0.99165,             0.84448,            0.028023,           0.0062687,          2.2751e-06,            0.065787,          0.00035113,          0.00035113,          0.00035113
                 181,            0.030433,           0.0059466,           2.471e-06,            0.056724,             0.98165,             0.98842,              0.9914,             0.84983,            0.027567,           0.0062118,          2.1046e-06,            0.066508,          0.00034615,          0.00034615,          0.00034615
                 182,            0.030802,           0.0058471,          2.5005e-06,            0.056796,             0.97941,             0.99076,             0.99137,             0.84456,            0.028456,           0.0062049,          1.9774e-06,            0.066031,          0.00034118,          0.00034118,          0.00034118
                 183,            0.029035,           0.0054122,          2.2391e-06,            0.055863,             0.98383,             0.98383,             0.99112,             0.84607,            0.027392,           0.0061558,           2.109e-06,            0.063107,          0.00033623,          0.00033623,          0.00033623
                 184,            0.027863,           0.0054892,          2.1568e-06,            0.055986,             0.98161,              0.9861,             0.99108,             0.84172,            0.027033,           0.0061967,          2.1114e-06,            0.062815,           0.0003313,           0.0003313,           0.0003313
                 185,            0.028137,           0.0054953,          2.1954e-06,            0.055223,             0.98606,             0.98152,             0.99067,             0.85305,            0.026252,           0.0061932,          2.1697e-06,            0.061842,          0.00032639,          0.00032639,          0.00032639
                 186,            0.028133,           0.0053613,          2.1867e-06,            0.055073,             0.98607,             0.98152,             0.99078,             0.85527,            0.027807,            0.006152,          2.0246e-06,            0.063451,           0.0003215,           0.0003215,           0.0003215
                 187,            0.027893,           0.0054741,          2.0605e-06,            0.055216,             0.97722,             0.99076,             0.99079,              0.8476,            0.027286,           0.0061319,          1.9911e-06,            0.064666,          0.00031662,          0.00031662,          0.00031662
                 188,            0.027172,            0.005354,          1.9976e-06,            0.054831,              0.9839,             0.98845,             0.99165,             0.84908,            0.027393,           0.0061764,          1.9484e-06,            0.064698,          0.00031177,          0.00031177,          0.00031177
                 189,            0.028077,           0.0055873,            2.15e-06,            0.055662,             0.98613,             0.98614,             0.99125,             0.85294,            0.027545,           0.0061958,          1.9936e-06,            0.064405,          0.00030694,          0.00030694,          0.00030694
                 190,            0.028794,           0.0056278,          2.2799e-06,            0.055695,              0.9816,             0.98614,             0.99083,             0.84993,            0.027216,            0.006169,          2.0246e-06,             0.06484,          0.00030212,          0.00030212,          0.00030212
                 191,            0.028188,           0.0055039,          2.1193e-06,            0.055512,             0.97704,             0.98614,             0.98789,             0.84907,            0.026979,           0.0061367,          1.9038e-06,            0.065135,          0.00029734,          0.00029734,          0.00029734
                 192,            0.028542,           0.0059035,          2.2849e-06,            0.055197,             0.98158,             0.98614,             0.99129,             0.85458,            0.026894,           0.0060795,           1.853e-06,            0.065598,          0.00029257,          0.00029257,          0.00029257
                 193,            0.028218,           0.0053307,          2.0152e-06,            0.054329,             0.98384,             0.98614,             0.99121,              0.8584,            0.026655,           0.0060266,          1.9628e-06,            0.064021,          0.00028782,          0.00028782,          0.00028782
                 194,            0.027921,           0.0052447,          2.0917e-06,            0.054382,             0.98391,             0.98838,              0.9914,             0.85363,            0.026519,           0.0060723,          2.0747e-06,            0.062864,           0.0002831,           0.0002831,           0.0002831
                 195,            0.027585,           0.0051825,          2.2828e-06,            0.054197,             0.98387,              0.9861,             0.99094,             0.85658,            0.026942,           0.0061955,          2.1958e-06,            0.061349,           0.0002784,           0.0002784,           0.0002784
                 196,            0.027673,           0.0052286,          2.1393e-06,            0.054901,             0.98611,             0.98382,             0.99131,             0.85186,            0.025945,           0.0060364,          2.1571e-06,            0.060538,          0.00027373,          0.00027373,          0.00027373
                 197,            0.027852,           0.0055308,          2.2801e-06,            0.055179,             0.98609,             0.98383,             0.99155,             0.85728,            0.025335,           0.0059488,          2.1951e-06,            0.061103,          0.00026908,          0.00026908,          0.00026908
                 198,            0.026018,           0.0050133,          1.9913e-06,             0.05377,              0.9816,             0.98614,             0.99076,             0.84719,            0.026151,           0.0060492,          1.9479e-06,            0.061233,          0.00026446,          0.00026446,          0.00026446
                 199,            0.026458,           0.0051313,          2.0056e-06,            0.054001,             0.97715,             0.98845,             0.99139,             0.84862,            0.026501,           0.0060928,          1.8891e-06,            0.061464,          0.00025986,          0.00025986,          0.00025986
                 200,            0.027239,           0.0051064,          2.0592e-06,            0.054244,             0.98387,             0.98608,             0.99132,             0.85318,            0.025988,           0.0060324,          1.9638e-06,            0.061909,          0.00025529,          0.00025529,          0.00025529
                 201,            0.026519,           0.0053087,          1.9015e-06,            0.054287,              0.9794,             0.98844,             0.99127,             0.85509,            0.026801,           0.0060355,          1.7441e-06,            0.064936,          0.00025075,          0.00025075,          0.00025075
                 202,            0.028157,           0.0060702,          2.3389e-06,            0.055068,             0.98164,             0.98845,             0.99142,             0.86097,            0.026622,           0.0060455,          1.8138e-06,             0.06429,          0.00024623,          0.00024623,          0.00024623
                 203,            0.026049,           0.0052969,               2e-06,            0.053718,             0.97943,             0.99076,             0.99127,             0.86032,            0.026005,           0.0060562,          1.8397e-06,            0.063888,          0.00024175,          0.00024175,          0.00024175
                 204,            0.026561,           0.0052456,          1.9865e-06,            0.054444,             0.97949,             0.99307,             0.99155,             0.86577,            0.025521,           0.0059855,          1.9253e-06,            0.062764,          0.00023729,          0.00023729,          0.00023729
                 205,            0.026546,           0.0054305,          2.2127e-06,            0.054433,              0.9795,             0.99305,              0.9917,             0.86289,            0.025526,           0.0060188,          2.0006e-06,            0.061358,          0.00023285,          0.00023285,          0.00023285
                 206,            0.026767,           0.0053474,          2.1099e-06,            0.054308,              0.9751,             0.99538,             0.99103,             0.85404,            0.025694,           0.0059796,          1.8577e-06,            0.061089,          0.00022845,          0.00022845,          0.00022845
                 207,            0.026578,           0.0053804,          2.0227e-06,            0.054035,             0.97511,             0.99535,             0.99154,             0.85892,            0.025287,           0.0059324,          1.7998e-06,            0.061212,          0.00022408,          0.00022408,          0.00022408
                 208,            0.025215,             0.00524,          2.0679e-06,            0.053375,             0.97285,               0.993,              0.9912,             0.86111,             0.02527,           0.0059141,          1.9737e-06,            0.061372,          0.00021974,          0.00021974,          0.00021974
                 209,            0.025649,           0.0052924,          2.2174e-06,            0.053588,             0.97717,             0.98843,             0.99057,             0.85972,            0.025354,           0.0059132,          2.0375e-06,            0.061186,          0.00021543,          0.00021543,          0.00021543
                 210,            0.026259,            0.005351,          1.9569e-06,            0.053544,             0.97711,             0.98614,             0.99078,             0.85414,            0.026514,           0.0060616,          1.9652e-06,            0.064115,          0.00021115,          0.00021115,          0.00021115
                 211,            0.026661,           0.0051959,          2.1171e-06,            0.054647,             0.98156,             0.98361,             0.99122,             0.85479,            0.026392,           0.0060472,          1.9659e-06,            0.062531,           0.0002069,           0.0002069,           0.0002069
                 212,            0.026734,           0.0052719,            1.95e-06,            0.053883,             0.97931,             0.98614,              0.9913,             0.86118,            0.025644,            0.005948,          1.9903e-06,            0.062313,          0.00020269,          0.00020269,          0.00020269
                 213,            0.026785,            0.005203,          2.1459e-06,            0.052949,             0.98159,             0.98614,             0.99165,             0.85096,            0.026244,           0.0059986,          2.0378e-06,            0.062159,           0.0001985,           0.0001985,           0.0001985
                 214,            0.027265,           0.0056103,          2.0991e-06,            0.053873,             0.98161,             0.98614,             0.98928,              0.8582,            0.025572,           0.0059537,          2.0214e-06,            0.061174,          0.00019435,          0.00019435,          0.00019435
                 215,            0.025575,           0.0053871,          2.0447e-06,            0.053161,             0.97712,             0.98613,             0.98991,             0.85614,            0.025302,           0.0059306,          2.0062e-06,            0.062184,          0.00019024,          0.00019024,          0.00019024
                 216,            0.025531,           0.0053832,          2.0457e-06,            0.053393,              0.9794,             0.98845,             0.99025,             0.85914,            0.025899,           0.0059446,          1.9387e-06,             0.06362,          0.00018615,          0.00018615,          0.00018615
                 217,            0.025922,           0.0054665,          2.0767e-06,            0.054461,             0.97947,             0.99307,             0.99007,             0.85695,            0.025845,           0.0059244,          1.9803e-06,            0.063633,          0.00018211,          0.00018211,          0.00018211
                 218,            0.024728,           0.0049363,          1.9906e-06,            0.052022,             0.98155,             0.98614,             0.98863,             0.85784,            0.025805,           0.0059386,          1.9263e-06,            0.063767,          0.00017809,          0.00017809,          0.00017809
                 219,            0.026474,           0.0056324,          2.3478e-06,            0.053697,             0.98614,             0.98613,             0.99102,             0.87075,             0.02554,           0.0059055,          2.0195e-06,            0.063473,          0.00017412,          0.00017412,          0.00017412
                 220,            0.023992,            0.004971,          2.0849e-06,            0.052804,             0.98387,             0.98614,             0.99119,             0.87154,            0.024718,           0.0058877,               2e-06,            0.063014,          0.00017017,          0.00017017,          0.00017017
                 221,            0.024182,           0.0049466,          1.9563e-06,             0.05251,             0.97064,             0.99307,             0.98914,              0.8651,             0.02514,           0.0059032,          1.9497e-06,            0.062998,          0.00016627,          0.00016627,          0.00016627
                 222,            0.024631,           0.0052164,          2.0614e-06,            0.052682,             0.98169,             0.99076,             0.99161,             0.86474,            0.025135,           0.0058868,           2.021e-06,            0.061903,           0.0001624,           0.0001624,           0.0001624
                 223,            0.023948,           0.0047038,          1.9133e-06,            0.051495,             0.97731,             0.99538,             0.99167,             0.86754,            0.025009,           0.0058561,          1.9479e-06,            0.061868,          0.00015857,          0.00015857,          0.00015857
                 224,            0.024404,           0.0051196,          2.2538e-06,             0.05279,             0.97729,             0.99538,             0.99173,              0.8685,            0.024834,           0.0058418,          1.9372e-06,            0.061899,          0.00015477,          0.00015477,          0.00015477
                 225,            0.024061,           0.0048529,           1.919e-06,            0.052536,             0.97732,             0.99536,             0.99164,              0.8677,            0.024732,           0.0058987,          1.9466e-06,            0.061321,          0.00015102,          0.00015102,          0.00015102
                 226,            0.023907,           0.0051656,          2.0082e-06,            0.052145,             0.97954,             0.99538,             0.99147,             0.86277,            0.024868,           0.0059248,          1.9472e-06,            0.061133,           0.0001473,           0.0001473,           0.0001473
                 227,            0.024954,           0.0055237,          2.2002e-06,            0.053238,             0.97727,             0.99307,             0.98928,             0.86195,             0.02434,           0.0058578,          2.0135e-06,            0.061543,          0.00014362,          0.00014362,          0.00014362
                 228,            0.023519,           0.0050267,          1.8501e-06,            0.051749,             0.98163,             0.98845,             0.99096,             0.86518,            0.024516,           0.0058522,          1.8747e-06,            0.061586,          0.00013998,          0.00013998,          0.00013998
                 229,            0.024143,           0.0050461,          1.8888e-06,            0.052953,             0.98383,             0.98383,             0.99084,             0.86731,             0.02494,           0.0058783,          1.7546e-06,             0.06242,          0.00013638,          0.00013638,          0.00013638
                 230,            0.023244,           0.0049582,          1.8597e-06,            0.051799,             0.98157,             0.98382,             0.99083,              0.8652,            0.024392,           0.0058076,           1.791e-06,            0.061534,          0.00013282,          0.00013282,          0.00013282
                 231,            0.024347,           0.0051906,          1.9399e-06,            0.052575,             0.97936,             0.98611,             0.98858,             0.86539,            0.024915,           0.0058011,          1.8394e-06,            0.062519,           0.0001293,           0.0001293,           0.0001293
                 232,            0.023488,           0.0052156,           1.887e-06,            0.052031,             0.98383,             0.98383,             0.99133,             0.87421,            0.024766,           0.0057884,          1.9166e-06,            0.062633,          0.00012582,          0.00012582,          0.00012582
                 233,            0.024493,           0.0050199,          1.8795e-06,            0.052235,             0.98157,             0.98383,              0.9914,             0.87124,            0.024247,           0.0058028,          1.9421e-06,            0.061549,          0.00012238,          0.00012238,          0.00012238
                 234,            0.023544,           0.0049165,          2.0645e-06,            0.052012,             0.98605,             0.97914,              0.9915,             0.86747,            0.024173,           0.0058323,           1.904e-06,            0.061371,          0.00011898,          0.00011898,          0.00011898
                 235,            0.023321,           0.0046811,          2.0586e-06,            0.051603,             0.97722,             0.99076,             0.99053,             0.86647,            0.024201,           0.0058255,          1.9199e-06,            0.061068,          0.00011563,          0.00011563,          0.00011563
                 236,            0.024088,           0.0050321,          2.0445e-06,            0.051796,             0.98165,             0.98843,             0.99182,             0.86989,            0.024745,            0.005808,          1.9666e-06,            0.061742,          0.00011232,          0.00011232,          0.00011232
                 237,            0.023568,           0.0051641,          2.0132e-06,            0.051702,               0.975,             0.99076,             0.99076,             0.86404,            0.024683,           0.0058469,          1.9634e-06,             0.06177,          0.00010905,          0.00010905,          0.00010905
                 238,            0.023199,           0.0050693,          1.8306e-06,            0.052009,             0.97722,             0.99076,             0.99164,             0.87226,            0.024406,           0.0058098,          1.8594e-06,            0.062318,          0.00010582,          0.00010582,          0.00010582
                 239,            0.022741,           0.0048774,          1.8199e-06,            0.051863,             0.97722,             0.99076,             0.99177,             0.87709,            0.023979,           0.0057787,          1.8546e-06,            0.061996,          0.00010263,          0.00010263,          0.00010263
                 240,            0.023593,           0.0050901,          1.8368e-06,            0.051853,             0.97727,             0.99307,             0.99189,             0.87658,            0.023767,            0.005732,          1.9198e-06,            0.061805,          9.9493e-05,          9.9493e-05,          9.9493e-05
                 241,            0.024414,            0.005173,          2.0304e-06,            0.051945,             0.97721,             0.99307,             0.99033,             0.87166,            0.024169,           0.0057699,          1.9301e-06,            0.061005,          9.6396e-05,          9.6396e-05,          9.6396e-05
                 242,            0.023329,           0.0054029,          1.8947e-06,            0.051999,             0.97945,             0.99074,             0.99186,             0.87157,            0.023862,           0.0057726,          1.8906e-06,            0.061101,          9.3344e-05,          9.3344e-05,          9.3344e-05
                 243,            0.022738,           0.0049604,           1.834e-06,            0.051627,             0.97506,             0.99305,             0.99147,             0.87115,            0.023925,           0.0057889,          1.8575e-06,            0.061276,          9.0336e-05,          9.0336e-05,          9.0336e-05
                 244,            0.023016,           0.0049749,          2.2154e-06,             0.05182,             0.97722,             0.99074,             0.99159,             0.87158,            0.023941,           0.0058009,          1.8232e-06,            0.061303,          8.7373e-05,          8.7373e-05,          8.7373e-05
                 245,            0.022825,           0.0048994,          1.8918e-06,            0.051444,             0.97722,             0.99075,              0.9904,             0.87122,            0.023809,           0.0057993,          1.8291e-06,            0.061023,          8.4456e-05,          8.4456e-05,          8.4456e-05
                 246,            0.023498,           0.0050005,            1.75e-06,            0.051337,             0.97719,             0.99076,             0.98973,             0.86841,            0.023774,            0.005794,           1.814e-06,            0.060863,          8.1584e-05,          8.1584e-05,          8.1584e-05
                 247,            0.023328,           0.0050965,          1.8333e-06,            0.051374,             0.98169,             0.99071,             0.99214,             0.86977,            0.024092,           0.0057897,          1.8263e-06,            0.060864,          7.8758e-05,          7.8758e-05,          7.8758e-05
                 248,            0.022658,           0.0050042,          1.8417e-06,            0.050895,             0.98169,             0.99074,              0.9914,             0.86848,            0.023876,           0.0057661,          1.7816e-06,            0.061307,          7.5979e-05,          7.5979e-05,          7.5979e-05
                 249,            0.022557,           0.0053792,          1.9878e-06,            0.052283,             0.97942,             0.99076,              0.9916,             0.86818,            0.023927,            0.005777,          1.8423e-06,            0.060963,          7.3246e-05,          7.3246e-05,          7.3246e-05
                 250,            0.022146,           0.0049803,          1.9147e-06,            0.051742,             0.98162,             0.98845,             0.99158,             0.86595,             0.02421,            0.005822,          1.7231e-06,            0.062091,          7.0559e-05,          7.0559e-05,          7.0559e-05
                 251,            0.023325,           0.0048336,          1.7747e-06,            0.051891,              0.9816,             0.98845,             0.99133,              0.8701,               0.024,            0.005822,          1.7281e-06,            0.061561,           6.792e-05,           6.792e-05,           6.792e-05
                 252,            0.022186,           0.0048202,          1.7802e-06,            0.051198,             0.98383,             0.98614,             0.99056,             0.87317,            0.024054,           0.0058241,          1.7623e-06,            0.061093,          6.5329e-05,          6.5329e-05,          6.5329e-05
                 253,            0.022334,             0.00471,          1.7635e-06,             0.05122,             0.98387,             0.98613,             0.99095,             0.87224,            0.024103,           0.0058021,          1.7439e-06,            0.061659,          6.2785e-05,          6.2785e-05,          6.2785e-05
                 254,            0.022677,           0.0049716,          1.9006e-06,            0.051852,             0.97284,             0.99307,             0.99132,             0.87378,            0.024295,           0.0057901,          1.7829e-06,            0.062164,          6.0289e-05,          6.0289e-05,          6.0289e-05
                 255,            0.023267,           0.0050606,          1.9397e-06,            0.051611,             0.97284,             0.99307,             0.99134,             0.86743,            0.024161,           0.0058038,          1.7644e-06,            0.062028,          5.7841e-05,          5.7841e-05,          5.7841e-05
                 256,            0.023148,           0.0052266,          1.8223e-06,            0.051725,             0.97506,             0.99306,             0.99152,             0.86835,             0.02389,           0.0057821,          1.8179e-06,            0.061567,          5.5442e-05,          5.5442e-05,          5.5442e-05
                 257,            0.022688,           0.0050308,          1.9439e-06,            0.051196,             0.97944,             0.99076,             0.99184,             0.87145,            0.023704,           0.0057439,          1.8162e-06,            0.061681,          5.3092e-05,          5.3092e-05,          5.3092e-05
                 258,             0.02276,           0.0050968,          1.9113e-06,            0.051458,             0.98169,             0.99076,             0.99186,             0.87448,            0.023682,           0.0057437,          1.7998e-06,             0.06131,          5.0791e-05,          5.0791e-05,          5.0791e-05
                 259,            0.023555,            0.005464,          2.1278e-06,            0.051794,             0.97944,             0.99076,             0.99185,             0.87218,            0.023846,           0.0057549,          1.8379e-06,            0.061186,          4.8539e-05,          4.8539e-05,          4.8539e-05
                 260,            0.021699,             0.00487,          1.9964e-06,            0.050736,             0.97934,             0.98614,             0.99159,             0.87449,            0.023728,           0.0057507,          1.7979e-06,            0.060582,          4.6337e-05,          4.6337e-05,          4.6337e-05
                 261,            0.022826,            0.005206,          1.8982e-06,            0.051948,              0.9794,             0.98845,             0.99166,             0.87351,            0.023887,           0.0057753,          1.8097e-06,            0.060669,          4.4184e-05,          4.4184e-05,          4.4184e-05
